year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000017,38263,8,13349,0.0005992958274028017,22.9308562439134,female,0-4,842,0.022005592870396988,1.3187859986753757e-05
2014,E06000017,38263,8,13349,0.0005992958274028017,22.9308562439134,male,0-4,942,0.024619083710111594,1.4754114141950164e-05
2014,E06000031,190493,119,68904,0.0017270405201439685,328.989129803785,female,0-4,7464,0.039182542140656085,6.766983795916165e-05
2014,E06000031,190493,119,68904,0.0017270405201439685,328.989129803785,male,0-4,8081,0.04242150630206884,7.326366030921561e-05
2014,E06000032,210173,879,84344,0.010421606753296026,2190.3403561604855,female,0-4,8486,0.040376261460796585,0.0004207855191126838
2014,E06000032,210173,879,84344,0.010421606753296026,2190.3403561604855,male,0-4,8993,0.04278855990065327,0.00044592554482445965
2014,E06000033,178367,533,70781,0.007530269422585157,1343.1515660982468,female,0-4,5567,0.031210930272976504,0.00023502671388503238
2014,E06000033,178367,533,70781,0.007530269422585157,1343.1515660982468,male,0-4,5852,0.03280875946783878,0.00024705879821361763
2014,E06000034,163822,557,59682,0.009332797158272175,1528.9174960624644,female,0-4,6044,0.03689370170062629,0.0003443214343897463
2014,E06000034,163822,557,59682,0.009332797158272175,1528.9174960624644,male,0-4,6327,0.038621186409639734,0.00036044369877298566
2014,E06000035,273212,86,103273,0.0008327442797246134,227.51573015212108,female,0-4,8917,0.032637658667994084,2.717882355937652e-05
2014,E06000035,273212,86,103273,0.0008327442797246134,227.51573015212108,male,0-4,9436,0.034537282403408344,2.876072435867185e-05
2014,E06000036,117997,82,41840,0.001959847036328872,231.2560707456979,female,0-4,4023,0.034094087137808586,6.681919563337247e-05
2014,E06000036,117997,82,41840,0.001959847036328872,231.2560707456979,male,0-4,4128,0.03498394026966787,6.856317165661485e-05
2014,E06000038,160268,25,52305,0.00047796577765032023,76.60261925246152,female,0-4,6126,0.03822347567823895,1.826951327704758e-05
2014,E06000038,160268,25,52305,0.00047796577765032023,76.60261925246152,male,0-4,6427,0.040101579853744976,1.9167182799801634e-05
2014,E06000039,144340,233,58971,0.003951094605823201,570.3009954045209,female,0-4,6533,0.04526118885963697,0.00017883123915645677
2014,E06000039,144340,233,58971,0.003951094605823201,570.3009954045209,male,0-4,6727,0.046605237633365666,0.00018414170301629952
2014,E06000040,147476,181,55449,0.00326426085231474,481.40013345596856,female,0-4,4550,0.030852477691285362,0.00010071053512457665
2014,E06000040,147476,181,55449,0.00326426085231474,481.40013345596856,male,0-4,4709,0.03193061921939841,0.00010422987030805087
2014,E06000041,159414,24,47810,0.0005019870320016733,80.02376071951475,female,0-4,4973,0.031195503531684796,1.5659738229668168e-05
2014,E06000041,159414,24,47810,0.0005019870320016733,80.02376071951475,male,0-4,5326,0.033409863625528495,1.6771318280959713e-05
2014,E06000042,260225,135,90587,0.0014902800622605893,387.80812920176186,female,0-4,9990,0.038389854933230855,5.721163540007027e-05
2014,E06000042,260225,135,90587,0.0014902800622605893,387.80812920176186,male,0-4,10530,0.040464982226919015,6.030415623250651e-05
2014,E06000043,280650,46,92198,0.0004989262239961821,140.0236447645285,female,0-4,7423,0.026449314092285764,1.3196256407353143e-05
2014,E06000043,280650,46,92198,0.0004989262239961821,140.0236447645285,male,0-4,7630,0.027186887582398005,1.3564251163694527e-05
2014,E06000055,163999,312,65400,0.0047706422018348625,782.3805504587156,female,0-4,5381,0.03281117567790048,0.0001565303793808096
2014,E06000055,163999,312,65400,0.0047706422018348625,782.3805504587156,male,0-4,5509,0.03359166824187952,0.00016025383014474633
2014,E06000056,267846,549,101571,0.005405086097409694,1447.730690846797,female,0-4,8438,0.03150317719883814,0.0001702773851016741
2014,E06000056,267846,549,101571,0.005405086097409694,1447.730690846797,male,0-4,8748,0.03266055867924106,0.00017653313165079935
2014,E06000060,520900,257,183096,0.0014036352514527899,731.1536024817583,female,0-4,16042,0.0307966980226531,4.322733097294232e-05
2014,E06000060,520900,257,183096,0.0014036352514527899,731.1536024817583,male,0-4,16732,0.03212132846995584,4.508662896392413e-05
2014,E07000009,87045,22,30307,0.0007259049064572541,63.18639258257168,female,0-4,2790,0.032052386696536275,2.32669847666809e-05
2014,E07000009,87045,22,30307,0.0007259049064572541,63.18639258257168,male,0-4,2850,0.03274168533517146,2.3767350030480486e-05
2014,E07000010,97591,37,43048,0.0008595056680914329,83.88001765471103,female,0-4,2830,0.028998575688331914,2.4924440170699705e-05
2014,E07000010,97591,37,43048,0.0008595056680914329,83.88001765471103,male,0-4,2936,0.03008474142082774,2.5858005774266548e-05
2014,E07000011,173883,55,66652,0.0008251815399387865,143.48504170917602,female,0-4,5113,0.029404829684327966,2.4264322640551493e-05
2014,E07000011,173883,55,66652,0.0008251815399387865,143.48504170917602,male,0-4,5415,0.03114162971653353,2.5697497965692615e-05
