year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2014,E06000017,38263,275678,21,13349,0.0015731515469323545,60.19349764027268,female,0-4,842,0.022005592870396988,3.461813246522861e-05,7.617582832144749e-05,1.6762942646070299e-06
2014,E06000017,38263,275678,21,13349,0.0015731515469323545,60.19349764027268,male,0-4,942,0.024619083710111594,3.872954962261919e-05,7.617582832144749e-05,1.8753790941328055e-06
2014,E06000019,187737,275678,12,67852,0.0001768555090491069,33.20232270235218,female,0-4,4796,0.025546376047342827,4.518017340212727e-06,4.352904475511285e-05,1.1120093462957288e-06
2014,E06000019,187737,275678,12,67852,0.0001768555090491069,33.20232270235218,male,0-4,5123,0.027288174414207108,4.826063977045412e-06,4.352904475511285e-05,1.1878281653613465e-06
2014,E06000020,169768,275678,9,65512,0.00013737941140554402,23.322627915496398,female,0-4,5621,0.033109891145563355,4.548617357279127e-06,3.264678356633464e-05,1.0809314501341065e-06
2014,E06000020,169768,275678,9,65512,0.00013737941140554402,23.322627915496398,male,0-4,5808,0.03421139437349795,4.699941222394088e-06,3.264678356633464e-05,1.1168919876141062e-06
2014,E06000025,270994,275678,21,94366,0.00022253777843714897,60.30640272979675,female,0-4,7904,0.029166697417655003,6.490692047673474e-06,7.617582832144749e-05,2.2217973351908935e-06
2014,E06000025,270994,275678,21,94366,0.00022253777843714897,60.30640272979675,male,0-4,8324,0.030716547229827966,6.835592181785678e-06,7.617582832144749e-05,2.339858428407009e-06
2014,E06000026,260512,275678,11,95444,0.00011525082771048992,30.02422362851515,female,0-4,7887,0.030274996929124186,3.489218455014103e-06,3.9901624358853446e-05,1.2080215549313548e-06
2014,E06000026,260512,275678,11,95444,0.00011525082771048992,30.02422362851515,male,0-4,8169,0.03135748065348237,3.6139756002295176e-06,3.9901624358853446e-05,1.251214413875268e-06
