year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000019,189532,384,71677,0.005357367077305133,1015.3924968957964,female,0-4,4576,0.02414368022286474,0.00012934655755095863
2016,E06000019,189532,384,71677,0.005357367077305133,1015.3924968957964,male,0-4,5010,0.026433531013232595,0.0001416141287872165
2016,E06000022,186946,3871,59877,0.06464919752158592,12085.908879870402,female,0-4,4666,0.02495907909235822,0.001613584434198752
2016,E06000022,186946,3871,59877,0.06464919752158592,12085.908879870402,male,0-4,4921,0.026323109347084185,0.00170176789556195
2016,E06000023,455966,69469,175490,0.3958573138070545,180497.4759473474,female,0-4,15005,0.03290815543264191,0.013026934011910655
2016,E06000023,455966,69469,175490,0.3958573138070545,180497.4759473474,male,0-4,15682,0.03439291526122562,0.013614687049302425
2016,E06000024,211747,20859,91635,0.22763136356195776,48200.25834015387,female,0-4,5803,0.027405346947064185,0.006238316494448757
2016,E06000024,211747,20859,91635,0.22763136356195776,48200.25834015387,male,0-4,6126,0.028930752265675548,0.006585546587108924
2016,E06000025,276677,70828,104416,0.678325160894882,187676.9705409133,female,0-4,7951,0.028737480889267992,0.01949335634792631
2016,E06000025,276677,70828,104416,0.678325160894882,187676.9705409133,male,0-4,8283,0.029937436071664793,0.020307316140092267
2016,E06000026,262355,106,97462,0.0010876033736225402,285.33818308674154,female,0-4,7759,0.02957443159078348,3.216525157110514e-05
2016,E06000026,262355,106,97462,0.0010876033736225402,285.33818308674154,male,0-4,8088,0.03082845762421147,3.3529134515671914e-05
2016,E06000027,134406,108,61956,0.0017431725740848344,234.29285299244626,female,0-4,3613,0.026881240420814547,4.6858641058944594e-05
2016,E06000027,134406,108,61956,0.0017431725740848344,234.29285299244626,male,0-4,3741,0.027833578858086693,4.851873130404421e-05
2016,E06000030,218580,676,84880,0.007964184731385486,1740.8114985862396,female,0-4,7330,0.033534632628785796,0.00026707600915479735
2016,E06000030,218580,676,84880,0.007964184731385486,1740.8114985862396,male,0-4,7749,0.03545155091957178,0.00028234270053758865
2016,E06000037,158576,30,55970,0.0005360014293371449,84.99696265856709,female,0-4,4657,0.029367621834325498,1.574108727943121e-05
2016,E06000037,158576,30,55970,0.0005360014293371449,84.99696265856709,male,0-4,4841,0.030527948743819998,1.6363024161418616e-05
2016,E06000052,555057,394,214107,0.001840201394629788,1021.4166654990262,female,0-4,14360,0.025871216829983227,4.760824929130478e-05
2016,E06000052,555057,394,214107,0.001840201394629788,1021.4166654990262,male,0-4,14949,0.026932369108037552,4.956098319329492e-05
