year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000006,127306,1250,68329,0.018293843024191778,2328.9159800377583,female,0-4,3821,0.030014296262548507,0.0005490768243086484
2016,E06000006,127306,1250,68329,0.018293843024191778,2328.9159800377583,male,0-4,4093,0.032150880555511914,0.0005881631619720747
2016,E06000007,208973,578,94334,0.006127165179044671,1280.412088960502,female,0-4,6028,0.028845831758169717,0.00017674317590923841
2016,E06000007,208973,578,94334,0.006127165179044671,1280.412088960502,male,0-4,6449,0.030860446086336514,0.0001890870506699865
2016,E06000049,377303,1214,168475,0.007205816886778454,2718.776328832171,female,0-4,9843,0.026087786208962026,0.00018798381040320463
2016,E06000049,377303,1214,168475,0.007205816886778454,2718.776328832171,male,0-4,10611,0.02812328552913706,0.00020265124577754795
2016,E06000050,335724,79625,152550,0.5219600131104556,175234.5034414946,female,0-4,9088,0.027069854999940426,0.014129381870667037
2016,E06000050,335724,79625,152550,0.5219600131104556,175234.5034414946,male,0-4,9763,0.02908043511932421,0.015178824296140217
2016,E06000051,314392,534,126584,0.0042185426278202615,1326.2760538456678,female,0-4,7264,0.02310491361103336,9.74690629802488e-05
2016,E06000051,314392,534,126584,0.0042185426278202615,1326.2760538456678,male,0-4,7770,0.024714369322374617,0.00010425862050613067
2016,E08000005,216350,10,90984,0.00010990943462586829,23.778906181306603,female,0-4,7374,0.034083660734920265,3.7461158813549927e-06
2016,E08000005,216350,10,90984,0.00010990943462586829,23.778906181306603,male,0-4,7780,0.035960249595562745,3.95237070205341e-06
2016,E08000011,148001,25,82126,0.00030441029637386454,45.05302827362833,female,0-4,4662,0.031499787163600246,9.588859546185205e-06
2016,E08000011,148001,25,82126,0.00030441029637386454,45.05302827362833,male,0-4,5090,0.034391659515814084,1.0469175265998005e-05
2016,E08000012,487605,32,226855,0.00014105926693262216,68.78120385268123,female,0-4,14308,0.029343423467765917,4.139161803656562e-06
2016,E08000012,487605,32,226855,0.00014105926693262216,68.78120385268123,male,0-4,14968,0.030696978086771055,4.330093225966691e-06
2016,E08000013,178480,45,88224,0.0005100652883569097,91.03645266594124,female,0-4,5024,0.028148812191842225,1.43577320075365e-05
2016,E08000013,178480,45,88224,0.0005100652883569097,91.03645266594124,male,0-4,5344,0.029941730165844914,1.5272237230946468e-05
2016,E08000015,322216,2995,155036,0.019318093862070746,6224.598931860987,female,0-4,9157,0.028418824639372346,0.0005489975218331238
2016,E08000015,322216,2995,155036,0.019318093862070746,6224.598931860987,male,0-4,9860,0.030600590907962362,0.0005911450873948455
2016,E06000006,127306,1250,68329,0.018293843024191778,2328.9159800377583,female,5-9,4175,0.03279499787912588,0.0005999465431794312
2016,E06000006,127306,1250,68329,0.018293843024191778,2328.9159800377583,male,5-9,4225,0.03318775234474416,0.0006071315317205023
2016,E06000007,208973,578,94334,0.006127165179044671,1280.412088960502,female,5-9,6344,0.030357988831093013,0.00018600841207170015
