year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000045,250377,80520,8,85085,9.402362343538814e-05,23.541352764882177,female,0-4,7858,0.031384671914752554,2.9509005737558963e-06,9.935419771485345e-05,3.1181988986341334e-06
2016,E06000045,250377,80520,8,85085,9.402362343538814e-05,23.541352764882177,male,0-4,8509,0.03398475099549879,3.1953694301462104e-06,9.935419771485345e-05,3.3765276696968494e-06
2016,E06000054,492240,80520,90,182549,0.0004930183128913333,242.6833343376299,female,0-4,13581,0.02759019990248659,1.3602473808258567e-05,0.0011177347242921013,3.083852448116981e-05
2016,E06000054,492240,80520,90,182549,0.0004930183128913333,242.6833343376299,male,0-4,14583,0.029625792296440762,1.4606058136060284e-05,0.0011177347242921013,3.3113776784397276e-05
2016,E06000058,394009,80520,1069,189419,0.005643573242388567,2223.6186496602772,female,0-4,10700,0.027156740074465304,0.0001532610516347537,0.013276204669647292,0.00036053843938901403
2016,E06000058,394009,80520,1069,189419,0.005643573242388567,2223.6186496602772,male,0-4,11261,0.028580565418556428,0.00016129651424850105,0.013276204669647292,0.00037944143607099876
2016,E06000059,373288,80520,75978,171266,0.44362570504361637,165600.15218432146,female,0-4,8300,0.022234842802340286,0.009863947814722189,0.943591654247392,0.020980612101790988
2016,E06000059,373288,80520,75978,171266,0.44362570504361637,165600.15218432146,male,0-4,8682,0.02325818135059257,0.01031792709968892,0.943591654247392,0.021946225815391487
2016,E07000040,140271,80520,701,58507,0.011981472302459535,1680.6531013383014,female,0-4,3109,0.02216423922264759,0.00026556021835123935,0.008705911574764033,0.00019295990679428664
2016,E07000040,140271,80520,701,58507,0.011981472302459535,1680.6531013383014,male,0-4,3424,0.024409892279943824,0.00029246644825816774,0.008705911574764033,0.00021251036373870616
2016,E07000091,179529,80520,52,68551,0.0007585593207976543,136.18339630348208,female,0-4,3986,0.022202541093639467,1.6841944491973164e-05,0.0006458022851465474,1.4338451774332492e-05
2016,E07000091,179529,80520,52,68551,0.0007585593207976543,136.18339630348208,male,0-4,4238,0.02360621403784347,1.7906713687150594e-05,0.0006458022851465474,1.524494696929782e-05
2016,E07000187,113131,80520,127,33296,0.0038142719846227776,431.51240389235943,female,0-4,2947,0.026049447101148225,9.93596762928227e-05,0.0015772478887232987,4.108643544269529e-05
2016,E07000187,113131,80520,127,33296,0.0038142719846227776,431.51240389235943,male,0-4,3016,0.02665935950358434,0.00010168604808250875,0.0015772478887232987,4.204841849174381e-05
2016,E07000189,166526,80520,2495,52975,0.047097687588485135,7842.9895233600755,female,0-4,4355,0.026152072349062607,0.0012317021332876113,0.030986090412319922,0.0008103504782775858
2016,E07000189,166526,80520,2495,52975,0.047097687588485135,7842.9895233600755,male,0-4,4506,0.027058837658984182,0.0012744086825703734,0.030986090412319922,0.000838447590153571
2016,E06000045,250377,80520,8,85085,9.402362343538814e-05,23.541352764882177,female,5-9,7154,0.028572912048630664,2.6865287229129146e-06,9.935419771485345e-05,2.8388387529687696e-06
2016,E06000045,250377,80520,8,85085,9.402362343538814e-05,23.541352764882177,male,5-9,7661,0.030597858429488332,2.8769215189035278e-06,9.935419771485345e-05,3.040025676054479e-06
2016,E06000054,492240,80520,90,182549,0.0004930183128913333,242.6833343376299,female,5-9,15223,0.030925971071022264,1.5247070081961578e-05,0.0011177347242921013,3.456703174853457e-05
2016,E06000054,492240,80520,90,182549,0.0004930183128913333,242.6833343376299,male,5-9,15681,0.03185641150658215,1.570579425574719e-05,0.0011177347242921013,3.5607017332245326e-05
2016,E06000058,394009,80520,1069,189419,0.005643573242388567,2223.6186496602772,female,5-9,10532,0.02673035387516529,0.00015085470988946038,0.013276204669647292,0.000354877648938794
