year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000006,127306,221,68329,0.0032343514466771062,411.7523452706757,female,0-4,3821,0.030014296262548507,9.707678253776903e-05
2016,E06000006,127306,221,68329,0.0032343514466771062,411.7523452706757,male,0-4,4093,0.032150880555511914,0.0001039872470366628
2016,E06000007,208973,268,94334,0.0028409693217715777,593.6858820785719,female,0-4,6028,0.028845831758169717,8.195012308594446e-05
2016,E06000007,208973,268,94334,0.0028409693217715777,593.6858820785719,male,0-4,6449,0.030860446086336514,8.767358058746779e-05
2016,E06000049,377303,65,168475,0.000385813918979077,145.5687490725627,female,0-4,9843,0.026087786208962026,1.0065031034767957e-05
2016,E06000049,377303,65,168475,0.000385813918979077,145.5687490725627,male,0-4,10611,0.02812328552913706,1.0850355004563934e-05
2016,E06000050,335724,9838,152550,0.0644903310390036,21650.951897738447,female,0-4,9088,0.027069854999940426,0.001745743910123985
2016,E06000050,335724,9838,152550,0.0644903310390036,21650.951897738447,male,0-4,9763,0.02908043511932421,0.0018754068876034845
2016,E06000051,314392,8,126584,6.319914049168932e-05,19.86930417746319,female,0-4,7264,0.02310491361103336,1.460210681352042e-06
2016,E06000051,314392,8,126584,6.319914049168932e-05,19.86930417746319,male,0-4,7770,0.024714369322374617,1.56192689896825e-06
2016,E07000127,113061,17,52609,0.00032313862647075596,36.53437624741014,female,0-4,2824,0.02497766692316537,8.07124898199569e-06
2016,E07000127,113061,17,52609,0.00032313862647075596,36.53437624741014,male,0-4,2885,0.02551719868035839,8.245592532952396e-06
2016,E08000011,148001,171,82126,0.0020821664271972336,308.1627133916178,female,0-4,4662,0.031499787163600246,6.55877992959068e-05
2016,E08000011,148001,171,82126,0.0020821664271972336,308.1627133916178,male,0-4,5090,0.034391659515814084,7.160915881942636e-05
2016,E08000012,487605,932,226855,0.00410835114941262,2003.2525622093406,female,0-4,14308,0.029343423467765917,0.00012055308753149735
2016,E08000012,487605,932,226855,0.00410835114941262,2003.2525622093406,male,0-4,14968,0.030696978086771055,0.00012611396520627988
2016,E08000013,178480,63,88224,0.0007140914036996735,127.45103373231774,female,0-4,5024,0.028148812191842225,2.0100824810551097e-05
2016,E08000013,178480,63,88224,0.0007140914036996735,127.45103373231774,male,0-4,5344,0.029941730165844914,2.1381132123325055e-05
2016,E08000014,274853,288,140905,0.0020439303076540934,561.7803768496506,female,0-4,7106,0.02585382004198608,5.284340635245018e-05
2016,E08000014,274853,288,140905,0.0020439303076540934,561.7803768496506,male,0-4,7627,0.027749378758827447,5.671779626374015e-05
2016,E08000015,322216,129393,155036,0.8345997058747646,268921.3788281432,female,0-4,9157,0.028418824639372346,0.023718342685326674
2016,E08000015,322216,129393,155036,0.8345997058747646,268921.3788281432,male,0-4,9860,0.030600590907962362,0.025539244171379382
