year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000035,276957,139809,43,103768,0.0004143859378613831,114.76708619227507,female,0-4,9082,0.03279209407958636,1.3588582659608102e-05,0.0003075624602135771,1.0085617130672656e-05
2016,E06000035,276957,139809,43,103768,0.0004143859378613831,114.76708619227507,male,0-4,9641,0.03481045794112443,1.4424964261317077e-05,0.0003075624602135771,1.0706390085533481e-05
2016,E06000043,287173,139809,389,94983,0.0040954697156333235,1176.1083246475685,female,0-4,7247,0.025235659341233334,0.0001033518785860603,0.002782367372629802,7.021487517784811e-05
2016,E06000043,287173,139809,389,94983,0.0040954697156333235,1176.1083246475685,male,0-4,7492,0.026088803613153046,0.00010684590511477353,0.002782367372629802,7.258863596418353e-05
2016,E07000061,103003,139809,35463,41630,0.8518616382416526,87744.30432380494,female,0-4,2957,0.028707901711600634,0.024455160182524457,0.25365319829195543,0.007281851085398602
2016,E07000061,103003,139809,35463,41630,0.8518616382416526,87744.30432380494,male,0-4,2877,0.027931225304117357,0.023793539345662112,0.25365319829195543,0.007084844630602563
2016,E07000062,92903,139809,33534,38434,0.8725087162408285,81058.67726492169,female,0-4,2824,0.030397296104539142,0.026521905801363783,0.23985580327446732,0.007290967874526072
2016,E07000062,92903,139809,33534,38434,0.8725087162408285,81058.67726492169,male,0-4,2908,0.03130146496883847,0.02731080101641852,0.23985580327446732,0.00750783802376835
2016,E07000063,101631,139809,8343,40347,0.20678117332143653,21015.377425830917,female,0-4,2307,0.02269976680343596,0.004693884413737482,0.05967426989678776,0.0013545920108223805
2016,E07000063,101631,139809,8343,40347,0.20678117332143653,21015.377425830917,male,0-4,2615,0.025730338184215447,0.005320549519689431,0.05967426989678776,0.0015354391453404964
2016,E07000064,93966,139809,31320,39019,0.8026858709859299,75425.1805530639,female,0-4,1826,0.019432560713449544,0.01559824192176221,0.22401991288114498,0.0043532805580845275
2016,E07000064,93966,139809,31320,39019,0.8026858709859299,75425.1805530639,male,0-4,2087,0.022210161122107996,0.017827782525037094,0.22401991288114498,0.0049755183596508264
2016,E07000065,158054,139809,29344,62838,0.46697857984022406,73807.83245806677,female,0-4,3709,0.02346666329229251,0.010958429097823472,0.20988634494202804,0.004925332186404533
2016,E07000065,158054,139809,29344,62838,0.46697857984022406,73807.83245806677,male,0-4,3808,0.024093031495564805,0.011250929631844642,0.20988634494202804,0.0050567983191772605
2016,E07000105,125871,139809,243,48876,0.00497176528357476,625.8010680088387,female,0-4,3918,0.031127106323140356,0.00015475666659552962,0.0017380855309744008,5.4101573121352035e-05
