year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,female,0-4,2411,0.027731131098893514,1.2409052958448827e-05,0.00017020733380849549,4.7200418878365184e-06
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,male,0-4,2531,0.029111361597386764,1.3026674839416831e-05,0.00017020733380849549,4.954967241026225e-06
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,female,0-4,7282,0.030109945544083656,0.0209009548965017,0.8858015169728626,0.026671435438919585
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,male,0-4,7313,0.030238125757193597,0.020989931771232755,0.8858015169728626,0.026784977666138278
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,female,0-4,9020,0.029345357772615772,7.590395054149318e-05,0.0038083890939650863,0.00011175854049973348
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,male,0-4,9647,0.031385218008029306,8.118020076206038e-05,0.0038083890939650863,0.00011952712197349544
2016,E08000018,262142,94003,2428,123901,0.019596290586839493,5137.010807015278,female,0-4,7982,0.03044914588276583,0.0005966903108397465,0.02582896290543919,0.000786469859508265
2016,E08000018,262142,94003,2428,123901,0.019596290586839493,5137.010807015278,male,0-4,8035,0.030651326380358737,0.0006006522986215689,0.02582896290543919,0.0007916919720807955
2016,E08000019,574050,94003,655,226076,0.0028972557900882887,1663.169686300182,female,0-4,16254,0.028314606741573035,8.203465832609537e-05,0.0069678627277852834,0.00019729229296650466
2016,E08000019,574050,94003,655,226076,0.0028972557900882887,1663.169686300182,male,0-4,17182,0.02993119066283425,8.671831545213305e-05,0.0069678627277852834,0.00020855642781779767
2016,E08000034,435236,94003,3363,172529,0.01949237519489477,8483.78341032522,female,0-4,13737,0.03156218695144703,0.0006152219900290175,0.03577545397487314,0.0011291515666278348
2016,E08000034,435236,94003,3363,172529,0.01949237519489477,8483.78341032522,male,0-4,14406,0.03309928406657538,0.0006451836637080896,0.03577545397487314,0.0011841419137250191
2016,E08000035,781087,94003,10,294432,3.3963699597869795e-05,26.528604227801324,female,0-4,25064,0.032088614968627055,1.0898480793061575e-06,0.00010637958363030967,3.4135734996358684e-06
2016,E08000035,781087,94003,10,294432,3.3963699597869795e-05,26.528604227801324,male,0-4,26548,0.03398853136718445,1.1543762691278276e-06,0.00010637958363030967,3.615685815046802e-06
2016,E08000036,337094,94003,3905,140699,0.027754283967903113,9355.802599876331,female,0-4,10180,0.030199291592256167,0.0008381597144809866,0.041541227407635925,0.001254515639583421
2016,E08000036,337094,94003,3905,140699,0.027754283967903113,9355.802599876331,male,0-4,10695,0.03172705536141254,0.0008805617039660266,0.041541227407635925,0.0013179808217430931
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,female,5-9,2549,0.02931839617216075,1.3119318121562033e-05,0.00017020733380849549,4.990206044004681e-06
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,male,5-9,2669,0.030698626670654,1.3736940002530038e-05,0.00017020733380849549,5.225131397194388e-06
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,female,5-9,6910,0.028571782986764358,0.01983323239972902,0.8858015169728626,0.025308928712295294
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,male,5-9,7503,0.031023746418190012,0.021535273906681165,0.8858015169728626,0.027480881639414124
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,female,5-9,9624,0.03131039059907474,8.098665410325169e-05,0.0038083890939650863,0.00011924215008530322
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,male,5-9,9925,0.03228965364669751,8.351959081200884e-05,0.0038083890939650863,0.00012297156479599278
2016,E08000018,262142,94003,2428,123901,0.019596290586839493,5137.010807015278,female,5-9,7929,0.030246965385172922,0.0005927283230579241,0.02582896290543919,0.0007812477469357346
2016,E08000018,262142,94003,2428,123901,0.019596290586839493,5137.010807015278,male,5-9,8435,0.03217721692822974,0.0006305540932013608,0.02582896290543919,0.0008311041424395158
2016,E08000019,574050,94003,655,226076,0.0028972557900882887,1663.169686300182,female,5-9,16604,0.02892430972911767,8.38011238369932e-05,0.0069678627277852834,0.00020154061968843628
2016,E08000019,574050,94003,655,226076,0.0028972557900882887,1663.169686300182,male,5-9,17457,0.03041024301019075,8.810625263926706e-05,0.0069678627277852834,0.00021189439881360108
2016,E08000034,435236,94003,3363,172529,0.01949237519489477,8483.78341032522,female,5-9,14183,0.032586918361532595,0.0006351964391483988,0.03577545397487314,0.0011658117980259577
2016,E08000034,435236,94003,3363,172529,0.01949237519489477,8483.78341032522,male,5-9,14604,0.03355420967015596,0.0006540512442588462,0.03577545397487314,0.0012004170837179077
2016,E08000035,781087,94003,10,294432,3.3963699597869795e-05,26.528604227801324,female,5-9,23562,0.030165653762000904,1.0245372025459495e-06,0.00010637958363030967,3.2090096871377405e-06
2016,E08000035,781087,94003,10,294432,3.3963699597869795e-05,26.528604227801324,male,5-9,24565,0.03144976167827655,1.0681502580655823e-06,0.00010637958363030967,3.345612552607529e-06
2016,E08000036,337094,94003,3905,140699,0.027754283967903113,9355.802599876331,female,5-9,9896,0.02935679662052721,0.0008147768697940906,0.041541227407635925,0.0012195173643730387
2016,E08000036,337094,94003,3905,140699,0.027754283967903113,9355.802599876331,male,5-9,10330,0.030644271330845404,0.0008505098085057556,0.041541227407635925,0.001273000644095947
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,female,10-14,2363,0.027179038899496216,1.2162004206061626e-05,0.00017020733380849549,4.626071746560636e-06
2016,E07000169,86942,94003,16,35756,0.0004474773464593355,38.904575455867544,male,10-14,2446,0.028133698327620714,1.2589192673731163e-05,0.00017020733380849549,4.78856178251685e-06
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,female,10-14,6445,0.02664907979011524,0.018498579278763177,0.8858015169728626,0.023605795304014934
2016,E08000016,241847,94003,83268,119956,0.6941545233252192,167879.1890026343,male,10-14,6584,0.02722382332631788,0.018897540104170173,0.8858015169728626,0.02411490400025358
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,female,10-14,8497,0.02764384756030113,7.15028678216261e-05,0.0038083890939650863,0.00010527852756388418
2016,E08000017,307374,94003,358,138407,0.002586574378463517,795.0457130058451,male,10-14,8702,0.02831078750967876,7.322795760666005e-05,0.0038083890939650863,0.00010781849439342358
