year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000031,196735,8,70418,0.00011360731631117044,22.350535374478117,female,0-4,7847,0.039886141256004266,4.531357466102902e-06
2016,E06000031,196735,8,70418,0.00011360731631117044,22.350535374478117,male,0-4,8411,0.042752941774468194,4.85704697940506e-06
2016,E06000032,215914,8,90456,8.844078889183692e-05,19.095604492792077,female,0-4,8812,0.040812545735802216,3.609493741558523e-06
2016,E06000032,215914,8,90456,8.844078889183692e-05,19.095604492792077,male,0-4,9288,0.043017127189529165,3.804468664502447e-06
2016,E06000033,180606,68369,73532,0.9297856715443616,167924.87099494098,female,0-4,5662,0.03135001052013776,0.029148790584389087
2016,E06000033,180606,68369,73532,0.9297856715443616,167924.87099494098,male,0-4,5802,0.03212517856549616,0.02986953072600238
2016,E06000034,168428,52174,63466,0.8220779630038131,138460.94715280624,female,0-4,6217,0.03691191488351105,0.030344471798006898
2016,E06000034,168428,52174,63466,0.8220779630038131,138460.94715280624,male,0-4,6730,0.03995772674377182,0.032848366607782925
2016,E07000009,88189,8,31693,0.0002524216704004039,22.260814690941217,female,0-4,2696,0.030570706097132295,7.716708698357945e-06
2016,E07000009,88189,8,31693,0.0002524216704004039,22.260814690941217,male,0-4,2763,0.03133043803648981,7.908481503547108e-06
2016,E07000010,99636,22,45704,0.0004813583056187642,47.96061613863119,female,0-4,2931,0.02941707816451885,1.416015490152754e-05
2016,E07000010,99636,22,45704,0.0004813583056187642,47.96061613863119,male,0-4,3083,0.03094263117748605,1.4894492514981032e-05
2016,E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,female,0-4,4731,0.030323035508268172,5.149972063224893e-06
2016,E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,male,0-4,4729,0.03031021663889245,5.1477949454640706e-06
2016,E07000066,183768,64353,71636,0.8983332402702552,165084.90289798426,female,0-4,6305,0.03430956423316355,0.030821422009838267
2016,E07000066,183768,64353,71636,0.8983332402702552,165084.90289798426,male,0-4,6448,0.03508771929824561,0.03152046457088614
2016,E07000067,151233,35884,53807,0.6669020759380749,100857.60165034288,female,0-4,4140,0.027374977683442107,0.018256429445846014
2016,E07000067,151233,35884,53807,0.6669020759380749,100857.60165034288,male,0-4,4527,0.029933942988633434,0.01996300872013162
2016,E07000068,76769,17221,29488,0.5840002712967987,44833.116827183934,female,0-4,2087,0.027185452461279944,0.01587631161271371
2016,E07000068,76769,17221,29488,0.5840002712967987,44833.116827183934,male,0-4,2367,0.030832758014302648,0.01800633904518129
2016,E07000069,89752,33827,36709,0.9214906426217004,82705.62815658285,female,0-4,2124,0.02366521080310188,0.02180727031072836
2016,E07000069,89752,33827,36709,0.9214906426217004,82705.62815658285,male,0-4,2344,0.02611640966218023,0.02406602712257405
2016,E07000070,174197,50981,57800,0.8820242214532872,153645.97330449827,female,0-4,4838,0.02777315338381258,0.02449659399066002
2016,E07000070,174197,50981,57800,0.8820242214532872,153645.97330449827,male,0-4,5317,0.030522913712635696,0.026921949203873363
2016,E07000071,187633,4937,71809,0.06875182776532189,12900.111699090643,female,0-4,5859,0.031225850463404627,0.0021468342928856916
2016,E07000071,187633,4937,71809,0.06875182776532189,12900.111699090643,male,0-4,5882,0.031348430180192184,0.0021552618724617915
2016,E07000072,129923,2757,49588,0.05559812857949504,7223.475659433734,female,0-4,3973,0.0305796510240681,0.0017001713695522255
2016,E07000072,129923,2757,49588,0.05559812857949504,7223.475659433734,male,0-4,4136,0.031834240280781696,0.001769924184361441
2016,E07000073,85867,2014,33287,0.06050410069997296,5195.305614804578,female,0-4,3226,0.03756972993117263,0.0022731227230264567
2016,E07000073,85867,2014,33287,0.06050410069997296,5195.305614804578,male,0-4,3477,0.040492855229599264,0.002449983790441101
2016,E07000074,63418,17595,21593,0.8148474042513778,51675.99268281388,female,0-4,1453,0.022911476237030496,0.018669356939311425
2016,E07000074,63418,17595,21593,0.8148474042513778,51675.99268281388,male,0-4,1584,0.024977135828944463,0.020352554295849482
2016,E07000075,85708,29983,32402,0.9253441145608295,79309.39337077958,female,0-4,1974,0.023031688990525972,0.02131223785577866
2016,E07000075,85708,29983,32402,0.9253441145608295,79309.39337077958,male,0-4,2126,0.02480515237784104,0.022953301763619774
2016,E07000076,143353,4561,66077,0.06902553082010382,9895.016919654343,female,0-4,3479,0.024268763123199377,0.0016751642569261976
2016,E07000076,143353,4561,66077,0.06902553082010382,9895.016919654343,male,0-4,3734,0.026047588819208527,0.0017979486448296699
2016,E07000077,86289,7097,28632,0.2478695166247555,21388.412720033528,female,0-4,2474,0.02867109365040735,0.007106690124229567
2016,E07000077,86289,7097,28632,0.2478695166247555,21388.412720033528,male,0-4,2585,0.029957468506993937,0.0074255432381299235
2016,E07000095,96881,770,40736,0.018902199528672427,1831.2639925373135,female,0-4,3151,0.03252443719614785,0.0006147834014393618
2016,E07000095,96881,770,40736,0.018902199528672427,1831.2639925373135,male,0-4,3274,0.03379403598228755,0.0006387816110163348
2016,E07000107,105117,20,46136,0.00043350095370209816,45.56831975030345,female,0-4,3696,0.03516082079968036,1.5242249349610005e-05
2016,E07000107,105117,20,46136,0.00043350095370209816,45.56831975030345,male,0-4,3901,0.03711102866329899,1.6087666318406013e-05
2016,E07000109,106215,52,46359,0.0011216807955305335,119.13932569727561,female,0-4,3688,0.03472202607917902,3.8947029834925456e-05
2016,E07000109,106215,52,46359,0.0011216807955305335,119.13932569727561,male,0-4,3604,0.03393117732900249,3.8059949979683117e-05
2016,E07000113,144917,8,56347,0.00014197739010062647,20.574937441212487,female,0-4,4475,0.03087974495745841,4.3842255960329254e-06
2016,E07000113,144917,8,56347,0.00014197739010062647,20.574937441212487,male,0-4,4752,0.03279118391907092,4.655606711139321e-06
2016,E07000143,137123,9,55854,0.00016113438607798906,22.095230422172094,female,0-4,3695,0.02694660997790305,4.342025455672422e-06
2016,E07000143,137123,9,55854,0.00016113438607798906,22.095230422172094,male,0-4,3902,0.02845620355447299,4.585272889860295e-06
2016,E07000146,151797,18,74982,0.00024005761382731855,36.440025606145475,female,0-4,4194,0.027629004525781143,6.632552898883206e-06
2016,E07000146,151797,18,74982,0.00024005761382731855,36.440025606145475,male,0-4,4393,0.028939965875478434,6.947259152311379e-06
2016,E07000149,132965,30,48270,0.0006215040397762585,82.63828464885022,female,0-4,3564,0.026804046177565526,1.6658822981706355e-05
2016,E07000149,132965,30,48270,0.0006215040397762585,82.63828464885022,male,0-4,3471,0.026104613996164403,1.6224123055416035e-05
2016,E07000200,90250,382,35658,0.010712883504402939,966.8377362723652,female,0-4,2105,0.02332409972299169,0.0002498683631774868
2016,E07000200,90250,382,35658,0.010712883504402939,966.8377362723652,male,0-4,2167,0.02401108033240997,0.0002572279064159686
2016,E07000202,138515,287,53075,0.005407442298634008,749.0118699952897,female,0-4,4743,0.03424177886871458,0.00018516044343515938
2016,E07000202,138515,287,53075,0.005407442298634008,749.0118699952897,male,0-4,4894,0.035331913511172076,0.00019105528361199032
2016,E07000203,100720,116,38883,0.0029833089010621607,300.4788725149808,female,0-4,2300,0.02283558379666402,6.812560040153862e-05
2016,E07000203,100720,116,38883,0.0029833089010621607,300.4788725149808,male,0-4,2456,0.02438443208895949,7.274629329833863e-05
2016,E07000242,146130,1394,49726,0.028033624260950005,4096.553513252624,female,0-4,4162,0.02848148908506125,0.0007984393634029558
2016,E07000242,146130,1394,49726,0.028033624260950005,4096.553513252624,male,0-4,4426,0.030288099637309246,0.0008490852048105435
2016,E07000243,87285,10,35964,0.00027805583361138915,24.270103436770103,female,0-4,2984,0.03418685913960016,9.50585561661666e-06
2016,E07000243,87285,10,35964,0.00027805583361138915,24.270103436770103,male,0-4,3018,0.034576387695480326,9.61416630393736e-06
2016,E07000244,245003,245,98830,0.0024790043509055953,607.3635029849236,female,0-4,5831,0.023799708574997042,5.899958110770287e-05
2016,E07000244,245003,245,98830,0.0024790043509055953,607.3635029849236,male,0-4,6048,0.024685412015363076,6.119524378998233e-05
2016,E07000245,176687,129,71767,0.0017974835230677051,317.5919712402636,female,0-4,5479,0.031009638513303187,5.573931428394821e-05
2016,E07000245,176687,129,71767,0.0017974835230677051,317.5919712402636,male,0-4,5743,0.03250380616570546,5.842505601984205e-05
2016,E09000002,208182,1629,84836,0.01920175397237022,3997.4595454759774,female,0-4,9733,0.046752360914968635,0.0008977273319166853
2016,E09000002,208182,1629,84836,0.01920175397237022,3997.4595454759774,male,0-4,10282,0.049389476515741035,0.0009483645768794161
2016,E09000010,332127,74,148267,0.0004990995973480275,165.76445196840834,female,0-4,12193,0.03671186022214394,1.832287465476911e-05
2016,E09000010,332127,74,148267,0.0004990995973480275,165.76445196840834,male,0-4,12915,0.03888572744763298,1.9407850911698764e-05
2016,E09000012,273239,73,105232,0.0006937053367796868,189.54735251634483,female,0-4,10243,0.037487327943668367,2.6005159456133026e-05
2016,E09000012,273239,73,105232,0.0006937053367796868,189.54735251634483,male,0-4,10637,0.038929289010719556,2.700545554377497e-05
2016,E09000016,253371,5021,102208,0.0491253130870382,12446.929702175956,female,0-4,8400,0.033152965414352864,0.0016286498057438337
2016,E09000016,253371,5021,102208,0.0491253130870382,12446.929702175956,male,0-4,8635,0.034080459089635355,0.0016742132229283337
2016,E09000025,344533,403,121802,0.0033086484622584194,1139.93858064728,female,0-4,14438,0.04190600029605292,0.00013865222343893637
2016,E09000025,344533,403,121802,0.0033086484622584194,1139.93858064728,male,0-4,15108,0.04385066162022216,0.00014508642413876233
2016,E09000026,301328,1474,115062,0.012810484782117467,3860.157758425892,female,0-4,11176,0.03708915202038974,0.00047513001753884406
2016,E09000026,301328,1474,115062,0.012810484782117467,3860.157758425892,male,0-4,11954,0.039671056124887166,0.000508205460778395
2016,E09000028,311655,8,110906,7.2133157809316e-05,22.480659297062378,female,0-4,10613,0.034053681153839985,2.4563995566580696e-06
2016,E09000028,311655,8,110906,7.2133157809316e-05,22.480659297062378,male,0-4,10978,0.03522484798896215,2.5408795187969743e-06
2016,E09000030,300943,81,93727,0.0008642120200155771,260.0785579395478,female,0-4,10993,0.03652851204380896,3.1568379181543484e-05
2016,E09000030,300943,81,93727,0.0008642120200155771,260.0785579395478,male,0-4,11300,0.03754863877877206,3.2449984967837835e-05
2016,E09000031,274222,425,104573,0.004064146577032312,1114.4784026469547,female,0-4,10942,0.039901977230127415,0.00016216748417664358
2016,E09000031,274222,425,104573,0.004064146577032312,1114.4784026469547,male,0-4,11510,0.04197329171255406,0.00017058560984035528
2016,E06000031,196735,8,70418,0.00011360731631117044,22.350535374478117,female,5-9,6897,0.03505731059547106,3.982766973838628e-06
2016,E06000031,196735,8,70418,0.00011360731631117044,22.350535374478117,male,5-9,7413,0.03768012809108699,4.2807382306895385e-06
2016,E06000032,215914,8,90456,8.844078889183692e-05,19.095604492792077,female,5-9,8027,0.03717683892660967,3.2879489631741107e-06
2016,E06000032,215914,8,90456,8.844078889183692e-05,19.095604492792077,male,5-9,8669,0.040150245004955676,3.5509193424388146e-06
2016,E06000033,180606,68369,73532,0.9297856715443616,167924.87099494098,female,5-9,5593,0.03096796341206826,0.028793568657451106
2016,E06000033,180606,68369,73532,0.9297856715443616,167924.87099494098,male,5-9,5823,0.03224145377229992,0.029977641747244373
2016,E06000034,168428,52174,63466,0.8220779630038131,138460.94715280624,female,5-9,6298,0.03739283254565749,0.030739823610076798
2016,E06000034,168428,52174,63466,0.8220779630038131,138460.94715280624,male,5-9,6253,0.037125656066687246,0.030520183714482407
2016,E07000009,88189,8,31693,0.0002524216704004039,22.260814690941217,female,5-9,2830,0.03209016997584733,8.10025430873627e-06
2016,E07000009,88189,8,31693,0.0002524216704004039,22.260814690941217,male,5-9,3094,0.03508374060256948,8.85589640679506e-06
2016,E07000010,99636,22,45704,0.0004813583056187642,47.96061613863119,female,5-9,2683,0.0269280179854671,1.2962025111156051e-05
2016,E07000010,99636,22,45704,0.0004813583056187642,47.96061613863119,male,5-9,2774,0.02784134248665141,1.3401661445526236e-05
2016,E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,female,5-9,4972,0.03186770926804256,5.412314753403967e-06
2016,E07000012,156020,9,52992,0.00016983695652173913,26.49796195652174,male,5-9,5373,0.034437892577874635,5.848826864448817e-06
2016,E07000066,183768,64353,71636,0.8983332402702552,165084.90289798426,female,5-9,5836,0.03175743328544687,0.02852875794598194
2016,E07000066,183768,64353,71636,0.8983332402702552,165084.90289798426,male,5-9,6197,0.033721866701493186,0.030293473781913997
2016,E07000067,151233,35884,53807,0.6669020759380749,100857.60165034288,female,5-9,4759,0.03146799970905821,0.02098607433158966
2016,E07000067,151233,35884,53807,0.6669020759380749,100857.60165034288,male,5-9,5015,0.033160751952285544,0.0221149743166468
2016,E07000068,76769,17221,29488,0.5840002712967987,44833.116827183934,female,5-9,2147,0.027967017936927668,0.016332746062528193
2016,E07000068,76769,17221,29488,0.5840002712967987,44833.116827183934,male,5-9,2168,0.02824056585340437,0.01649249811996326
2016,E07000069,89752,33827,36709,0.9214906426217004,82705.62815658285,female,5-9,2415,0.026907478384882787,0.024794989548215154
2016,E07000069,89752,33827,36709,0.9214906426217004,82705.62815658285,male,5-9,2327,0.02592699884125145,0.02389148682347688
2016,E07000070,174197,50981,57800,0.8820242214532872,153645.97330449827,female,5-9,5150,0.029564229005091935,0.026076366071082904
2016,E07000070,174197,50981,57800,0.8820242214532872,153645.97330449827,male,5-9,5447,0.031269195221502094,0.027580187570716234
2016,E07000071,187633,4937,71809,0.06875182776532189,12900.111699090643,female,5-9,5404,0.028800903892172484,0.0019801147838802314
2016,E07000071,187633,4937,71809,0.06875182776532189,12900.111699090643,male,5-9,5919,0.03154562363763304,0.002168819283084214
2016,E07000072,129923,2757,49588,0.05559812857949504,7223.475659433734,female,5-9,3734,0.02874009990532854,0.0015978957699239894
2016,E07000072,129923,2757,49588,0.05559812857949504,7223.475659433734,male,5-9,3943,0.030348745025899956,0.0016873334281762961
2016,E07000073,85867,2014,33287,0.06050410069997296,5195.305614804578,female,5-9,2999,0.03492610665331268,0.002113172674010026
