year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000017,38949,173,14669,0.011793578294362261,459.3480809871157,female,0-4,882,0.022644997304166987,0.0002670655486823157
2016,E06000017,38949,173,14669,0.011793578294362261,459.3480809871157,male,0-4,948,0.024339520911961798,0.000287050045522489
2016,E06000031,196735,2398,70418,0.03405379306427334,6699.572978499816,female,0-4,7847,0.039886141256004266,0.0013582744004643449
2016,E06000031,196735,2398,70418,0.03405379306427334,6699.572978499816,male,0-4,8411,0.042752941774468194,0.001455899832076667
2016,E06000032,215914,45,90456,0.0004974794375165826,107.41277527195543,female,0-4,8812,0.040812545735802216,2.030340229626669e-05
2016,E06000032,215914,45,90456,0.0004974794375165826,107.41277527195543,male,0-4,9288,0.043017127189529165,2.1400136237826262e-05
2016,E06000042,266240,67,94398,0.0007097608000169495,188.96671539651265,female,0-4,9843,0.03697040264423077,2.624014255771798e-05
2016,E06000042,266240,67,94398,0.0007097608000169495,188.96671539651265,male,0-4,10283,0.038623046875,2.741312464909214e-05
2016,E06000055,168814,1740,70911,0.02453780090536024,4142.324322037483,female,0-4,5528,0.03274609925717061,0.0008035172639996173
2016,E06000055,168814,1740,70911,0.02453780090536024,4142.324322037483,male,0-4,5808,0.03440472946556565,0.0008442164018288309
2016,E06000056,276731,1112,108856,0.010215330344675535,2826.8985816124055,female,0-4,8683,0.03137704124221717,0.0003205268415277568
2016,E06000056,276731,1112,108856,0.010215330344675535,2826.8985816124055,male,0-4,9056,0.0327249205907542,0.0003342958743378286
2016,E07000008,124635,1575,37544,0.04195077775410185,5228.535185382484,female,0-4,3400,0.027279656597264012,0.001144402811120041
2016,E07000008,124635,1575,37544,0.04195077775410185,5228.535185382484,male,0-4,3556,0.028531311429373773,0.0011969107048067252
2016,E07000009,88189,1578,31693,0.04979017448647966,4390.945697788155,female,0-4,2696,0.030570706097132295,0.0015221207907511046
2016,E07000009,88189,1578,31693,0.04979017448647966,4390.945697788155,male,0-4,2763,0.03133043803648981,0.001559947976574667
2016,E07000010,99636,2244,45704,0.04909854717311395,4891.982846140382,female,0-4,2931,0.02941707816451885,0.0014443357999558092
2016,E07000010,99636,2244,45704,0.04909854717311395,4891.982846140382,male,0-4,3083,0.03094263117748605,0.0015192382365280654
2016,E07000011,176095,4523,69142,0.06541610019958925,11519.44816464667,female,0-4,5092,0.028916210000283937,0.0018915856907709388
2016,E07000011,176095,4523,69142,0.06541610019958925,11519.44816464667,male,0-4,5517,0.0313296800022715,0.00204946548624966
2016,E07000012,156020,2842,52992,0.05363073671497585,8367.467542270531,female,0-4,4731,0.030323035508268172,0.0016262467337427942
2016,E07000012,156020,2842,52992,0.05363073671497585,8367.467542270531,male,0-4,4729,0.03031021663889245,0.0016255592483343212
2016,E07000067,151233,354,53807,0.0065790696377794715,994.9724385303028,female,0-4,4140,0.027374977683442107,0.00018010188451202458
2016,E07000067,151233,354,53807,0.0065790696377794715,994.9724385303028,male,0-4,4527,0.029933942988633434,0.0001969374954555399
2016,E07000069,89752,9,36709,0.0002451714838323027,22.004631016916832,female,0-4,2124,0.02366521080310188,5.802034847800728e-06
2016,E07000069,89752,9,36709,0.0002451714838323027,22.004631016916832,male,0-4,2344,0.02611640966218023,6.402998909249015e-06
2016,E07000070,174197,76,57800,0.001314878892733564,229.04795847750864,female,0-4,4838,0.02777315338381258,3.651833316902692e-05
2016,E07000070,174197,76,57800,0.001314878892733564,229.04795847750864,male,0-4,5317,0.030522913712635696,4.013393498547254e-05
2016,E07000071,187633,235,71809,0.0032725702906320933,614.0421813421716,female,0-4,5859,0.031225850463404627,0.00010218879052625836
2016,E07000071,187633,235,71809,0.0032725702906320933,614.0421813421716,male,0-4,5882,0.031348430180192184,0.00010258994126565142
2016,E07000072,129923,207,49588,0.004174397031539889,542.3501855287569,female,0-4,3973,0.0305796510240681,0.00012765160446039558
2016,E07000072,129923,207,49588,0.004174397031539889,542.3501855287569,male,0-4,4136,0.031834240280781696,0.00013288875812942266
2016,E07000073,85867,345,33287,0.010364406525069847,889.9604950881725,female,0-4,3226,0.03756972993117263,0.0003893879540437575
2016,E07000073,85867,345,33287,0.010364406525069847,889.9604950881725,male,0-4,3477,0.040492855229599264,0.00041968441296036727
2016,E07000074,63418,47,21593,0.0021766313157041634,138.03760477932664,female,0-4,1453,0.022911476237030496,4.986983666653236e-05
2016,E07000074,63418,47,21593,0.0021766313157041634,138.03760477932664,male,0-4,1584,0.024977135828944463,5.436601602187699e-05
2016,E07000075,85708,10,32402,0.0003086229245108327,26.451453613974447,female,0-4,1974,0.023031688990525972,7.108107212680073e-06
2016,E07000075,85708,10,32402,0.0003086229245108327,26.451453613974447,male,0-4,2126,0.02480515237784104,7.655438669786136e-06
2016,E07000076,143353,261,66077,0.003949937194485222,566.23534664104,female,0-4,3479,0.024268763123199377,9.586009012447656e-05
2016,E07000076,143353,261,66077,0.003949937194485222,566.23534664104,male,0-4,3734,0.026047588819208527,0.00010288633990364916
2016,E07000077,86289,838,28632,0.029267951941883207,2525.50230511316,female,0-4,2474,0.02867109365040735,0.0008391441910813552
2016,E07000077,86289,838,28632,0.029267951941883207,2525.50230511316,male,0-4,2585,0.029957468506993937,0.0008767937485631782
2016,E07000095,96881,110,40736,0.0027003142183817754,261.6091417910448,female,0-4,3151,0.03252443719614785,8.782620020562313e-05
2016,E07000095,96881,110,40736,0.0027003142183817754,261.6091417910448,male,0-4,3274,0.03379403598228755,9.12545158594764e-05
2016,E07000099,132655,641,49550,0.012936427850655904,1716.081836528759,female,0-4,4009,0.03022125061249105,0.000390955028105081
2016,E07000099,132655,641,49550,0.012936427850655904,1716.081836528759,male,0-4,4414,0.03327428291432664,0.000430450360203499
2016,E07000136,67709,48,26814,0.0017901096442157081,121.20653390020138,female,0-4,2155,0.03182737893042284,5.697449797345776e-05
2016,E07000136,67709,48,26814,0.0017901096442157081,121.20653390020138,male,0-4,2226,0.03287598399031148,5.8851616004137805e-05
