year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000006,127306,26732,68329,0.3912248093781557,49805.26558269549,female,0-4,3821,0.030014296262548507,0.01174233733393503
2016,E06000006,127306,26732,68329,0.3912248093781557,49805.26558269549,male,0-4,4093,0.032150880555511914,0.01257822211667
2016,E06000007,208973,5367,94334,0.05689359085801514,11889.224362371997,female,0-4,6028,0.028845831758169717,0.0016411429500084473
2016,E06000007,208973,5367,94334,0.05689359085801514,11889.224362371997,male,0-4,6449,0.030860446086336514,0.001755761593331864
2016,E06000049,377303,397,168475,0.002356432705149132,889.089128950883,female,0-4,9843,0.026087786208962026,6.14741126277366e-05
2016,E06000049,377303,397,168475,0.002356432705149132,889.089128950883,male,0-4,10611,0.02812328552913706,6.627062979710588e-05
2016,E06000050,335724,775,152550,0.0050803015404785315,1705.5791543756145,female,0-4,9088,0.027069854999940426,0.00013752302605672784
2016,E06000050,335724,775,152550,0.0050803015404785315,1705.5791543756145,male,0-4,9763,0.02908043511932421,0.00014773737933448876
2016,E06000051,314392,13,126584,0.00010269860329899514,32.28761928837768,female,0-4,7264,0.02310491361103336,2.3728423571970683e-06
2016,E06000051,314392,13,126584,0.00010269860329899514,32.28761928837768,male,0-4,7770,0.024714369322374617,2.538131210823406e-06
2016,E07000118,114266,86,46590,0.001845889675896115,210.92242970594546,female,0-4,3221,0.0281886125356624,5.203306885741504e-05
2016,E07000118,114266,86,46590,0.001845889675896115,210.92242970594546,male,0-4,3350,0.029317557278630564,5.4116976303117155e-05
2016,E07000126,110136,16,45393,0.00035247725420218975,38.82043486881237,female,0-4,2988,0.027130093702331663,9.562740934445985e-06
2016,E07000126,110136,16,45393,0.00035247725420218975,38.82043486881237,male,0-4,3164,0.028728117963245443,1.0126008138081357e-05
2016,E07000127,113061,1951,52609,0.037084909426143814,4192.856944629246,female,0-4,2824,0.02497766692316537,0.0009262945155219759
2016,E07000127,113061,1951,52609,0.037084909426143814,4192.856944629246,male,0-4,2885,0.02551719868035839,0.0009463030018700073
2016,E08000001,283536,28,123837,0.00022610366853202194,64.10852976089537,female,0-4,9565,0.033734693301732406,7.627537912324324e-06
2016,E08000001,283536,28,123837,0.00022610366853202194,64.10852976089537,male,0-4,9977,0.035187771570453136,7.956084239546241e-06
2016,E08000006,248121,34,117133,0.0002902683274568226,72.02166767691428,female,0-4,8720,0.03514414338165653,1.0201231719296203e-05
2016,E08000006,248121,34,117133,0.0002902683274568226,72.02166767691428,male,0-4,8917,0.03593811084108157,1.0431695325798652e-05
2016,E08000010,323526,5710,143442,0.0398070300191018,12878.609193959928,female,0-4,9071,0.0280379320363742,0.0011161068022454838
2016,E08000010,323526,5710,143442,0.0398070300191018,12878.609193959928,male,0-4,9711,0.030016134715602456,0.0011948531756813905
2016,E08000011,148001,37202,82126,0.4529868738280204,67042.51031342085,female,0-4,4662,0.031499787163600246,0.01426899011348728
2016,E08000011,148001,37202,82126,0.4529868738280204,67042.51031342085,male,0-4,5090,0.034391659515814084,0.015578970329826311
2016,E08000012,487605,17086,226855,0.07531683233783694,36724.86403209098,female,0-4,14308,0.029343423467765917,0.0022100537055398752
2016,E08000012,487605,17086,226855,0.07531683233783694,36724.86403209098,male,0-4,14968,0.030696978086771055,0.0023119991518395903
2016,E08000013,178480,64924,88224,0.7358995284729779,131343.3478418571,female,0-4,5024,0.028148812191842225,0.020714697619051106
2016,E08000013,178480,64924,88224,0.7358995284729779,131343.3478418571,male,0-4,5344,0.029941730165844914,0.02203410511071041
2016,E08000014,274853,4104,140905,0.029126006884070826,8005.370370107519,female,0-4,7106,0.02585382004198608,0.0007530185405224149
2016,E08000014,274853,4104,140905,0.029126006884070826,8005.370370107519,male,0-4,7627,0.027749378758827447,0.000808228596758297
2016,E08000015,322216,809,155036,0.005218142882943317,1681.3691271704638,female,0-4,9157,0.028418824639372346,0.00014829348753355497
2016,E08000015,322216,809,155036,0.005218142882943317,1681.3691271704638,male,0-4,9860,0.030600590907962362,0.00015967825566024377
2016,E06000006,127306,26732,68329,0.3912248093781557,49805.26558269549,female,5-9,4175,0.03279499787912588,0.012830216793818043
2016,E06000006,127306,26732,68329,0.3912248093781557,49805.26558269549,male,5-9,4225,0.03318775234474416,0.012983872084761972
2016,E06000007,208973,5367,94334,0.05689359085801514,11889.224362371997,female,5-9,6344,0.030357988831093013,0.001727174995828399
2016,E06000007,208973,5367,94334,0.05689359085801514,11889.224362371997,male,5-9,6526,0.031228914740181746,0.0017767250981677383
2016,E06000049,377303,397,168475,0.002356432705149132,889.089128950883,female,5-9,10441,0.02767271927336915,6.520890073617779e-05
2016,E06000049,377303,397,168475,0.002356432705149132,889.089128950883,male,5-9,11185,0.029644609239788712,6.985552674400428e-05
2016,E06000050,335724,775,152550,0.0050803015404785315,1705.5791543756145,female,5-9,9245,0.027537501042523026,0.00013989880896725888
2016,E06000050,335724,775,152550,0.0050803015404785315,1705.5791543756145,male,5-9,9648,0.02873789183972549,0.00014599715618346281
2016,E06000051,314392,13,126584,0.00010269860329899514,32.28761928837768,female,5-9,8236,0.026196595333214584,2.690353751910112e-06
2016,E06000051,314392,13,126584,0.00010269860329899514,32.28761928837768,male,5-9,8616,0.027405277487976793,2.8144837210366105e-06
2016,E07000118,114266,86,46590,0.001845889675896115,210.92242970594546,female,5-9,3340,0.02923004218227644,5.3955433090272034e-05
2016,E07000118,114266,86,46590,0.001845889675896115,210.92242970594546,male,5-9,3460,0.030280223338525897,5.589395164441354e-05
2016,E07000126,110136,16,45393,0.00035247725420218975,38.82043486881237,female,5-9,3245,0.029463572310597805,1.0385239067027183e-05
2016,E07000126,110136,16,45393,0.00035247725420218975,38.82043486881237,male,5-9,3388,0.030761967022590254,1.0842893669980923e-05
2016,E07000127,113061,1951,52609,0.037084909426143814,4192.856944629246,female,5-9,3027,0.026773157852840502,0.000992880134024441
2016,E07000127,113061,1951,52609,0.037084909426143814,4192.856944629246,male,5-9,3245,0.028701320526087686,0.0010643858721206842
2016,E08000001,283536,28,123837,0.00022610366853202194,64.10852976089537,female,5-9,9530,0.03361125218667118,7.599627423361298e-06
2016,E08000001,283536,28,123837,0.00022610366853202194,64.10852976089537,male,5-9,9877,0.034835082670278204,7.876339985366165e-06
2016,E08000006,248121,34,117133,0.0002902683274568226,72.02166767691428,female,5-9,7730,0.031154154626170296,9.043064356669685e-06
2016,E08000006,248121,34,117133,0.0002902683274568226,72.02166767691428,male,5-9,8421,0.033939086171666244,9.851441778462538e-06
2016,E08000010,323526,5710,143442,0.0398070300191018,12878.609193959928,female,5-9,9588,0.029635948888188275,0.0011797191070366771
2016,E08000010,323526,5710,143442,0.0398070300191018,12878.609193959928,male,5-9,10353,0.0320005192782033,0.0012738456315342845
2016,E08000011,148001,37202,82126,0.4529868738280204,67042.51031342085,female,5-9,4508,0.03045925365369153,0.013797642091720434
