year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000006,127306,766,68329,0.011210467005224722,1427.1597125671385,female,0-4,3821,0.030014296262548507,0.0003364742779363397
2016,E06000006,127306,766,68329,0.011210467005224722,1427.1597125671385,male,0-4,4093,0.032150880555511914,0.0003604263856564874
2016,E06000007,208973,1015,94334,0.010759641274619968,2248.4745160811585,female,0-4,6028,0.028845831758169717,0.0003103708019859464
2016,E06000007,208973,1015,94334,0.010759641274619968,2248.4745160811585,male,0-4,6449,0.030860446086336514,0.00033204732946373063
2016,E06000049,377303,41,168475,0.00024335954889449473,91.82028787653954,female,0-4,9843,0.026087786208962026,6.34871188346902e-06
2016,E06000049,377303,41,168475,0.00024335954889449473,91.82028787653954,male,0-4,10611,0.02812328552913706,6.8440700798018664e-06
2016,E06000050,335724,1478,152550,0.009688626679777122,3252.7045034414946,female,0-4,9088,0.027069854999940426,0.00026226971937012096
2016,E06000050,335724,1478,152550,0.009688626679777122,3252.7045034414946,male,0-4,9763,0.02908043511932421,0.0002817494795566121
2016,E06000051,314392,52,126584,0.00041079441319598055,129.1504771535107,female,0-4,7264,0.02310491361103336,9.491369428788273e-06
2016,E06000051,314392,52,126584,0.00041079441319598055,129.1504771535107,male,0-4,7770,0.024714369322374617,1.0152524843293624e-05
2016,E07000031,103826,8,47050,0.0001700318809776833,17.653730074388946,female,0-4,2003,0.01929189220426483,3.280236719109854e-06
2016,E07000031,103826,8,47050,0.0001700318809776833,17.653730074388946,male,0-4,2238,0.021555294434919964,3.665087257797231e-06
2016,E07000118,114266,18,46590,0.000386349001931745,44.14655505473277,female,0-4,3221,0.0281886125356624,1.0890642318993845e-05
2016,E07000118,114266,18,46590,0.000386349001931745,44.14655505473277,male,0-4,3350,0.029317557278630564,1.1326808993675684e-05
2016,E07000121,141723,17,61488,0.0002764767109029404,39.18310889929742,female,0-4,3810,0.026883427531169957,7.432641621615425e-06
