year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000006,127306,4948,272,68329,0.003980740242064131,506.77211725621623,female,0-4,3821,0.030014296262548507,0.00011947911696956188,0.0549717057396928,0.001649937062128778
2016,E06000006,127306,4948,272,68329,0.003980740242064131,506.77211725621623,male,0-4,4093,0.032150880555511914,0.00012798430404512346,0.0549717057396928,0.001767388745169612
2016,E06000007,208973,4948,326,94334,0.003455805966035576,722.1701401403524,female,0-4,6028,0.028845831758169717,9.968559748514139e-05,0.06588520614389652,0.0019005135717791689
2016,E06000007,208973,4948,326,94334,0.003455805966035576,722.1701401403524,male,0-4,6449,0.030860446086336514,0.00010664771369968096,0.06588520614389652,0.002033246852090886
2016,E06000050,335724,4948,743,152550,0.004870534251065224,1635.1552409046215,female,0-4,9088,0.027069854999940426,0.00013184465594857906,0.1501616814874697,0.004064854944413043
2016,E06000050,335724,4948,743,152550,0.004870534251065224,1635.1552409046215,male,0-4,9763,0.02908043511932421,0.00014163725528454859,0.1501616814874697,0.00436676703590499
2016,E07000127,113061,4948,176,52609,0.0033454351916972383,378.2382482084815,female,0-4,2824,0.02497766692316537,8.35611659312495e-05,0.03556992724333064,0.0008884537951651385
2016,E07000127,113061,4948,176,52609,0.0033454351916972383,378.2382482084815,male,0-4,2885,0.02551719868035839,8.536613445880128e-05,0.03556992724333064,0.0009076449005139606
2016,E08000010,323526,4948,17,143442,0.0001185148004071332,38.342619316518174,female,0-4,9071,0.0280379320363742,3.322909919119654e-06,0.0034357316087308,9.633080934081677e-05
2016,E08000010,323526,4948,17,143442,0.0001185148004071332,38.342619316518174,male,0-4,9711,0.030016134715602456,3.557356214813247e-06,0.0034357316087308,0.00010312738281431725
2016,E08000011,148001,4948,263,82126,0.0032023963178530552,473.95785743857004,female,0-4,4662,0.031499787163600246,0.00010087480242586836,0.053152789005658854,0.0016743015408300051
2016,E08000011,148001,4948,263,82126,0.0032023963178530552,473.95785743857004,male,0-4,5090,0.034391659515814084,0.00011013572379829901,0.053152789005658854,0.0018280126217985256
2016,E08000012,487605,4948,905,226855,0.00398933239293822,1945.2184214586407,female,0-4,14308,0.029343423467765917,0.00011706066975966213,0.18290218270008085,0.005366976200147162
2016,E08000012,487605,4948,905,226855,0.00398933239293822,1945.2184214586407,male,0-4,14968,0.030696978086771055,0.00012246044904687048,0.18290218270008085,0.005614544294366978
2016,E08000013,178480,4948,320,88224,0.003627130939426913,647.3703300689155,female,0-4,5024,0.028148812191842225,0.00010209942760914843,0.0646725949878739,0.001820456730272739
2016,E08000013,178480,4948,320,88224,0.003627130939426913,647.3703300689155,male,0-4,5344,0.029941730165844914,0.00010860257586450821,0.0646725949878739,0.0019364093882518944
2016,E08000014,274853,4948,574,140905,0.004073666654838366,1119.6595010822894,female,0-4,7106,0.02585382004198608,0.00010531984460523053,0.11600646725949879,0.0029992103282336317
2016,E08000014,274853,4948,574,140905,0.004073666654838366,1119.6595010822894,male,0-4,7627,0.027749378758827447,0.00011304171894231541,0.11600646725949879,0.003219107398457347
2016,E08000015,322216,4948,1352,155036,0.00872055522588302,2809.902422663123,female,0-4,9157,0.028418824639372346,0.00024782792972233167,0.27324171382376716,0.007765208349319201
2016,E08000015,322216,4948,1352,155036,0.00872055522588302,2809.902422663123,male,0-4,9860,0.030600590907962362,0.0002668541429575396,0.27324171382376716,0.008361357903711623
2016,E06000006,127306,4948,272,68329,0.003980740242064131,506.77211725621623,female,5-9,4175,0.03279499787912588,0.00013054836779584423,0.0549717057396928,0.0018027969731451575
2016,E06000006,127306,4948,272,68329,0.003980740242064131,506.77211725621623,male,5-9,4225,0.03318775234474416,0.0001321118213023813,0.0549717057396928,0.0018243873560570758
2016,E06000007,208973,4948,326,94334,0.003455805966035576,722.1701401403524,female,5-9,6344,0.030357988831093013,0.00010491131891933262,0.06588520614389652,0.0020001423522506712
2016,E06000007,208973,4948,326,94334,0.003455805966035576,722.1701401403524,male,5-9,6526,0.031228914740181746,0.00010792106987193641,0.06588520614389652,0.002057523485307043
2016,E06000050,335724,4948,743,152550,0.004870534251065224,1635.1552409046215,female,5-9,9245,0.027537501042523026,0.0001341223420163527,0.1501616814874697,0.004135077460508207
2016,E06000050,335724,4948,743,152550,0.004870534251065224,1635.1552409046215,male,5-9,9648,0.02873789183972549,0.0001399688865087908,0.1501616814874697,0.004315330161058214
2016,E07000127,113061,4948,176,52609,0.0033454351916972383,378.2382482084815,female,5-9,3027,0.026773157852840502,8.956786447375788e-05,0.03556992724333064,0.0009523192768997431
