year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000032,215914,143720,861,90456,0.009518439904483948,2055.1644335367473,female,0-4,8812,0.040812545735802216,0.000388471763935236,0.005990815474533816,0.00024450043054916303
2016,E06000032,215914,143720,861,90456,0.009518439904483948,2055.1644335367473,male,0-4,9288,0.043017127189529165,0.0004094559400170758,0.005990815474533816,0.0002577076712370207
2016,E06000042,266240,143720,27,94398,0.0002860230089620543,76.15076590605733,female,0-4,9843,0.03697040264423077,1.0574385806841573e-05,0.00018786529362649595,6.945455548248197e-06
2016,E06000042,266240,143720,27,94398,0.0002860230089620543,76.15076590605733,male,0-4,10283,0.038623046875,1.1047080082469967e-05,0.00018786529362649595,7.2559300419217915e-06
2016,E06000056,276731,143720,956,108856,0.008782244433012421,2430.3192841919604,female,0-4,8683,0.03137704124221717,0.0002755608457738629,0.0066518229891455605,0.00020871452426634855
2016,E06000056,276731,143720,956,108856,0.008782244433012421,2430.3192841919604,male,0-4,9056,0.0327249205907542,0.0002873982516789246,0.0066518229891455605,0.0002176803791035417
2016,E06000060,533056,143720,1104,206042,0.005358130866522359,2856.1838071849425,female,0-4,16325,0.030625300156081163,0.0001640943660628105,0.007681603117172279,0.00023525140114328974
2016,E06000060,533056,143720,1104,206042,0.005358130866522359,2856.1838071849425,male,0-4,16875,0.03165708668507624,0.00016962281331148098,0.007681603117172279,0.0002431771757606747
2016,E07000095,96881,143720,87,40736,0.002135703063629222,206.90904850746267,female,0-4,3151,0.03252443719614785,6.946254016262919e-05,0.0006053437239075981,1.968846393031494e-05
2016,E07000095,96881,143720,87,40736,0.002135703063629222,206.90904850746267,male,0-4,3274,0.03379403598228755,7.21740261797677e-05,0.0006053437239075981,2.045700758738531e-05
2016,E07000096,152445,143720,36806,59780,0.6156908665105386,93858.99414519906,female,0-4,4767,0.03127029420446718,0.019252834534787874,0.2560951850821041,0.008008171781864871
2016,E07000096,152445,143720,36806,59780,0.6156908665105386,93858.99414519906,male,0-4,5013,0.032883990947554856,0.020246372880824755,0.2560951850821041,0.008421431747952297
2016,E07000098,103705,143720,12482,45697,0.2731470337221262,28326.713132153094,female,0-4,3428,0.0330553010944506,0.009028957442740933,0.08684942944614528,0.0028708340402235763
2016,E07000098,103705,143720,12482,45697,0.2731470337221262,28326.713132153094,male,0-4,3488,0.033633865290969574,0.009186990536837915,0.08684942944614528,0.0029210820105892168
2016,E07000099,132655,143720,371,49550,0.0074873864783047426,993.2392532795157,female,0-4,4009,0.03022125061249105,0.0002262781831934244,0.002581408293904815,7.801338698326036e-05
2016,E07000099,132655,143720,371,49550,0.0074873864783047426,993.2392532795157,male,0-4,4414,0.03327428291432664,0.0002491374159680158,0.002581408293904815,8.589450988877805e-05
2016,E07000102,92676,143720,25911,38340,0.6758215962441314,62632.44225352112,female,0-4,2815,0.030374638525616126,0.02052783669372038,0.18028806011689397,0.005476184656535204
2016,E07000102,92676,143720,25911,38340,0.6758215962441314,62632.44225352112,male,0-4,2865,0.030914152531399716,0.020892451910305112,0.18028806011689397,0.0055734525900438215
2016,E07000103,96577,143720,30170,38972,0.7741455403879709,74764.65385404906,female,0-4,3653,0.03782474088033383,0.029281854468841007,0.2099220706930142,0.007940247929026381
2016,E07000103,96577,143720,30170,38972,0.7741455403879709,74764.65385404906,male,0-4,3691,0.03821820930449279,0.029586456294687147,0.2099220706930142,0.008022845635378148
2016,E07000240,147025,143720,27540,55212,0.49880460769397955,73336.74744620734,female,0-4,4967,0.033783370175140284,0.01685130070679134,0.19162259949902588,0.006473657212798242
2016,E07000240,147025,143720,27540,55212,0.49880460769397955,73336.74744620734,male,0-4,5104,0.03471518449243326,0.017316093981772293,0.19162259949902588,0.006652213894528332
2016,E07000241,121007,143720,913,43191,0.02113866314741497,2557.926211479243,female,0-4,3630,0.02999826456320709,0.0006341232096086702,0.006352630114110771,0.00019056787883529134
2016,E07000241,121007,143720,913,43191,0.02113866314741497,2557.926211479243,male,0-4,3861,0.031907245035411175,0.0006744765047655855,0.006352630114110771,0.0002026949256702644
2016,E07000242,146130,143720,141,49726,0.002835538752362949,414.35727788279775,female,0-4,4162,0.02848148908506125,8.076036602569353e-05,0.00098107431116059,2.794245728495433e-05
2016,E07000242,146130,143720,141,49726,0.002835538752362949,414.35727788279775,male,0-4,4426,0.030288099637309246,8.588308025702056e-05,0.00098107431116059,2.9714876488036488e-05
2016,E07000243,87285,143720,229,35964,0.006367478589700812,555.7853687020354,female,0-4,2984,0.03418685913960016,0.00021768409362052152,0.0015933760089062066,5.4472521172894774e-05
2016,E07000243,87285,143720,229,35964,0.006367478589700812,555.7853687020354,male,0-4,3018,0.034576387695480326,0.00022016440836016558,0.0015933760089062066,5.5093186628618114e-05
2016,E09000003,384774,143720,565,148725,0.003798957808034964,1461.7401916288452,female,0-4,13183,0.034261670487091125,0.00013015864061325592,0.003931255218480379,0.00013469137089623217
2016,E09000003,384774,143720,565,148725,0.003798957808034964,1461.7401916288452,male,0-4,13954,0.036265444130840443,0.00013777089214271206,0.003931255218480379,0.00014256871648987511
2016,E09000005,326427,143720,240,137853,0.0017409849622423885,568.3044982698962,female,0-4,12304,0.037692960447512004,6.562287732151553e-05,0.0016699137211244085,6.294399184109992e-05
2016,E09000005,326427,143720,240,137853,0.0017409849622423885,568.3044982698962,male,0-4,12865,0.03941156828326088,6.861494771954626e-05,0.0016699137211244085,6.581391864724889e-05
2016,E09000007,249162,143720,12,79155,0.00015160128861095318,37.77328027288232,female,0-4,7081,0.028419261364092438,4.308396644167889e-06,8.349568605622043e-05,2.372885724805937e-06
2016,E09000007,249162,143720,12,79155,0.00015160128861095318,37.77328027288232,male,0-4,7277,0.029205898170668078,4.427651797713561e-06,8.349568605622043e-05,2.4385665046480444e-06
2016,E09000009,344802,143720,51,153666,0.0003318886415993128,114.43586740072625,female,0-4,12719,0.03688783707751115,1.2242654139191941e-05,0.0003548566657389368,1.3089894871646734e-05
2016,E09000009,344802,143720,51,153666,0.0003318886415993128,114.43586740072625,male,0-4,13584,0.039396523222023076,1.3075258575893022e-05,0.0003548566657389368,1.3980118872273705e-05
2016,E09000010,332127,143720,33,148267,0.0002225714420606069,73.92198533726318,female,0-4,12193,0.03671186022214394,8.17101167037001e-06,0.00022961313665460618,8.429525378031937e-06
2016,E09000010,332127,143720,33,148267,0.0002225714420606069,73.92198533726318,male,0-4,12915,0.03888572744763298,8.654852433595394e-06,0.00022961313665460618,8.928673850347122e-06
2016,E09000015,248697,143720,2407,106517,0.022597331881295944,5619.888646882658,female,0-4,8847,0.03557340860565266,0.0008038641204108824,0.016747843028110214,0.0005957778633022958
2016,E09000015,248697,143720,2407,106517,0.022597331881295944,5619.888646882658,male,0-4,9088,0.03654245929786045,0.0008257620805125014,0.016747843028110214,0.0006120073721816734
2016,E09000017,299899,143720,2814,129274,0.02176771817998979,6528.1169144607575,female,0-4,11074,0.03692576500755254,0.0008037896462649323,0.01957973838018369,0.0007229968183360203
2016,E09000017,299899,143720,2814,129274,0.02176771817998979,6528.1169144607575,male,0-4,11931,0.03978339374255999,0.0008659937032316152,0.01957973838018369,0.0007789484413551615
2016,E06000032,215914,143720,861,90456,0.009518439904483948,2055.1644335367473,female,5-9,8027,0.03717683892660967,0.0003538655071616136,0.005990815474533816,0.00022271958193578433
2016,E06000032,215914,143720,861,90456,0.009518439904483948,2055.1644335367473,male,5-9,8669,0.040150245004955676,0.0003821676942299774,0.005990815474533816,0.00024053270908201251
2016,E06000042,266240,143720,27,94398,0.0002860230089620543,76.15076590605733,female,5-9,10228,0.038416466346153845,1.0987993298016418e-05,0.00018786529362649595,7.217120730212592e-06
2016,E06000042,266240,143720,27,94398,0.0002860230089620543,76.15076590605733,male,5-9,10638,0.03995643028846154,1.1428458418488333e-05,0.00018786529362649595,7.506426508408443e-06
2016,E06000056,276731,143720,956,108856,0.008782244433012421,2430.3192841919604,female,5-9,8731,0.03155049488492435,0.0002770841580619137,0.0066518229891455605,0.00020986830719445918
2016,E06000056,276731,143720,956,108856,0.008782244433012421,2430.3192841919604,male,5-9,9058,0.032732147825866996,0.00028746172302426,0.0066518229891455605,0.00021772845339221297
2016,E06000060,533056,143720,1104,206042,0.005358130866522359,2856.1838071849425,female,5-9,17682,0.03317099891943811,0.00017773455318362115,0.007681603117172279,0.0002548064486992741
2016,E06000060,533056,143720,1104,206042,0.005358130866522359,2856.1838071849425,male,5-9,18357,0.034437282386841156,0.00018451946571608038,0.007681603117172279,0.00026453353572970106
2016,E07000095,96881,143720,87,40736,0.002135703063629222,206.90904850746267,female,5-9,3117,0.03217349119022306,6.871302370260717e-05,0.0006053437239075981,1.9476020968197926e-05
2016,E07000095,96881,143720,87,40736,0.002135703063629222,206.90904850746267,male,5-9,3201,0.033040534263684314,7.056477025089688e-05,0.0006053437239075981,2.0000880051075252e-05
2016,E07000096,152445,143720,36806,59780,0.6156908665105386,93858.99414519906,female,5-9,4957,0.03251664534750238,0.020020201550019615,0.2560951850821041,0.008327356308517761
2016,E07000096,152445,143720,36806,59780,0.6156908665105386,93858.99414519906,male,5-9,5319,0.03489127226212733,0.021482237652724296,0.2560951850821041,0.008935486827719583
2016,E07000098,103705,143720,12482,45697,0.2731470337221262,28326.713132153094,female,5-9,3525,0.03399064654548961,0.009284444278197723,0.08684942944614528,0.002952068258981362
2016,E07000098,103705,143720,12482,45697,0.2731470337221262,28326.713132153094,male,5-9,3698,0.03565883997878598,0.009740106366177356,0.08684942944614528,0.003096949906868958
2016,E07000099,132655,143720,371,49550,0.0074873864783047426,993.2392532795157,female,5-9,4218,0.031796766047265466,0.00023807467615611478,0.002581408293904815,8.20804355937621e-05
2016,E07000099,132655,143720,371,49550,0.0074873864783047426,993.2392532795157,male,5-9,4356,0.03283705853529833,0.00024586374806449406,0.002581408293904815,8.4765855250457e-05
2016,E07000102,92676,143720,25911,38340,0.6758215962441314,62632.44225352112,female,5-9,3053,0.03294272519314601,0.0222634051246637,0.18028806011689397,0.005939180020036226
