year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000033,180606,216270,408,73532,0.0055486046891149434,1002.1112984822935,female,0-4,5662,0.03135001052013776,0.00017394881537583916,0.0018865307254820364,5.914275809042496e-05
2016,E06000033,180606,216270,408,73532,0.0055486046891149434,1002.1112984822935,male,0-4,5802,0.03212517856549616,0.00017824991642716688,0.0018865307254820364,6.060513642540544e-05
2016,E06000034,168428,216270,2983,63466,0.04700154413386695,7916.376075378943,female,0-4,6217,0.03691191488351105,0.001734916996462885,0.013792944005178711,0.0005091239751121906
2016,E06000034,168428,216270,2983,63466,0.04700154413386695,7916.376075378943,male,0-4,6730,0.03995772674377182,0.001878074857036387,0.013792944005178711,0.0005511346875510766
2016,E07000066,183768,216270,1548,71636,0.02160924674744542,3971.08805628455,female,0-4,6305,0.03430956423316355,0.0007414038393117592,0.007157719517270079,0.0002455782375407462
2016,E07000066,183768,216270,1548,71636,0.02160924674744542,3971.08805628455,male,0-4,6448,0.03508771929824561,0.0007582191841208919,0.007157719517270079,0.0002511480532375466
2016,E07000067,151233,216270,289,53807,0.0053710483766052745,812.2797591391455,female,0-4,4140,0.027374977683442107,0.00014703232944625734,0.0013362925972164423,3.6580980027349e-05
2016,E07000067,151233,216270,289,53807,0.0053710483766052745,812.2797591391455,male,0-4,4527,0.029933942988633434,0.00016077665589449443,0.0013362925972164423,4.000050642120988e-05
2016,E07000068,76769,216270,9039,29488,0.3065314704286489,23532.114453336948,female,0-4,2087,0.027185452461279944,0.008333196717224274,0.04179497849909835,0.0011362154011074555
2016,E07000068,76769,216270,9039,29488,0.3065314704286489,23532.114453336948,male,0-4,2367,0.030832758014302648,0.0094512106514949,0.04179497849909835,0.0012886544582756815
2016,E07000069,89752,216270,337,36709,0.009180310005720668,823.9511836334414,female,0-4,2124,0.02366521080310188,0.00021725397152320503,0.0015582373884496232,3.687601627893528e-05
2016,E07000069,89752,216270,337,36709,0.009180310005720668,823.9511836334414,male,0-4,2344,0.02611640966218023,0.0002397567369352131,0.0015582373884496232,4.069556598767623e-05
2016,E07000070,174197,216270,595,57800,0.010294117647058823,1793.2044117647058,female,0-4,4838,0.02777315338381258,0.00028590010836277655,0.0027511906413279696,7.64092396697114e-05
2016,E07000070,174197,216270,595,57800,0.010294117647058823,1793.2044117647058,male,0-4,5317,0.030522913712635696,0.0003142064646888969,0.0027511906413279696,8.397435455226448e-05
2016,E07000071,187633,216270,298,71809,0.004149897645141974,778.657744850924,female,0-4,5859,0.031225850463404627,0.0001295840833056383,0.0013779072455726638,4.302632560269376e-05
2016,E07000071,187633,216270,298,71809,0.004149897645141974,778.657744850924,male,0-4,5882,0.031348430180192184,0.00013009277658367714,0.0013779072455726638,4.319522908261558e-05
2016,E07000072,129923,216270,3317,49588,0.06689118335081068,8690.703214487376,female,0-4,3973,0.0305796510240681,0.002045509043454745,0.01533730984417626,0.00046900958268291434
2016,E07000072,129923,216270,3317,49588,0.06689118335081068,8690.703214487376,male,0-4,4136,0.031834240280781696,0.0021294300034555313,0.01533730984417626,0.00048825160684030553
2016,E07000073,85867,216270,369,33287,0.011085408718118184,951.8707903986541,female,0-4,3226,0.03756972993117263,0.00041647581171636673,0.001706200582605077,6.410149509688214e-05
2016,E07000073,85867,216270,369,33287,0.011085408718118184,951.8707903986541,male,0-4,3477,0.040492855229599264,0.0004488798503836972,0.001706200582605077,6.90889331840853e-05
2016,E07000074,63418,216270,210,21593,0.00972537396378456,616.7637660352892,female,0-4,1453,0.022911476237030496,0.00022282267446748502,0.0009710084616451658,2.2247237294938753e-05
2016,E07000074,63418,216270,210,21593,0.00972537396378456,616.7637660352892,male,0-4,1584,0.024977135828944463,0.00024291198648072695,0.0009710084616451658,2.4253010237565715e-05
2016,E07000075,85708,216270,274,32402,0.008456268131596814,724.7698290228998,female,0-4,1974,0.023031688990525972,0.000194762137627434,0.0012669348499560733,2.9179649435446968e-05
2016,E07000075,85708,216270,274,32402,0.008456268131596814,724.7698290228998,male,0-4,2126,0.02480515237784104,0.00020975901955214013,0.0012669348499560733,3.142651200595758e-05
2016,E07000076,143353,216270,408,66077,0.0061746144649424154,885.1495073928901,female,0-4,3479,0.024268763123199377,0.00014985025582676793,0.0018865307254820364,4.578376730136101e-05
2016,E07000076,143353,216270,408,66077,0.0061746144649424154,885.1495073928901,male,0-4,3734,0.026047588819208527,0.0001608338186999573,0.0018865307254820364,4.913957663215924e-05
2016,E07000077,86289,216270,102,28632,0.003562447611064543,307.4000419111484,female,0-4,2474,0.02867109365040735,0.00010213926908150146,0.0004716326813705091,1.3522224776166596e-05
2016,E07000077,86289,216270,102,28632,0.003562447611064543,307.4000419111484,male,0-4,2585,0.029957468506993937,0.00010672191211628183,0.0004716326813705091,1.4128921199026133e-05
2016,E07000095,96881,216270,97,40736,0.002381186174391202,230.69169776119404,female,0-4,3151,0.03252443719614785,7.744674018132222e-05,0.00044851343228371945,1.4587646959940545e-05
2016,E07000095,96881,216270,97,40736,0.002381186174391202,230.69169776119404,male,0-4,3274,0.03379403598228755,8.046989125790192e-05,0.00044851343228371945,1.5157079069135305e-05
2016,E07000200,90250,216270,9,35658,0.0002523977788995457,22.778899545684,female,0-4,2105,0.02332409972299169,5.886950964914611e-06,4.161464835622139e-05,9.706242081977399e-07
2016,E07000200,90250,216270,9,35658,0.0002523977788995457,22.778899545684,male,0-4,2167,0.02401108033240997,6.0603433448788415e-06,4.161464835622139e-05,9.992126646862245e-07
