year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000019,189532,20408,401,71677,0.005594542182289996,1060.3447688937874,female,0-4,4576,0.02414368022286474,0.0001350728374425375,0.019649157193257546,0.00047440296792281266
2016,E06000019,189532,20408,401,71677,0.005594542182289996,1060.3447688937874,male,0-4,5010,0.026433531013232595,0.00014788350428040055,0.019649157193257546,0.0005193966060518557
2016,E06000020,173727,20408,1881,67534,0.02785263719015607,4838.755101134244,female,0-4,5427,0.03123866756462726,0.0008700792739814594,0.09216973735789886,0.002879259784842409
2016,E06000020,173727,20408,1881,67534,0.02785263719015607,4838.755101134244,male,0-4,5733,0.033000051805418845,0.0009191384701926859,0.09216973735789886,0.003041606107702511
2016,E06000021,253659,20408,46,106060,0.00043371676409579483,110.01616066377522,female,0-4,8725,0.03439657177549387,1.491836980645595e-05,0.0022540180321442573,7.75304930259074e-05
2016,E06000021,253659,20408,46,106060,0.00043371676409579483,110.01616066377522,male,0-4,9196,0.03625339530629704,1.5723705299732827e-05,0.0022540180321442573,8.171580674684751e-05
2016,E06000049,377303,20408,1163,168475,0.006903101350348716,2604.5608487906215,female,0-4,9843,0.026087786208962026,0.00018008663220669437,0.056987455899647196,0.0014866765661026478
2016,E06000049,377303,20408,1163,168475,0.006903101350348716,2604.5608487906215,male,0-4,10611,0.02812328552913706,0.00019413789031242853,0.056987455899647196,0.0016026744938448844
2016,E06000050,335724,20408,1504,152550,0.009859062602425434,3309.9239331366766,female,0-4,9088,0.027069854999940426,0.0002668833950829918,0.07369658957271658,0.0019949559937235592
2016,E06000050,335724,20408,1504,152550,0.009859062602425434,3309.9239331366766,male,0-4,9763,0.02908043511932421,0.0002867058303471885,0.07369658957271658,0.0021431288915848496
2016,E06000051,314392,20408,14224,126584,0.1123680717942236,35327.62282752955,female,0-4,7264,0.02310491361103336,0.002596254591443931,0.6969815758526068,0.016103699098556374
