year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000008,148462,187596,4857,67205,0.07227140837735288,10729.557830518563,female,0-4,5357,0.03608330751303364,0.0026077914528800593,0.025890743939103178,0.0009342236752958718
2016,E06000008,148462,187596,4857,67205,0.07227140837735288,10729.557830518563,male,0-4,5675,0.03822526976600073,0.0027625940815931187,0.025890743939103178,0.0009896806715146674
2016,E06000009,139983,187596,6176,74625,0.08276046901172529,11585.058733668342,female,0-4,4194,0.02996078095197274,0.002479568283542829,0.03292181069958848,0.0009863631589126828
2016,E06000009,139983,187596,6176,74625,0.08276046901172529,11585.058733668342,male,0-4,4355,0.031110920611788575,0.002574754381218174,0.03292181069958848,0.001024227839071229
2016,E06000049,377303,187596,9,168475,5.3420388781718353e-05,20.15567294850868,female,0-4,9843,0.026087786208962026,1.3936196817371019e-06,4.797543657647284e-05,1.2515729326886406e-06
2016,E06000049,377303,187596,9,168475,5.3420388781718353e-05,20.15567294850868,male,0-4,10611,0.02812328552913706,1.5023568467857755e-06,4.797543657647284e-05,1.3492269012251515e-06
2016,E07000026,97099,187596,110,43813,0.0025106703489831783,243.78358021591762,female,0-4,2366,0.024366883284070898,6.117721135845065e-05,0.0005863664470457793,1.4287922776859841e-05
2016,E07000026,97099,187596,110,43813,0.0025106703489831783,243.78358021591762,male,0-4,2325,0.023944633827330867,6.0117082167539205e-05,0.0005863664470457793,1.4040329863144179e-05
2016,E07000027,67532,187596,2010,34632,0.05803880803880804,3919.4767844767844,female,0-4,1867,0.027646152934904935,0.001604549763200477,0.010714514168745602,0.0002962150973323467
2016,E07000027,67532,187596,2010,34632,0.05803880803880804,3919.4767844767844,male,0-4,1890,0.027986732215838417,0.0016243165787085706,0.010714514168745602,0.0002998642388634897
2016,E07000028,108388,187596,45,49691,0.0009055965869070858,98.15580286168522,female,0-4,3015,0.02781673247961029,2.5190737992442555e-05,0.00023987718288236422,6.672599424201278e-06
2016,E07000028,108388,187596,45,49691,0.0009055965869070858,98.15580286168522,male,0-4,3188,0.029412850131010814,2.6636176689853026e-05,0.00023987718288236422,7.055471629968052e-06
2016,E07000029,69306,187596,349,32783,0.010645761522740445,737.8151480950493,female,0-4,1805,0.026043921161227022,0.0002772573737994763,0.001860380818354336,4.845161136307934e-05
