year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000016,349513,119671,20,113635,0.0001760021120253443,61.51502618031416,female,0-4,12791,0.03659663589051051,6.441085209752366e-06,0.00016712486734463654,6.116207918461533e-06
2016,E06000016,349513,119671,20,113635,0.0001760021120253443,61.51502618031416,male,0-4,13287,0.03801575334823025,6.690852879523078e-06,0.00016712486734463654,6.353377735329403e-06
2016,E06000017,38949,119671,1434,14669,0.09775717499488717,3807.5442088758605,female,0-4,882,0.022644997304166987,0.0022137109642222006,0.01198285298861044,0.00027135167362331275
2016,E06000017,38949,119671,1434,14669,0.09775717499488717,3807.5442088758605,male,0-4,948,0.024339520911961798,0.0023793628050823652,0.01198285298861044,0.00029165690090124775
2016,E06000031,196735,119671,87,70418,0.0012354795648839786,243.06207219744954,female,0-4,7847,0.039886141256004266,4.927851244386906e-05,0.000726993172949169,2.8996952388401292e-05
2016,E06000031,196735,119671,87,70418,0.0012354795648839786,243.06207219744954,male,0-4,8411,0.042752941774468194,5.2820385901030036e-05,0.000726993172949169,3.108109679353171e-05
2016,E06000042,266240,119671,19,94398,0.00020127545075107525,53.58757600796628,female,0-4,9843,0.03697040264423077,7.441234456666293e-06,0.0001587686239774047,5.869739955715125e-06
2016,E06000042,266240,119671,19,94398,0.00020127545075107525,53.58757600796628,male,0-4,10283,0.038623046875,7.773871169145533e-06,0.0001587686239774047,6.1321280061585505e-06
2016,E06000055,168814,119671,355,70911,0.005006275472070624,845.1293875421303,female,0-4,5528,0.03274609925717061,0.00016393599351716332,0.002966466395367299,9.714020302575869e-05
2016,E06000055,168814,119671,355,70911,0.005006275472070624,845.1293875421303,male,0-4,5808,0.03440472946556565,0.00017223955324668677,0.002966466395367299,0.00010206047380130363
2016,E07000010,99636,119671,10,45704,0.000218799229826711,21.800280063014178,female,0-4,2931,0.02941707816451885,6.436434046148882e-06,8.356243367231827e-05,2.4581626429560082e-06
2016,E07000010,99636,119671,10,45704,0.000218799229826711,21.800280063014178,male,0-4,3083,0.03094263117748605,6.7702238704459234e-06,8.356243367231827e-05,2.5856415654156854e-06
2016,E07000011,176095,119671,79,69142,0.001142576147638194,201.20194671834776,female,0-4,5092,0.028916210000283937,3.303897182642144e-05,0.0006601432260113143,1.908884015360807e-05
2016,E07000011,176095,119671,79,69142,0.001142576147638194,201.20194671834776,male,0-4,5517,0.0313296800022715,3.5796545083732736e-05,0.0006601432260113143,2.068207602660167e-05
2016,E07000131,90251,119671,6958,33195,0.20960988100617564,18917.50137068836,female,0-4,2235,0.024764268539960776,0.005190835381866157,0.058142741349199056,0.0014398624604210469
2016,E07000131,90251,119671,6958,33195,0.20960988100617564,18917.50137068836,male,0-4,2415,0.026758706274722717,0.005608889238123835,0.058142741349199056,0.0015558245377703928
2016,E07000133,50967,119671,41,18265,0.002244730358609362,114.40717218724336,female,0-4,1331,0.02611493711617321,5.862099215784844e-05,0.00034260597805650493,8.947133572570645e-06
2016,E07000133,50967,119671,41,18265,0.002244730358609362,114.40717218724336,male,0-4,1367,0.026821276512253026,6.02065336437106e-05,0.00034260597805650493,9.189129672204411e-06
2016,E07000135,55991,119671,42,20231,0.0020760219465177205,116.23854480747369,female,0-4,1502,0.02682573985104749,5.5690824662349595e-05,0.00035096222142373673,9.414821249458888e-06
2016,E07000135,55991,119671,42,20231,0.0020760219465177205,116.23854480747369,male,0-4,1525,0.027236520155024913,5.654361358860395e-05,0.00035096222142373673,9.558989617459921e-06
2016,E07000136,67709,119671,28,26814,0.0010442306257924965,70.70381144178415,female,0-4,2155,0.03182737893042284,3.323512381785036e-05,0.00023397481428249117,7.446805074344156e-06
