year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000001,92845,209571,260,45319,0.005737108056223659,532.6617974800856,female,0-4,2651,0.028552964618450104,0.00016381144334157917,0.0012406296672726666,3.5423654994235976e-05
2016,E06000001,92845,209571,260,45319,0.005737108056223659,532.6617974800856,male,0-4,2833,0.030513220959663957,0.00017505764578902068,0.0012406296672726666,3.785560716660525e-05
2016,E06000002,140326,209571,287,62018,0.004627688735528395,649.3850495017575,female,0-4,4739,0.033771360973732595,0.00015628334676160558,0.0013694642865663665,4.624867276226794e-05
2016,E06000002,140326,209571,287,62018,0.004627688735528395,649.3850495017575,male,0-4,5087,0.03625130054302125,0.00016775973517119382,0.0013694642865663665,4.9644861435251535e-05
2016,E06000003,135496,209571,169,56818,0.002974409518110458,403.0205920658946,female,0-4,3710,0.027380882092460295,8.144195631007409e-05,0.0008064092837272332,2.2080197516000733e-05
2016,E06000003,135496,209571,169,56818,0.002974409518110458,403.0205920658946,male,0-4,4000,0.029521166676507057,8.780803914832787e-05,0.0008064092837272332,2.380614287439432e-05
2016,E06000004,195958,209571,896,89662,0.009993085141977649,1958.224978251656,female,0-4,5821,0.029705345022913072,0.00029684804198579234,0.004275400699524266,0.00012700225289057223
2016,E06000004,195958,209571,896,89662,0.009993085141977649,1958.224978251656,male,0-4,6298,0.03213954010553282,0.0003211731606985948,0.004275400699524266,0.00013740941224958322
2016,E06000005,106327,209571,39199,48034,0.8160677853187326,86770.03940958488,female,0-4,3088,0.029042482154109494,0.02370063409166295,0.1870440089516202,0.0054322222920105264
2016,E06000005,106327,209571,39199,48034,0.8160677853187326,86770.03940958488,male,0-4,3282,0.030867042237625437,0.025189598798198768,0.1870440089516202,0.005773495324604452
2016,E06000047,521776,209571,151733,254114,0.5971060232808897,311555.5924034095,female,0-4,13484,0.025842507129496182,0.015430716663701504,0.7240171588626289,0.018710418589785057
2016,E06000047,521776,209571,151733,254114,0.5971060232808897,311555.5924034095,male,0-4,14449,0.027691959768176382,0.016535035974030186,0.7240171588626289,0.020049454034693288
2016,E06000057,317444,209571,209,155066,0.0013478131892226536,427.85521003959605,female,0-4,7336,0.023109587832814606,3.114740727856689e-05,0.0009972753863845666,2.3046623135158266e-05
2016,E06000057,317444,209571,209,155066,0.0013478131892226536,427.85521003959605,male,0-4,7762,0.024451556810020036,3.2956130765572e-05,0.0009972753863845666,2.4384935765416915e-05
2016,E07000030,52642,209571,56,23246,0.0024090166050073133,126.81545212079499,female,0-4,1077,0.020458949128072643,4.928594817052689e-05,0.00026721254372026663,5.466887838355822e-06
2016,E07000030,52642,209571,56,23246,0.0024090166050073133,126.81545212079499,male,0-4,1215,0.02308043007484518,5.5601139301012225e-05,0.00026721254372026663,6.167380430457125e-06
