year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000032,215914,1930,90456,0.021336340320155654,4606.814583886088,female,0-4,8812,0.040812545735802216,0.0008707903651509935
2016,E06000032,215914,1930,90456,0.021336340320155654,4606.814583886088,male,0-4,9288,0.043017127189529165,0.0009178280653112152
2016,E06000039,147736,25,70316,0.0003555378576710848,52.52574094089539,female,0-4,6440,0.043591270915687444,1.549834707452338e-05
2016,E06000039,147736,25,70316,0.0003555378576710848,52.52574094089539,male,0-4,6782,0.045906211079222395,1.632139594090335e-05
2016,E06000040,149689,9,65023,0.00013841256170893376,20.718837949648584,female,0-4,4320,0.028859836060097937,3.9945638395780175e-06
2016,E06000040,149689,9,65023,0.00013841256170893376,20.718837949648584,male,0-4,4638,0.030984240658966256,4.288608122213621e-06
2016,E06000055,168814,1127,70911,0.015893161850770686,2682.9882246760026,female,0-4,5528,0.03274609925717061,0.0005204390554756143
2016,E06000055,168814,1127,70911,0.015893161850770686,2682.9882246760026,male,0-4,5808,0.03440472946556565,0.0005467999338282141
2016,E06000056,276731,15450,108856,0.14193062394355846,39276.603494524876,female,0-4,8683,0.03137704124221717,0.00445336304101065
2016,E06000056,276731,15450,108856,0.14193062394355846,39276.603494524876,male,0-4,9056,0.0327249205907542,0.004644668397949147
2016,E06000060,533056,207,206042,0.0010046495374729425,535.5344638471769,female,0-4,16325,0.030625300156081163,3.0767693636776975e-05
2016,E06000060,533056,207,206042,0.0010046495374729425,535.5344638471769,male,0-4,16875,0.03165708668507624,3.180427749590269e-05
2016,E07000008,124635,11,37544,0.0002929895589175368,36.5167536756872,female,0-4,3400,0.027279656597264012,7.992654553854254e-06
2016,E07000008,124635,11,37544,0.0002929895589175368,36.5167536756872,male,0-4,3556,0.028531311429373773,8.359376351031097e-06
2016,E07000011,176095,77,69142,0.0011136501692169739,196.10822654826302,female,0-4,5092,0.028916210000283937,3.220254215992976e-05
2016,E07000011,176095,77,69142,0.0011136501692169739,196.10822654826302,male,0-4,5517,0.0313296800022715,3.48903034360433e-05
2016,E07000012,156020,622,52992,0.01173762077294686,1831.303592995169,female,0-4,4731,0.030323035508268172,0.00035592029148065376
2016,E07000012,156020,622,52992,0.01173762077294686,1831.303592995169,male,0-4,4729,0.03031021663889245,0.0003557698284531836
2016,E07000066,183768,10,71636,0.00013959461723155956,25.653023619409236,female,0-4,6305,0.03430956423316355,4.789430486510072e-06
2016,E07000066,183768,10,71636,0.00013959461723155956,25.653023619409236,male,0-4,6448,0.03508771929824561,4.898056744967002e-06
2016,E07000072,129923,366,49588,0.007380817939824151,958.9380091957732,female,0-4,3973,0.0305796510240681,0.0002257028368720038
2016,E07000072,129923,366,49588,0.007380817939824151,958.9380091957732,male,0-4,4136,0.031834240280781696,0.00023496273176506618
