year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000006,127306,73356,1909,68329,0.027938357066545683,3556.7204847136645,female,0-4,3821,0.030014296262548507,0.0008385501260841677,0.02602377446970936,0.0007810852768036029
2016,E06000006,127306,73356,1909,68329,0.027938357066545683,3556.7204847136645,male,0-4,4093,0.032150880555511914,0.0008982427809637525,0.02602377446970936,0.0008366872645792061
2016,E06000007,208973,73356,913,94334,0.009678376831259144,2022.519441558717,female,0-4,6028,0.028845831758169717,0.000279180829766669,0.012446153007252304,0.000359019635683638
2016,E06000007,208973,73356,913,94334,0.009678376831259144,2022.519441558717,male,0-4,6449,0.030860446086336514,0.0002986790264043212,0.012446153007252304,0.0003840938338626048
2016,E06000049,377303,73356,33,168475,0.00019587475886630062,73.90413414453182,female,0-4,9843,0.026087786208962026,5.10993883303604e-06,0.00044986095206936037,1.1735876341345587e-05
2016,E06000049,377303,73356,33,168475,0.00019587475886630062,73.90413414453182,male,0-4,10611,0.02812328552913706,5.508641771547843e-06,0.00044986095206936037,1.2651568003456062e-05
2016,E06000050,335724,73356,600,152550,0.003933136676499509,1320.4483775811211,female,0-4,9088,0.027069854999940426,0.0001064694395277893,0.008179290037624734,0.00022141219532095883
2016,E06000050,335724,73356,600,152550,0.003933136676499509,1320.4483775811211,male,0-4,9763,0.02908043511932421,0.00011437732593637841,0.008179290037624734,0.00023785731326128094
2016,E07000123,141023,73356,8,58878,0.0001358741805088488,19.161384557899385,female,0-4,4530,0.032122419747133445,4.364607459103019e-06,0.00010905720050166312,3.5031811709617147e-06
2016,E07000123,141023,73356,8,58878,0.0001358741805088488,19.161384557899385,male,0-4,4714,0.03342717145430178,4.541889528082038e-06,0.00010905720050166312,3.6454737394952595e-06
2016,E07000126,110136,73356,10,45393,0.0002202982838763686,24.262771793007733,female,0-4,2988,0.027130093702331663,5.976713084028741e-06,0.0001363215006270789,3.6984150856551148e-06
2016,E07000126,110136,73356,10,45393,0.0002202982838763686,24.262771793007733,male,0-4,3164,0.028728117963245443,6.3287550863008485e-06,0.0001363215006270789,3.91626015094136e-06
2016,E07000127,113061,73356,519,52609,0.009865232184607196,1115.3730160238742,female,0-4,2824,0.02497766692316537,0.0002464104836268096,0.007075085882545395,0.00017671913862700838
2016,E07000127,113061,73356,519,52609,0.009865232184607196,1115.3730160238742,male,0-4,2885,0.02551719868035839,0.00025173308968248786,0.007075085882545395,0.00018053637214550963
2016,E08000010,323526,73356,83,143442,0.0005786310843407091,187.20220019241228,female,0-4,9071,0.0280379320363742,1.622361901687831e-05,0.0011314684552047548,3.1724035648332224e-05
2016,E08000010,323526,73356,83,143442,0.0005786310843407091,187.20220019241228,male,0-4,9711,0.030016134715602456,1.7368268578205852e-05,0.0011314684552047548,3.396230957788052e-05
2016,E08000011,148001,73356,7667,82126,0.09335654969193678,13816.862710956335,female,0-4,4662,0.031499787163600246,0.002940711445624079,0.1045176945307814,0.0032922851325497995
2016,E08000011,148001,73356,7667,82126,0.09335654969193678,13816.862710956335,male,0-4,5090,0.034391659515814084,0.003210686670576268,0.1045176945307814,0.0035945369636804976
2016,E08000012,487605,73356,45066,226855,0.19865552886204846,96865.42915077913,female,0-4,14308,0.029343423467765917,0.005829233307612082,0.6143464747259938,0.018027028763813988
2016,E08000012,487605,73356,45066,226855,0.19865552886204846,96865.42915077913,male,0-4,14968,0.030696978086771055,0.006098124416294217,0.6143464747259938,0.01885858027234888
2016,E08000013,178480,73356,1327,88224,0.015041258614435981,2684.563837504534,female,0-4,5024,0.028148812191842225,0.00042339356386668744,0.018089863133213372,0.0005092081599129538
