year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2016,E06000032,215914,89,90456,0.0009839037764216858,212.43859998231187,female,0-4,8812,0.040812545735802216,4.015561787483857e-05
2016,E06000032,215914,89,90456,0.0009839037764216858,212.43859998231187,male,0-4,9288,0.043017127189529165,4.232471389258973e-05
2016,E06000036,119730,31,45915,0.000675160622890123,80.83698137863443,female,0-4,3711,0.03099473816086194,2.092642672300381e-05
2016,E06000036,119730,31,45915,0.000675160622890123,80.83698137863443,male,0-4,4028,0.0336423619811242,2.2713998070670806e-05
2016,E06000038,162701,82,56299,0.0014565089966073997,236.97547025702053,female,0-4,5938,0.03649639522805637,5.315732799340348e-05
2016,E06000038,162701,82,56299,0.0014565089966073997,236.97547025702053,male,0-4,6312,0.03879509038051395,5.650539816341576e-05
2016,E06000039,147736,456,70316,0.006485010523920587,958.0695147619318,female,0-4,6440,0.043591270915687444,0.0002826898506393065
2016,E06000039,147736,456,70316,0.006485010523920587,958.0695147619318,male,0-4,6782,0.045906211079222395,0.0002977022619620771
2016,E06000040,149689,944,65023,0.01451793980591483,2173.175891607585,female,0-4,4320,0.028859836060097937,0.00041898536272907207
2016,E06000040,149689,944,65023,0.01451793980591483,2173.175891607585,male,0-4,4638,0.030984240658966256,0.000449827340818851
2016,E06000041,163087,58,52756,0.0010994010159981803,179.29801349609522,female,0-4,4909,0.03010049850693188,3.309251864057262e-05
2016,E06000041,163087,58,52756,0.0010994010159981803,179.29801349609522,male,0-4,5219,0.03200132444646109,3.5182288609726724e-05
2016,E06000042,266240,2699,94398,0.028591707451429055,7612.256191868471,female,0-4,9843,0.03697040264423077,0.0010570469367653854
2016,E06000042,266240,2699,94398,0.028591707451429055,7612.256191868471,male,0-4,10283,0.038623046875,0.0011042988571328312
2016,E06000055,168814,29,70911,0.0004089633484226707,69.03873870062473,female,0-4,5528,0.03274609925717061,1.3391954399993622e-05
2016,E06000055,168814,29,70911,0.0004089633484226707,69.03873870062473,male,0-4,5808,0.03440472946556565,1.407027336381385e-05
2016,E06000056,276731,5742,108856,0.05274858528698464,14597.168755052546,female,0-4,8683,0.03137704124221717,0.001655094536018327
2016,E06000056,276731,5742,108856,0.05274858528698464,14597.168755052546,male,0-4,9056,0.0327249205907542,0.0017261932647911976
2016,E06000060,533056,125649,206042,0.6098222692460761,325069.41955523635,female,0-4,16325,0.030625300156081163,0.018675990037523623
2016,E06000060,533056,125649,206042,0.6098222692460761,325069.41955523635,male,0-4,16875,0.03165708668507624,0.019305196440012933
