year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000010,219898,218016,103514,106500,0.971962441314554,213732.5969201878,female,12-15,5382,0.02447498385615149,0.023788765059959298,0.4748000146778218,0.011620722694140178
2018,E06000010,219898,218016,103514,106500,0.971962441314554,213732.5969201878,male,12-15,5649,0.025689183166740945,0.024968921186122275,0.4748000146778218,0.012197224544629853
2018,E06000011,298296,218016,88984,139498,0.6378872815380866,190279.22453368508,female,12-15,7061,0.02367111862043071,0.01509950550775213,0.4081535300161456,0.00966145062435971
2018,E06000011,298296,218016,88984,139498,0.6378872815380866,190279.22453368508,male,12-15,7315,0.024522621825301044,0.015642668572327833,0.4081535300161456,0.010008994663247598
2018,E06000012,136136,218016,6573,65985,0.09961354853375767,13560.990043191634,female,12-15,3649,0.02680407827466651,0.002670049352116132,0.03014916336415676,0.0008081205347285656
2018,E06000012,136136,218016,6573,65985,0.09961354853375767,13560.990043191634,male,12-15,3737,0.027450490685784805,0.0027344407862038875,0.03014916336415676,0.0008276093281119896
2018,E06000013,147941,218016,9438,74981,0.12587188754484469,18621.612915271868,female,12-15,3844,0.025983331192840388,0.0032705709419456603,0.043290400704535444,0.0011248288189767152
2018,E06000013,147941,218016,9438,74981,0.12587188754484469,18621.612915271868,male,12-15,4048,0.027362259279036915,0.0034441392229438176,0.043290400704535444,0.0011845231683709012
2018,E06000014,184947,218016,1788,80082,0.022327114707424888,4129.332883794111,female,12-15,3836,0.020741077173460506,0.0004630884092074047,0.008201232937032144,0.00017010240526450988
2018,E06000014,184947,218016,1788,80082,0.022327114707424888,4129.332883794111,male,12-15,3960,0.021411539522133368,0.0004780578989732332,0.008201232937032144,0.00017560102316148567
2018,E07000137,124589,218016,1284,63991,0.020065321685862076,2499.91836351987,female,12-15,2692,0.021607043960542263,0.0004335522877488439,0.005889476001761339,0.00012725416687461592
2018,E07000137,124589,218016,1284,63991,0.020065321685862076,2499.91836351987,male,12-15,2752,0.022088627406913933,0.0004432154145188775,0.005889476001761339,0.0001300904410248674
2018,E07000138,86047,218016,21,37080,0.0005663430420711974,48.73211974110032,female,12-15,1757,0.020419073297151556,1.1564200087383568e-05,9.632320563628357e-05,1.9668305961038763e-06
2018,E07000138,86047,218016,21,37080,0.0005663430420711974,48.73211974110032,male,12-15,1749,0.02032610085186003,1.1511545789888367e-05,9.632320563628357e-05,1.9578751921375524e-06
2018,E07000139,100756,218016,12,45140,0.00026583961010190517,26.784935755427558,female,12-15,2482,0.02463376870856326,6.548631468824969e-06,5.504183179216204e-05,1.3558877536637638e-06
2018,E07000139,100756,218016,12,45140,0.00026583961010190517,26.784935755427558,male,12-15,2582,0.02562626543332407,6.8124764111628e-06,5.504183179216204e-05,1.41051659144232e-06
2018,E07000142,82631,218016,1046,39508,0.02647565050116432,2187.709476561709,female,12-15,1973,0.023877237356440078,0.0006321653911824522,0.004797813004550125,0.00011455851990145825
2018,E07000142,82631,218016,1046,39508,0.02647565050116432,2187.709476561709,male,12-15,2095,0.025353680821967543,0.0006712551923604852,0.004797813004550125,0.00012164221956084898
2018,E07000164,80260,218016,143,36729,0.003893381251871818,312.48277927523213,female,12-15,1884,0.023473710441066532,9.139210414311618e-05,0.000655915162189931,1.5396762591151633e-05
2018,E07000164,80260,218016,143,36729,0.003893381251871818,312.48277927523213,male,12-15,1925,0.023984550211811614,9.338099812924559e-05,0.000655915162189931,1.573183014223296e-05
2018,E07000165,139599,218016,23,70158,0.00032783146611933063,45.76494483879244,female,12-15,3776,0.027048904361779095,8.867481973843597e-06,0.00010549684426831058,2.853574051083036e-06
2018,E07000165,139599,218016,23,70158,0.00032783146611933063,45.76494483879244,male,12-15,3869,0.027715098245689438,9.085881291525657e-06,0.00010549684426831058,2.9238554035064264e-06
2018,E07000166,46372,218016,12,21941,0.0005469212889111708,25.361834009388815,female,12-15,983,0.021198136806693694,1.1593712304832247e-05,5.504183179216204e-05,1.1667842804212732e-06
2018,E07000166,46372,218016,12,21941,0.0005469212889111708,25.361834009388815,male,12-15,1161,0.02503666005348055,1.3693082386480405e-05,5.504183179216204e-05,1.378063631301219e-06
2018,E07000167,48605,218016,975,20906,0.046637328996460344,2266.807375872955,female,12-15,1151,0.02368069128690464,0.0011044041904109834,0.004472148833113166,0.0001059035759060437
2018,E07000167,48605,218016,975,20906,0.046637328996460344,2266.807375872955,male,12-15,1126,0.023166340911428867,0.001080416262730467,0.004472148833113166,0.0001036033244745484
2018,E07000168,95617,218016,2892,48399,0.059753300688030746,5713.431351887436,female,12-15,2125,0.022224081491784932,0.001327962223893924,0.013265081461911053,0.0002948042514046768
2018,E07000168,95617,218016,2892,48399,0.059753300688030746,5713.431351887436,male,12-15,2248,0.023510463620485898,0.001404827802029902,0.013265081461911053,0.0003118682151330417
2018,E07000169,76616,218016,1020,36256,0.028133274492497792,2155.4589585172107,female,12-15,1987,0.02593453064634019,0.0007296232695075848,0.004678555702333774,0.00012133614624278491
2018,E07000169,76616,218016,1020,36256,0.028133274492497792,2155.4589585172107,male,12-15,1996,0.02605199958233267,0.0007329280553282028,0.004678555702333774,0.00012188573120311961
2018,E07000171,101049,218016,18,49753,0.00036178722891081947,36.558237694209396,female,12-15,2441,0.024156597294381934,8.73954839504904e-06,8.256274768824307e-05,1.9944350474225505e-06
2018,E07000171,101049,218016,18,49753,0.00036178722891081947,36.558237694209396,male,12-15,2605,0.025779572286712387,9.326720020115833e-06,8.256274768824307e-05,2.128432322218658e-06
2018,E08000017,264819,218016,183,136136,0.0013442439913028147,355.9813495328201,female,12-15,6947,0.02623301198176868,3.526356873026729e-05,0.0008393879348304712,2.201967375175982e-05
2018,E08000017,264819,218016,183,136136,0.0013442439913028147,355.9813495328201,male,12-15,7124,0.02690139302693538,3.6162035934133324e-05,0.0008393879348304712,2.2580704736942127e-05
2018,E08000034,370482,218016,17,169882,0.00010006945997810245,37.07393367160735,female,12-15,10560,0.028503409072505547,2.852320753420576e-06,7.797592837222957e-05,2.222579784202051e-06
2018,E08000034,370482,218016,17,169882,0.00010006945997810245,37.07393367160735,male,12-15,11014,0.02972883972770607,2.9749489373271047e-06,7.797592837222957e-05,2.318133877197101e-06
2018,E08000035,670103,218016,17,291326,5.835387160775214e-05,39.10310442596953,female,12-15,16235,0.02422761873920875,1.413775353269357e-06,7.797592837222957e-05,1.8891710634382282e-06
2018,E08000035,670103,218016,17,291326,5.835387160775214e-05,39.10310442596953,male,12-15,17032,0.025416988134659896,1.4831796622657032e-06,7.797592837222957e-05,1.981913246226049e-06
2018,E08000036,294348,218016,56,139222,0.0004022352789070693,118.39714987573804,female,12-15,7332,0.024909291043254924,1.0019395630161007e-05,0.0002568618816967562,6.398247369102615e-06
2018,E08000036,294348,218016,56,139222,0.0004022352789070693,118.39714987573804,male,12-15,7751,0.02633277616970389,1.0591971567018272e-05,0.0002568618816967562,6.7638864372496405e-06
2018,E06000010,219898,218016,103514,106500,0.971962441314554,213732.5969201878,female,16-17,2502,0.011378002528445006,0.011058991114830576,0.4748000146778218,0.0054022757675099824
2018,E06000010,219898,218016,103514,106500,0.971962441314554,213732.5969201878,male,16-17,2743,0.012473965202048222,0.012124225670655584,0.4748000146778218,0.005922638861023134
2018,E06000011,298296,218016,88984,139498,0.6378872815380866,190279.22453368508,female,16-17,3564,0.011947863866763215,0.007621390402156719,0.4081535300161456,0.0048765628133717615
2018,E06000011,298296,218016,88984,139498,0.6378872815380866,190279.22453368508,male,16-17,3684,0.01235014884544211,0.007878002873609806,0.4081535300161456,0.005040756847492022
2018,E06000012,136136,218016,6573,65985,0.09961354853375767,13560.990043191634,female,16-17,1721,0.012641769994711172,0.0012592915689207628,0.03014916336415676,0.0003811387887826423
2018,E06000012,136136,218016,6573,65985,0.09961354853375767,13560.990043191634,male,16-17,1711,0.012568314038902274,0.0012519743605016996,0.03014916336415676,0.00037892415317088954
2018,E06000013,147941,218016,9438,74981,0.12587188754484469,18621.612915271868,female,16-17,1805,0.01220080978227807,0.0015357389568709462,0.043290400704535444,0.0005281779443946335
2018,E06000013,147941,218016,9438,74981,0.12587188754484469,18621.612915271868,male,16-17,1953,0.013201208589910843,0.0016616610430852954,0.043290400704535444,0.0005714856096413957
2018,E06000014,184947,218016,1788,80082,0.022327114707424888,4129.332883794111,female,16-17,1881,0.01017048127301335,0.00022707750201228578,0.008201232937032144,8.341048600170569e-05
2018,E06000014,184947,218016,1788,80082,0.022327114707424888,4129.332883794111,male,16-17,1949,0.010538154173898468,0.00023528657704515945,0.008201232937032144,8.642585710649888e-05
2018,E07000137,124589,218016,1284,63991,0.020065321685862076,2499.91836351987,female,16-17,1220,0.009792196742890624,0.00019648357765735122,0.005889476001761339,5.767090772177987e-05
2018,E07000137,124589,218016,1284,63991,0.020065321685862076,2499.91836351987,male,16-17,1311,0.010522598303220991,0.00021113931992523564,0.005889476001761339,6.197259018299461e-05
2018,E07000138,86047,218016,21,37080,0.0005663430420711974,48.73211974110032,female,16-17,804,0.009343730751798436,5.2917568982677226e-06,9.632320563628357e-05,9.000180986155473e-07
2018,E07000138,86047,218016,21,37080,0.0005663430420711974,48.73211974110032,male,16-17,903,0.010494264762281078,5.943353829770837e-06,9.632320563628357e-05,1.0108412226988049e-06
2018,E07000139,100756,218016,12,45140,0.00026583961010190517,26.784935755427558,female,16-17,1288,0.01278335781491921,3.3983228573112655e-06,5.504183179216204e-05,7.036194305878033e-07
