year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000032,173191,148910,798,94213,0.008470168660375957,1466.9569804591724,female,12-15,5433,0.03136999035746661,0.0002657091092021097,0.005358941642602914,0.00016810994765467972
2018,E06000032,173191,148910,798,94213,0.008470168660375957,1466.9569804591724,male,12-15,5771,0.03332159292341981,0.00028223951209375574,0.005358941642602914,0.000178568471915177
2018,E06000042,220224,148910,10,99140,0.00010086746015735324,22.21343554569296,female,12-15,6709,0.030464436210403952,3.07287030566915e-06,6.715465717547512e-05,2.0458287697538077e-06
2018,E06000042,220224,148910,10,99140,0.00010086746015735324,22.21343554569296,male,12-15,6953,0.031572399011915143,3.1846276994064096e-06,6.715465717547512e-05,2.1202336318524707e-06
2018,E06000055,143970,148910,9,76625,0.00011745513866231647,16.910016313213703,female,12-15,4042,0.028075293463916094,3.297587486789492e-06,6.0439191457927605e-05,1.6968480369031283e-06
2018,E06000055,143970,148910,9,76625,0.00011745513866231647,16.910016313213703,male,12-15,4327,0.03005487254289088,3.5300992220034964e-06,6.0439191457927605e-05,1.8164921958633934e-06
2018,E06000056,240236,148910,947,115532,0.008196863206730604,1969.1816293321333,female,12-15,6383,0.026569706455318937,0.0002177882492572364,0.006359546034517494,0.0001689712713262174
2018,E06000056,240236,148910,947,115532,0.008196863206730604,1969.1816293321333,male,12-15,6585,0.027410546296142126,0.0002246804984112332,0.006359546034517494,0.00017431863100158884
2018,E06000060,455936,148910,1194,213317,0.005597303543552553,2552.012188433177,female,12-15,13312,0.029197080291970802,0.0001634249209796366,0.008018266066751729,0.00023410995815333513
2018,E06000060,455936,148910,1194,213317,0.005597303543552553,2552.012188433177,male,12-15,13871,0.030423129562043797,0.00017028749090358618,0.008018266066751729,0.00024394074741172715
2018,E07000095,81708,148910,97,40937,0.0023694945892468915,193.60666389818502,female,12-15,2160,0.02643559994125422,6.263901102429731e-05,0.0006514001746021087,1.7220154417444493e-05
2018,E07000095,81708,148910,97,40937,0.0023694945892468915,193.60666389818502,male,12-15,2305,0.028210211974347678,6.684394463472469e-05,0.0006514001746021087,1.8376137005652576e-05
2018,E07000096,129904,148910,38251,62066,0.6162955563432475,80059.25795121322,female,12-15,3393,0.026119288089666216,0.0160972011845104,0.2568732791619099,0.006709347180967178
2018,E07000096,129904,148910,38251,62066,0.6162955563432475,80059.25795121322,male,12-15,3639,0.028012994211109744,0.01726428385217605,0.2568732791619099,0.007195789682151359
2018,E07000098,87280,148910,13463,44184,0.30470305993119684,26594.48307079486,female,12-15,2566,0.029399633363886343,0.008958158246831474,0.09041031495534216,0.0026580301120005495
2018,E07000098,87280,148910,13463,44184,0.30470305993119684,26594.48307079486,male,12-15,2692,0.03084326306141155,0.009398036633074952,0.09041031495534216,0.0027885491276326887
