year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000023,395814,166228,10,177531,5.6328190569534335e-05,22.295486422089663,female,12-15,8892,0.022465097242644273,1.265418278646787e-06,6.015833674230575e-05,1.3514628848716386e-06
2018,E06000023,395814,166228,10,177531,5.6328190569534335e-05,22.295486422089663,male,12-15,9194,0.023228081876841142,1.3083958225234546e-06,6.015833674230575e-05,1.3973627714248587e-06
2018,E06000024,184474,166228,9,93658,9.609430054026351e-05,17.72689999786457,female,12-15,4574,0.024794822034541454,2.3826410804295747e-06,5.414250306807517e-05,1.3424537280775386e-06
2018,E06000024,184474,166228,9,93658,9.609430054026351e-05,17.72689999786457,male,12-15,4844,0.02625844292420612,2.523286706078019e-06,5.414250306807517e-05,1.4216978265867067e-06
2018,E06000025,242053,166228,8,110688,7.227522405319457e-05,17.494434807747904,female,12-15,6039,0.024949081399528204,1.8032004480722901e-06,4.81266693938446e-05,1.2007161921952115e-06
2018,E06000025,242053,166228,8,110688,7.227522405319457e-05,17.494434807747904,male,12-15,6333,0.026163691422952825,1.8909866596525605e-06,4.81266693938446e-05,1.2591713272350182e-06
2018,E06000026,226347,166228,356,95978,0.003709183354518744,839.5625247452541,female,12-15,5212,0.02302659191418486,8.540985143939038e-05,0.0021416367880260846,4.9314596346282274e-05
2018,E06000026,226347,166228,356,95978,0.003709183354518744,839.5625247452541,male,12-15,5478,0.024201778684939494,8.976883464792411e-05,0.0021416367880260846,5.1831419567331974e-05
2018,E06000027,118483,166228,8,61984,0.00012906556530717606,15.29207537429014,female,12-15,2648,0.022349197775208256,2.884511845019135e-06,4.81266693938446e-05,1.075592452545095e-06
2018,E06000027,118483,166228,8,61984,0.00012906556530717606,15.29207537429014,male,12-15,2877,0.024281964501236465,3.1339654751208655e-06,4.81266693938446e-05,1.168610077784078e-06
2018,E06000040,128425,166228,11,60244,0.00018259079742380984,23.44922315915278,female,12-15,3762,0.029293361884368308,5.348698305691046e-06,6.617417041653632e-05,1.938463921409458e-06
2018,E06000040,128425,166228,11,60244,0.00018259079742380984,23.44922315915278,male,12-15,4334,0.03374732334047109,6.161950679655767e-06,6.617417041653632e-05,2.233201125834288e-06
2018,E06000052,493421,166228,164842,223569,0.7373204692958326,363809.403280419,female,12-15,11467,0.02323978914557751,0.017135172239153406,0.9916620545275164,0.02304601705088967
2018,E06000052,493421,166228,164842,223569,0.7373204692958326,363809.403280419,male,12-15,12052,0.024425389272041523,0.018009339480795052,0.9916620545275164,0.024221731708147055
2018,E06000053,1967,166228,679,755,0.8993377483443709,1768.9973509933775,female,12-15,26,0.013218098627351297,0.011887535056915935,0.00408475106480256,5.399264244273847e-05
2018,E06000053,1967,166228,679,755,0.8993377483443709,1768.9973509933775,male,12-15,41,0.020843924758515507,0.01874572835898282,0.00408475106480256,8.514224385201067e-05
2018,E07000040,127106,166228,22,57380,0.00038340885325897526,48.73356570233531,female,12-15,2790,0.021950183311566725,8.415894612312095e-06,0.00013234834083307264,2.9050703422676558e-06
2018,E07000040,127106,166228,22,57380,0.00038340885325897526,48.73356570233531,male,12-15,2964,0.023319119475083788,8.940756856950912e-06,0.00013234834083307264,3.086246772215531e-06
2018,E07000041,114695,166228,10,45791,0.00021838352514686293,25.047498416719442,female,12-15,2152,0.01876280570207943,4.097487650865766e-06,6.015833674230575e-05,1.1287391836561488e-06
2018,E07000041,114695,166228,10,45791,0.00021838352514686293,25.047498416719442,male,12-15,2310,0.02014037229173024,4.3983254988382524e-06,6.015833674230575e-05,1.2116112984413119e-06
2018,E07000044,76251,166228,57,31165,0.0018289748114872454,139.46115835071396,female,12-15,1834,0.024052143578444873,4.399076476725037e-05,0.00034290251943114276,8.247540630768329e-06
2018,E07000044,76251,166228,57,31165,0.0018289748114872454,139.46115835071396,male,12-15,1848,0.02423574772789865,4.432657213188587e-05,0.00034290251943114276,8.310498956194041e-06
2018,E07000045,116660,166228,32,57341,0.0005580649099248356,65.10385239183132,female,12-15,2612,0.02238985084861992,1.249499009706558e-05,0.0001925066775753784,4.310195798276088e-06
2018,E07000045,116660,166228,32,57341,0.0005580649099248356,65.10385239183132,male,12-15,2796,0.023967083833361907,1.3375188480626097e-05,0.0001925066775753784,4.613823679931065e-06
2018,E07000046,59814,166228,49,29498,0.0016611295681063123,99.35880398671097,female,12-15,1357,0.02268699635536831,3.768604045742244e-05,0.0002947758500372982,6.687578635446779e-06
2018,E07000046,59814,166228,49,29498,0.0016611295681063123,99.35880398671097,male,12-15,1425,0.023823853947236434,3.957450821800072e-05,0.0002947758500372982,7.022696798461062e-06
2018,E07000047,49017,166228,82,20754,0.003951045581574636,193.66840127204392,female,12-15,1100,0.022441193871513963,8.866617989130504e-05,0.0004932983612869072,1.1070204162139621e-05
2018,E07000047,49017,166228,82,20754,0.003951045581574636,193.66840127204392,male,12-15,1249,0.02548095558683722,0.00010067641698567274,0.0004932983612869072,1.2569713635011263e-05
2018,E07000083,79289,166228,9,33055,0.00027227348358795946,21.588292240205718,female,12-15,1899,0.02395035881395906,6.521047627458223e-06,5.414250306807517e-05,1.2967323755662797e-06
2018,E07000083,79289,166228,9,33055,0.00027227348358795946,21.588292240205718,male,12-15,2046,0.025804336036524614,7.025836464338875e-06,5.414250306807517e-05,1.3971113430271765e-06
2018,E07000084,148338,166228,8,69816,0.00011458691417440129,16.99759367480234,female,12-15,3880,0.02615648047027734,2.9971903827520733e-06,4.81266693938446e-05,1.2588242880995905e-06
2018,E07000084,148338,166228,8,69816,0.00011458691417440129,16.99759367480234,male,12-15,4093,0.027592390351764213,3.161726865104184e-06,4.81266693938446e-05,1.3279298482452638e-06
2018,E07000189,145598,166228,20,54921,0.00036415942899801536,53.02088454325304,female,12-15,3618,0.024849242434648828,9.04908593603497e-06,0.0001203166734846115,2.9897781883495953e-06
2018,E07000189,145598,166228,20,54921,0.00036415942899801536,53.02088454325304,male,12-15,3644,0.025027816316158188,9.114115298759379e-06,0.0001203166734846115,3.0112636037440368e-06
2018,E07000194,90870,166228,8,51519,0.00015528251712960267,14.110522331566994,female,12-15,2196,0.024166391548365796,3.7526181095697968e-06,4.81266693938446e-05,1.163047936490401e-06
2018,E07000194,90870,166228,8,51519,0.00015528251712960267,14.110522331566994,male,12-15,2386,0.02625729063497304,4.077298182802157e-06,4.81266693938446e-05,1.2636759455674394e-06
2018,E07000246,134010,166228,8,7563,0.001057781303715457,141.75327251090837,female,12-15,3193,0.023826580105962242,2.520331096756551e-05,4.81266693938446e-05,1.1466939435455997e-06
2018,E07000246,134010,166228,8,7563,0.001057781303715457,141.75327251090837,male,12-15,3321,0.024781732706514438,2.621365353062482e-05,4.81266693938446e-05,1.1926622569730462e-06
2018,E06000023,395814,166228,10,177531,5.6328190569534335e-05,22.295486422089663,female,16-17,4216,0.010651467608523195,5.999778972981167e-07,6.015833674230575e-05,6.407745751933005e-07
2018,E06000023,395814,166228,10,177531,5.6328190569534335e-05,22.295486422089663,male,16-17,4123,0.010416508764217536,5.8674309074007e-07,6.015833674230575e-05,6.266398419169776e-07
2018,E06000024,184474,166228,9,93658,9.609430054026351e-05,17.72689999786457,female,16-17,2291,0.012419094289710202,1.1934041791132825e-06,5.414250306807517e-05,6.724008506833495e-07
2018,E06000024,184474,166228,9,93658,9.609430054026351e-05,17.72689999786457,male,16-17,2281,0.012364886108611512,1.188195081867044e-06,5.414250306807517e-05,6.694658840718988e-07
2018,E06000025,242053,166228,8,110688,7.227522405319457e-05,17.494434807747904,female,16-17,2928,0.012096524314922764,8.742790051259588e-07,4.81266693938446e-05,5.821654265188904e-07
2018,E06000025,242053,166228,8,110688,7.227522405319457e-05,17.494434807747904,male,16-17,2976,0.012294827992216581,8.886114478329418e-07,4.81266693938446e-05,5.917091220355936e-07
2018,E06000026,226347,166228,356,95978,0.003709183354518744,839.5625247452541,female,16-17,2452,0.010832924668760796,4.018130386212302e-05,0.0021416367880260846,2.3200189992533406e-05
2018,E06000026,226347,166228,356,95978,0.003709183354518744,839.5625247452541,male,16-17,2657,0.011738613721410048,4.3540670620579474e-05,0.0021416367880260846,2.513984698619954e-05
2018,E06000027,118483,166228,8,61984,0.00012906556530717606,15.29207537429014,female,16-17,1272,0.010735717360296413,1.3856114300847203e-06,4.81266693938446e-05,5.166743201047435e-07
2018,E06000027,118483,166228,8,61984,0.00012906556530717606,15.29207537429014,male,16-17,1329,0.01121679903446064,1.4477025083196492e-06,4.81266693938446e-05,5.398271787886826e-07
2018,E06000040,128425,166228,11,60244,0.00018259079742380984,23.44922315915278,female,16-17,1821,0.014179482188047498,2.5890429597723007e-06,6.617417041653632e-05,9.383154707300964e-07
2018,E06000040,128425,166228,11,60244,0.00018259079742380984,23.44922315915278,male,16-17,2206,0.017177340860424373,3.1364243653254783e-06,6.617417041653632e-05,1.136696281400655e-06
2018,E06000052,493421,166228,164842,223569,0.7373204692958326,363809.403280419,female,16-17,5673,0.011497281226376664,0.008477180789458208,0.9916620545275164,0.011401417522429326
2018,E06000052,493421,166228,164842,223569,0.7373204692958326,363809.403280419,male,16-17,6071,0.012303894645748763,0.00907191337436996,0.9916620545275164,0.012201305443093327
2018,E06000053,1967,166228,679,755,0.8993377483443709,1768.9973509933775,female,16-17,7,0.0035587188612099642,0.003200490207631213,0.00408475106480256,1.4536480657660355e-05
2018,E06000053,1967,166228,679,755,0.8993377483443709,1768.9973509933775,male,16-17,19,0.009659379766141332,0.00868704484928472,0.00408475106480256,3.945616178507811e-05
2018,E07000040,127106,166228,22,57380,0.00038340885325897526,48.73356570233531,female,16-17,1386,0.010904284612842824,4.180799259019556e-06,0.00013234834083307264,1.4431639764813514e-06
2018,E07000040,127106,166228,22,57380,0.00038340885325897526,48.73356570233531,male,16-17,1474,0.011596620143816972,4.446246831020798e-06,0.00013234834083307264,1.5347934353055645e-06
2018,E07000041,114695,166228,10,45791,0.00021838352514686293,25.047498416719442,female,16-17,1082,0.009433715506342909,2.0601680475077874e-06,6.015833674230575e-05,5.675166341616881e-07
2018,E07000041,114695,166228,10,45791,0.00021838352514686293,25.047498416719442,male,16-17,1120,0.009765028989929814,2.132521453982183e-06,6.015833674230575e-05,5.874479022745755e-07
2018,E07000044,76251,166228,57,31165,0.0018289748114872454,139.46115835071396,female,16-17,875,0.011475259340861103,2.098796028971869e-05,0.00034290251943114276,3.934895339107027e-06
2018,E07000044,76251,166228,57,31165,0.0018289748114872454,139.46115835071396,male,16-17,905,0.011868696803976342,2.17075474996519e-05,0.00034290251943114276,4.06980603644784e-06
2018,E07000045,116660,166228,32,57341,0.0005580649099248356,65.10385239183132,female,16-17,1267,0.010860620606891823,6.060931260712899e-06,0.0001925066775753784,2.0907419894394347e-06
2018,E07000045,116660,166228,32,57341,0.0005580649099248356,65.10385239183132,male,16-17,1362,0.011674952854448825,6.515381513094686e-06,0.0001925066775753784,2.247506384859124e-06
2018,E07000046,59814,166228,49,29498,0.0016611295681063123,99.35880398671097,female,16-17,671,0.0112181094726987,1.8634733343353323e-05,0.0002947758500372982,3.3068277556262265e-06
2018,E07000046,59814,166228,49,29498,0.0016611295681063123,99.35880398671097,male,16-17,674,0.011268264954692882,1.871804809749648e-05,0.0002947758500372982,3.321612380465092e-06
2018,E07000047,49017,166228,82,20754,0.003951045581574636,193.66840127204392,female,16-17,547,0.011159393679743763,4.409127309140351e-05,0.0004932983612869072,5.504910615173067e-06
