year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2018,E06000047,458066,176160,714,236402,0.0030202790162519775,1383.4871278584783,female,12-15,10711,0.0233830932660359,7.062346592647114e-05,0.004053133514986376,9.477479900062234e-05
2018,E06000047,458066,176160,714,236402,0.0030202790162519775,1383.4871278584783,male,12-15,11208,0.024468089751258554,7.390045804349627e-05,0.004053133514986376,9.91724346185207e-05
2018,E06000054,427128,176160,11,184695,5.955764909716018e-05,25.438739543571835,female,12-15,11562,0.027069168961060854,1.6121760663346024e-06,6.244323342415986e-05,1.6902864360335455e-06
2018,E06000054,427128,176160,11,184695,5.955764909716018e-05,25.438739543571835,male,12-15,12018,0.02813676462325111,1.67575955416098e-06,6.244323342415986e-05,1.7569505611703123e-06
2018,E06000057,281462,176160,104953,156874,0.6690273722860385,188305.78225837296,female,12-15,6466,0.022972905756372085,0.015369502771960423,0.5957822434150772,0.013686849329294502
2018,E06000057,281462,176160,104953,156874,0.6690273722860385,188305.78225837296,male,12-15,7077,0.025143713893882657,0.01682183283593627,0.5957822434150772,0.014980178271484257
2018,E07000026,85413,176160,1381,41776,0.033057257755649175,2823.519556683263,female,12-15,1917,0.022443890274314215,0.0007419334658375126,0.007839464123524069,0.00017594807259779704
2018,E07000026,85413,176160,1381,41776,0.033057257755649175,2823.519556683263,male,12-15,2120,0.024820577663821668,0.0008205002334770615,0.007839464123524069,0.0001945800281206728
2018,E07000028,93804,176160,2841,46305,0.06135406543569809,5755.256754130223,female,12-15,2216,0.023623726067118673,0.0014494116349570057,0.016127384196185285,0.00038098890642986006
2018,E07000028,93804,176160,2841,46305,0.06135406543569809,5755.256754130223,male,12-15,2419,0.025787812886444075,0.0015821871592784282,0.016127384196185285,0.0004158899659990214
2018,E07000029,59709,176160,290,31471,0.00921483270312351,550.2084458708017,female,12-15,1388,0.023246076805841665,0.00021420870876979068,0.0016462306993642144,3.8268405277554965e-05
2018,E07000029,59709,176160,290,31471,0.00921483270312351,550.2084458708017,male,12-15,1471,0.02463615200388551,0.000227018019164526,0.0016462306993642144,4.0556789742999535e-05
2018,E07000030,46994,176160,1120,22063,0.050763722068621675,2385.5903548928068,female,12-15,1051,0.022364557177512023,0.0011353081647470183,0.006357856494096276,0.0001421906450886323
2018,E07000030,46994,176160,1120,22063,0.050763722068621675,2385.5903548928068,male,12-15,1125,0.023939226284206496,0.0012152442296293013,0.006357856494096276,0.00015220216529468255
2018,E07000165,139599,176160,8,70158,0.00011402833604150632,15.918241683058241,female,12-15,3776,0.027048904361779095,3.0843415561195128e-06,4.541326067211626e-05,1.2283789446766165e-06
2018,E07000165,139599,176160,8,70158,0.00011402833604150632,15.918241683058241,male,12-15,3869,0.027715098245689438,3.1603065361828376e-06,4.541326067211626e-05,1.2586329811848065e-06
2018,E07000166,46372,176160,25,21941,0.0011394193518982727,52.8371541862267,female,12-15,983,0.021198136806693694,2.415356730173385e-05,0.00014191643960036331,3.008364101767384e-06
2018,E07000166,46372,176160,25,21941,0.0011394193518982727,52.8371541862267,male,12-15,1161,0.02503666005348055,2.852725497183418e-05,0.00014191643960036331,3.5531136542746014e-06
2018,E08000021,259583,176160,3971,114774,0.03459842821544949,8981.163791451025,female,12-15,5595,0.02155379974805746,0.0007457275933533394,0.022542007266121707,0.0004858659105332435
2018,E08000021,259583,176160,3971,114774,0.03459842821544949,8981.163791451025,male,12-15,5959,0.022956048739709457,0.0007942432044311974,0.022542007266121707,0.0005174754174919747
2018,E08000022,177880,176160,58901,103934,0.5667154155521773,100807.33811842129,female,12-15,4373,0.02458398920620643,0.013932125658925518,0.33436080835604,0.008219922503603344
2018,E08000022,177880,176160,58901,103934,0.5667154155521773,100807.33811842129,male,12-15,4674,0.02627614121879919,0.014891094289919478,0.33436080835604,0.008785711818395159
2018,E08000023,129823,176160,370,88066,0.0042013944087389,545.4376263257102,female,12-15,3164,0.024371644469778082,0.00010239489080709798,0.0021003633060853767,5.118930775328048e-05
2018,E08000023,129823,176160,370,88066,0.0042013944087389,545.4376263257102,male,12-15,3269,0.025180437980943285,0.00010579295134273176,0.0021003633060853767,5.288806796633183e-05
2018,E08000024,240098,176160,256,129881,0.0019710350243684603,473.2415672808186,female,12-15,5682,0.023665336654199537,4.6645207408898e-05,0.0014532243415077202,3.439104327585764e-05
2018,E08000024,240098,176160,256,129881,0.0019710350243684603,473.2415672808186,male,12-15,5971,0.02486901182017343,4.901769331899506e-05,0.0014532243415077202,3.614025332631924e-05
2018,E08000037,175551,176160,1319,101768,0.012960852134266175,2275.290553022561,female,12-15,4149,0.023634157595228737,0.0003063188219097035,0.0074875113533151684,0.00017696102332031508
2018,E08000037,175551,176160,1319,101768,0.012960852134266175,2275.290553022561,male,12-15,4116,0.023446178033733788,0.0003038824466089033,0.0074875113533151684,0.00017555352421943046
2018,E06000047,458066,176160,714,236402,0.0030202790162519775,1383.4871278584783,female,16-17,4943,0.010791021381198343,3.259189544155979e-05,0.004053133514986376,4.373745042106958e-05
2018,E06000047,458066,176160,714,236402,0.0030202790162519775,1383.4871278584783,male,16-17,5264,0.011491793758977964,3.470842354933658e-05,0.004053133514986376,4.657777443182485e-05
2018,E06000054,427128,176160,11,184695,5.955764909716018e-05,25.438739543571835,female,16-17,5566,0.01303122249068195,7.761089764070573e-07,6.244323342415986e-05,8.137116677878148e-07
2018,E06000054,427128,176160,11,184695,5.955764909716018e-05,25.438739543571835,male,16-17,5610,0.01313423610720908,7.822442252324096e-07,6.244323342415986e-05,8.201441710904853e-07
2018,E06000057,281462,176160,104953,156874,0.6690273722860385,188305.78225837296,female,16-17,3279,0.011649885242057543,0.0077940921109276575,0.5957822434150772,0.006940794765041243
2018,E06000057,281462,176160,104953,156874,0.6690273722860385,188305.78225837296,male,16-17,3377,0.011998067234653347,0.008027035394511344,0.5957822434150772,0.007148235413706703
2018,E07000026,85413,176160,1381,41776,0.033057257755649175,2823.519556683263,female,16-17,1003,0.011742943111704308,0.0003881894972535343,0.007839464123524069,9.205838122879001e-05
2018,E07000026,85413,176160,1381,41776,0.033057257755649175,2823.519556683263,male,16-17,1012,0.011848313488579022,0.0003916727529616916,0.007839464123524069,9.288442851798154e-05
2018,E07000028,93804,176160,2841,46305,0.06135406543569809,5755.256754130223,female,16-17,1119,0.011929128821798644,0.000731900550323506,0.016127384196185285,0.00019238564363493384
2018,E07000028,93804,176160,2841,46305,0.06135406543569809,5755.256754130223,male,16-17,1043,0.011118928830327064,0.0006821914870307567,0.016127384196185285,0.00017931923709672563
2018,E07000029,59709,176160,290,31471,0.00921483270312351,550.2084458708017,female,16-17,662,0.011087105796446096,0.00010216582507608172,0.0016462306993642144,1.8251933929208493e-05
2018,E07000029,59709,176160,290,31471,0.00921483270312351,550.2084458708017,male,16-17,696,0.011656534190825504,0.0001074130124666962,0.0016462306993642144,1.9189344433125547e-05
2018,E07000030,46994,176160,1120,22063,0.050763722068621675,2385.5903548928068,female,16-17,504,0.01072477337532451,0.0005444294148739269,0.006357856494096276,6.818657005201777e-05
2018,E07000030,46994,176160,1120,22063,0.050763722068621675,2385.5903548928068,male,16-17,503,0.010703494063071882,0.0005433491977809232,0.006357856494096276,6.805127923842251e-05
2018,E07000165,139599,176160,8,70158,0.00011402833604150632,15.918241683058241,female,16-17,1851,0.013259407302344572,1.5119481515829496e-06,4.541326067211626e-05,6.021529201791359e-07
2018,E07000165,139599,176160,8,70158,0.00011402833604150632,15.918241683058241,male,16-17,2484,0.017793823737992393,2.029000112659129e-06,4.541326067211626e-05,8.080755557671387e-07
2018,E07000166,46372,176160,25,21941,0.0011394193518982727,52.8371541862267,female,16-17,530,0.011429310790994567,1.3022777894118964e-05,0.00014191643960036331,1.622007094543961e-06
2018,E07000166,46372,176160,25,21941,0.0011394193518982727,52.8371541862267,male,16-17,596,0.012852583455533511,1.4644482311122455e-05,0.00014191643960036331,1.8239928836758503e-06
2018,E08000021,259583,176160,3971,114774,0.03459842821544949,8981.163791451025,female,16-17,2796,0.010771121375436758,0.00037266386970794224,0.022542007266121707,0.00024280269630937422
2018,E08000021,259583,176160,3971,114774,0.03459842821544949,8981.163791451025,male,16-17,3093,0.011915264096647315,0.0004122494095159748,0.022542007266121707,0.0002685939698443829
2018,E08000022,177880,176160,58901,103934,0.5667154155521773,100807.33811842129,female,16-17,2070,0.01163705869125253,0.006594900552018254,0.33436080835604,0.0038909763508938764
2018,E08000022,177880,176160,58901,103934,0.5667154155521773,100807.33811842129,male,16-17,2138,0.012019338880143917,0.006811544628123201,0.33436080835604,0.004018795863870101
2018,E08000023,129823,176160,370,88066,0.0042013944087389,545.4376263257102,female,16-17,1517,0.01168514053750106,4.909388411958522e-05,0.0021003633060853767,2.454304041141798e-05
2018,E08000023,129823,176160,370,88066,0.0042013944087389,545.4376263257102,male,16-17,1528,0.011769871286289795,4.944987141379447e-05,0.0021003633060853767,2.472100576707098e-05
