year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000032,210173,1033,84344,0.01224746277150716,2574.0859930759743,female,0-4,8486,0.040376261460796585,0.0004945067590937455
2014,E06000032,210173,1033,84344,0.01224746277150716,2574.0859930759743,male,0-4,8993,0.04278855990065327,0.0005240512944296551
2014,E06000042,260225,40,90587,0.00044156446289202644,114.90611235607759,female,0-4,9990,0.038389854933230855,1.6951595674094893e-05
2014,E06000042,260225,40,90587,0.00044156446289202644,114.90611235607759,male,0-4,10530,0.040464982226919015,1.786789814296489e-05
2014,E06000055,163999,8,65400,0.00012232415902140674,20.061039755351683,female,0-4,5381,0.03281117567790048,4.013599471302811e-06
2014,E06000055,163999,8,65400,0.00012232415902140674,20.061039755351683,male,0-4,5509,0.03359166824187952,4.109072567814009e-06
2014,E06000056,267846,1016,101571,0.010002855145661656,2679.224739344892,female,0-4,8438,0.03150317719883814,0.00031512171814808903
2014,E06000056,267846,1016,101571,0.010002855145661656,2679.224739344892,male,0-4,8748,0.03266055867924106,0.00032669883744483087
2014,E06000060,520900,1019,183096,0.00556538646393149,2899.009809061913,female,0-4,16042,0.0307966980226531,0.00017139552630905924
2014,E06000060,520900,1019,183096,0.00556538646393149,2899.009809061913,male,0-4,16732,0.03212132846995584,0.00017876760667018943
2014,E07000072,128451,8,47926,0.00016692400784542837,21.44155573175312,female,0-4,3845,0.029933593354664424,4.996635371975867e-06
2014,E07000072,128451,8,47926,0.00016692400784542837,21.44155573175312,male,0-4,4075,0.031724159407089086,5.2955238337585586e-06
2014,E07000095,95837,100,37341,0.0026780214777322514,256.65354436142576,female,0-4,3144,0.03280570134707889,8.785437279954712e-05
2014,E07000095,95837,100,37341,0.0026780214777322514,256.65354436142576,male,0-4,3232,0.03372392708452894,9.031340104584489e-05
2014,E07000096,149515,34662,55045,0.6297029702970297,94150.0396039604,female,0-4,4823,0.032257633013410024,0.020312727323295816
2014,E07000096,149515,34662,55045,0.6297029702970297,94150.0396039604,male,0-4,5217,0.034892820118382774,0.02197211247058559
2014,E07000098,102540,12160,41778,0.2910622815836086,29845.526353583224,female,0-4,3402,0.03317729666471621,0.009656659664008548
2014,E07000098,102540,12160,41778,0.2910622815836086,29845.526353583224,male,0-4,3519,0.034318314803978935,0.00998876700695064
2014,E07000099,130902,336,44971,0.0074714816214894045,978.031887216206,female,0-4,4092,0.031260026584773344,0.00023355871411540424
2014,E07000099,130902,336,44971,0.0074714816214894045,978.031887216206,male,0-4,4430,0.03384211089211777,0.0002528507095628643
2014,E07000102,90525,24728,36250,0.682151724137931,61751.784827586205,female,0-4,2818,0.031129522231427783,0.021235057261758516
2014,E07000102,90525,24728,36250,0.682151724137931,61751.784827586205,male,0-4,2905,0.03209058271195802,0.021890646325553046
2014,E07000103,95553,28483,36505,0.7802492809204219,74555.15953978908,female,0-4,3789,0.03965338607893002,0.030939525974145017
2014,E07000103,95553,28483,36505,0.7802492809204219,74555.15953978908,male,0-4,3690,0.0386173118583404,0.03013112980854978
2014,E07000240,145208,26893,51732,0.5198523157813346,75486.71506997604,female,0-4,5075,0.03494986502121095,0.018168768267521576
