year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000019,187737,186,67852,0.0027412603902611564,514.6360018864588,female,0-4,4796,0.025546376047342827,7.002926877329725e-05
2014,E06000019,187737,186,67852,0.0027412603902611564,514.6360018864588,male,0-4,5123,0.027288174414207108,7.480399164420388e-05
2014,E06000020,169768,70,65512,0.0010685065331542314,181.39821712052756,female,0-4,5621,0.033109891145563355,3.5378135001059884e-05
2014,E06000020,169768,70,65512,0.0010685065331542314,181.39821712052756,male,0-4,5808,0.03421139437349795,3.655509839639847e-05
2014,E06000021,250956,8,100067,7.994643588795507e-05,20.06303776469765,female,0-4,8669,0.034543904110680757,2.7616620153042065e-06
2014,E06000021,250956,8,100067,7.994643588795507e-05,20.06303776469765,male,0-4,9093,0.03623344331277196,2.8967346528043777e-06
2014,E06000051,310774,75,118527,0.0006327672175959908,196.64759928117644,female,0-4,7433,0.023917702253084233,1.513433790597347e-05
2014,E06000051,310774,75,118527,0.0006327672175959908,196.64759928117644,male,0-4,7983,0.025687477073371646,1.6254193394778182e-05
2014,E07000039,98395,10,35709,0.00028004144613402786,27.554678092357673,female,0-4,2831,0.028771787184308145,8.057292890954143e-06
2014,E07000039,98395,10,35709,0.00028004144613402786,27.554678092357673,male,0-4,2967,0.030153971238375935,8.444361712278679e-06
2014,E07000192,98508,146,22481,0.006494373026110938,639.7476980561363,female,0-4,2773,0.028149997969708043,0.00018281658749954958
2014,E07000192,98508,146,22481,0.006494373026110938,639.7476980561363,male,0-4,2937,0.029814837373614327,0.00019362867561708517
2014,E07000193,115720,27,45362,0.0005952118513293064,68.87791543582733,female,0-4,3566,0.030815762184583477,1.8341906860009564e-05
2014,E07000193,115720,27,45362,0.0005952118513293064,68.87791543582733,male,0-4,3729,0.032224334600760456,1.918030585557366e-05
2014,E07000194,102062,407,40055,0.01016102858569467,1037.0548995131694,female,0-4,2563,0.025112186710038994,0.00025516564701000803
2014,E07000194,102062,407,40055,0.01016102858569467,1037.0548995131694,male,0-4,2654,0.0260038016107856,0.0002642253715039256
2014,E07000195,125978,10,46560,0.0002147766323024055,27.05713058419244,female,0-4,3099,0.024599533251837623,5.283404908040727e-06
2014,E07000195,125978,10,46560,0.0002147766323024055,27.05713058419244,male,0-4,3259,0.02586959627871533,5.55618476776532e-06
2014,E07000196,110688,274,35590,0.0076987917954481596,852.1638662545658,female,0-4,2419,0.021854220873084706,0.00016825109635361645
2014,E07000196,110688,274,35590,0.0076987917954481596,852.1638662545658,male,0-4,2571,0.023227450130095403,0.00017882330249075978
2014,E07000197,132044,56,27512,0.002035475428903751,268.7723175341669,female,0-4,3133,0.02372693950501348,4.829560236554067e-05
2014,E07000197,132044,56,27512,0.002035475428903751,268.7723175341669,male,0-4,3487,0.026407864045318228,5.375255839407607e-05
2014,E07000199,77032,393,32931,0.011934043909993622,919.3032704746287,female,0-4,2334,0.03029909647938519,0.00036159074781811604
2014,E07000199,77032,393,32931,0.011934043909993622,919.3032704746287,male,0-4,2514,0.03263578772458199,0.00038947692374239235
2014,E07000218,62448,234,25445,0.009196305757516211,574.2909019453724,female,0-4,1665,0.02666218293620292,0.0002451935864441534
2014,E07000218,62448,234,25445,0.009196305757516211,574.2909019453724,male,0-4,1693,0.027110555982577503,0.00024931696207204304
2014,E07000219,126309,29,54199,0.0005350652226055831,67.5835532020886,female,0-4,3913,0.030979581819189448,1.6576096842312478e-05
2014,E07000219,126309,29,54199,0.0005350652226055831,67.5835532020886,male,0-4,4089,0.03237299004821509,1.732166112655653e-05
2014,E07000220,103189,37,37148,0.00099601593625498,102.77788844621514,female,0-4,3209,0.031098275979028773,3.09743784651681e-05
2014,E07000220,103189,37,37148,0.00099601593625498,102.77788844621514,male,0-4,3302,0.031999534834139295,3.18720466475491e-05
2014,E07000221,121779,106,48249,0.002196936724077183,267.54075732139523,female,0-4,2808,0.02305816273741778,5.065732450758118e-05
2014,E07000221,121779,106,48249,0.002196936724077183,267.54075732139523,male,0-4,2984,0.02450340370671462,5.383242746817032e-05
2014,E07000222,138725,117,51323,0.0022796796757788905,316.2485630224266,female,0-4,3815,0.02750045053162732,6.269221815171359e-05
2014,E07000222,138725,117,51323,0.0022796796757788905,316.2485630224266,male,0-4,4010,0.02890610920886646,6.58966696692979e-05
2014,E07000234,95519,681,36765,0.018523051815585476,1769.303386372909,female,0-4,2385,0.024968854364053224,0.0004624993831611654
2014,E07000234,95519,681,36765,0.018523051815585476,1769.303386372909,male,0-4,2558,0.026780012353563164,0.0004960475564470696
2014,E07000235,76224,63,27295,0.0023081150393845025,175.93376076204433,female,0-4,1646,0.021594248530646516,4.984200979779192e-05
2014,E07000235,76224,63,27295,0.0023081150393845025,175.93376076204433,male,0-4,1738,0.022801217464315703,5.2627832945663644e-05
2014,E07000236,84505,289,34474,0.00838312931484597,708.4163427510587,female,0-4,2711,0.03208094195609727,0.00026893868496003106
2014,E07000236,84505,289,34474,0.00838312931484597,708.4163427510587,male,0-4,2890,0.03419915981302882,0.0002866959791717041
2014,E07000237,100739,153,35420,0.004319593450028233,435.1515245623941,female,0-4,3117,0.030941343471743814,0.00013365402459561838
2014,E07000237,100739,153,35420,0.004319593450028233,435.1515245623941,male,0-4,3244,0.03220202702031984,0.00013909966499460575
2014,E07000238,120007,183,44758,0.004088654542204745,490.6671656463649,female,0-4,3012,0.025098535918738073,0.00010261924288683737
2014,E07000238,120007,183,44758,0.004088654542204745,490.6671656463649,male,0-4,2983,0.02485688334847134,0.00010163120900778084
2014,E07000239,98999,271,38246,0.0070857083093656854,701.4780369188935,female,0-4,2662,0.026889160496570672,0.00019052874796241835
2014,E07000239,98999,271,38246,0.0070857083093656854,701.4780369188935,male,0-4,2871,0.029000292932251842,0.00020548761660409585
2014,E08000025,1101521,76954,433948,0.17733461152027433,195337.7986164241,female,0-4,41213,0.03741462940788237,0.006634908771221852
2014,E08000025,1101521,76954,433948,0.17733461152027433,195337.7986164241,male,0-4,43686,0.03965970689619172,0.007033038715444103
2014,E08000026,335018,169,123066,0.0013732468756602148,460.0624217899338,female,0-4,11405,0.03404294694613424,4.674937053204529e-05
2014,E08000026,335018,169,123066,0.0013732468756602148,460.0624217899338,male,0-4,12363,0.036902494791324646,5.067623567625392e-05
2014,E08000027,315653,4644,130639,0.03554834314408408,11220.941158459573,female,0-4,9573,0.030327606580643936,0.0010780961654675131
