ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000039,98395,11,35709,0.00030804559074743064,30.310145901593437,female,0-4,2831,0.028771787184308145,8.863022180049557e-06
E07000039,98395,11,35709,0.00030804559074743064,30.310145901593437,male,0-4,2967,0.030153971238375935,9.288797883506547e-06
E07000129,95836,502,30362,0.0165338251762071,1584.5356695869837,female,0-4,2680,0.027964439250386077,0.0004623591497165473
E07000129,95836,502,30362,0.0165338251762071,1584.5356695869837,male,0-4,2799,0.02920614382904128,0.0004828892761405283
E07000131,87935,227,29175,0.007780634104541559,684.1900599828621,female,0-4,2212,0.025154943992721897,0.0001957214151276048
E07000131,87935,227,29175,0.007780634104541559,684.1900599828621,male,0-4,2342,0.026633308693921647,0.00020722402994070998
E07000132,107560,7662,37292,0.20545961600343238,22099.236297329186,female,0-4,2900,0.02696169579769431,0.00553953966539563
E07000132,107560,7662,37292,0.20545961600343238,22099.236297329186,male,0-4,3135,0.029146522870955746,0.005988433396901827
E07000134,95731,138,32026,0.00430899893836258,412.50477736838815,female,0-4,2631,0.027483260385872916,0.00011842533982546874
E07000134,95731,138,32026,0.00430899893836258,412.50477736838815,male,0-4,2703,0.028235367853673313,0.00012166617010575523
E07000151,78894,8,28596,0.00027975940691005733,22.07133864876206,female,0-4,2105,0.026681369939412378,7.464364229797839e-06
E07000151,78894,8,28596,0.00027975940691005733,22.07133864876206,male,0-4,2166,0.027454559282074683,7.680671221730223e-06
E07000194,102062,43,40055,0.0010735239046311322,109.56599675446262,female,0-4,2563,0.025112186710038994,2.6958532730787088e-05
E07000194,102062,43,40055,0.0010735239046311322,109.56599675446262,male,0-4,2654,0.0260038016107856,2.791570264046388e-05
E07000199,77032,795,32931,0.024141386535483284,1859.6592876013483,female,0-4,2334,0.03029909647938519,0.0007314621997847386
E07000199,77032,795,32931,0.024141386535483284,1859.6592876013483,male,0-4,2514,0.03263578772458199,0.0007878731663491143
E07000218,62448,13418,25445,0.5273334643348399,32930.92018078208,female,0-4,1665,0.02666218293620292,0.014059861294477139
E07000218,62448,13418,25445,0.5273334643348399,32930.92018078208,male,0-4,1693,0.027110555982577503,0.014296303406336213
E07000219,126309,35128,54199,0.6481300392996181,81864.65713389547,female,0-4,3913,0.030979581819189448,0.020078797581956992
E07000219,126309,35128,54199,0.6481300392996181,81864.65713389547,male,0-4,4089,0.03237299004821509,0.02098190731219579
E07000220,103189,957,37148,0.025761817594486917,2658.3361957575107,female,0-4,3209,0.031098275979028773,0.0008011481132747533
E07000220,103189,957,37148,0.025761817594486917,2658.3361957575107,male,0-4,3302,0.031999534834139295,0.0008243661795055267
E07000221,121779,8,48249,0.0001658065452133723,20.191755269539268,female,0-4,2808,0.02305816273741778,3.823194302458958e-06
E07000221,121779,8,48249,0.0001658065452133723,20.191755269539268,male,0-4,2984,0.02450340370671462,4.062824714578893e-06
E07000222,138725,69,51323,0.0013444264754593456,186.50556280809772,female,0-4,3815,0.02750045053162732,3.697233378177981e-05
E07000222,138725,69,51323,0.0013444264754593456,186.50556280809772,male,0-4,4010,0.02890610920886646,3.886213852291927e-05
E08000026,335018,3269,123066,0.02656298246469374,8899.077259356767,female,0-4,11405,0.03404294694613424,0.000904282202776663
E08000026,335018,3269,123066,0.02656298246469374,8899.077259356767,male,0-4,12363,0.036902494791324646,0.0009802403220454086
E08000029,210227,71,80468,0.0008823383208231844,185.4913381716956,female,0-4,5967,0.02838360438954083,2.504394183597702e-05
E08000029,210227,71,80468,0.0008823383208231844,185.4913381716956,male,0-4,6363,0.030267282508907038,2.6705983224789976e-05
E07000039,98395,11,35709,0.00030804559074743064,30.310145901593437,female,5-9,2898,0.029452716093297422,9.072779328076162e-06
E07000039,98395,11,35709,0.00030804559074743064,30.310145901593437,male,5-9,3138,0.03189186442400529,9.824148216529676e-06
E07000129,95836,502,30362,0.0165338251762071,1584.5356695869837,female,5-9,2816,0.029383530197420595,0.0004858221513439542
E07000129,95836,502,30362,0.0165338251762071,1584.5356695869837,male,5-9,2936,0.0306356692683334,0.0005065247998387249
E07000131,87935,227,29175,0.007780634104541559,684.1900599828621,female,5-9,2540,0.028884971854210496,0.00022474339711759322
E07000131,87935,227,29175,0.007780634104541559,684.1900599828621,male,5-9,2765,0.03144367999090237,0.000244651768909506
E07000132,107560,7662,37292,0.20545961600343238,22099.236297329186,female,5-9,2787,0.02591111937523243,0.005323688637054351
E07000132,107560,7662,37292,0.20545961600343238,22099.236297329186,male,5-9,3087,0.028700260319821494,0.005896744464509072
