ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000022,181241,5577,58821,0.09481307696230938,17184.016881725915,female,0-4,4525,0.02496675697000127,0.0023671750500960046
E06000022,181241,5577,58821,0.09481307696230938,17184.016881725915,male,0-4,4943,0.027273078387340614,0.002585844480138022
E06000023,443791,69,165960,0.000415762834417932,184.51180404916846,female,0-4,15149,0.03413543762717135,1.4192246301969287e-05
E06000023,443791,69,165960,0.000415762834417932,184.51180404916846,male,0-4,15919,0.03587048858584334,1.4913616006406304e-05
E06000024,208185,18,89342,0.00020147299142620492,41.94365472006447,female,0-4,5890,0.02829214400653265,5.700102886857108e-06
E06000024,208185,18,89342,0.00020147299142620492,41.94365472006447,male,0-4,6235,0.029949323918630064,6.033979881078789e-06
E06000025,270994,651,94366,0.006898671131551618,1869.4984846236991,female,0-4,7904,0.029166697417655003,0.0002012114534778777
E06000025,270994,651,94366,0.006898671131551618,1869.4984846236991,male,0-4,8324,0.030716547229827966,0.000211903357635356
E06000030,215991,68190,77462,0.8803025999845085,190137.438873254,female,0-4,7396,0.034242167497719814,0.030143469077347784
E06000030,215991,68190,77462,0.8803025999845085,190137.438873254,male,0-4,7682,0.03556629674384581,0.03130910349542802
E06000037,156633,4080,51622,0.07903606989268142,12379.656735500368,female,0-4,4766,0.03042781533904094,0.0024048949398180436
E06000037,156633,4080,51622,0.07903606989268142,12379.656735500368,male,0-4,5052,0.032253739633410584,0.0025492088199665875
E06000054,484560,43899,174957,0.2509130815000257,121582.44277165247,female,0-4,14001,0.02889425458147598,0.0072499464546843745
E06000054,484560,43899,174957,0.2509130815000257,121582.44277165247,male,0-4,14609,0.030149001155687635,0.007564778784121421
E07000079,84920,5091,29426,0.17301026303269218,14692.03153673622,female,0-4,1989,0.023422044276966557,0.004052254041121347
E07000079,84920,5091,29426,0.17301026303269218,14692.03153673622,male,0-4,2017,0.02375176636834668,0.004109299346878711
E07000082,115274,70,36762,0.001904140144714651,219.49785104183667,female,0-4,2879,0.024975276298211217,4.75564262247643e-05
E07000082,115274,70,36762,0.001904140144714651,219.49785104183667,male,0-4,3112,0.026996547356732653,5.140520959064484e-05
E07000083,85798,8,30239,0.0002645590131948808,22.69863421409438,female,0-4,2372,0.02764633208233292,7.314086334159971e-06
E07000083,85798,8,30239,0.0002645590131948808,22.69863421409438,male,0-4,2662,0.03102636425091494,8.208304309246982e-06
E07000084,173374,38,65141,0.0005833499639244102,101.13771664543069,female,0-4,5791,0.03340177881343223,1.948492646582682e-05
E07000084,173374,38,65141,0.0005833499639244102,101.13771664543069,male,0-4,6154,0.035495518359154196,2.070630935429084e-05
E07000093,119835,67,43264,0.0015486316568047338,185.58027459319527,female,0-4,3423,0.028564275879334085,4.423554188044064e-05
E07000093,119835,67,43264,0.0015486316568047338,185.58027459319527,male,0-4,3406,0.028422414152793424,4.4015850319830794e-05
E07000179,137477,8,46512,0.0001719986240110079,23.645854833161334,female,0-4,4013,0.02919033729278352,5.020697848775975e-06
E07000179,137477,8,46512,0.0001719986240110079,23.645854833161334,male,0-4,4243,0.030863344413974703,5.308452771581476e-06
E07000180,124621,3643,41031,0.08878652725987668,11064.665813653091,female,0-4,3635,0.029168438706157068,0.0025897643783122566
E07000180,124621,3643,41031,0.08878652725987668,11064.665813653091,male,0-4,3896,0.03126278877556752,0.0027757144478416924
E07000181,108095,543,37023,0.014666558625719148,1585.3816546471114,female,0-4,3219,0.029779360747490633,0.000436760740239511
E07000181,108095,543,37023,0.014666558625719148,1585.3816546471114,male,0-4,3395,0.03140755816642768,0.00046064079313859577
E07000187,111091,2240,31667,0.07073609751476301,7858.1438090125375,female,0-4,2939,0.026455788497718086,0.0018713792350045322
E07000187,111091,2240,31667,0.07073609751476301,7858.1438090125375,male,0-4,2947,0.026527801532077306,0.0018764731560253
E07000188,118959,8,14994,0.000533546752034147,63.47018807523009,female,0-4,3365,0.028287056885145302,1.509246732567443e-05
E07000188,118959,8,14994,0.000533546752034147,63.47018807523009,male,0-4,3432,0.028850276145562757,1.5392971132753238e-05
E07000189,164834,18,50800,0.00035433070866141734,58.40574803149607,female,0-4,4498,0.02728805950228715,9.66899746144033e-06
E07000189,164834,18,50800,0.00035433070866141734,58.40574803149607,male,0-4,4556,0.027639928655495832,9.793675507852855e-06
E06000022,181241,5577,58821,0.09481307696230938,17184.016881725915,female,5-9,4671,0.025772314211464295,0.002443552410828384
E06000022,181241,5577,58821,0.09481307696230938,17184.016881725915,male,5-9,4942,0.027267560871988127,0.002585321347530266
E06000023,443791,69,165960,0.000415762834417932,184.51180404916846,female,5-9,12859,0.02897535100982219,1.2046874064098163e-05
