ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,187737,310,67852,0.004568767317101928,857.7266698107646,female,0-4,4796,0.025546376047342827,0.00011671544795549543
E06000019,187737,310,67852,0.004568767317101928,857.7266698107646,male,0-4,5123,0.027288174414207108,0.00012467331940700646
E06000020,169768,1805,65512,0.027552204176334107,4677.482598607889,female,0-4,5621,0.033109891145563355,0.0009122504810987584
E06000020,169768,1805,65512,0.027552204176334107,4677.482598607889,male,0-4,5808,0.03421139437349795,0.0009425993229357033
E06000021,250956,27,100067,0.00026981922112184834,67.71275245585457,female,0-4,8669,0.034543904110680757,9.320609301651697e-06
E06000021,250956,27,100067,0.00026981922112184834,67.71275245585457,male,0-4,9093,0.03623344331277196,9.776479453214775e-06
E06000049,374606,1174,161978,0.007247897862672709,2715.1060267443727,female,0-4,9867,0.02633967421771141,0.00019090726846604598
E06000049,374606,1174,161978,0.007247897862672709,2715.1060267443727,male,0-4,10521,0.028085508507605324,0.00020356089708434882
E06000050,332272,1454,146286,0.009939433712043531,3302.595518368128,female,0-4,9064,0.027278855877112727,0.00027113637973095106
E06000050,332272,1454,146286,0.009939433712043531,3302.595518368128,male,0-4,9517,0.02864219675446622,0.00028468721600832537
E06000051,310774,13397,118527,0.11302909885511318,35126.505167598945,female,0-4,7433,0.023917702253084233,0.002703396332351021
E06000051,310774,13397,118527,0.11302909885511318,35126.505167598945,male,0-4,7983,0.025687477073371646,0.0029034323854645774
E07000026,96532,9,42205,0.00021324487619950243,20.58495438929037,female,0-4,2496,0.02585671072804873,5.513811078129098e-06
E07000026,96532,9,42205,0.00021324487619950243,20.58495438929037,male,0-4,2341,0.024251025566651475,5.171406944671562e-06
E07000192,98508,217,22481,0.009652595525110092,950.857879987545,female,0-4,2773,0.028149997969708043,0.00027172054443426203
E07000192,98508,217,22481,0.009652595525110092,950.857879987545,male,0-4,2937,0.029814837373614327,0.0002877905658144348
E07000194,102062,37,40055,0.0009237298714267881,94.27771813756085,female,0-4,2563,0.025112186710038994,2.3196877000909817e-05
E07000194,102062,37,40055,0.0009237298714267881,94.27771813756085,male,0-4,2654,0.0260038016107856,2.402048831853869e-05
E07000195,125978,156,46560,0.0033505154639175256,422.09123711340203,female,0-4,3099,0.024599533251837623,8.242111656543533e-05
E07000195,125978,156,46560,0.0033505154639175256,422.09123711340203,male,0-4,3259,0.02586959627871533,8.667648237713899e-05
E07000196,110688,177,35590,0.0049733071087384095,550.4854172520371,female,0-4,2419,0.021854220873084706,0.0001086877520240515
E07000196,110688,177,35590,0.0049733071087384095,550.4854172520371,male,0-4,2571,0.023227450130095403,0.00011551724284987037
E07000197,132044,407,27512,0.014793544635068333,1953.398807792963,female,0-4,3133,0.02372693950501348,0.0003510055386209831
E07000197,132044,407,27512,0.014793544635068333,1953.398807792963,male,0-4,3487,0.026407864045318228,0.00039066591547123143
E07000198,97838,62,35337,0.0017545349067549594,171.66018620709173,female,0-4,2252,0.023017641407224187,4.038525532014318e-05
E07000198,97838,62,35337,0.0017545349067549594,171.66018620709173,male,0-4,2321,0.023722888857090292,4.1622636588833184e-05
