year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,female,0-4,7887,0.030274996929124186,6.18543271570682e-05
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,male,0-4,8169,0.03135748065348237,6.406593109497782e-05
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,female,0-4,3613,0.027111598030976108,0.024423244313400348
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,male,0-4,3646,0.027359226797934927,0.024646318507239875
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,female,0-4,14197,0.026003688908182086,3.385390882540305e-06
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,male,0-4,14968,0.027415877690897334,3.569242144809698e-06
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,female,0-4,2968,0.02174072283508402,8.91151924439183e-05
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,male,0-4,3296,0.024143336409850717,9.8963502121009e-05
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,female,0-4,3265,0.02654083142304378,0.00016090614187343083
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,male,0-4,3628,0.02949161911265018,0.00017879555366517828
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,female,0-4,2179,0.02748763750126148,7.129064931783267e-05
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,male,0-4,2273,0.02867342819658896,7.436606053209438e-05
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,female,0-4,1886,0.02233670871084266,0.009003093283351263
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,male,0-4,1983,0.023485521406999468,0.009466136787320018
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,female,0-4,3077,0.024146211312700106,0.016273405297794506
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,male,0-4,3275,0.025699981166426016,0.01732057274952129
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,female,0-4,1246,0.022928436045120806,0.0006949316878484527
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,male,0-4,1258,0.023149255653902065,0.0007016244488871215
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,female,5-9,7036,0.027008352782213488,5.5180302507560766e-05
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,male,5-9,7258,0.027860520820538016,5.6921352416127916e-05
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,female,5-9,3289,0.02468033377356225,0.022233061319339532
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,male,5-9,3472,0.026053547844879336,0.023470109121540548
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,female,5-9,13952,0.025554938905892544,3.326968626695945e-06
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,male,5-9,14669,0.026868219524837856,3.4979431468608676e-06
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,female,5-9,3257,0.023857659795777846,9.779251408013541e-05
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,male,5-9,3471,0.025425218652485388,0.00010421793563774947
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,female,5-9,3055,0.024833764164593798,0.00015055689538233727
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,male,5-9,3184,0.025882391194784502,0.0001569142896554376
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,female,5-9,2247,0.02834544353617923,7.351541487708581e-05
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,male,5-9,2438,0.03075486931072762,7.9764388727341e-05
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,female,5-9,2044,0.024207970628293954,0.009757329093939546
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,male,5-9,2149,0.025451530763309055,0.010258561752874797
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,female,5-9,3137,0.024617050662314018,0.016590728768014745
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,male,5-9,3389,0.02659457593069245,0.01792348734293974
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,female,5-9,1355,0.024934214158217248,0.0007557242672830283
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,male,5-9,1455,0.02677437756472775,0.0008114972759386025
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,female,10-14,6184,0.023737870040535562,4.849843529089764e-05
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,male,10-14,6592,0.02530401670556443,5.169820269042647e-05
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,female,10-14,3183,0.02388492015848241,0.021516519969430752
2014,E06000027,133264,53010,58845,0.9008411929645679,120049.70073923017,male,10-14,3341,0.025070536679073118,0.022584572170238185
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,female,10-14,13668,0.02503475522976916,3.259246501553912e-06
2014,E06000052,545961,27,207391,0.00013018887029813252,71.07804581683872,male,10-14,14428,0.026426796053197938,3.4404747237649866e-06
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,female,10-14,3239,0.023725809050821136,9.725205806127067e-05
2014,E07000040,136518,237,57819,0.004098998599076428,559.5870907487158,male,10-14,3485,0.02552776923189616,0.0001046382903190887
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,female,10-14,2525,0.020525451559934318,0.00012443736852386304
2014,E07000041,123018,278,45855,0.006062588594482608,745.8075237160615,male,10-14,2689,0.021858589799866684,0.00013251963721214562
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,female,10-14,2151,0.027134423251589466,7.037456938166961e-05
2014,E07000042,79272,77,29689,0.002593553167839941,205.59614672100778,male,10-14,2350,0.029644767383187002,7.688528035654281e-05
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,female,10-14,2191,0.025948954817315094,0.010459054816448895
2014,E07000044,84435,12871,31933,0.4030626624495037,34032.595903923844,male,10-14,2231,0.02642269201160656,0.010650000591281373
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,female,10-14,3077,0.024146211312700106,0.016273405297794506
2014,E07000045,127432,36907,54762,0.6739527409517548,85883.14568496402,male,10-14,3325,0.026092347291104274,0.01758500897470482
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,female,10-14,1326,0.024400566770329205,0.0007395500947729119
2014,E07000047,54343,645,21281,0.030308726093698606,1647.0671021098633,male,10-14,1430,0.026314336713100125,0.000797554023774709
2014,E06000026,260512,195,95444,0.002043082854867776,532.247600687314,female,15-19,8126,0.031192421078491586,6.372870070728238e-05
