ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,female,5-9,3644,0.03127225917185154,0.00011623680619229126
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,male,5-9,3919,0.03363226775370092,0.00012500879348726382
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,female,5-9,2433,0.028007044928687365,9.850892012767056e-05
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,male,5-9,2514,0.028939461960838485,0.0001017885019321676
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,female,5-9,4379,0.030652816083103503,0.0002644371737484065
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,male,5-9,4657,0.032598804407173554,0.0002812249185079536
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,female,5-9,2559,0.02998593859854699,0.0006705908328326919
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,male,5-9,2622,0.03072416217483009,0.0006871001030431099
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,female,5-9,3772,0.030577420374678782,6.39307122763988e-06
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,male,5-9,4113,0.03334170996846602,6.971023849226624e-06
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,female,5-9,1686,0.02664938513577593,0.004064735593530066
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,male,5-9,1829,0.02890968292605823,0.004409490747666957
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,female,5-9,3688,0.023846934750699954,0.0008383575509355783
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,male,5-9,4062,0.02626525188648135,0.0009233753719903252
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,female,5-9,3002,0.025821212616440596,0.0002696817223058474
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,male,5-9,3129,0.026913582370700406,0.0002810906426032633
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,female,5-9,3620,0.032946830005278774,0.0022564983302757725
