year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000032,210173,20,84344,0.00023712415820923837,49.837095703310254,female,0-4,8486,0.040376261460796585,9.574187010527503e-06
2014,E06000032,210173,20,84344,0.00023712415820923837,49.837095703310254,male,0-4,8993,0.04278855990065327,1.0146201247427979e-05
2014,E06000033,178367,65873,70781,0.9306593577372458,165998.91766151934,female,0-4,5567,0.031210930272976504,0.029046744322230277
2014,E06000033,178367,65873,70781,0.9306593577372458,165998.91766151934,male,0-4,5852,0.03280875946783878,0.030533779014494625
2014,E06000034,163822,50287,59682,0.8425823531382997,138033.52625582254,female,0-4,6044,0.03689370170062629,0.031085981994896185
2014,E06000034,163822,50287,59682,0.8425823531382997,138033.52625582254,male,0-4,6327,0.038621186409639734,0.03254153012602717
2014,E06000035,273212,8,103273,7.746458416042915e-05,21.16425396763917,female,0-4,8917,0.032637658667994084,2.528262656686188e-06
2014,E06000035,273212,8,103273,7.746458416042915e-05,21.16425396763917,male,0-4,9436,0.034537282403408344,2.6754162194113343e-06
2014,E07000008,123735,9,35528,0.00025332132402612026,31.34471402837199,female,0-4,3331,0.0269204348001778,6.8195201869398845e-06
2014,E07000008,123735,9,35528,0.00025332132402612026,31.34471402837199,male,0-4,3645,0.029458116135289127,7.462368982706659e-06
2014,E07000009,87045,17,30307,0.00056092651862606,48.825848813805386,female,0-4,2790,0.032052386696536275,1.797903368334433e-05
2014,E07000009,87045,17,30307,0.00056092651862606,48.825848813805386,male,0-4,2850,0.03274168533517146,1.836567956900765e-05
2014,E07000010,97591,8,43048,0.00018583906337112061,18.136220033451032,female,0-4,2830,0.028998575688331914,5.389068145016152e-06
2014,E07000010,97591,8,43048,0.00018583906337112061,18.136220033451032,male,0-4,2936,0.03008474142082774,5.590920167408983e-06
2014,E07000012,152932,17,49879,0.0003408247960063353,52.123017702840876,female,0-4,4594,0.03003949467737295,1.0238204645549031e-05
2014,E07000012,152932,17,49879,0.0003408247960063353,52.123017702840876,male,0-4,4842,0.03166113043705699,1.0790898322539922e-05
2014,E07000066,180676,61409,67913,0.9042304124394446,163372.7339979091,female,0-4,5992,0.03316433837366335,0.02998820336589891
2014,E07000066,180676,61409,67913,0.9042304124394446,163372.7339979091,male,0-4,6199,0.03431003564391508,0.031024177681109374
2014,E07000067,150076,31163,48106,0.6477986113998254,97219.0244044402,female,0-4,4383,0.029205202697300033,0.018919089752961398
2014,E07000067,150076,31163,48106,0.6477986113998254,97219.0244044402,male,0-4,4717,0.031430741757509525,0.02036079086578118
2014,E07000068,75914,15766,27260,0.5783565663976522,43905.36038151137,female,0-4,1970,0.02595041757778539,0.015008594406873237
2014,E07000068,75914,15766,27260,0.5783565663976522,43905.36038151137,male,0-4,2193,0.02888795215638749,0.016707536819427923
2014,E07000069,88912,32806,35495,0.9242428511057895,82176.28037751796,female,0-4,2229,0.025069731869713875,0.023170520459722028
2014,E07000069,88912,32806,35495,0.9242428511057895,82176.28037751796,male,0-4,2136,0.024023753824005758,0.022203782728562695
2014,E07000070,171590,46477,52827,0.8797963162776611,150964.24991008386,female,0-4,4883,0.028457369310565885,0.02503668869038883
2014,E07000070,171590,46477,52827,0.8797963162776611,150964.24991008386,male,0-4,5178,0.030176583716999824,0.026549247192060893
2014,E07000071,180973,4566,65270,0.06995556917419948,12660.069220162402,female,0-4,5575,0.030805700297834485,0.002155030298144818
2014,E07000071,180973,4566,65270,0.06995556917419948,12660.069220162402,male,0-4,5920,0.03271206202030137,0.002288390917491896
2014,E07000072,128451,2625,47926,0.054771940074281183,7035.510474481493,female,0-4,3845,0.029933593354664424,0.0016395209814295813
2014,E07000072,128451,2625,47926,0.054771940074281183,7035.510474481493,male,0-4,4075,0.031724159407089086,0.001737593757952027
2014,E07000073,84619,2056,33214,0.06190160775576564,5238.052146685133,female,0-4,3235,0.038230184710289654,0.002366509898366819
2014,E07000073,84619,2056,33214,0.06190160775576564,5238.052146685133,male,0-4,3353,0.03962467058225694,0.0024528308158342947
2014,E07000074,62801,16335,20107,0.8124036405232009,51019.76102849754,female,0-4,1426,0.022706644798649703,0.018446960898490225
2014,E07000074,62801,16335,20107,0.8124036405232009,51019.76102849754,male,0-4,1566,0.024935908663874778,0.020258022978285897
2014,E07000075,84809,28923,31136,0.928924717368962,78781.1763553443,female,0-4,2055,0.024230918888325532,0.02250869947992804
2014,E07000075,84809,28923,31136,0.928924717368962,78781.1763553443,male,0-4,2175,0.025645863056986875,0.023823076091894636
2014,E07000076,140395,4317,62093,0.06952474514035399,9760.926593979999,female,0-4,3504,0.024958153780405286,0.00173520928075644
2014,E07000076,140395,4317,62093,0.06952474514035399,9760.926593979999,male,0-4,3622,0.025798639552690624,0.0017936438398686717
2014,E07000077,84066,5947,26190,0.2270714012982054,19088.984421534937,female,0-4,2397,0.02851331096995218,0.006474557477598534
2014,E07000077,84066,5947,26190,0.2270714012982054,19088.984421534937,male,0-4,2507,0.029821806675707184,0.006771679431097007
2014,E07000095,95837,669,37341,0.01791596368602876,1717.0122117779383,female,0-4,3144,0.03280570134707889,0.0005877457540289703
2014,E07000095,95837,669,37341,0.01791596368602876,1717.0122117779383,male,0-4,3232,0.03372392708452894,0.0006041966529967023
2014,E07000099,130902,8,44971,0.00017789241955927152,23.28647350514776,female,0-4,4092,0.031260026584773344,5.5609217646524815e-06
2014,E07000099,130902,8,44971,0.00017789241955927152,23.28647350514776,male,0-4,4430,0.03384211089211777,6.020254989592007e-06
2014,E07000107,102010,20,41670,0.00047996160307175426,48.960883129349654,female,0-4,3683,0.036104303499656897,1.7328679385484472e-05
2014,E07000107,102010,20,41670,0.00047996160307175426,48.960883129349654,male,0-4,3775,0.03700617586511126,1.7761543491774065e-05
2014,E07000109,104802,35,42788,0.0008179863513134523,85.72660559035243,female,0-4,3557,0.03394019198106906,2.7762613801472773e-05
2014,E07000109,104802,35,42788,0.0008179863513134523,85.72660559035243,male,0-4,3682,0.035132917310738344,2.8738246842008085e-05
2014,E07000143,134287,19,52247,0.00036365724347809443,48.83444025494287,female,0-4,3743,0.027873137384854824,1.0136268308462527e-05
2014,E07000143,134287,19,52247,0.00036365724347809443,48.83444025494287,male,0-4,3912,0.029131635973698125,1.0593930436202353e-05
2014,E07000146,150214,9,70831,0.00012706300913441855,19.08664285411755,female,0-4,4188,0.02788022421345547,3.5425451839039295e-06
2014,E07000146,150214,9,70831,0.00012706300913441855,19.08664285411755,male,0-4,4202,0.027973424580931206,3.55438750304783e-06
2014,E07000147,102872,17,40143,0.00042348603741623693,43.56485564108313,female,0-4,2159,0.020987246286647485,8.887805766210976e-06
2014,E07000147,102872,17,40143,0.00042348603741623693,43.56485564108313,male,0-4,2260,0.0219690489151567,9.303585470883189e-06
2014,E07000149,129345,27,45058,0.000599227662124373,77.50710195747703,female,0-4,3544,0.02739959024314817,1.641859240456746e-05
2014,E07000149,129345,27,45058,0.000599227662124373,77.50710195747703,male,0-4,3598,0.027817078356333836,1.6668762830596423e-05
2014,E07000200,89413,378,34041,0.011104256631708822,992.8648982109809,female,0-4,2151,0.02405690447697762,0.0002671340410768644
2014,E07000200,89413,378,34041,0.011104256631708822,992.8648982109809,male,0-4,2188,0.024470714549338465,0.0002717290943171452
2014,E07000202,136429,248,51885,0.004779801484051267,652.1035366676304,female,0-4,4699,0.034442823739820716,0.00016462986002651128
2014,E07000202,136429,248,51885,0.004779801484051267,652.1035366676304,male,0-4,4896,0.03588679826136672,0.00017153177158752908
2014,E07000203,99596,115,36870,0.0031190669921345266,310.6465961486303,female,0-4,2426,0.024358407968191494,7.597550627453273e-05
2014,E07000203,99596,115,36870,0.0031190669921345266,310.6465961486303,male,0-4,2626,0.026366520743804973,8.223894454943238e-05
2014,E07000242,142781,1266,44646,0.028356403709178874,4048.7556780002687,female,0-4,4220,0.029555753216464375,0.0008380948701349259
2014,E07000242,142781,1266,44646,0.028356403709178874,4048.7556780002687,male,0-4,4515,0.031621854448421007,0.00089668207077232
2014,E07000243,85993,10,31683,0.0003156266767667203,27.14168481520058,female,0-4,3040,0.035351714674450245,1.115794422070203e-05
2014,E07000243,85993,10,31683,0.0003156266767667203,27.14168481520058,male,0-4,3075,0.035758724547346875,1.128640739429564e-05
2014,E07000244,242179,208,96403,0.0021576092030331008,522.5276391813533,female,0-4,5977,0.024680091998067546,5.3249993626734126e-05
2014,E07000244,242179,208,96403,0.0021576092030331008,522.5276391813533,male,0-4,6183,0.02553070249691344,5.50852786672406e-05
2014,E07000245,174882,120,67194,0.001785873738726672,312.3171711759978,female,0-4,5473,0.03129538774716666,5.5889611120933406e-05
2014,E07000245,174882,120,67194,0.001785873738726672,312.3171711759978,male,0-4,5844,0.033416818197413115,5.967821805056365e-05
2014,E09000002,198650,1638,77099,0.021245411743342976,4220.401042815082,female,0-4,9489,0.04776743015353637,0.001014838721533257
2014,E09000002,198650,1638,77099,0.021245411743342976,4220.401042815082,male,0-4,10109,0.05088849735716083,0.0010811470793529027
2014,E09000004,240016,8,78222,0.00010227301782107335,24.547160645342743,female,0-4,7834,0.03263949070061996,3.338139214095263e-06
2014,E09000004,240016,8,78222,0.00010227301782107335,24.547160645342743,male,0-4,8209,0.03420188654089727,3.4979301517115155e-06
2014,E09000010,324409,103,132531,0.0007771766605548891,252.12310327395102,female,0-4,12306,0.037933596170266544,2.948110559444548e-05
2014,E09000010,324409,103,132531,0.0007771766605548891,252.12310327395102,male,0-4,12927,0.03984784639143797,3.096881618880195e-05
2014,E09000011,268853,8,77112,0.00010374520178441747,27.89220873534599,female,0-4,10619,0.039497420523483096,4.097667862172746e-06
