ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000117,87194,8,41654,0.00019205838574926778,16.746338887021654,female,0-4,2908,0.033350918641190906,6.405323597482289e-06
E07000117,87194,8,41654,0.00019205838574926778,16.746338887021654,male,0-4,3041,0.034876252953184854,6.698276843171816e-06
E07000122,89655,844,41009,0.020580848106513203,1845.1759369894412,female,0-4,3104,0.034621605041548154,0.0007125419945637943
E07000122,89655,844,41009,0.020580848106513203,1845.1759369894412,male,0-4,3274,0.03651776253415872,0.0007515665239052392
E07000124,58105,26,22455,0.0011578712981518593,67.27811177911379,female,0-4,1308,0.022510971517081146,2.6064807813142275e-05
E07000124,58105,26,22455,0.0011578712981518593,67.27811177911379,male,0-4,1354,0.023302641769210913,2.698146007568398e-05
E07000163,55750,2613,24121,0.10832884208780731,6039.332946395258,female,0-4,1242,0.022278026905829595,0.0024133528587095368
E07000163,55750,2613,24121,0.10832884208780731,6039.332946395258,male,0-4,1282,0.022995515695067265,0.0024910775884586364
E07000165,159631,172,64809,0.0026539523831566603,423.65307287568083,female,0-4,4078,0.025546416422875255,6.779897274660223e-05
E07000165,159631,172,64809,0.0026539523831566603,423.65307287568083,male,0-4,4308,0.026987239320683327,7.162284810994664e-05
E07000168,108152,14,45479,0.00030783438510081576,33.29290441742343,female,0-4,2573,0.02379059102004586,7.323561957840807e-06
E07000168,108152,14,45479,0.00030783438510081576,33.29290441742343,male,0-4,2720,0.02514978918559065,7.741969889361443e-06
E07000169,85622,16,33812,0.0004732047793682716,40.51673961907015,female,0-4,2354,0.027492934059003528,1.3009787795577205e-05
E07000169,85622,16,33812,0.0004732047793682716,40.51673961907015,male,0-4,2486,0.029034593912779426,1.373930860654415e-05
E08000032,527567,150565,225143,0.6687527482533323,352811.88113776577,female,0-4,20232,0.03834963142122233,0.02564642140744478
E08000032,527567,150565,225143,0.6687527482533323,352811.88113776577,male,0-4,20757,0.03934476568852866,0.026311920183586954
E08000033,207042,4224,84413,0.050039685830381576,10360.316633693863,female,0-4,6418,0.030998541358758125,0.0015511572707923463
E08000033,207042,4224,84413,0.050039685830381576,10360.316633693863,male,0-4,6732,0.03251514185527574,0.0016270474831682885
E08000034,429998,5531,169140,0.032700721295967836,14061.244755823578,female,0-4,14049,0.03267224498718599,0.0010684059774395513
E08000034,429998,5531,169140,0.032700721295967836,14061.244755823578,male,0-4,14566,0.033874576160819354,0.0011077230740539898
E08000035,765430,4589,282324,0.016254374406710022,12441.585802128053,female,0-4,24698,0.03226683040905112,0.0005244771423865332
E08000035,765430,4589,282324,0.016254374406710022,12441.585802128053,male,0-4,26242,0.034283997230314986,0.0005572649271401492
E08000036,331720,187,138710,0.0013481363996827914,447.2038065027756,female,0-4,10021,0.030209212588930424,4.072613909689272e-05
E08000036,331720,187,138710,0.0013481363996827914,447.2038065027756,male,0-4,10600,0.031954660557096344,4.307924103652957e-05
E07000117,87194,8,41654,0.00019205838574926778,16.746338887021654,female,5-9,2788,0.031974677156685095,6.1410048795669265e-06
