ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,187737,368,67852,0.005423568944172611,1018.2045628721335,female,0-4,4796,0.025546376047342827,0.00013855253176652362
E06000019,187737,368,67852,0.005423568944172611,1018.2045628721335,male,0-4,5123,0.027288174414207108,0.0001479992952960593
E06000020,169768,56364,65512,0.860361460495787,146061.84442544877,female,0-4,5621,0.033109891145563355,0.028486474302853414
E06000020,169768,56364,65512,0.860361460495787,146061.84442544877,male,0-4,5808,0.03421139437349795,0.029434165228780042
E06000049,374606,75,161978,0.0004630258430157182,173.45225894874613,female,0-4,9867,0.02633967421771141,1.2195949859415202e-05
E06000049,374606,75,161978,0.0004630258430157182,173.45225894874613,male,0-4,10521,0.028085508507605324,1.300431625325908e-05
E06000050,332272,51,146286,0.000348632131577868,115.84069562364135,female,0-4,9064,0.027278855877112727,9.510285671443261e-06
E06000050,332272,51,146286,0.000348632131577868,115.84069562364135,male,0-4,9517,0.02864219675446622,9.985590107582252e-06
E06000051,310774,83875,118527,0.707644671678183,219917.56519611564,female,0-4,7433,0.023917702253084233,0.01692523455818033
E06000051,310774,83875,118527,0.707644671678183,219917.56519611564,male,0-4,7983,0.025687477073371646,0.01817760627982693
E07000192,98508,40,22481,0.0017792802811262844,175.27334193318802,female,0-4,2773,0.028149997969708043,5.008673630124646e-05
E07000192,98508,40,22481,0.0017792802811262844,175.27334193318802,male,0-4,2937,0.029814837373614327,5.304895222385895e-05
E07000195,125978,235,46560,0.0050472508591065295,635.8425687285223,female,0-4,3099,0.024599533251837623,0.00012416001533895708
E07000195,125978,235,46560,0.0050472508591065295,635.8425687285223,male,0-4,3259,0.02586959627871533,0.00013057034204248504
E07000196,110688,830,35590,0.023321157628547345,2581.3722955886483,female,0-4,2419,0.021854220873084706,0.000509665729830298
E07000196,110688,830,35590,0.023321157628547345,2581.3722955886483,male,0-4,2571,0.023227450130095403,0.0005416910257931775
E07000197,132044,533,27512,0.019373364350101775,2558.1365222448385,female,0-4,3133,0.02372693950501348,0.00045967064394344964
E07000197,132044,533,27512,0.019373364350101775,2558.1365222448385,male,0-4,3487,0.026407864045318228,0.0005116091718579026
E07000235,76224,40,27295,0.0014654698662758747,111.70397508701227,female,0-4,1646,0.021594248530646516,3.1645720506534555e-05
E07000235,76224,40,27295,0.0014654698662758747,111.70397508701227,male,0-4,1738,0.022801217464315703,3.341449710835787e-05
E07000239,98999,35,38246,0.0009151283794383726,90.59679443601945,female,0-4,2662,0.026889160496570672,2.4607033869685028e-05
E07000239,98999,35,38246,0.0009151283794383726,90.59679443601945,male,0-4,2871,0.029000292932251842,2.653899107432972e-05
E08000027,315653,86,130639,0.0006583026508163719,207.79520663814023,female,0-4,9573,0.030327606580643936,1.9964743804953946e-05
E08000027,315653,86,130639,0.0006583026508163719,207.79520663814023,male,0-4,10049,0.03183559161484288,2.095745435035853e-05
E08000028,316289,16,136773,0.00011698215291029662,37.000168161844805,female,0-4,11666,0.03688398901005093,4.314768442315478e-06
E08000028,316289,16,136773,0.00011698215291029662,37.000168161844805,male,0-4,12265,0.038777826607944,4.536313641779474e-06
E08000031,253250,219,96964,0.0022585701909987213,571.9829008704262,female,0-4,8690,0.03431391905231984,7.750039470791269e-05
E08000031,253250,219,96964,0.0022585701909987213,571.9829008704262,male,0-4,9294,0.03669891411648569,8.288707346551675e-05
E06000019,187737,368,67852,0.005423568944172611,1018.2045628721335,female,5-9,4706,0.025066982001416875,0.00013595250510701836
E06000019,187737,368,67852,0.005423568944172611,1018.2045628721335,male,5-9,5182,0.02760244384431412,0.00014970375721729052
E06000020,169768,56364,65512,0.860361460495787,146061.84442544877,female,5-9,5504,0.03242071532915508,0.027893533990910015
E06000020,169768,56364,65512,0.860361460495787,146061.84442544877,male,5-9,5558,0.03273879647518967,0.02816719875026851
E06000049,374606,75,161978,0.0004630258430157182,173.45225894874613,female,5-9,10242,0.02734072598943957,1.2659462699922014e-05
E06000049,374606,75,161978,0.0004630258430157182,173.45225894874613,male,5-9,10968,0.029278762219505292,1.35568235591432e-05
E06000050,332272,51,146286,0.000348632131577868,115.84069562364135,female,5-9,8923,0.026854504743102036,9.362343231055629e-06
