ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000030,215991,63,77462,0.0008133020061449485,175.66591360925358,female,0-4,7396,0.034242167497719814,2.7849223520646877e-05
E06000030,215991,63,77462,0.0008133020061449485,175.66591360925358,male,0-4,7682,0.03556629674384581,2.8926140492916346e-05
E06000036,117997,7364,41840,0.1760038240917782,20767.923231357552,female,0-4,4023,0.034094087137808586,0.00600068971517262
E06000036,117997,7364,41840,0.1760038240917782,20767.923231357552,male,0-4,4128,0.03498394026966787,0.006157307269259899
E06000037,156633,33071,51622,0.6406377126031537,100345.00683816978,female,0-4,4766,0.03042781533904094,0.019493206018314342
E06000037,156633,33071,51622,0.6406377126031537,100345.00683816978,male,0-4,5052,0.032253739633410584,0.020662961981645838
E06000038,160268,46526,52305,0.889513430838352,142560.538533601,female,0-4,6126,0.03822347567823895,0.03400029498911663
E06000038,160268,46526,52305,0.889513430838352,142560.538533601,male,0-4,6427,0.040101579853744976,0.03567089387774283
E06000039,144340,2907,58971,0.049295416391107495,7115.300401892456,female,0-4,6533,0.04526118885963697,0.00223116915119236
E06000039,144340,2907,58971,0.049295416391107495,7115.300401892456,male,0-4,6727,0.046605237633365666,0.002297424595143274
E06000040,147476,5086,55449,0.09172392649100976,13527.077783188155,female,0-4,4550,0.030852477691285362,0.002829910395820977
E06000040,147476,5086,55449,0.09172392649100976,13527.077783188155,male,0-4,4709,0.03193061921939841,0.002928801770092523
E06000041,159414,37889,47810,0.7924911106463083,126334.1779125706,female,0-4,4973,0.031195503531684796,0.024722159240995717
E06000041,159414,37889,47810,0.7924911106463083,126334.1779125706,male,0-4,5326,0.033409863625528495,0.026477019931136773
E06000054,484560,108,174957,0.0006172945352286562,299.1162399903977,female,0-4,14001,0.02889425458147598,1.7836265452650685e-05
E06000054,484560,108,174957,0.0006172945352286562,299.1162399903977,male,0-4,14609,0.030149001155687635,1.8610813656008417e-05
E06000060,520900,1783,183096,0.009738060907939005,5072.555926945428,female,0-4,16042,0.0307966980226531,0.0002999001211080006
E06000060,520900,1783,183096,0.009738060907939005,5072.555926945428,male,0-4,16732,0.03212132846995584,0.0003127994530843452
E07000084,173374,1199,65141,0.018406226493299153,3191.161112049247,female,0-4,5791,0.03340177881343223,0.0006148007061191147
E07000084,173374,1199,65141,0.018406226493299153,3191.161112049247,male,0-4,6154,0.035495518359154196,0.0006533385504156504
E07000089,93680,255,34690,0.007350821562409917,688.624963966561,female,0-4,2790,0.029782237403928265,0.00021892391288560705
E07000089,93680,255,34690,0.007350821562409917,688.624963966561,male,0-4,2899,0.030945772843723313,0.00022747685428508058
E07000092,95228,11,38563,0.000285247517050022,27.163550553639496,female,0-4,3269,0.03432813878271097,9.792016352716868e-06
E07000092,95228,11,38563,0.000285247517050022,27.163550553639496,male,0-4,3489,0.03663838366866888,1.0451007970213875e-05
E07000093,119835,9,43264,0.0002080251479289941,24.928693602071007,female,0-4,3423,0.028564275879334085,5.942087715283071e-06
E07000093,119835,9,43264,0.0002080251479289941,24.928693602071007,male,0-4,3406,0.028422414152793424,5.912576908633987e-06
E07000177,144520,8,50001,0.00015999680006399873,23.122737545249095,female,0-4,4512,0.031220592305563243,4.995194864992819e-06
E07000177,144520,8,50001,0.00015999680006399873,23.122737545249095,male,0-4,4959,0.03431358981455854,5.490064569037985e-06
E07000178,154664,69,48476,0.0014233847677201088,220.1463817146629,female,0-4,4714,0.03047897377540992,4.338330700765914e-05
E07000178,154664,69,48476,0.0014233847677201088,220.1463817146629,male,0-4,4913,0.03176563389023949,4.521471941634055e-05
E07000179,137477,9987,46512,0.214718782249742,29518.894027347782,female,0-4,4013,0.02919033729278352,0.006267713676965708
E07000179,137477,9987,46512,0.214718782249742,29518.894027347782,male,0-4,4243,0.030863344413974703,0.006626939728723026
E07000180,124621,278,41031,0.006775364967951061,844.3527576710292,female,0-4,3635,0.029168438706157068,0.0001976268177795244
E07000180,124621,278,41031,0.006775364967951061,844.3527576710292,male,0-4,3896,0.03126278877556752,0.00021181680387043382
E07000212,83906,151,30365,0.004972830561501729,417.25032109336405,female,0-4,2374,0.028293566610254332,0.00014069911273335763
E07000212,83906,151,30365,0.004972830561501729,417.25032109336405,male,0-4,2532,0.030176626224584654,0.0001500632491326291
E07000214,87814,69,35942,0.001919759612709365,168.58177063046017,female,0-4,2471,0.028139021112806615,5.402015627354227e-05
E07000214,87814,69,35942,0.001919759612709365,168.58177063046017,male,0-4,2642,0.030086318810212495,5.775849974694403e-05
E06000030,215991,63,77462,0.0008133020061449485,175.66591360925358,female,5-9,6709,0.031061479413494082,2.5262363520824756e-05
E06000030,215991,63,77462,0.0008133020061449485,175.66591360925358,male,5-9,7090,0.03282544180081577,2.6696997669197716e-05
E06000036,117997,7364,41840,0.1760038240917782,20767.923231357552,female,5-9,3901,0.03306016254650542,0.005818715033280734
E06000036,117997,7364,41840,0.1760038240917782,20767.923231357552,male,5-9,4068,0.03447545276574828,0.006067811524067168
E06000037,156633,33071,51622,0.6406377126031537,100345.00683816978,female,5-9,4754,0.030351203130885573,0.019444125348524213
E06000037,156633,33071,51622,0.6406377126031537,100345.00683816978,male,5-9,5126,0.03272618158370203,0.020965626112018323
E06000038,160268,46526,52305,0.889513430838352,142560.538533601,female,5-9,5031,0.03139116979060074,0.027922867138466496
E06000038,160268,46526,52305,0.889513430838352,142560.538533601,male,5-9,5361,0.03345022088002596,0.029754420737292567
E06000039,144340,2907,58971,0.049295416391107495,7115.300401892456,female,5-9,5790,0.04011362061798531,0.0019774176313185005
E06000039,144340,2907,58971,0.049295416391107495,7115.300401892456,male,5-9,6048,0.04190106692531523,0.0020655305413150764
E06000040,147476,5086,55449,0.09172392649100976,13527.077783188155,female,5-9,4487,0.030425289538636796,0.0027907270211096095
