year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000031,190493,19,68904,0.0002757459654011378,52.527676187158946,female,0-4,7464,0.039182542140656085,1.0804427909445977e-05
2014,E06000031,190493,19,68904,0.0002757459654011378,52.527676187158946,male,0-4,8081,0.04242150630206884,1.1697559209034424e-05
2014,E07000009,87045,55,30307,0.0018147622661431352,157.9659814564292,female,0-4,2790,0.032052386696536275,5.816746191670225e-05
2014,E07000009,87045,55,30307,0.0018147622661431352,157.9659814564292,male,0-4,2850,0.03274168533517146,5.941837507620122e-05
2014,E07000010,97591,520,43048,0.01207953911912284,1178.8543021743171,female,0-4,2830,0.028998575688331914,0.0003502894294260499
2014,E07000010,97591,520,43048,0.01207953911912284,1178.8543021743171,male,0-4,2936,0.03008474142082774,0.0003634098108815839
2014,E07000067,150076,8,48106,0.00016629942210950817,24.957552072506548,female,0-4,4383,0.029205202697300033,4.856808331152045e-06
2014,E07000067,150076,8,48106,0.00016629942210950817,24.957552072506548,male,0-4,4717,0.031430741757509525,5.226914190747021e-06
2014,E07000071,180973,103,65270,0.001578060364639191,285.5863183698483,female,0-4,5575,0.030805700297834485,4.8613254644966324e-05
2014,E07000071,180973,103,65270,0.001578060364639191,285.5863183698483,male,0-4,5920,0.03271206202030137,5.1621608519856614e-05
2014,E07000076,140395,20,62093,0.00032209749891292093,45.220878359879535,female,0-4,3504,0.024958153780405286,8.038958910152605e-06
2014,E07000076,140395,20,62093,0.00032209749891292093,45.220878359879535,male,0-4,3622,0.025798639552690624,8.309677275277607e-06
2014,E07000140,90382,256,37963,0.006743408055211653,609.4827068461396,female,0-4,2449,0.027096103206390654,0.00018272008062682104
2014,E07000140,90382,256,37963,0.006743408055211653,609.4827068461396,male,0-4,2528,0.027970171051758093,0.0001886142767760733
2014,E07000143,134287,29961,52247,0.5734491932551151,77006.77181464965,female,0-4,3743,0.027873137384854824,0.015983828146833988
2014,E07000143,134287,29961,52247,0.5734491932551151,77006.77181464965,male,0-4,3912,0.029131635973698125,0.01670551314731888
2014,E07000144,125956,41745,45027,0.9271104004264108,116775.117596109,female,0-4,2881,0.022873066785226586,0.021205858106231455
2014,E07000144,125956,41745,45027,0.9271104004264108,116775.117596109,male,0-4,3042,0.02415129092699038,0.022390913002136793
2014,E07000145,98127,5944,44274,0.13425486741654244,13174.02737498306,female,0-4,2769,0.028218533125439482,0.0037884754234451886
2014,E07000145,98127,5944,44274,0.13425486741654244,13174.02737498306,male,0-4,2896,0.029512774261925872,0.003962233595629204
2014,E07000146,150214,3747,70831,0.052900566136296255,7946.405641597606,female,0-4,4188,0.02788022421345547,0.0014748796448986693
2014,E07000146,150214,3747,70831,0.052900566136296255,7946.405641597606,male,0-4,4202,0.027973424580931206,0.0014798099971022466
2014,E07000147,102872,33478,40143,0.8339685623894577,85792.0139501283,female,0-4,2159,0.020987246286647485,0.01750270361418889
2014,E07000147,102872,33478,40143,0.8339685623894577,85792.0139501283,male,0-4,2260,0.0219690489151567,0.018321496140836908
2014,E07000148,136587,43537,45970,0.9470741788122689,129358.02086143136,female,0-4,4223,0.03091802294508262,0.029281661191213008
2014,E07000148,136587,43537,45970,0.9470741788122689,129358.02086143136,male,0-4,4479,0.03279228623514683,0.03105672755752855
2014,E07000149,129345,39989,45058,0.8875005548404279,114793.75926583515,female,0-4,3544,0.02739959024314817,0.024317151543194374
2014,E07000149,129345,39989,45058,0.8875005548404279,114793.75926583515,male,0-4,3598,0.027817078356333836,0.024687672475285936
2014,E07000200,89413,347,34041,0.010193590082547516,911.4394700508211,female,0-4,2151,0.02405690447697762,0.000245226222893312
2014,E07000200,89413,347,34041,0.010193590082547516,911.4394700508211,male,0-4,2188,0.024470714549338465,0.00024944443314298776
2014,E07000202,136429,806,51885,0.015534354823166618,2119.3364941697987,female,0-4,4699,0.034442823739820716,0.0005350470450861617
2014,E07000202,136429,806,51885,0.015534354823166618,2119.3364941697987,male,0-4,4896,0.03588679826136672,0.0005574782576594695
2014,E07000203,99596,2531,36870,0.06864659614863032,6836.926390018985,female,0-4,2426,0.024358407968191494,0.0016721217946160203
2014,E07000203,99596,2531,36870,0.06864659614863032,6836.926390018985,male,0-4,2626,0.026366520743804973,0.001809971901344464
2014,E07000244,242179,11208,96403,0.11626194205574515,28156.200865118306,female,0-4,5977,0.024680091998067546,0.0028693554258097886
2014,E07000244,242179,11208,96403,0.11626194205574515,28156.200865118306,male,0-4,6183,0.02553070249691344,0.0029682490543386183
2014,E07000245,174882,573,67194,0.008527547102419859,1491.3144923653897,female,0-4,5473,0.03129538774716666,0.00026687289310245704
2014,E07000245,174882,573,67194,0.008527547102419859,1491.3144923653897,male,0-4,5844,0.033416818197413115,0.0002849634911914414
2014,E06000031,190493,19,68904,0.0002757459654011378,52.527676187158946,female,5-9,6396,0.03357603691474227,9.258456713399848e-06
2014,E06000031,190493,19,68904,0.0002757459654011378,52.527676187158946,male,5-9,6655,0.03493566692739366,9.633369203826766e-06
2014,E07000009,87045,55,30307,0.0018147622661431352,157.9659814564292,female,5-9,2632,0.030237233614796945,5.487339059668829e-05
2014,E07000009,87045,55,30307,0.0018147622661431352,157.9659814564292,male,5-9,2944,0.03382158653569992,6.137813902608294e-05
2014,E07000010,97591,520,43048,0.01207953911912284,1178.8543021743171,female,5-9,2447,0.02507403346620078,0.00030288276812916756
2014,E07000010,97591,520,43048,0.01207953911912284,1178.8543021743171,male,5-9,2662,0.027277105470791364,0.0003294948625908639
2014,E07000067,150076,8,48106,0.00016629942210950817,24.957552072506548,female,5-9,4657,0.03103094432154375,5.16042810818505e-06
2014,E07000067,150076,8,48106,0.00016629942210950817,24.957552072506548,male,5-9,4736,0.03155734427889869,5.247968116891646e-06
2014,E07000071,180973,103,65270,0.001578060364639191,285.5863183698483,female,5-9,5090,0.028125742514076686,4.438411948751185e-05
2014,E07000071,180973,103,65270,0.001578060364639191,285.5863183698483,male,5-9,5521,0.030507313245622274,4.814238186454871e-05
2014,E07000076,140395,20,62093,0.00032209749891292093,45.220878359879535,female,5-9,3553,0.025307169058727163,8.151375858382478e-06
2014,E07000076,140395,20,62093,0.00032209749891292093,45.220878359879535,male,5-9,3515,0.025036504149008154,8.064195367918494e-06
2014,E07000140,90382,256,37963,0.006743408055211653,609.4827068461396,female,5-9,2219,0.024551348719877852,0.00016555976272393462
2014,E07000140,90382,256,37963,0.006743408055211653,609.4827068461396,male,5-9,2396,0.026509703259498574,0.0001787657465013733
2014,E07000143,134287,29961,52247,0.5734491932551151,77006.77181464965,female,5-9,3537,0.02633910951916418,0.015104141104822822
2014,E07000143,134287,29961,52247,0.5734491932551151,77006.77181464965,male,5-9,3840,0.028595470894427606,0.016398049715159634
2014,E07000144,125956,41745,45027,0.9271104004264108,116775.117596109,female,5-9,3176,0.025215154498396265,0.023377231983821974
2014,E07000144,125956,41745,45027,0.9271104004264108,116775.117596109,male,5-9,3355,0.026636285687065324,0.02469477748920741
2014,E07000145,98127,5944,44274,0.13425486741654244,13174.02737498306,female,5-9,2585,0.026343412108797783,0.003536731299965985
2014,E07000145,98127,5944,44274,0.13425486741654244,13174.02737498306,male,5-9,2707,0.027586698869831953,0.00370364859922937
2014,E07000146,150214,3747,70831,0.052900566136296255,7946.405641597606,female,5-9,3837,0.025543557857456694,0.0013512686717946976
2014,E07000146,150214,3747,70831,0.052900566136296255,7946.405641597606,male,5-9,4122,0.027440851052498435,0.0014516365559389482
2014,E07000147,102872,33478,40143,0.8339685623894577,85792.0139501283,female,5-9,2208,0.021463566373746013,0.01789993959246367
2014,E07000147,102872,33478,40143,0.8339685623894577,85792.0139501283,male,5-9,2295,0.022309277548798506,0.018605236125318895
2014,E07000148,136587,43537,45970,0.9470741788122689,129358.02086143136,female,5-9,3728,0.027293959161560032,0.02584940395947007
2014,E07000148,136587,43537,45970,0.9470741788122689,129358.02086143136,male,5-9,3846,0.028157877396824002,0.02666759861269364
2014,E07000149,129345,39989,45058,0.8875005548404279,114793.75926583515,female,5-9,3448,0.02665738915304032,0.023658447663920487
2014,E07000149,129345,39989,45058,0.8875005548404279,114793.75926583515,male,5-9,3782,0.029239630445707217,0.025950188243894223
2014,E07000200,89413,347,34041,0.010193590082547516,911.4394700508211,female,5-9,2422,0.027087783655620548,0.0002761217628301263
2014,E07000200,89413,347,34041,0.010193590082547516,911.4394700508211,male,5-9,2564,0.028675919609005403,0.0002923105697342873
2014,E07000202,136429,806,51885,0.015534354823166618,2119.3364941697987,female,5-9,4068,0.0298177073789297,0.00046319884643764746
2014,E07000202,136429,806,51885,0.015534354823166618,2119.3364941697987,male,5-9,4453,0.03263968804286479,0.0005070364953753305
2014,E07000203,99596,2531,36870,0.06864659614863032,6836.926390018985,female,5-9,2845,0.02856540423310173,0.0019609177682121098
2014,E07000203,99596,2531,36870,0.06864659614863032,6836.926390018985,male,5-9,2798,0.028093497730832563,0.0019285229931309254
2014,E07000244,242179,11208,96403,0.11626194205574515,28156.200865118306,female,5-9,6504,0.026856168371328645,0.0031223502910267464
2014,E07000244,242179,11208,96403,0.11626194205574515,28156.200865118306,male,5-9,6660,0.02750032001123136,0.0031972406116602295
2014,E07000245,174882,573,67194,0.008527547102419859,1491.3144923653897,female,5-9,4884,0.027927402477098844,0.00023815224007169743
2014,E07000245,174882,573,67194,0.008527547102419859,1491.3144923653897,male,5-9,5042,0.028830868814400567,0.0002458565918184886
2014,E06000031,190493,19,68904,0.0002757459654011378,52.527676187158946,female,10-14,5466,0.028693967757345413,7.912245840438332e-06
