ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,126501,1315,65674,0.020023144623443068,2532.9478180101714,female,0-4,4015,0.03173887953454913,0.0006355121751063146
E06000006,126501,1315,65674,0.020023144623443068,2532.9478180101714,male,0-4,4195,0.033161793187405635,0.0006640033809641321
E06000007,206681,274,89075,0.0030760595004209936,635.7630536065113,female,0-4,6188,0.029939859009778354,9.20967877482938e-05
E06000007,206681,274,89075,0.0030760595004209936,635.7630536065113,male,0-4,6430,0.031110745545067035,9.569850439908355e-05
E06000049,374606,1177,161978,0.007266418896393337,2722.0441171023226,female,0-4,9867,0.02633967421771141,0.00019139510646042258
E06000049,374606,1177,161978,0.007266418896393337,2722.0441171023226,male,0-4,10521,0.028085508507605324,0.00020408106973447918
E06000050,332272,76581,146286,0.5235019072228374,173945.02571674663,female,0-4,9064,0.027278855877112727,0.01428053307852542
E06000050,332272,76581,146286,0.5235019072228374,173945.02571674663,male,0-4,9517,0.02864219675446622,0.01499424462801483
E06000051,310774,573,118527,0.00483434154243337,1502.387658508188,female,0-4,7433,0.023917702253084233,0.00011562634160163731
E06000051,310774,573,118527,0.00483434154243337,1502.387658508188,male,0-4,7983,0.025687477073371646,0.0001241820375361053
E08000011,146429,10,78242,0.00012780859384985046,18.71488458883975,female,0-4,4540,0.03100478730306155,3.962678267817994e-06
E08000011,146429,10,78242,0.00012780859384985046,18.71488458883975,male,0-4,4889,0.0333881949613806,4.267298249198717e-06
E08000012,474569,8,213614,3.745072888481092e-05,17.772954956135834,female,0-4,13733,0.028937836226133606,1.0837430590179898e-06
E08000012,474569,8,213614,3.745072888481092e-05,17.772954956135834,male,0-4,14408,0.0303601794470351,1.1370108493651203e-06
E08000013,177191,24,85017,0.00028229648188009455,50.02039592081584,female,0-4,5218,0.02944844828461942,8.313193347575968e-06
E08000013,177191,24,85017,0.00028229648188009455,50.02039592081584,male,0-4,5336,0.030114396329384674,8.501188137728126e-06
E08000015,321503,2263,148781,0.015210275505608915,4890.149205879783,female,0-4,9279,0.028861317001707604,0.0004389885830506873
E08000015,321503,2263,148781,0.015210275505608915,4890.149205879783,male,0-4,9833,0.03058447355079113,0.00046519826890154204
E06000006,126501,1315,65674,0.020023144623443068,2532.9478180101714,female,5-9,4019,0.03177049983794594,0.0006361453130142662
E06000006,126501,1315,65674,0.020023144623443068,2532.9478180101714,male,5-9,4222,0.033375230235334105,0.0006682770618428046
