year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000019,187737,255,67852,0.003758179567293521,705.5493574249838,female,0-4,4796,0.025546376047342827,9.600786847952044e-05
2014,E06000019,187737,255,67852,0.003758179567293521,705.5493574249838,male,0-4,5123,0.027288174414207108,0.000102553859512215
2014,E06000051,310774,73,118527,0.0006158934251267644,191.40366330034507,female,0-4,7433,0.023917702253084233,1.4730755561814177e-05
2014,E06000051,310774,73,118527,0.0006158934251267644,191.40366330034507,male,0-4,7983,0.025687477073371646,1.5820748237584096e-05
2014,E07000039,98395,18,35709,0.0005040746030412502,49.59842056624381,female,0-4,2831,0.028771787184308145,1.4503127203717457e-05
2014,E07000039,98395,18,35709,0.0005040746030412502,49.59842056624381,male,0-4,2967,0.030153971238375935,1.5199851082101624e-05
2014,E07000081,125686,8,45857,0.00017445537213511567,21.926597902174148,female,0-4,4365,0.03472940502522159,6.058731277706188e-06
2014,E07000081,125686,8,45857,0.00017445537213511567,21.926597902174148,male,0-4,4390,0.03492831341597314,6.093431915035547e-06
2014,E07000083,85798,17,30239,0.0005621879030391217,48.23459770495056,female,0-4,2372,0.02764633208233292,1.554243346008994e-05
2014,E07000083,85798,17,30239,0.0005621879030391217,48.23459770495056,male,0-4,2662,0.03102636425091494,1.7442646657149838e-05
2014,E07000192,98508,167,22481,0.007428495173702238,731.76620257106,female,0-4,2773,0.028149997969708043,0.00020911212405770398
2014,E07000192,98508,167,22481,0.007428495173702238,731.76620257106,male,0-4,2937,0.029814837373614327,0.00022147937553461112
2014,E07000193,115720,63,45362,0.001388827653101715,160.71513601693047,female,0-4,3566,0.030815762184583477,4.2797782673355654e-05
2014,E07000193,115720,63,45362,0.001388827653101715,160.71513601693047,male,0-4,3729,0.032224334600760456,4.4754046996338535e-05
2014,E07000194,102062,392,40055,0.00978654350268381,998.8342029709149,female,0-4,2563,0.025112186710038994,0.00024576150768531484
2014,E07000194,102062,392,40055,0.00978654350268381,998.8342029709149,male,0-4,2654,0.0260038016107856,0.00025448733569911257
2014,E07000196,110688,206,35590,0.005788142736723799,640.6779432424838,female,0-4,2419,0.021854220873084706,0.00012649534981330288
2014,E07000196,110688,206,35590,0.005788142736723799,640.6779432424838,male,0-4,2571,0.023227450130095403,0.00013444379676312598
2014,E07000197,132044,139,27512,0.00505234079674324,667.1312881651644,female,0-4,3133,0.02372693950501348,0.00011987658444303847
2014,E07000197,132044,139,27512,0.00505234079674324,667.1312881651644,male,0-4,3487,0.026407864045318228,0.00013342152887101024
2014,E07000199,77032,358,32931,0.010871215571953478,837.4314779387203,female,0-4,2334,0.03029909647938519,0.00032938800946281303
2014,E07000199,77032,358,32931,0.010871215571953478,837.4314779387203,male,0-4,2514,0.03263578772458199,0.0003547906837144439
2014,E07000218,62448,185,25445,0.0072705836117115345,454.0334053841619,female,0-4,1665,0.02666218293620292,0.00019384963030841186
2014,E07000218,62448,185,25445,0.0072705836117115345,454.0334053841619,male,0-4,1693,0.027110555982577503,0.0001971095640313161
2014,E07000219,126309,67,54199,0.0012361851694680714,156.14131257034262,female,0-4,3913,0.030979581819189448,3.829649960120469e-05
2014,E07000219,126309,67,54199,0.0012361851694680714,156.14131257034262,male,0-4,4089,0.03237299004821509,4.0019010188940956e-05
2014,E07000220,103189,37,37148,0.00099601593625498,102.77788844621514,female,0-4,3209,0.031098275979028773,3.09743784651681e-05
2014,E07000220,103189,37,37148,0.00099601593625498,102.77788844621514,male,0-4,3302,0.031999534834139295,3.18720466475491e-05
2014,E07000221,121779,191,48249,0.003958631266969263,482.0781570602499,female,0-4,2808,0.02305816273741778,9.12787639712076e-05
2014,E07000221,121779,191,48249,0.003958631266969263,482.0781570602499,male,0-4,2984,0.02450340370671462,9.699994006057104e-05
2014,E07000222,138725,57,51323,0.0011106131753794595,154.0698127545155,female,0-4,3815,0.02750045053162732,3.054236268929637e-05
