ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000016,338491,16,105639,0.0001514592148732949,51.26758110167647,female,0-4,12518,0.0369817809040713,5.60123150034685e-06
E06000016,338491,16,105639,0.0001514592148732949,51.26758110167647,male,0-4,12905,0.0381250904750791,5.774396270328815e-06
E06000017,38263,8,13349,0.0005992958274028017,22.9308562439134,female,0-4,842,0.022005592870396988,1.3187859986753757e-05
E06000017,38263,8,13349,0.0005992958274028017,22.9308562439134,male,0-4,942,0.024619083710111594,1.4754114141950164e-05
E06000023,443791,19,165960,0.00011448541817305375,50.8075982164377,female,0-4,15149,0.03413543762717135,3.908009851266905e-06
E06000023,443791,19,165960,0.00011448541817305375,50.8075982164377,male,0-4,15919,0.03587048858584334,4.106647885822026e-06
E06000027,133264,8,58845,0.00013595037811198912,18.117291188716116,female,0-4,3613,0.027111598030976108,3.6858320035314616e-06
E06000027,133264,8,58845,0.00013595037811198912,18.117291188716116,male,0-4,3646,0.027359226797934927,3.7194972280309186e-06
E06000030,215991,9,77462,0.00011618600087784978,25.095130515607654,female,0-4,7396,0.034242167497719814,3.978460502949554e-06
E06000030,215991,9,77462,0.00011618600087784978,25.095130515607654,male,0-4,7682,0.03556629674384581,4.132305784702335e-06
E06000031,190493,73,68904,0.0010594450249622664,201.816861140137,female,0-4,7464,0.039182542140656085,4.151174933629244e-05
E06000031,190493,73,68904,0.0010594450249622664,201.816861140137,male,0-4,8081,0.04242150630206884,4.4943253803132265e-05
E06000032,210173,753,84344,0.008927724556577823,1876.3666532296309,female,0-4,8486,0.040376261460796585,0.00036046814094636045
E06000032,210173,753,84344,0.008927724556577823,1876.3666532296309,male,0-4,8993,0.04278855990065327,0.0003820044769656634
E06000033,178367,475,70781,0.006710840479789774,1196.9924838586626,female,0-4,5567,0.031210930272976504,0.00020945157428778682
E06000033,178367,475,70781,0.006710840479789774,1196.9924838586626,male,0-4,5852,0.03280875946783878,0.00022017435112845849
E06000034,163822,482,59682,0.00807613685868436,1323.0488924633894,female,0-4,6044,0.03689370170062629,0.0002979585841577338
E06000034,163822,482,59682,0.00807613685868436,1323.0488924633894,male,0-4,6327,0.038621186409639734,0.000311909987089011
E06000035,273212,377,103273,0.003650518528560224,997.3654682249959,female,0-4,8917,0.032637658667994084,0.0001191443776963366
E06000035,273212,377,103273,0.003650518528560224,997.3654682249959,male,0-4,9436,0.034537282403408344,0.00012607898933975913
E06000036,117997,78,41840,0.001864244741873805,219.97528680688336,female,0-4,4023,0.034094087137808586,6.355972267564698e-05
E06000036,117997,78,41840,0.001864244741873805,219.97528680688336,male,0-4,4128,0.03498394026966787,6.521862669775559e-05
E06000037,156633,257,51622,0.0049784975398086085,779.7970051528417,female,0-4,4766,0.03042781533904094,0.00015148480380716597
E06000037,156633,257,51622,0.0049784975398086085,779.7970051528417,male,0-4,5052,0.032253739633410584,0.000160575163414562
E06000038,160268,245,52305,0.004684064620973138,750.7056686741229,female,0-4,6126,0.03822347567823895,0.0001790412301150663
E06000038,160268,245,52305,0.004684064620973138,750.7056686741229,male,0-4,6427,0.040101579853744976,0.000187838391438056
E06000039,144340,190,58971,0.0032219226399416664,465.0523138491801,female,0-4,6533,0.04526118885963697,0.00014582804909753986
E06000039,144340,190,58971,0.0032219226399416664,465.0523138491801,male,0-4,6727,0.046605237633365666,0.0001501584702708022
E06000040,147476,257,55449,0.004634889718480045,683.5349961225631,female,0-4,4550,0.030852477691285362,0.0001429978316409735
E06000040,147476,257,55449,0.004634889718480045,683.5349961225631,male,0-4,4709,0.03193061921939841,0.000147994898724691
E06000041,159414,286,47810,0.005982012131353273,953.6164819075507,female,0-4,4973,0.031195503531684796,0.00018661188057021233
E06000041,159414,286,47810,0.005982012131353273,953.6164819075507,male,0-4,5326,0.033409863625528495,0.0001998582095147699
E06000042,260225,197,90587,0.00217470497974323,565.912603353682,female,0-4,9990,0.038389854933230855,8.348660869491735e-05
E06000042,260225,197,90587,0.00217470497974323,565.912603353682,male,0-4,10530,0.040464982226919015,8.799939835410209e-05
E06000043,280650,390,92198,0.004230026681706762,1187.1569882210026,female,0-4,7423,0.026449314092285764,0.00011188130432321144
E06000043,280650,390,92198,0.004230026681706762,1187.1569882210026,male,0-4,7630,0.027186887582398005,0.0001150012598661058
E06000044,208037,9,70320,0.0001279863481228669,26.62589590443686,female,0-4,6704,0.032225036892475856,4.124364789992644e-06
E06000044,208037,9,70320,0.0001279863481228669,26.62589590443686,male,0-4,6935,0.033335416296139626,4.2664781948984165e-06
E06000045,242106,17,79879,0.0002128218931133339,51.52545725409682,female,0-4,7824,0.03231642338479839,6.877642403404808e-06
E06000045,242106,17,79879,0.0002128218931133339,51.52545725409682,male,0-4,8426,0.034802937556277,7.4068270566320186e-06
E06000046,139332,45,51005,0.0008822664444662288,122.9279482403686,female,0-4,3276,0.02351218671949014,2.0744013378630648e-05
E06000046,139332,45,51005,0.0008822664444662288,122.9279482403686,male,0-4,3467,0.024883013234576406,2.195344761407584e-05
E06000052,545961,43,207391,0.00020733783047480363,113.19836926385426,female,0-4,14197,0.026003688908182086,5.3915484425641885e-06
E06000052,545961,43,207391,0.00020733783047480363,113.19836926385426,male,0-4,14968,0.027415877690897334,5.684348600993222e-06
E06000054,484560,39,174957,0.00022291191549923695,108.01419777431026,female,0-4,14001,0.02889425458147598,6.440873635679413e-06
E06000054,484560,39,174957,0.00022291191549923695,108.01419777431026,male,0-4,14609,0.030149001155687635,6.720571598003039e-06
E06000055,163999,256,65400,0.0039143730886850156,641.9532721712538,female,0-4,5381,0.03281117567790048,0.00012843518308168996
E06000055,163999,256,65400,0.0039143730886850156,641.9532721712538,male,0-4,5509,0.03359166824187952,0.0001314903221700483
E06000056,267846,814,101571,0.008014098512370657,2146.544230144431,female,0-4,8438,0.03150317719883814,0.00025246956552415795
E06000056,267846,814,101571,0.008014098512370657,2146.544230144431,male,0-4,8748,0.03266055867924106,0.00026174493472450034
E06000058,388358,53,180982,0.000292846802444442,113.7293985037186,female,0-4,10573,0.02722488013636902,7.972719094868872e-06
E06000058,388358,53,180982,0.000292846802444442,113.7293985037186,male,0-4,11297,0.029089139402304058,8.51866145982537e-06
E06000059,369485,100,162633,0.00061488135864185,227.18943879778394,female,0-4,8453,0.022877789355454214,1.406712620160374e-05
E06000059,369485,100,162633,0.00061488135864185,227.18943879778394,male,0-4,8846,0.023941431993179697,1.4721140231797788e-05
E06000060,520900,946,183096,0.0051666885131297245,2691.3280464892737,female,0-4,16042,0.0307966980226531,0.00015911694591596667
