ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000020,169768,290,65512,0.00442666992306753,751.5068994993284,female,0-4,5621,0.033109891145563355,0.00014656655929010521
E06000020,169768,290,65512,0.00442666992306753,751.5068994993284,male,0-4,5808,0.03421139437349795,0.0001514425504993651
E06000051,310774,496,118527,0.0041847005323681526,1300.4961232461803,female,0-4,7433,0.023917702253084233,0.00010008842135150456
E06000051,310774,496,118527,0.0041847005323681526,1300.4961232461803,male,0-4,7983,0.025687477073371646,0.00010749439898413304
E07000192,98508,65,22481,0.0028913304568302122,284.81918064143053,female,0-4,2773,0.028149997969708043,8.13909464895255e-05
E07000192,98508,65,22481,0.0028913304568302122,284.81918064143053,male,0-4,2937,0.029814837373614327,8.62045473637708e-05
E07000194,102062,36,40055,0.0008987641992260642,91.72967170141057,female,0-4,2563,0.025112186710038994,2.256993437926361e-05
E07000194,102062,36,40055,0.0008987641992260642,91.72967170141057,male,0-4,2654,0.0260038016107856,2.3371285931551155e-05
E07000196,110688,7352,35590,0.20657488058443382,22865.36038212981,female,0-4,2419,0.021854220873084706,0.004514533067123314
E07000196,110688,7352,35590,0.20657488058443382,22865.36038212981,male,0-4,2571,0.023227450130095403,0.00479820773690535
E07000197,132044,10,27512,0.0003634777551613841,47.99505670252981,female,0-4,3133,0.02372693950501348,8.624214708132262e-06
E07000197,132044,10,27512,0.0003634777551613841,47.99505670252981,male,0-4,3487,0.026407864045318228,9.598671141799298e-06
E07000234,95519,1525,36765,0.0414796681626547,3962.096423228614,female,0-4,2385,0.024968854364053224,0.0010356997934225804
E07000234,95519,1525,36765,0.0414796681626547,3962.096423228614,male,0-4,2558,0.026780012353563164,0.0011108260258175936
E07000235,76224,29,27295,0.001062465653050009,80.98538193808389,female,0-4,1646,0.021594248530646516,2.294314736723755e-05
E07000235,76224,29,27295,0.001062465653050009,80.98538193808389,male,0-4,1738,0.022801217464315703,2.4225510403559457e-05
E07000238,120007,57,44758,0.0012735153492113142,152.83075651280217,female,0-4,3012,0.025098535918738073,3.196337073524443e-05
E07000238,120007,57,44758,0.0012735153492113142,152.83075651280217,male,0-4,2983,0.02485688334847134,3.165562247783338e-05
E07000239,98999,1278,38246,0.03341525911206401,3308.0772368352245,female,0-4,2662,0.026889160496570672,0.0008985082652987847
E07000239,98999,1278,38246,0.03341525911206401,3308.0772368352245,male,0-4,2871,0.029000292932251842,0.0009690523026569537
E08000025,1101521,553,433948,0.0012743462350327688,1403.7191391595306,female,0-4,41213,0.03741462940788237,4.767919212108121e-05
E08000025,1101521,553,433948,0.0012743462350327688,1403.7191391595306,male,0-4,43686,0.03965970689619172,5.054019816566506e-05
E08000027,315653,105251,130639,0.805662933733418,254309.9220217546,female,0-4,9573,0.030327606580643936,0.02443382849087451
E08000027,315653,105251,130639,0.805662933733418,254309.9220217546,male,0-4,10049,0.03183559161484288,0.025648756137553318
E08000028,316289,20556,136773,0.1502928209515036,47535.96604593012,female,0-4,11666,0.03688398901005093,0.005543398756264811
E08000028,316289,20556,136773,0.1502928209515036,47535.96604593012,male,0-4,12265,0.038777826607944,0.00582802895127618
E08000030,273933,996,111787,0.008909801676402445,2440.688702621951,female,0-4,9148,0.03339502725118916,0.0002975430697861505
E08000030,273933,996,111787,0.008909801676402445,2440.688702621951,male,0-4,9724,0.03549773119704453,0.0003162777449279107
E08000031,253250,3536,96964,0.03646714244461862,9235.303824099667,female,0-4,8690,0.03431391905231984,0.0012513305739140605
E08000031,253250,3536,96964,0.03646714244461862,9235.303824099667,male,0-4,9294,0.03669891411648569,0.0013383045286487088
E06000020,169768,290,65512,0.00442666992306753,751.5068994993284,female,5-9,5504,0.03242071532915508,0.0001435158054319052
E06000020,169768,290,65512,0.00442666992306753,751.5068994993284,male,5-9,5558,0.03273879647518967,0.00014492384567415137
E06000051,310774,496,118527,0.0041847005323681526,1300.4961232461803,female,5-9,8005,0.025758268066183143,0.00010779063808943818
E06000051,310774,496,118527,0.0041847005323681526,1300.4961232461803,male,5-9,8348,0.026861963999562383,0.00011240927504942285
E07000192,98508,65,22481,0.0028913304568302122,284.81918064143053,female,5-9,2831,0.028738782636943194,8.309331753041713e-05
E07000192,98508,65,22481,0.0028913304568302122,284.81918064143053,male,5-9,2909,0.029530596499776667,8.538271306816794e-05
