year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2014,E06000017,38263,9,13349,0.0006742078058281519,25.797213274402576,female,0-4,842,0.022005592870396988,1.4836342485097977e-05
2014,E06000017,38263,9,13349,0.0006742078058281519,25.797213274402576,male,0-4,942,0.024619083710111594,1.6598378409693936e-05
2014,E06000019,187737,19,67852,0.0002800212226610859,52.570344278724285,female,0-4,4796,0.025546376047342827,7.153527455336817e-06
2014,E06000019,187737,19,67852,0.0002800212226610859,52.570344278724285,male,0-4,5123,0.027288174414207108,7.641267963655236e-06
2014,E06000022,181241,38,58821,0.0006460277791945053,117.08672072899134,female,0-4,4525,0.02496675697000127,1.612921855901886e-05
2014,E06000022,181241,38,58821,0.0006460277791945053,117.08672072899134,male,0-4,4943,0.027273078387340614,1.7619166262371318e-05
2014,E06000023,443791,19,165960,0.00011448541817305375,50.8075982164377,female,0-4,15149,0.03413543762717135,3.908009851266905e-06
2014,E06000023,443791,19,165960,0.00011448541817305375,50.8075982164377,male,0-4,15919,0.03587048858584334,4.106647885822026e-06
2014,E06000024,208185,24,89342,0.0002686306552349399,55.924872960085956,female,0-4,5890,0.02829214400653265,7.600137182476143e-06
2014,E06000024,208185,24,89342,0.0002686306552349399,55.924872960085956,male,0-4,6235,0.029949323918630064,8.045306508105052e-06
2014,E06000025,270994,19,94366,0.00020134370430027764,54.56293580314944,female,0-4,7904,0.029166697417655003,5.8725309002760006e-06
2014,E06000025,270994,19,94366,0.00020134370430027764,54.56293580314944,male,0-4,8324,0.030716547229827966,6.184583402567995e-06
2014,E06000026,260512,10,95444,0.00010477347973680902,27.29474875319559,female,0-4,7887,0.030274996929124186,3.172016777285548e-06
2014,E06000026,260512,10,95444,0.00010477347973680902,27.29474875319559,male,0-4,8169,0.03135748065348237,3.2854323638450163e-06
2014,E06000030,215991,4032,77462,0.052051328393276704,11242.618470992229,female,0-4,7396,0.034242167497719814,0.0017823503053214001
2014,E06000030,215991,4032,77462,0.052051328393276704,11242.618470992229,male,0-4,7682,0.03556629674384581,0.0018512729915466462
2014,E06000032,210173,79,84344,0.0009366404249264915,196.8565280280755,female,0-4,8486,0.040376261460796585,3.781803869158364e-05
2014,E06000032,210173,79,84344,0.0009366404249264915,196.8565280280755,male,0-4,8993,0.04278855990065327,4.0077494927340514e-05
2014,E06000033,178367,8,70781,0.00011302468176488041,20.159873412356426,female,0-4,5567,0.031210930272976504,3.5276054616890415e-06
2014,E06000033,178367,8,70781,0.00011302468176488041,20.159873412356426,male,0-4,5852,0.03280875946783878,3.7081995979529854e-06
2014,E06000036,117997,681,41840,0.016276290630975142,1920.5534655831739,female,0-4,4023,0.034094087137808586,0.000554925271052764
2014,E06000036,117997,681,41840,0.016276290630975142,1920.5534655831739,male,0-4,4128,0.03498394026966787,0.0005694087792457892
2014,E06000037,156633,3641,51622,0.07053194374491496,11047.629944597265,female,0-4,4766,0.03042781533904094,0.0021461329597738965
2014,E06000037,156633,3641,51622,0.07053194374491496,11047.629944597265,male,0-4,5052,0.032253739633410584,0.0022749189493868494
2014,E06000038,160268,2495,52305,0.04770098460950196,7644.941401395659,female,0-4,6126,0.03822347567823895,0.0018232974250493486
2014,E06000038,160268,2495,52305,0.04770098460950196,7644.941401395659,male,0-4,6427,0.040101579853744976,0.001912884843420203
