msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004007,E07000029,9985,68689,8,5271,0.0015177385695313982,15.154619616771011,male,0-4,222,0.022233350025037558,3.374441286289138e-05
E02004003,E07000029,11736,68689,65,5371,0.012102029417240737,142.0294172407373,female,0-4,273,0.023261758691206544,0.00028151448797773696
E02004003,E07000029,11736,68689,65,5371,0.012102029417240737,142.0294172407373,male,0-4,313,0.026670074982958418,0.000322762032003779
E02003967,E07000026,8462,97213,247,3628,0.06808158765159868,576.106394707828,female,0-4,226,0.026707634129047506,0.001818298133923576
E02003967,E07000026,8462,97213,247,3628,0.06808158765159868,576.106394707828,male,0-4,212,0.025053178917513592,0.0017056601964238857
E02003965,E07000026,11034,97213,346,4983,0.0694360826811158,766.1577363034318,female,0-4,235,0.021297806779046583,0.001478836272436307
E02003965,E07000026,11034,97213,346,4983,0.0694360826811158,766.1577363034318,male,0-4,256,0.023201015044408194,0.001610987598909339
E02004315,E06000047,12003,523662,10,3827,0.0026130128037627383,31.36399268356415,female,0-4,272,0.02266100141631259,5.921348684691034e-05
E02004315,E06000047,12003,523662,10,3827,0.0026130128037627383,31.36399268356415,male,0-4,296,0.024660501541281347,6.44382062745789e-05
E02003976,E07000026,6693,97213,90,2896,0.031077348066298343,208.0006906077348,female,0-4,95,0.014193933960854624,0.0004411098261315318
E02003976,E07000026,6693,97213,90,2896,0.031077348066298343,208.0006906077348,male,0-4,92,0.013745704467353952,0.00042718004214843084
E02004011,E07000030,9825,52779,206,4220,0.04881516587677725,479.60900473933646,female,0-4,182,0.01852417302798982,0.0009042605790914462
E02004011,E07000030,9825,52779,206,4220,0.04881516587677725,479.60900473933646,male,0-4,241,0.024529262086513993,0.0011973999975881237
E02003972,E07000026,9113,97213,64,3980,0.016080402010050253,146.54070351758796,female,0-4,214,0.023482936464391528,0.0003776150587238839
E02003972,E07000026,9113,97213,64,3980,0.016080402010050253,146.54070351758796,male,0-4,259,0.028420937122791617,0.0004570200944368502
E02004009,E07000030,6216,52779,182,2513,0.07242339832869081,450.18384401114207,female,0-4,141,0.022683397683397683,0.0016428087458728127
E02004009,E07000030,6216,52779,182,2513,0.07242339832869081,450.18384401114207,male,0-4,111,0.017857142857142856,0.001293274970155193
E02001810,E08000024,8470,277249,17,3991,0.004259584064144325,36.07867702330243,female,0-4,195,0.023022432113341203,9.806598494783274e-05
E02001810,E08000024,8470,277249,17,3991,0.004259584064144325,36.07867702330243,male,0-4,246,0.029043683589138135,0.00012371401178034284
E02001799,E08000024,9765,277249,18,5390,0.003339517625231911,32.61038961038961,female,0-4,319,0.032667690732206864,0.00010909432897582997
E02001799,E08000024,9765,277249,18,5390,0.003339517625231911,32.61038961038961,male,0-4,360,0.03686635944700461,0.00012311585715140685
E02001815,E08000024,10091,277249,18,4707,0.0038240917782026767,38.588910133843214,female,0-4,211,0.020909721534040235,7.996069420283072e-05
E02001815,E08000024,10091,277249,18,4707,0.0038240917782026767,38.588910133843214,male,0-4,226,0.02239619462887722,8.564510374331632e-05
E02001807,E08000024,7919,277249,11,3964,0.0027749747729566097,21.975025227043393,female,0-4,239,0.030180578355853013,8.375034357073239e-05
E02001807,E08000024,7919,277249,11,3964,0.0027749747729566097,21.975025227043393,male,0-4,309,0.03902007829271373,0.00010827973290107242
E02001800,E08000024,7011,277249,11,3396,0.0032391048292108363,22.709363957597173,female,0-4,173,0.024675509912993866,7.99265633224183e-05
E02001800,E08000024,7011,277249,11,3396,0.0032391048292108363,22.709363957597173,male,0-4,187,0.026672371986877764,8.639460890920359e-05
E02001797,E08000024,5895,277249,8,2873,0.0027845457709711106,16.414897319874697,female,0-4,153,0.025954198473282442,7.227065359772348e-05
E02001797,E08000024,5895,277249,8,2873,0.0027845457709711106,16.414897319874697,male,0-4,115,0.019508057675996608,5.4321079501556865e-05
E02001777,E08000023,6017,149555,16,3493,0.004580589750930432,27.56140853134841,female,0-4,167,0.027754695030746217,0.00012713287159803592
E02001777,E08000023,6017,149555,16,3493,0.004580589750930432,27.56140853134841,male,0-4,151,0.02509556257271065,0.00011495247671439175
E02001771,E08000023,6663,149555,9,3973,0.0022652907123080794,15.093632016108733,female,0-4,192,0.028815848716794237,6.527627446542867e-05
E02001771,E08000023,6663,149555,9,3973,0.0022652907123080794,15.093632016108733,male,0-4,226,0.03391865526039321,7.683561473534832e-05
E02001823,E08000024,7429,277249,10,3723,0.0026860059092130005,19.95433789954338,female,0-4,232,0.03122896755956387,8.388119140360966e-05
E02001823,E08000024,7429,277249,10,3723,0.0026860059092130005,19.95433789954338,male,0-4,254,0.03419033517297079,9.183544231257264e-05
E02001787,E08000023,5487,149555,13,3099,0.004194901581155212,23.017424975798647,female,0-4,144,0.026243849097867686,0.00011009036407624394
E02001787,E08000023,5487,149555,13,3099,0.004194901581155212,23.017424975798647,male,0-4,140,0.025514853289593586,0.00010703229840745939
E02001825,E08000024,7001,277249,13,3693,0.003520173300839426,24.644733279176823,female,0-4,150,0.02142551064133695,7.542151051648534e-05
E02001825,E08000024,7001,277249,13,3693,0.003520173300839426,24.644733279176823,male,0-4,140,0.019997143265247822,7.039340981538633e-05
E02001779,E08000023,5581,149555,17,3580,0.0047486033519553075,26.50195530726257,female,0-4,158,0.028310338648987635,0.00013443456900357257
E02001779,E08000023,5581,149555,17,3580,0.0047486033519553075,26.50195530726257,male,0-4,217,0.03888192080272353,0.00018463481945427373
E02001820,E08000024,8860,277249,10,4228,0.0023651844843897824,20.955534531693473,female,0-4,256,0.028893905191873587,6.833941625324879e-05
E02001820,E08000024,8860,277249,10,4228,0.0023651844843897824,20.955534531693473,male,0-4,302,0.03408577878103838,8.061915511125444e-05
E02001784,E08000023,6576,149555,17,3916,0.004341164453524004,28.54749744637385,female,0-4,161,0.024482968369829685,0.00010628459200385715
E02001784,E08000023,6576,149555,17,3916,0.004341164453524004,28.54749744637385,male,0-4,166,0.02524330900243309,0.00010958535573068501
E02001768,E08000023,8562,149555,18,4573,0.0039361469494861145,33.70129018150011,female,0-4,205,0.023943003971034806,9.424318204212257e-05
E02001768,E08000023,8562,149555,18,4573,0.0039361469494861145,33.70129018150011,male,0-4,242,0.028264424199953283,0.00011125292709362763
E02001824,E08000024,8774,277249,10,4413,0.002266032177656923,19.88216632676184,female,0-4,212,0.02416229769774333,5.4752544069212175e-05
E02001824,E08000024,8774,277249,10,4413,0.002266032177656923,19.88216632676184,male,0-4,280,0.03191246865739685,7.231468084612928e-05
E02001772,E08000023,5381,149555,11,3102,0.0035460992907801418,19.081560283687942,female,0-4,128,0.02378740011150344,8.435248266490581e-05
E02001772,E08000023,5381,149555,11,3102,0.0035460992907801418,19.081560283687942,male,0-4,120,0.022300687604534474,7.90804524983492e-05
E02001776,E08000023,8670,149555,23,5085,0.004523107177974435,39.21533923303835,female,0-4,235,0.02710495963091119,0.0001225986374652817
E02001776,E08000023,8670,149555,23,5085,0.004523107177974435,39.21533923303835,male,0-4,323,0.03725490196078431,0.00016850791447355738
E02001789,E08000023,5770,149555,16,3147,0.005084207181442644,29.335875436924056,female,0-4,121,0.02097053726169844,0.00010661855614463778
E02001789,E08000023,5770,149555,16,3147,0.005084207181442644,29.335875436924056,male,0-4,137,0.023743500866551127,0.00012071687761830888
E02001788,E08000023,5848,149555,22,3359,0.006549568323905924,38.30187555820184,female,0-4,179,0.03060875512995896,0.00020047413303337218
E02001788,E08000023,5848,149555,22,3359,0.006549568323905924,38.30187555820184,male,0-4,158,0.027017783857729138,0.00017695482133671956
E02001781,E08000023,5383,149555,12,3434,0.0034944670937682005,18.810716365754224,female,0-4,171,0.031766672859000554,0.00011100759298427684
E02001781,E08000023,5383,149555,12,3434,0.0034944670937682005,18.810716365754224,male,0-4,210,0.03901170351105332,0.00013632511419121718
E02001774,E08000023,5521,149555,14,3259,0.004295796256520405,23.717091132249156,female,0-4,166,0.0300670168447745,0.00012916177840651826
E02001774,E08000023,5521,149555,14,3259,0.004295796256520405,23.717091132249156,male,0-4,168,0.03042927005977178,0.00013071794441141604
E02001773,E08000023,5384,149555,11,3151,0.003490955252300857,18.795303078387814,female,0-4,99,0.01838781575037147,6.419104197209971e-05
E02001773,E08000023,5384,149555,11,3151,0.003490955252300857,18.795303078387814,male,0-4,108,0.020059435364041606,7.00265912422906e-05
E02001826,E08000024,7038,277249,12,3611,0.003323179174743838,23.388535031847134,female,0-4,262,0.037226484796817276,0.00012371027902570127
E02001826,E08000024,7038,277249,12,3611,0.003323179174743838,23.388535031847134,male,0-4,248,0.03523728331912475,0.0001170998061006638
E02001790,E08000023,6102,149555,10,3374,0.002963841138114997,18.08535862477771,female,0-4,152,0.02490986561783022,7.382888446304156e-05
E02001790,E08000023,6102,149555,10,3374,0.002963841138114997,18.08535862477771,male,0-4,136,0.022287774500163882,6.605742294061613e-05
E02001783,E08000023,7087,149555,11,4339,0.002535146347084582,17.96658216178843,female,0-4,327,0.046140821221955695,0.00011697373437232373
E02001783,E08000023,7087,149555,11,4339,0.002535146347084582,17.96658216178843,male,0-4,308,0.04345985607450261,0.00011017709537209696
E02001770,E08000023,6464,149555,16,3584,0.004464285714285714,28.857142857142854,female,0-4,133,0.02057549504950495,9.185488861386139e-05
E02001770,E08000023,6464,149555,16,3584,0.004464285714285714,28.857142857142854,male,0-4,135,0.02088490099009901,9.323616513437057e-05
E02001782,E08000023,9104,149555,22,5561,0.0039561229994605285,36.01654378708865,female,0-4,272,0.029876977152899824,0.00011819699646894373
E02001782,E08000023,9104,149555,22,5561,0.0039561229994605285,36.01654378708865,male,0-4,282,0.030975395430579963,0.00012254247428030194
E02001785,E08000023,7764,149555,16,4301,0.00372006510113927,28.882585445245294,female,0-4,149,0.019191138588356516,7.139228491367223e-05
E02001785,E08000023,7764,149555,16,4301,0.00372006510113927,28.882585445245294,male,0-4,180,0.023183925811437404,8.624571331853022e-05
E02001780,E08000023,5962,149555,15,3787,0.003960918933192501,23.614998679693688,female,0-4,158,0.026501174102650116,0.00010496900225501763
E02001780,E08000023,5962,149555,15,3787,0.003960918933192501,23.614998679693688,male,0-4,186,0.031197584703119757,0.0001235711039204638
E02001806,E08000024,8354,277249,9,4373,0.002058083695403613,17.193231191401786,female,0-4,232,0.02777112760354321,5.71553049238255e-05
E02001806,E08000024,8354,277249,9,4373,0.002058083695403613,17.193231191401786,male,0-4,229,0.027412018194876705,5.641622770498293e-05
E02001778,E08000023,5986,149555,17,3576,0.0047539149888143175,28.456935123042506,female,0-4,141,0.02355496157701303,0.00011197828490190757
E02001778,E08000023,5986,149555,17,3576,0.0047539149888143175,28.456935123042506,male,0-4,161,0.026896090878717006,0.00012786172956884482
E02001808,E08000024,6053,277249,9,2569,0.0035033086804203972,21.205527442584664,female,0-4,184,0.030398149677845696,0.00010649410163511532
E02001808,E08000024,6053,277249,9,2569,0.0035033086804203972,21.205527442584664,male,0-4,198,0.03271105237072526,0.00011459691371604801
E02004320,E06000047,8986,523662,9,3796,0.0023709167544783984,21.30505795574289,female,0-4,225,0.025038949476964167,5.936526482947248e-05
E02004320,E06000047,8986,523662,9,3796,0.0023709167544783984,21.30505795574289,male,0-4,247,0.027487202314711773,6.516986850168756e-05
E02001801,E08000024,6819,277249,8,2691,0.0029728725380899295,20.27201783723523,female,0-4,166,0.0243437454172166,7.23708522250958e-05
E02001801,E08000024,6819,277249,8,2691,0.0029728725380899295,20.27201783723523,male,0-4,159,0.02331720193576771,6.931906929994117e-05
E02001796,E08000024,9510,277249,13,4161,0.0031242489786109107,29.71160778658976,female,0-4,187,0.019663512092534176,6.143370757100319e-05
E02001796,E08000024,9510,277249,13,4161,0.0031242489786109107,29.71160778658976,male,0-4,182,0.019137749737118823,5.9791095069104706e-05
E02001775,E08000023,5557,149555,13,3432,0.003787878787878788,21.049242424242426,female,0-4,161,0.02897246715853878,0.00010974419378234388
E02001775,E08000023,5557,149555,13,3432,0.003787878787878788,21.049242424242426,male,0-4,162,0.029152420370703615,0.0001104258347375137
E02001803,E08000024,9886,277249,11,3512,0.003132118451025057,30.964123006833713,female,0-4,187,0.018915638276350396,5.924601965827288e-05
E02001803,E08000024,9886,277249,11,3512,0.003132118451025057,30.964123006833713,male,0-4,186,0.018814485130487557,5.892919602373665e-05
E02001798,E08000024,8226,277249,13,3858,0.00336962156557802,27.71850699844479,female,0-4,235,0.028567955263797715,9.626319814136089e-05
E02001798,E08000024,8226,277249,13,3858,0.00336962156557802,27.71850699844479,male,0-4,245,0.02978361293459762,0.0001003595044452486
E02001812,E08000024,10179,277249,9,4697,0.0019161166702150309,19.504151586118798,female,0-4,183,0.017978190391983496,3.444831031037928e-05
E02001812,E08000024,10179,277249,9,4697,0.0019161166702150309,19.504151586118798,male,0-4,232,0.022792022792022793,4.36721748197158e-05
E02001795,E08000024,7707,277249,9,4111,0.0021892483580637314,16.872537095597178,female,0-4,213,0.027637212923316466,6.0504723013828314e-05
E02001795,E08000024,7707,277249,9,4111,0.0021892483580637314,16.872537095597178,male,0-4,231,0.02997275204359673,6.561779819809549e-05
E02001786,E08000023,6773,149555,15,4216,0.003557874762808349,24.09748576850095,female,0-4,160,0.02362320980363207,8.404842197686932e-05
E02001786,E08000023,6773,149555,15,4216,0.003557874762808349,24.09748576850095,male,0-4,190,0.028052561641813082,9.980750109753231e-05
E02001813,E08000024,9989,277249,10,4836,0.0020678246484698098,20.65550041356493,female,0-4,326,0.03263589948943838,6.748531738924396e-05
E02001813,E08000024,9989,277249,10,4836,0.0020678246484698098,20.65550041356493,male,0-4,321,0.03213534888377215,6.645026650904083e-05
E02001769,E08000023,7913,149555,26,4783,0.005435918879364416,43.01442609241062,female,0-4,202,0.02552761278908126,0.00013876603230527135
E02001769,E08000023,7913,149555,26,4783,0.005435918879364416,43.01442609241062,male,0-4,209,0.026412233034247442,0.00014357475619703817
E02004305,E06000047,9550,523662,100,4372,0.022872827081427266,218.43549862763038,female,0-4,332,0.034764397905759165,0.0007951600618883616
E02004305,E06000047,9550,523662,100,4372,0.022872827081427266,218.43549862763038,male,0-4,343,0.03591623036649215,0.000821505726589482
E02004336,E06000047,6695,523662,9,3522,0.002555366269165247,17.10817717206133,female,0-4,167,0.02494398805078417,6.374102568343484e-05
E02004336,E06000047,6695,523662,9,3522,0.002555366269165247,17.10817717206133,male,0-4,156,0.02330097087378641,5.954251500967566e-05
E02004299,E06000047,8598,523662,11,4188,0.0026265520534861507,22.583094555873924,female,0-4,238,0.027680856013026285,7.270520920326866e-05
E02004299,E06000047,8598,523662,11,4188,0.0026265520534861507,22.583094555873924,male,0-4,239,0.027797162130728078,7.30106932755513e-05
E02004297,E06000047,8029,523662,32,3754,0.008524240809802876,68.4411294619073,female,0-4,190,0.02366421721260431,0.00020171948609572134
E02004297,E06000047,8029,523662,32,3754,0.008524240809802876,68.4411294619073,male,0-4,219,0.0272761240503176,0.000232508249762963
E02004292,E06000047,7753,523662,10,3866,0.002586652871184687,20.054319710294877,female,0-4,192,0.024764607248806914,6.405744244388752e-05
E02004292,E06000047,7753,523662,10,3866,0.002586652871184687,20.054319710294877,male,0-4,175,0.022571907648652134,5.838568972750164e-05
E02001696,E08000037,9179,202419,17,5069,0.0033537186821858355,30.783783783783782,female,0-4,265,0.028870247303627847,9.682268774150195e-05
E02001696,E08000037,9179,202419,17,5069,0.0033537186821858355,30.783783783783782,male,0-4,300,0.032683298834295674,0.00010961058989603994
E02004290,E06000047,5835,523662,8,2753,0.002905920813657828,16.956047947693428,female,0-4,104,0.017823479005998285,5.179361861532375e-05
E02004290,E06000047,5835,523662,8,2753,0.002905920813657828,16.956047947693428,male,0-4,144,0.024678663239074552,7.171424115967904e-05
E02004306,E06000047,5886,523662,12,2792,0.004297994269340974,25.297994269340975,female,0-4,136,0.02310567448182127,9.930805651212581e-05
E02004306,E06000047,5886,523662,12,2792,0.004297994269340974,25.297994269340975,male,0-4,158,0.026843357118586476,0.00011537259506555792
E02004312,E06000047,7377,523662,8,3616,0.0022123893805309734,16.32079646017699,female,0-4,174,0.023586823912159414,5.218323874371552e-05
E02004312,E06000047,7377,523662,8,3616,0.0022123893805309734,16.32079646017699,male,0-4,176,0.023857936830689982,5.2783046085597306e-05
E02004350,E06000047,9735,523662,11,4478,0.0024564537740062527,23.91357748995087,female,0-4,274,0.02814586543400103,6.913901736802396e-05
E02004350,E06000047,9735,523662,11,4478,0.0024564537740062527,23.91357748995087,male,0-4,242,0.024858757062146894,6.106438760241533e-05
E02004301,E06000047,9456,523662,11,4580,0.00240174672489083,22.710917030567686,female,0-4,282,0.02982233502538071,7.162569547580521e-05
E02004301,E06000047,9456,523662,11,4580,0.00240174672489083,22.710917030567686,male,0-4,355,0.03754230118443316,9.016709891457748e-05
E02004308,E06000047,8348,523662,8,3475,0.002302158273381295,19.21841726618705,female,0-4,178,0.021322472448490656,4.9087706356237484e-05
E02004308,E06000047,8348,523662,8,3475,0.002302158273381295,19.21841726618705,male,0-4,167,0.02000479156684236,4.605419641287449e-05
E02001684,E08000037,6711,202419,17,3730,0.004557640750670241,30.58632707774799,female,0-4,227,0.03382506332886306,0.00015416248702162787
E02001684,E08000037,6711,202419,17,3730,0.004557640750670241,30.58632707774799,male,0-4,217,0.03233497243331843,0.00014737118803389098
E02004293,E06000047,9650,523662,12,5258,0.002282236591860023,22.02358311144922,female,0-4,278,0.028808290155440414,6.574733394166698e-05
E02004293,E06000047,9650,523662,12,5258,0.002282236591860023,22.02358311144922,male,0-4,294,0.030466321243523317,6.953135316133127e-05
E02004304,E06000047,9278,523662,59,4270,0.013817330210772834,128.19718969555035,female,0-4,293,0.031580081914205645,0.00043635241989183445
E02004304,E06000047,9278,523662,59,4270,0.013817330210772834,128.19718969555035,male,0-4,296,0.03190342746281526,0.00044082019210915706
E02004298,E06000047,9980,523662,130,4558,0.028521281263712155,284.6423870118473,female,0-4,234,0.02344689378757515,0.0006687354524758161
E02004298,E06000047,9980,523662,130,4558,0.028521281263712155,284.6423870118473,male,0-4,244,0.024448897795591184,0.0006973138906158083
E02004302,E06000047,7926,523662,14,3940,0.003553299492385787,28.163451776649747,female,0-4,242,0.030532424930608124,0.00010849085000723699
E02004302,E06000047,7926,523662,14,3940,0.003553299492385787,28.163451776649747,male,0-4,278,0.035074438556649004,0.00012462998471905737
E02004300,E06000047,7808,523662,18,3968,0.0045362903225806455,35.41935483870968,female,0-4,215,0.027535860655737706,0.0001249106582165521
E02004300,E06000047,7808,523662,18,3968,0.0045362903225806455,35.41935483870968,male,0-4,276,0.0353483606557377,0.00016035042636171337
E02004348,E06000047,8043,523662,104,3640,0.02857142857142857,229.79999999999998,female,0-4,134,0.016660450080815615,0.0004760128594518747
E02004348,E06000047,8043,523662,104,3640,0.02857142857142857,229.79999999999998,male,0-4,180,0.02237970906378217,0.0006394202589652049
E02004296,E06000047,8312,523662,15,3935,0.0038119440914866584,31.684879288437106,female,0-4,222,0.02670837343599615,0.00010181082631256475
E02004296,E06000047,8312,523662,15,3935,0.0038119440914866584,31.684879288437106,male,0-4,196,0.02358036573628489,8.988703584352563e-05
E02001707,E08000037,8205,202419,11,4616,0.002383015597920277,19.552642980935875,female,0-4,201,0.024497257769652652,5.837734737135597e-05
E02001707,E08000037,8205,202419,11,4616,0.002383015597920277,19.552642980935875,male,0-4,219,0.026691042047531994,6.360516952401471e-05
E02001695,E08000037,6237,202419,11,2905,0.0037865748709122204,23.61686746987952,female,0-4,119,0.019079685746352413,7.224665859204012e-05
E02001695,E08000037,6237,202419,11,2905,0.0037865748709122204,23.61686746987952,male,0-4,134,0.02148468815135482,8.135338026330569e-05
E02001706,E08000037,7757,202419,9,3878,0.0023207839092315627,18.002320783909234,female,0-4,247,0.03184220703880366,7.389888173007554e-05
E02001706,E08000037,7757,202419,9,3878,0.0023207839092315627,18.002320783909234,male,0-4,281,0.036225344849813074,8.407119743381065e-05
E02004303,E06000047,11264,523662,83,5273,0.01574056514318225,177.30172577280484,female,0-4,240,0.02130681818181818,0.00033538135958484903
E02004303,E06000047,11264,523662,83,5273,0.01574056514318225,177.30172577280484,male,0-4,271,0.024058948863636364,0.00037870145186455874
E02003973,E07000026,8623,97213,39,4272,0.009129213483146067,78.72120786516854,female,0-4,283,0.03281920445320654,0.00029961352380034056
E02003973,E07000026,8623,97213,39,4272,0.009129213483146067,78.72120786516854,male,0-4,257,0.029804012524643396,0.00027208719299182875
E02005734,E06000057,6132,319030,2534,3422,0.7405026300409118,4540.762127410871,female,0-4,171,0.027886497064579255,0.020650024418949104
E02005734,E06000057,6132,319030,2534,3422,0.7405026300409118,4540.762127410871,male,0-4,179,0.029191128506196998,0.02161610743270111
E02005713,E06000057,6406,319030,1846,2690,0.6862453531598512,4396.087732342007,female,0-4,119,0.018576334686231658,0.012747923357168638
E02005713,E06000057,6406,319030,1846,2690,0.6862453531598512,4396.087732342007,male,0-4,131,0.02044957852013737,0.014033428233521777
E02001723,E08000021,6434,295842,36,3020,0.011920529801324504,76.69668874172186,female,0-4,276,0.04289710910786447,0.0005113562675109672
E02001723,E08000021,6434,295842,36,3020,0.011920529801324504,76.69668874172186,male,0-4,253,0.03932235001554243,0.0004687432452183866
E02003992,E07000028,8167,108274,176,3329,0.0528687293481526,431.7789125863623,female,0-4,158,0.01934614913676993,0.0010228063226408854
E02003992,E07000028,8167,108274,176,3329,0.0528687293481526,431.7789125863623,male,0-4,174,0.021305252846822578,0.0011263816464526205
E02001761,E08000022,5390,204473,1513,2888,0.5238919667590027,2823.777700831025,female,0-4,115,0.021335807050092765,0.011177657917863695
E02001761,E08000022,5390,204473,1513,2888,0.5238919667590027,2823.777700831025,male,0-4,172,0.03191094619666048,0.016717888364109177
E02001749,E08000022,6188,204473,1408,3040,0.4631578947368421,2866.021052631579,female,0-4,137,0.022139625080801553,0.010254142142687035
E02001749,E08000022,6188,204473,1408,3040,0.4631578947368421,2866.021052631579,male,0-4,162,0.026179702650290886,0.012125335964345252
E02005714,E06000057,5244,319030,1265,2029,0.6234598324297683,3269.423361261705,female,0-4,87,0.016590389016018305,0.01034344115587144
E02005714,E06000057,5244,319030,1265,2029,0.6234598324297683,3269.423361261705,male,0-4,107,0.02040427154843631,0.01272124372043959
E02003995,E07000028,9851,108274,226,4968,0.045491143317230275,448.13325281803543,female,0-4,347,0.03522485026900822,0.0016024187119154305
E02003995,E07000028,9851,108274,226,4968,0.045491143317230275,448.13325281803543,male,0-4,353,0.03583392548979799,0.0016301262400753515
E02004004,E07000029,9818,68689,43,4810,0.00893970893970894,87.77006237006238,female,0-4,362,0.036871053167651255,0.0003296164836193356
E02004004,E07000029,9818,68689,43,4810,0.00893970893970894,87.77006237006238,male,0-4,398,0.04053778773680994,0.00036239602342678326
E02001745,E08000022,6536,204473,1488,3185,0.4671899529042386,3053.5535321821035,female,0-4,179,0.027386780905752754,0.01279482888155733
E02001745,E08000022,6536,204473,1488,3185,0.4671899529042386,3053.5535321821035,male,0-4,202,0.03090575275397797,0.01443885717360101
E02001762,E08000022,5563,204473,1226,2535,0.483629191321499,2690.429191321499,female,0-4,158,0.028401941398525976,0.013736007950529722
E02001762,E08000022,5563,204473,1226,2535,0.483629191321499,2690.429191321499,male,0-4,128,0.02300916771526155,0.011127905175112685
E02003974,E07000026,7745,97213,58,3678,0.015769439912996192,122.1343121261555,female,0-4,212,0.02737249838605552,0.00043164896856748774
E02003974,E07000026,7745,97213,58,3678,0.015769439912996192,122.1343121261555,male,0-4,236,0.030471271788250483,0.000480514889537392
E02003966,E07000026,6920,97213,224,2987,0.07499163039839303,518.9420823568797,female,0-4,122,0.01763005780346821,0.001322106778699993
E02003966,E07000026,6920,97213,224,2987,0.07499163039839303,518.9420823568797,male,0-4,130,0.01878612716763006,0.0014088023051721235
E02005711,E06000057,8205,319030,3053,4294,0.7109920819748486,5833.690032603633,female,0-4,226,0.027544180377818403,0.01958369415311588
E02005711,E06000057,8205,319030,3053,4294,0.7109920819748486,5833.690032603633,male,0-4,248,0.030225472273004265,0.021490071460056364
E02001739,E08000022,7410,204473,2095,3806,0.5504466631634262,4078.809774040988,female,0-4,171,0.023076923076923078,0.012702615303771373
E02001739,E08000022,7410,204473,2095,3806,0.5504466631634262,4078.809774040988,male,0-4,174,0.02348178137651822,0.012925468203837538
E02005737,E06000057,7203,319030,2889,3817,0.7568771286350537,5451.7859575582925,female,0-4,161,0.022351797862001945,0.016917564585623164
E02005737,E06000057,7203,319030,2889,3817,0.7568771286350537,5451.7859575582925,male,0-4,148,0.020546994307927252,0.015551550053864771
E02003969,E07000026,6656,97213,44,3155,0.013946117274167988,92.82535657686213,female,0-4,213,0.03200120192307692,0.0004462925149335609
E02003969,E07000026,6656,97213,44,3155,0.013946117274167988,92.82535657686213,male,0-4,230,0.034555288461538464,0.0004819121053273193
E02005710,E06000057,9125,319030,3325,4605,0.7220412595005429,6588.626492942453,female,0-4,262,0.028712328767123287,0.020731486026207366
E02005710,E06000057,9125,319030,3325,4605,0.7220412595005429,6588.626492942453,male,0-4,258,0.028273972602739728,0.020414974789166037
