year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2015,E02001240,E08000008,6155,85,3000,0.028333333333333332,174.39166666666665,female,0-4,201,0.03265637692932575,0.0009252640129975628
2015,E02001240,E08000008,6155,85,3000,0.028333333333333332,174.39166666666665,male,0-4,199,0.032331437855402115,0.0009160574059030598
2015,E02003856,E06000049,10475,532,5004,0.10631494804156674,1113.6490807354116,female,0-4,290,0.02768496420047733,0.0029433255305063824
2015,E02003856,E06000049,10475,532,5004,0.10631494804156674,1113.6490807354116,male,0-4,329,0.031408114558472554,0.0033391520673675856
2015,E02006902,E08000003,6843,8,1776,0.0045045045045045045,30.824324324324323,female,0-4,81,0.01183691363437089,5.331943078545446e-05
2015,E02006902,E08000003,6843,8,1776,0.0045045045045045045,30.824324324324323,male,0-4,115,0.016805494666082128,7.570042642379337e-05
2015,E02001252,E08000008,7326,902,3697,0.24398160670814173,1787.4092507438463,female,0-4,221,0.030166530166530165,0.007360078498839656
2015,E02001252,E08000008,7326,902,3697,0.24398160670814173,1787.4092507438463,male,0-4,189,0.025798525798525797,0.006294365775025769
2015,E02001056,E08000003,8285,25,4453,0.005614192679092746,46.513586346283404,female,0-4,379,0.045745322872661434,0.00025682305677442977
2015,E02001056,E08000003,8285,25,4453,0.005614192679092746,46.513586346283404,male,0-4,391,0.047193723596861796,0.0002649546575166281
2015,E02001057,E08000003,9848,25,4014,0.00622820129546587,61.33532635774788,female,0-4,277,0.028127538586515028,0.00017518397226279914
2015,E02001057,E08000003,9848,25,4014,0.00622820129546587,61.33532635774788,male,0-4,255,0.025893582453290008,0.00016127044377983315
2015,E02001220,E08000007,5597,1238,2411,0.5134798838656159,2873.9469099958524,female,0-4,142,0.02537073432195819,0.01302736171322449
2015,E02001220,E08000007,5597,1238,2411,0.5134798838656159,2873.9469099958524,male,0-4,188,0.033589422905127744,0.017247492972438053
2015,E02001199,E08000007,7928,1707,3462,0.4930675909878683,3909.0398613518196,female,0-4,240,0.030272452068617558,0.01492636501476897
2015,E02001199,E08000007,7928,1707,3462,0.4930675909878683,3909.0398613518196,male,0-4,291,0.03670534813319879,0.018098217580407375
2015,E02003864,E06000049,8127,196,3183,0.06157712849513038,500.4373232799246,female,0-4,182,0.02239448751076658,0.0013789882350330662
2015,E02003864,E06000049,8127,196,3183,0.06157712849513038,500.4373232799246,male,0-4,188,0.02313276731881383,0.001424449385638552
2015,E02003859,E06000049,11863,209,5235,0.039923591212989495,473.6135625596944,female,0-4,276,0.02326561578015679,0.0009288469337254574
2015,E02003859,E06000049,11863,209,5235,0.039923591212989495,473.6135625596944,male,0-4,302,0.025457304223215037,0.0010163470071923482
2015,E02001164,E08000006,7331,8,3402,0.0023515579071134627,17.239271017048797,female,0-4,266,0.036284272268449054,8.532456735672911e-05
2015,E02001164,E08000006,7331,8,3402,0.0023515579071134627,17.239271017048797,male,0-4,284,0.038739598963306504,9.109841026056791e-05
