year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02006875,E08000035,11353,96836,9,1491,0.006036217303822937,68.5291750503018,female,0-4,76,0.006694265832819519,4.040804325645585e-05,9.294064191003346e-05,6.221693636186508e-07
2015,E02006875,E08000035,11353,96836,9,1491,0.006036217303822937,68.5291750503018,male,0-4,67,0.0059015238263014184,3.5622880239243974e-05,9.294064191003346e-05,5.484914126638106e-07
2015,E02005535,E07000144,7442,96836,8,2482,0.0032232070910556,23.987107171635778,female,0-4,185,0.02485890889545821,8.012541142774603e-05,8.261390392002975e-05,2.0536915110461575e-06
2015,E02005535,E07000144,7442,96836,8,2482,0.0032232070910556,23.987107171635778,male,0-4,233,0.031308787960225744,0.00010091470736575582,8.261390392002975e-05,2.5865412003986735e-06
2015,E02003734,E07000009,12392,96836,336,4441,0.07565863544246791,937.5618104030624,female,0-4,491,0.03962233699160749,0.002997771949826642,0.003469783964641249,0.00013748094953509147
2015,E02003734,E07000009,12392,96836,336,4441,0.07565863544246791,937.5618104030624,male,0-4,459,0.03704002582311169,0.0028023978105304044,0.003469783964641249,0.0001285208876509307
2015,E02005552,E07000146,7009,96836,2353,3090,0.7614886731391586,5337.274110032363,female,0-4,125,0.017834213154515624,0.01358055131151303,0.024298814490478746,0.0004333502370252309
2015,E02005552,E07000146,7009,96836,2353,3090,0.7614886731391586,5337.274110032363,male,0-4,129,0.018404907975460124,0.014015128953481447,0.024298814490478746,0.0004472174446100383
2015,E02006313,E07000244,10045,96836,8,4578,0.0017474879860200961,17.553516819571865,female,0-4,218,0.021702339472374314,3.792457749650383e-05,8.261390392002975e-05,1.7929149880106006e-06
2015,E02006313,E07000244,10045,96836,8,4578,0.0017474879860200961,17.553516819571865,male,0-4,205,0.02040816326530612,3.56630201228591e-05,8.261390392002975e-05,1.6859980391842803e-06
2015,E02003776,E07000012,6726,96836,12,2399,0.005002084201750729,33.64401834097541,female,0-4,164,0.024382991376746953,0.0001219657759570502,0.00012392085588004462,3.0215611603222297e-06
2015,E02003776,E07000012,6726,96836,12,2399,0.005002084201750729,33.64401834097541,male,0-4,173,0.025721082366934284,0.00012865901975957125,0.00012392085588004462,3.18737854107162e-06
2015,E02003745,E07000010,10048,96836,3089,4721,0.6543105274306291,6574.512179622961,female,0-4,275,0.02736863057324841,0.017907583105436206,0.031899293651121485,0.0008730399834851123
2015,E02003745,E07000010,10048,96836,3089,4721,0.6543105274306291,6574.512179622961,male,0-4,271,0.026970541401273886,0.017647109169357137,0.031899293651121485,0.0008603412200889652
2015,E02006238,E07000245,9873,96836,28,4180,0.0066985645933014355,66.13492822966508,female,0-4,335,0.03393092271852527,0.00022728847754036066,0.0002891486637201041,9.811080962851703e-06
2015,E02006238,E07000245,9873,96836,28,4180,0.0066985645933014355,66.13492822966508,male,0-4,368,0.037273371822141195,0.0002496780887607544,0.0002891486637201041,1.0777545654714707e-05
2015,E02005602,E07000149,10720,96836,9,3827,0.0023517115233864646,25.2103475307029,female,0-4,246,0.022947761194029852,5.396651443592074e-05,9.294064191003346e-05,2.13277965577129e-06
2015,E02005602,E07000149,10720,96836,9,3827,0.0023517115233864646,25.2103475307029,male,0-4,244,0.022761194029850745,5.35277622860352e-05,9.294064191003346e-05,2.1154399837731496e-06
2015,E02005518,E07000143,11223,96836,25,4396,0.005686988171064604,63.82506824385805,female,0-4,343,0.030562238260714605,0.000173807087469942,0.00025816844975009293,7.890205672661665e-06
2015,E02005518,E07000143,11223,96836,25,4396,0.005686988171064604,63.82506824385805,male,0-4,416,0.03706673794885503,0.00021079810025509003,0.00025816844975009293,9.569462273548843e-06
2015,E02006240,E07000245,9474,96836,12,2681,0.004475941812756434,42.40507273405446,female,0-4,517,0.05457040320878193,0.0002442539494611649,0.00012392085588004462,6.762411071351391e-06
2015,E02006240,E07000245,9474,96836,12,2681,0.004475941812756434,42.40507273405446,male,0-4,467,0.049292801351066076,0.0002206317106351335,0.00012392085588004462,6.108406132149128e-06
2015,E02005509,E07000143,7602,96836,3208,4122,0.7782629791363416,5916.3551673944685,female,0-4,194,0.025519600105235463,0.01986096000426865,0.03312817547193193,0.0008454177902597729
2015,E02005509,E07000143,7602,96836,3208,4122,0.7782629791363416,5916.3551673944685,male,0-4,200,0.026308866087871613,0.02047521649924603,0.03312817547193193,0.0008715647322265701
2015,E02003744,E07000010,13469,96836,5155,6542,0.7879853255885051,10613.374350351574,female,0-4,386,0.02865840077214344,0.022582399263283315,0.053234334338469164,0.0015256108883101268
2015,E02003744,E07000010,13469,96836,5155,6542,0.7879853255885051,10613.374350351574,male,0-4,431,0.03199940604350731,0.025215062389831885,0.053234334338469164,0.0017034670799524988
2015,E02005607,E07000149,11296,96836,9,3836,0.0023461939520333683,26.502606882168926,female,0-4,306,0.027089235127478753,6.355659962130051e-05,9.294064191003346e-05,2.5176909015997023e-06
2015,E02005607,E07000149,11296,96836,9,3836,0.0023461939520333683,26.502606882168926,male,0-4,340,0.03009915014164306,7.061844402366725e-05,9.294064191003346e-05,2.7974343351107803e-06
2015,E02005567,E07000146,10697,96836,4567,5546,0.8234763793725207,8808.726830147854,female,0-4,300,0.02804524633074694,0.02309459790705396,0.04716221240034698,0.001322675864270739
2015,E02005567,E07000146,10697,96836,4567,5546,0.8234763793725207,8808.726830147854,male,0-4,342,0.03197158081705151,0.026327841614041513,0.04716221240034698,0.0015078504852686424
2015,E02003736,E07000009,10039,96836,122,3571,0.03416409969196304,342.97339680761695,female,0-4,248,0.024703655742603844,0.000843978157546253,0.0012598620347804535,3.112319799039272e-05
2015,E02003736,E07000009,10039,96836,122,3571,0.03416409969196304,342.97339680761695,male,0-4,272,0.027094332104791313,0.0009256534631152452,0.0012598620347804535,3.413512037655975e-05
2015,E02003733,E07000009,8560,96836,192,3294,0.058287795992714025,498.94353369763206,female,0-4,246,0.028738317757009347,0.0016750932025943518,0.001982733694080714,5.698043092802052e-05
2015,E02003733,E07000009,8560,96836,192,3294,0.058287795992714025,498.94353369763206,male,0-4,239,0.027920560747663553,0.001627427948861992,0.001982733694080714,5.535903655201994e-05
2015,E02003778,E07000012,5617,96836,14,2005,0.006982543640897756,39.220947630922694,female,0-4,204,0.03631831938757344,0.0002535942500877946,0.00014457433186005204,5.2506967597384045e-06
2015,E02003778,E07000012,5617,96836,14,2005,0.006982543640897756,39.220947630922694,male,0-4,201,0.03578422645540324,0.00024986492288062113,0.00014457433186005204,5.1734806309187215e-06
2015,E02003758,E07000011,9643,96836,10,3860,0.0025906735751295338,24.981865284974095,female,0-4,317,0.032873587057969514,8.516473331080185e-05,0.00010326737990003718,3.3947692033922833e-06
2015,E02003758,E07000011,9643,96836,10,3860,0.0025906735751295338,24.981865284974095,male,0-4,360,0.037332780255107334,9.671704729302418e-05,0.00010326737990003718,3.855258401328776e-06
2015,E02003735,E07000009,8903,96836,192,2860,0.06713286713286713,597.6839160839161,female,0-4,297,0.03335954172750758,0.0022395216824061034,0.001982733694080714,6.614308740222083e-05
2015,E02003735,E07000009,8903,96836,192,2860,0.06713286713286713,597.6839160839161,male,0-4,286,0.0321240031450073,0.0021565764349095813,0.001982733694080714,6.36933434243608e-05
2015,E02003737,E07000009,13205,96836,164,4566,0.03591765221200175,474.29259745948315,female,0-4,468,0.03544112078758046,0.0012729618504518606,0.0016935850303606097,6.0022551625048485e-05
2015,E02003737,E07000009,13205,96836,164,4566,0.03591765221200175,474.29259745948315,male,0-4,485,0.03672851192730026,0.001319201917669129,0.0016935850303606097,6.220285798749683e-05
2015,E02003249,E06000031,11447,96836,9,4103,0.0021935169388252497,25.109188398732634,female,0-4,558,0.04874639643574736,0.00010692604628850261,9.294064191003346e-05,4.530521375539326e-06
2015,E02003249,E06000031,11447,96836,9,4103,0.0021935169388252497,25.109188398732634,male,0-4,510,0.04455315803267232,9.772810682282497e-05,9.294064191003346e-05,4.140799106675728e-06
2015,E02003738,E07000009,6366,96836,39,2205,0.017687074829931974,112.59591836734695,female,0-4,211,0.03314483191957273,0.0005862351223870008,0.000402742781610145,1.3348841803289442e-05
2015,E02003738,E07000009,6366,96836,39,2205,0.017687074829931974,112.59591836734695,male,0-4,223,0.035029846057178765,0.0006195755084943183,0.000402742781610145,1.4108017640443345e-05
2015,E02003253,E06000031,9306,96836,10,3416,0.002927400468384075,27.242388758782205,female,0-4,417,0.044809800128949064,0.0001311762298856823,0.00010326737990003718,4.627390653160918e-06
2015,E02003253,E06000031,9306,96836,10,3416,0.002927400468384075,27.242388758782205,male,0-4,423,0.045454545454545456,0.0001330636576538216,0.00010326737990003718,4.693971813638054e-06
2015,E02003752,E07000010,11065,96836,52,4731,0.01099133375607694,121.61910801099134,female,0-4,344,0.031089019430637143,0.0003417097887112939,0.0005369903754801933,1.6694504217368863e-05
2015,E02003752,E07000010,11065,96836,52,4731,0.01099133375607694,121.61910801099134,male,0-4,376,0.03398102123813827,0.0003734967458007166,0.0005369903754801933,1.8247481353868294e-05
2015,E02005420,E07000136,8521,96836,12,3457,0.0034712178189181373,29.578247035001446,female,0-4,288,0.03379884990024645,0.000117323170032675,0.00012392085588004462,4.188382407399701e-06
2015,E02005420,E07000136,8521,96836,12,3457,0.0034712178189181373,29.578247035001446,male,0-4,326,0.038258420373195635,0.00013280331052309738,0.00012392085588004462,4.741016197264939e-06
2015,E02005423,E07000136,9661,96836,26,4082,0.006369426751592357,61.53503184713376,female,0-4,357,0.03695269640823931,0.00023536749304611026,0.00026849518774009663,9.921621159633007e-06
2015,E02005423,E07000136,9661,96836,26,4082,0.006369426751592357,61.53503184713376,male,0-4,306,0.03167373977849084,0.00020174356546809455,0.00026849518774009663,8.504246708256865e-06
2015,E02005578,E07000147,5657,96836,1226,2526,0.48535233570863023,2745.638163103721,female,0-4,141,0.024924871840197985,0.012097344764878356,0.012660580775744558,0.0003155633532579075
2015,E02005578,E07000147,5657,96836,1226,2526,0.48535233570863023,2745.638163103721,male,0-4,127,0.022450061870249248,0.010896189965528732,0.012660580775744558,0.00028423082172875357
2015,E02005466,E07000140,6663,96836,1524,3084,0.49416342412451364,3292.6108949416343,female,0-4,176,0.026414527990394718,0.013053093598366261,0.015737948696765664,0.0004157104863621127
2015,E02005466,E07000140,6663,96836,1524,3084,0.49416342412451364,3292.6108949416343,male,0-4,153,0.02296262944619541,0.011347291594034307,0.015737948696765664,0.0003613846841670639
2015,E02005504,E07000143,8845,96836,2021,3786,0.5338087691494982,4721.538563127311,female,0-4,192,0.021707179197286604,0.011587482609011154,0.020870337477797513,0.00045303615553839713
2015,E02005504,E07000143,8845,96836,2021,3786,0.5338087691494982,4721.538563127311,male,0-4,197,0.02227247032221594,0.011889239968620818,0.020870337477797513,0.0004648339720888762
2015,E02005569,E07000146,8015,96836,1777,3364,0.5282401902497027,4233.8451248513675,female,0-4,230,0.028696194635059263,0.015158483313466203,0.018350613408236606,0.0005265927740354859
2015,E02005569,E07000146,8015,96836,1777,3364,0.5282401902497027,4233.8451248513675,male,0-4,250,0.031191515907673113,0.016476612297245872,0.018350613408236606,0.0005723834500385716
2015,E02005580,E07000147,7785,96836,1524,3467,0.439573117969426,3422.0767233919814,female,0-4,212,0.02723185613359024,0.011970391908737098,0.015737948696765664,0.0004285735547481465
2015,E02005580,E07000147,7785,96836,1524,3467,0.439573117969426,3422.0767233919814,male,0-4,226,0.029030186255619782,0.012760889487615964,0.015737948696765664,0.00045687558194849583
2015,E02005506,E07000143,6903,96836,879,2814,0.31236673773987206,2156.2675906183367,female,0-4,166,0.024047515572939302,0.00751164399026782,0.009077202693213268,0.00021828417312377263
2015,E02005506,E07000143,6903,96836,879,2814,0.31236673773987206,2156.2675906183367,male,0-4,154,0.02230914095320875,0.006968633581332797,0.009077202693213268,0.00020250459434374086
2015,E02003732,E07000009,9442,96836,760,3595,0.2114047287899861,1996.0834492350486,female,0-4,316,0.03346748570218174,0.007075184738152468,0.007848320872402826,0.0002626635665832761
2015,E02003732,E07000009,9442,96836,760,3595,0.2114047287899861,1996.0834492350486,male,0-4,359,0.03802160559203559,0.008037947218344102,0.007848320872402826,0.0002984057607702409
2015,E02005474,E07000140,6598,96836,885,3005,0.2945091514143095,1943.1713810316141,female,0-4,123,0.018642012731130645,0.005490243350100041,0.00913916312115329,0.0001703723952564193
2015,E02005474,E07000140,6598,96836,885,3005,0.2945091514143095,1943.1713810316141,male,0-4,146,0.022127917550772962,0.006516874220443951,0.00913916312115329,0.00020223064802794488
2015,E02005571,E07000147,5950,96836,692,2374,0.2914911541701769,1734.3723673125526,female,0-4,124,0.020840336134453782,0.006074773633126376,0.007146102689082573,0.00014892718209180488
2015,E02005571,E07000147,5950,96836,692,2374,0.2914911541701769,1734.3723673125526,male,0-4,98,0.01647058823529412,0.00480103077456762,0.007146102689082573,0.0001177005148790071
2015,E02005514,E07000143,6780,96836,935,2999,0.31177059019673226,2113.8046015338446,female,0-4,166,0.02448377581120944,0.007633321234905244,0.009655500020653476,0.00023640309785080783
2015,E02005514,E07000143,6780,96836,935,2999,0.31177059019673226,2113.8046015338446,male,0-4,168,0.024778761061946902,0.007725288960626994,0.009655500020653476,0.00023925132794539586
2015,E02005510,E07000143,6773,96836,746,2901,0.25715270596346085,1741.6952774905203,female,0-4,142,0.02096559870072346,0.005391360438035057,0.007703746540542774,0.00016151365846110642
2015,E02005510,E07000143,6773,96836,746,2901,0.25715270596346085,1741.6952774905203,male,0-4,146,0.021556178945814262,0.00554322974614872,0.007703746540542774,0.0001660633389811376
2015,E02003742,E07000010,6500,96836,2433,3272,0.7435819070904646,4833.28239608802,female,0-4,159,0.02446153846153846,0.018189157419597517,0.025124953529679046,0.0006145950171106105
2015,E02003742,E07000010,6500,96836,2433,3272,0.7435819070904646,4833.28239608802,male,0-4,172,0.02646153846153846,0.019676321233778445,0.025124953529679046,0.0006648449241699686
2015,E02005563,E07000146,7553,96836,2802,3519,0.7962489343563512,6014.0682011935205,female,0-4,171,0.02264001059181782,0.018027084307551445,0.028935519847990417,0.0006551004758382577
