year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02005449,E07000138,8310,144778,10,2671,0.0037439161362785474,31.11194309247473,female,0-4,201,0.024187725631768953,9.055681629265801e-05,6.907126773404799e-05,1.6706768729896084e-06
2015,E02005449,E07000138,8310,144778,10,2671,0.0037439161362785474,31.11194309247473,male,0-4,212,0.025511432009626956,9.551266196041541e-05,6.907126773404799e-05,1.7621069506159054e-06
2015,E02005808,E07000168,11390,144778,10,5244,0.0019069412662090007,21.720061022120518,female,0-4,221,0.019402985074626865,3.70003529264433e-05,6.907126773404799e-05,1.3401887769292892e-06
2015,E02005808,E07000168,11390,144778,10,5244,0.0019069412662090007,21.720061022120518,male,0-4,264,0.02317822651448639,4.419951661801371e-05,6.907126773404799e-05,1.6009494891824994e-06
2015,E02002693,E06000011,6918,144778,8,2887,0.0027710426047800486,19.170072739868377,female,0-4,121,0.017490604220873084,4.846720947938506e-05,5.525701418723839e-05,9.664785655761557e-07
2015,E02002693,E06000011,6918,144778,8,2887,0.0027710426047800486,19.170072739868377,male,0-4,176,0.025440878866724487,7.049775924274192e-05,5.525701418723839e-05,1.4057870044744084e-06
2015,E02005815,E07000169,8243,144778,83,3335,0.024887556221889054,205.14812593703147,female,0-4,200,0.02426301103967002,0.0006038470513621024,0.0005732915221925984,1.3909778531908246e-05
2015,E02005815,E07000169,8243,144778,83,3335,0.024887556221889054,205.14812593703147,male,0-4,195,0.023656435763678273,0.0005887508750780499,0.0005732915221925984,1.356203406861054e-05
2015,E02005818,E07000169,8290,144778,360,3319,0.1084664055438385,899.1865019584212,female,0-4,190,0.022919179734620022,0.0024859610438274205,0.0024865656384257277,5.699004478900944e-05
2015,E02005818,E07000169,8290,144778,360,3319,0.1084664055438385,899.1865019584212,male,0-4,216,0.02605548854041013,0.0028261451866669622,0.0024865656384257277,6.478868249697916e-05
2015,E02002691,E06000011,8024,144778,12,3743,0.0032059845044082286,25.724819663371626,female,0-4,210,0.026171485543369892,8.390537710938784e-05,8.28855212808576e-05,2.169237221956642e-06
2015,E02002691,E06000011,8024,144778,12,3743,0.0032059845044082286,25.724819663371626,male,0-4,189,0.023554336989032903,7.551483939844906e-05,8.28855212808576e-05,1.9523134997609777e-06
2015,E02005817,E07000169,7277,144778,22,2776,0.00792507204610951,57.67074927953891,female,0-4,203,0.027896111034767076,0.0002210786897567996,0.00015195678901490557,4.23900345884648e-06
2015,E02005817,E07000169,7277,144778,22,2776,0.00792507204610951,57.67074927953891,male,0-4,191,0.02624707984059365,0.0002080099987366932,0.00015195678901490557,3.98842197359447e-06
2015,E02002698,E06000011,8066,144778,68,3176,0.021410579345088162,172.69773299748113,female,0-4,216,0.026779072650632285,0.0005733554597742429,0.00046968462059152635,1.2577718577705145e-05
2015,E02002698,E06000011,8066,144778,68,3176,0.021410579345088162,172.69773299748113,male,0-4,207,0.02566327795685594,0.0005494656489503161,0.00046968462059152635,1.2053646970300764e-05
2015,E02005812,E07000169,9529,144778,8,4136,0.0019342359767891683,18.431334622823986,female,0-4,273,0.0286493860845839,5.5414673277725145e-05,5.525701418723839e-05,1.5830795333315227e-06
2015,E02005812,E07000169,9529,144778,8,4136,0.0019342359767891683,18.431334622823986,male,0-4,330,0.03463112603631021,6.698476989615127e-05,5.525701418723839e-05,1.9136126227084342e-06
2015,E02005816,E07000169,8533,144778,430,3340,0.12874251497005987,1098.559880239521,female,0-4,179,0.0209773819289816,0.002700680907024577,0.002970064512564064,6.230417763377094e-05
2015,E02005816,E07000169,8533,144778,430,3340,0.12874251497005987,1098.559880239521,male,0-4,217,0.02543068088597211,0.0032740098146610795,0.002970064512564064,7.553076282976701e-05
2015,E02005810,E07000169,9119,144778,22,3348,0.006571087216248507,59.921744324970135,female,0-4,231,0.025331724969843185,0.00016645697411485965,0.00015195678901490557,3.8493275866260756e-06
2015,E02005810,E07000169,9119,144778,22,3348,0.006571087216248507,59.921744324970135,male,0-4,260,0.028511898234455532,0.00018735416999940912,0.00015195678901490557,4.332576504427618e-06
2015,E02002701,E06000011,8566,144778,404,3769,0.10719023613690634,918.1915627487397,female,0-4,185,0.021597011440579034,0.0023149887561671346,0.0027904792164555386,6.026601156248829e-05
2015,E02002701,E06000011,8566,144778,404,3769,0.10719023613690634,918.1915627487397,male,0-4,199,0.023231379873920148,0.002490177094471674,0.0027904792164555386,6.482668270775767e-05
2015,E02002684,E06000011,9843,144778,8,5122,0.0015618898867629833,15.373682155408044,female,0-4,200,0.0203190084323885,3.1736053779599374e-05,5.525701418723839e-05,1.1227677372191078e-06
2015,E02002684,E06000011,9843,144778,8,5122,0.0015618898867629833,15.373682155408044,male,0-4,190,0.019303058010769075,3.0149251090619405e-05,5.525701418723839e-05,1.0666293503581525e-06
2015,E02005814,E07000169,6350,144778,82,2904,0.028236914600550965,179.30440771349862,female,0-4,171,0.026929133858267718,0.0007603956530227111,0.0005663843954191936,1.5252241199477497e-05
2015,E02005814,E07000169,6350,144778,82,2904,0.028236914600550965,179.30440771349862,male,0-4,162,0.025511811023622048,0.0007203748291794104,0.0005663843954191936,1.444949166266289e-05
2015,E02002784,E06000014,11899,144778,8,3676,0.002176278563656148,25.895538628944504,female,0-4,253,0.021262290948819228,4.6272668006135426e-05,5.525701418723839e-05,1.1748907126120945e-06
2015,E02002784,E06000014,11899,144778,8,3676,0.002176278563656148,25.895538628944504,male,0-4,200,0.016808135137406505,3.657918419457346e-05,5.525701418723839e-05,9.287673617486913e-07
2015,E02002694,E06000011,11330,144778,33,4288,0.007695895522388059,87.1944962686567,female,0-4,255,0.022506619593998235,0.0001732085929575424,0.00022793518352235838,5.130050467625895e-06
