year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000033,180606,104439,67,73532,0.0009111679268889735,164.56239460370995,female,0-4,5662,0.03135001052013776,2.856512409358143e-05,0.0006415228027844004,2.0111746616199212e-05
2016,E06000033,180606,104439,67,73532,0.0009111679268889735,164.56239460370995,male,0-4,5802,0.03212517856549616,2.9271432354461225e-05,0.0006415228027844004,2.0609034593286442e-05
2016,E06000034,168428,104439,230,63466,0.0036239876469290645,610.3809913969685,female,0-4,6217,0.03691191488351105,0.00013376832356234113,0.0022022424573195838,8.12889861374347e-05
2016,E06000034,168428,104439,230,63466,0.0036239876469290645,610.3809913969685,male,0-4,6730,0.03995772674377182,0.0001448063081187962,0.0022022424573195838,8.799660233310851e-05
2016,E07000008,124635,104439,8,37544,0.00021308331557639036,26.557639036863414,female,0-4,3400,0.027279656597264012,5.812839675530367e-06,7.659973764589856e-05,2.0896145384206292e-06
2016,E07000008,124635,104439,8,37544,0.00021308331557639036,26.557639036863414,male,0-4,3556,0.028531311429373773,6.079546437113525e-06,7.659973764589856e-05,2.185490970183458e-06
2016,E07000066,183768,104439,103,71636,0.0014378245574850634,264.2261432799151,female,0-4,6305,0.03430956423316355,4.9331134011053745e-05,0.000986221622190944,3.383683409469495e-05
2016,E07000066,183768,104439,103,71636,0.0014378245574850634,264.2261432799151,male,0-4,6448,0.03508771929824561,5.0449984473160115e-05,0.000986221622190944,3.460426744529628e-05
2016,E07000067,151233,104439,8,53807,0.0001486795398368242,22.485252848142434,female,0-4,4140,0.027374977683442107,4.070099085017504e-06,7.659973764589856e-05,2.096916108613993e-06
2016,E07000067,151233,104439,8,53807,0.0001486795398368242,22.485252848142434,male,0-4,4527,0.029933942988633434,4.450564869051749e-06,7.659973764589856e-05,2.292932179636606e-06
2016,E07000068,76769,104439,46,29488,0.0015599565925122083,119.75630765056972,female,0-4,2087,0.027185452461279944,4.2408125787400886e-05,0.00044044849146391673,1.1973791526334773e-05
2016,E07000068,76769,104439,46,29488,0.0015599565925122083,119.75630765056972,male,0-4,2367,0.030832758014302648,4.809776412974504e-05,0.00044044849146391673,1.358024175507159e-05
2016,E07000069,89752,104439,41,36709,0.0011168923152360456,100.24331907706556,female,0-4,2124,0.02366521080310188,2.6431492084425536e-05,0.00039257365543523014,9.290338311619004e-06
2016,E07000069,89752,104439,41,36709,0.0011168923152360456,100.24331907706556,male,0-4,2344,0.02611640966218023,2.916921725324551e-05,0.00039257365543523014,1.0252614407926057e-05
2016,E07000070,174197,104439,37,57800,0.0006401384083044982,111.51019031141868,female,0-4,4838,0.02777315338381258,1.7778662200710473e-05,0.00035427378661228085,9.839300215446964e-06
2016,E07000070,174197,104439,37,57800,0.0006401384083044982,111.51019031141868,male,0-4,5317,0.030522913712635696,1.9538889400822157e-05,0.00035427378661228085,1.0813468219415359e-05
2016,E07000071,187633,104439,8,71809,0.00011140664819173084,20.903563620159034,female,0-4,5859,0.031225850463404627,3.4787673370641145e-06,7.659973764589856e-05,2.3918919532668546e-06
2016,E07000071,187633,104439,8,71809,0.00011140664819173084,20.903563620159034,male,0-4,5882,0.031348430180192184,3.492423532447708e-06,7.659973764589856e-05,2.40128152741349e-06
2016,E07000072,129923,104439,303,49588,0.006110349278051141,793.8749092522385,female,0-4,3973,0.0305796510240681,0.00018685234855797038,0.0029012150633384083,8.871814418265816e-05
2016,E07000072,129923,104439,303,49588,0.006110349278051141,793.8749092522385,male,0-4,4136,0.031834240280781696,0.000194518327116981,0.0029012150633384083,9.235797743253817e-05
2016,E07000073,85867,104439,61,33287,0.0018325472406645236,157.35533391414066,female,0-4,3226,0.03756972993117263,6.884830491788176e-05,0.0005840729995499766,2.194346485318253e-05
2016,E07000073,85867,104439,61,33287,0.0018325472406645236,157.35533391414066,male,0-4,3477,0.040492855229599264,7.420507011763015e-05,0.0005840729995499766,2.3650783414294996e-05
2016,E07000074,63418,104439,22,21593,0.0010188487009679063,64.61334691798268,female,0-4,1453,0.022911476237030496,2.3343327801355575e-05,0.00021064927852622106,4.826285939301132e-06
2016,E07000074,63418,104439,22,21593,0.0010188487009679063,64.61334691798268,male,0-4,1584,0.024977135828944463,2.5447922393219014e-05,0.00021064927852622106,5.261415642018577e-06
2016,E07000095,96881,104439,65,40736,0.0015956402199528673,154.58722014925374,female,0-4,3151,0.03252443719614785,5.1897300121504574e-05,0.0006223728683729258,2.024232726998162e-05
2016,E07000095,96881,104439,65,40736,0.0015956402199528673,154.58722014925374,male,0-4,3274,0.03379403598228755,5.392312300787242e-05,0.0006223728683729258,2.103249110819417e-05
2016,E07000106,162502,104439,8,60699,0.00013179788793884578,21.417420385838316,female,0-4,3622,0.022288956443613003,2.9376373836291212e-06,7.659973764589856e-05,1.7073282159816162e-06
2016,E07000106,162502,104439,8,60699,0.00013179788793884578,21.417420385838316,male,0-4,3942,0.024258162976455673,3.1971746455731625e-06,7.659973764589856e-05,1.8581689197679544e-06
2016,E08000006,248121,104439,13,117133,0.00011098494873349099,27.537696464702517,female,0-4,8720,0.03514414338165653,3.900470951495606e-06,0.00012447457367458517,4.374552264590191e-06
2016,E08000006,248121,104439,13,117133,0.00011098494873349099,27.537696464702517,male,0-4,8917,0.03593811084108157,3.988589389275955e-06,0.00012447457367458517,4.4733810256136156e-06
2016,E09000001,7246,104439,95,2309,0.0411433521004764,298.124729320052,female,0-4,174,0.024013248688931826,0.0009879855458850254,0.0009096218845450454,2.1842976526475007e-05
2016,E09000001,7246,104439,95,2309,0.0411433521004764,298.124729320052,male,0-4,189,0.026083356334529396,0.0010731567136337344,0.0009096218845450454,2.3725991744274578e-05
2016,E09000002,208182,104439,1465,84836,0.01726861238153614,3595.0142628129565,female,0-4,9733,0.046752360914968635,0.0008073483985622736,0.014027326956405173,0.0006558106525381232
2016,E09000002,208182,104439,1465,84836,0.01726861238153614,3595.0142628129565,male,0-4,10282,0.049389476515741035,0.000852887725677314,0.014027326956405173,0.0006928023352919944
2016,E09000003,384774,104439,106,148725,0.0007127248277021348,274.2379828542612,female,0-4,13183,0.034261670487091125,2.4419143194699338e-05,0.001014946523808156,3.477376336073363e-05
2016,E09000003,384774,104439,106,148725,0.0007127248277021348,274.2379828542612,male,0-4,13954,0.036265444130840443,2.584728241969465e-05,0.001014946523808156,3.68074864549554e-05
2016,E09000004,245095,104439,12,105678,0.00011355248963833532,27.831147447907796,female,0-4,7877,0.03213855851812562,3.649413333120493e-06,0.00011489960646884785,3.692707726208672e-06
2016,E09000004,245095,104439,12,105678,0.00011355248963833532,27.831147447907796,male,0-4,8342,0.034035782043697345,3.864847787849582e-06,0.00011489960646884785,3.910697962680303e-06
2016,E09000005,326427,104439,66,137853,0.00047877086461665686,156.28373702422144,female,0-4,12304,0.037692960447512004,1.8046291263416773e-05,0.0006319478355786631,2.381998477135737e-05
2016,E09000005,326427,104439,66,137853,0.00047877086461665686,156.28373702422144,male,0-4,12865,0.03941156828326088,1.886911062287522e-05,0.0006319478355786631,2.49060552733674e-05
2016,E09000006,327580,104439,8,124041,6.449480413734169e-05,21.127207939310388,female,0-4,10548,0.032199767995604124,2.076717730144331e-06,7.659973764589856e-05,2.466493780722077e-06
2016,E09000006,327580,104439,8,124041,6.449480413734169e-05,21.127207939310388,male,0-4,11162,0.03407411929910251,2.1976036503480304e-06,7.659973764589856e-05,2.610068598826301e-06
2016,E09000007,249162,104439,247,79155,0.00312045985724212,777.5000189501611,female,0-4,7081,0.028419261364092438,8.868116425912239e-05,0.002365016899817118,6.72120334063983e-05
2016,E09000007,249162,104439,247,79155,0.00312045985724212,777.5000189501611,male,0-4,7277,0.029205898170668078,9.11358328362708e-05,0.002365016899817118,6.907244274796786e-05
2016,E09000008,383301,104439,8,164017,4.8775431814994785e-05,18.695671790119317,female,0-4,13946,0.03638393847133193,1.7746423100694161e-06,7.659973764589856e-05,2.7870001414285412e-06
2016,E09000008,383301,104439,8,164017,4.8775431814994785e-05,18.695671790119317,male,0-4,14706,0.038366714409824136,1.871353062661755e-06,7.659973764589856e-05,2.9388802581276446e-06
2016,E09000009,344802,104439,9,153666,5.856858381164344e-05,20.19456483542228,female,0-4,12719,0.03688783707751115,2.16046837750446e-06,8.617470485163588e-05,3.1787984727697542e-06
2016,E09000009,344802,104439,9,153666,5.856858381164344e-05,20.19456483542228,male,0-4,13584,0.039396523222023076,2.3073985722164157e-06,8.617470485163588e-05,3.3949837608384576e-06
2016,E09000010,332127,104439,1455,148267,0.009813377218126758,3259.2875353247855,female,0-4,12193,0.03671186022214394,0.0003602673327390413,0.013931577284347801,0.0005114541179369722
2016,E09000010,332127,104439,1455,148267,0.009813377218126758,3259.2875353247855,male,0-4,12915,0.03888572744763298,0.00038160031184488786,0.013931577284347801,0.0005417395171947835
2016,E09000011,279139,104439,151,110532,0.001366120218579235,381.33743169398906,female,0-4,10979,0.03933165913756229,5.3731774778090566e-05,0.0014458200480663354,5.686650130479904e-05
2016,E09000011,279139,104439,151,110532,0.001366120218579235,381.33743169398906,male,0-4,11514,0.041248266992430296,5.635009151971352e-05,0.0014458200480663354,5.9637571365648606e-05
2016,E09000012,273239,104439,65883,105232,0.6260738178500836,171067.783915539,female,0-4,10243,0.037487327943668367,0.02346983452669058,0.6308275644155918,0.02364803978315287
2016,E09000012,273239,104439,65883,105232,0.6260738178500836,171067.783915539,male,0-4,10637,0.038929289010719556,0.0243726085971305,0.6308275644155918,0.024557668571062882
2016,E09000014,272078,104439,4637,112383,0.04126068889422777,11226.125712963703,female,0-4,9459,0.034765765699542046,0.0014344594426984193,0.04439912293300395,0.0015435695051539795
2016,E09000014,272078,104439,4637,112383,0.04126068889422777,11226.125712963703,male,0-4,9788,0.035974977763729515,0.0014843523654860054,0.04439912293300395,0.0015972574602439104
2016,E09000016,253371,104439,724,102208,0.007083594239198497,1794.7773559799625,female,0-4,8400,0.033152965414352864,0.00023484215482145698,0.00693227625695382,0.0002298255149895295
2016,E09000016,253371,104439,724,102208,0.007083594239198497,1794.7773559799625,male,0-4,8635,0.034080459089635355,0.00024141214367658106,0.00693227625695382,0.00023625515737316517
2016,E09000019,232055,104439,3601,85819,0.041960405038511284,9737.121791211735,female,0-4,6377,0.027480554178966193,0.0011530951840321754,0.03447945690786009,0.0009475145836177794
2016,E09000019,232055,104439,3601,85819,0.041960405038511284,9737.121791211735,male,0-4,6941,0.029911012475490724,0.0012550781985835547,0.03447945690786009,0.001031315465719148
2016,E09000020,156773,104439,22,51532,0.00042691919583947837,66.92940308934254,female,0-4,4263,0.027192182327314015,1.1608864612297375e-05,0.00021064927852622106,5.728013588802156e-06
2016,E09000020,156773,104439,22,51532,0.00042691919583947837,66.92940308934254,male,0-4,4448,0.028372232463498178,1.2112650667487384e-05,0.00021064927852622106,5.976590298614119e-06
2016,E09000022,323063,104439,129,118339,0.001090088643642417,352.16730748105016,female,0-4,9842,0.030464646214515435,3.3209164871027224e-05,0.0012351707695401144,3.762904050855036e-05
2016,E09000022,323063,104439,129,118339,0.001090088643642417,352.16730748105016,male,0-4,10538,0.032619024772258046,3.555762847092917e-05,0.0012351707695401144,4.0290065929598026e-05
2016,E09000023,298903,104439,64,124871,0.000512528929855611,153.1964347206317,female,0-4,11058,0.036995279405024374,1.8961150963166467e-05,0.0006127979011671885,2.267062957249265e-05
2016,E09000023,298903,104439,64,124871,0.000512528929855611,153.1964347206317,male,0-4,11688,0.03910298658762207,2.0041411869912247e-05,0.0006127979011671885,2.3962228110263526e-05
2016,E09000025,344533,104439,5877,121802,0.04825043923745095,16623.868581796687,female,0-4,14438,0.04190600029605292,0.002021982920969303,0.05627208226811823,0.0023581378961872765
