year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000006,127306,431789,289,68329,0.004229536507193139,538.4453745847297,female,0-4,3821,0.030014296262548507,0.0001269465617801595,0.0006693083890511337,2.0088820279989805e-05
2016,E06000006,127306,431789,289,68329,0.004229536507193139,538.4453745847297,male,0-4,4093,0.032150880555511914,0.00013598332304794368,0.0006693083890511337,2.15188540711851e-05
2016,E06000007,208973,431789,2318,94334,0.024572264506964616,5134.939830813917,female,0-4,6028,0.028845831758169717,0.0007088074078851464,0.005368362788306325,0.00015485488980830314
2016,E06000007,208973,431789,2318,94334,0.024572264506964616,5134.939830813917,male,0-4,6449,0.030860446086336514,0.0007583110440363819,0.005368362788306325,0.0001656700704004225
2016,E06000008,148462,431789,1583,67205,0.023554795030131685,3496.99197976341,female,0-4,5357,0.03608330751303364,0.000849934912478718,0.0036661424908925426,0.00013228654688547475
2016,E06000008,148462,431789,1583,67205,0.023554795030131685,3496.99197976341,male,0-4,5675,0.03822526976600073,0.0009003883943096369,0.0036661424908925426,0.0001401392857149653
2016,E06000009,139983,431789,879,74625,0.01177889447236181,1648.844984924623,female,0-4,4194,0.02996078095197274,0.0003529048771428347,0.002035716518947912,6.099165670451085e-05
2016,E06000009,139983,431789,879,74625,0.01177889447236181,1648.844984924623,male,0-4,4355,0.031110920611788575,0.0003664522508242835,0.002035716518947912,6.333301500909508e-05
2016,E06000010,260035,431789,8,108713,7.358825531445182e-05,19.13552197069348,female,0-4,8666,0.03332628300036534,2.45242302211256e-06,1.8527567863007164e-05,6.174549699110508e-07
2016,E06000010,260035,431789,8,108713,7.358825531445182e-05,19.13552197069348,male,0-4,9183,0.03531447689734074,2.5987307422178206e-06,1.8527567863007164e-05,6.542913672620792e-07
2016,E06000014,206920,431789,10,76303,0.00013105644601129707,27.11819980865759,female,0-4,4958,0.02396095109220955,3.1402370931954903e-06,2.3159459828758955e-05,5.549226842788851e-07
2016,E06000014,206920,431789,10,76303,0.00013105644601129707,27.11819980865759,male,0-4,5282,0.02552677363232167,3.3454482303869666e-06,2.3159459828758955e-05,5.91186288495577e-07
2016,E06000021,253659,431789,245,106060,0.002310013200075429,585.9556383179332,female,0-4,8725,0.03439657177549387,7.945653483873278e-05,0.0005674067658045943,1.951684754589857e-05
2016,E06000021,253659,431789,245,106060,0.002310013200075429,585.9556383179332,male,0-4,9196,0.03625339530629704,8.374582170509876e-05,0.0005674067658045943,2.057042178018146e-05
2016,E06000049,377303,431789,17163,168475,0.1018726814067369,38436.86831280605,female,0-4,9843,0.026087786208962026,0.002657632733072653,0.039748580904098996,0.001036952480735765
2016,E06000049,377303,431789,17163,168475,0.1018726814067369,38436.86831280605,male,0-4,10611,0.02812328552913706,0.0028649945068204737,0.039748580904098996,0.0011178606901439808
2016,E06000050,335724,431789,2025,152550,0.01327433628318584,4456.513274336283,female,0-4,9088,0.027069854999940426,0.00035933435840628886,0.004689790615323688,0.00012695195193689364
2016,E06000050,335724,431789,2025,152550,0.01327433628318584,4456.513274336283,male,0-4,9763,0.02908043511932421,0.0003860234750352771,0.004689790615323688,0.00013638115171213605
2016,E06000051,314392,431789,65,126584,0.0005134930164949757,161.4380964418884,female,0-4,7264,0.02310491361103336,1.1864211785985342e-05,0.0001505364888869332,3.4781325710408756e-06
2016,E06000051,314392,431789,65,126584,0.0005134930164949757,161.4380964418884,male,0-4,7770,0.024714369322374617,1.269065605411703e-05,0.0001505364888869332,3.7204143828452096e-06
2016,E07000026,97099,431789,37,43813,0.0008444982082943419,81.99993152717231,female,0-4,2366,0.024366883284070898,2.0577789275115222e-05,8.569000136640813e-05,2.0879982619071427e-06
2016,E07000026,97099,431789,37,43813,0.0008444982082943419,81.99993152717231,male,0-4,2325,0.023944633827330867,2.0221200365445008e-05,8.569000136640813e-05,2.051815705382124e-06
2016,E07000027,67532,431789,639,34632,0.018451143451143452,1246.0426195426196,female,0-4,1867,0.027646152934904935,0.0005101031336741816,0.0014798894830576972,4.0913250975370504e-05
2016,E07000027,67532,431789,639,34632,0.018451143451143452,1246.0426195426196,male,0-4,1890,0.027986732215838417,0.0005163872108431724,0.0014798894830576972,4.1417270671371316e-05
2016,E07000029,69306,431789,99,32783,0.003019857853155599,209.29426837080194,female,0-4,1805,0.026043921161227022,7.864893984569671e-05,0.00022927865230471366,5.971315144576345e-06
2016,E07000029,69306,431789,99,32783,0.003019857853155599,209.29426837080194,male,0-4,1918,0.027674371627276137,8.357266848977634e-05,0.00022927865230471366,6.345142630081678e-06
2016,E07000030,52642,431789,54,23246,0.002322980297685623,122.28632883076658,female,0-4,1077,0.020458949128072643,4.752573573586521e-05,0.00012506108307529836,2.5586183365391957e-06
2016,E07000030,52642,431789,54,23246,0.002322980297685623,122.28632883076658,male,0-4,1215,0.02308043007484518,5.361538432597607e-05,0.00012506108307529836,2.886463583003828e-06
2016,E07000031,103826,431789,751,47050,0.01596174282678002,1657.2439107332625,female,0-4,2003,0.01929189220426483,0.0003079322220064375,0.0017392754331397974,3.3553914169658994e-05
