year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000022,186946,251979,30,59877,0.0005010271055664111,93.66501327721829,female,0-4,4666,0.02495907909235822,1.2505175155247367e-05,0.00011905754050932815,2.971566570113964e-06
2016,E06000022,186946,251979,30,59877,0.0005010271055664111,93.66501327721829,male,0-4,4921,0.026323109347084185,1.3188591285677731e-05,0.00011905754050932815,3.13396465742195e-06
2016,E06000023,455966,251979,8,175490,4.5586643113567724e-05,20.78595931392102,female,0-4,15005,0.03290815543264191,1.5001723372336616e-06,3.1748677469154175e-05,1.0447904129357417e-06
2016,E06000023,455966,251979,8,175490,4.5586643113567724e-05,20.78595931392102,male,0-4,15682,0.03439291526122562,1.5678575536486692e-06,3.1748677469154175e-05,1.0919295738526027e-06
2016,E06000031,196735,251979,8,70418,0.00011360731631117044,22.350535374478117,female,0-4,7847,0.039886141256004266,4.531357466102902e-06,3.1748677469154175e-05,1.2663322342260035e-06
2016,E06000031,196735,251979,8,70418,0.00011360731631117044,22.350535374478117,male,0-4,8411,0.042752941774468194,4.85704697940506e-06,3.1748677469154175e-05,1.3573493592551186e-06
2016,E06000032,215914,251979,323,90456,0.0035707968515079156,770.98503139648,female,0-4,8812,0.040812545735802216,0.00014573330981542537,0.0012818528528171,5.231567818216644e-05
2016,E06000032,215914,251979,323,90456,0.0035707968515079156,770.98503139648,male,0-4,9288,0.043017127189529165,0.0001536054223292863,0.0012818528528171,5.5141627207894e-05
2016,E06000033,180606,251979,69,73532,0.0009383669694826742,169.47470489038787,female,0-4,5662,0.03135001052013776,2.9417814365031623e-05,0.00027383234317145474,8.584646839179078e-06
2016,E06000033,180606,251979,69,73532,0.0009383669694826742,169.47470489038787,male,0-4,5802,0.03212517856549616,3.0145206454594394e-05,0.00027383234317145474,8.796912921391207e-06
2016,E06000034,168428,251979,160,63466,0.0025210348848202185,424.6128635804998,female,0-4,6217,0.03691191488351105,9.3056225086846e-05,0.0006349735493830836,2.343808960810928e-05
2016,E06000034,168428,251979,160,63466,0.0025210348848202185,424.6128635804998,male,0-4,6730,0.03995772674377182,0.00010073482303916255,0.0006349735493830836,2.5372099575772155e-05
2016,E06000035,276957,251979,53,103768,0.0005107547606198442,141.4571062369902,female,0-4,9082,0.03279209407958636,1.674871816184254e-05,0.00021033498823314642,6.897324722370027e-06
2016,E06000035,276957,251979,53,103768,0.0005107547606198442,141.4571062369902,male,0-4,9641,0.03481045794112443,1.7779607112786165e-05,0.00021033498823314642,7.321857261436845e-06
2016,E06000036,119730,251979,285,45915,0.006207121855602744,743.1786997713166,female,0-4,3711,0.03099473816086194,0.00019238811664697055,0.0011310466348386176,3.505649429454698e-05
2016,E06000036,119730,251979,285,45915,0.006207121855602744,743.1786997713166,male,0-4,4028,0.0336423619811242,0.00020882224032713485,0.0011310466348386176,3.805108030677317e-05
2016,E06000037,158576,251979,40,55970,0.0007146685724495265,113.32928354475611,female,0-4,4657,0.029367621834325498,2.0988116372574947e-05,0.0001587433873457709,4.6619157682704515e-06
2016,E06000037,158576,251979,40,55970,0.0007146685724495265,113.32928354475611,male,0-4,4841,0.030527948743819998,2.1817365548558154e-05,0.0001587433873457709,4.846109992312058e-06
2016,E06000038,162701,251979,77,56299,0.0013676974724240217,222.52574646086077,female,0-4,5938,0.03649639522805637,4.991602750600083e-05,0.00030558102064060893,1.1152605703492516e-05
2016,E06000038,162701,251979,77,56299,0.0013676974724240217,222.52574646086077,male,0-4,6312,0.03879509038051395,5.305994705589041e-05,0.00030558102064060893,1.1855043314322123e-05
2016,E06000039,147736,251979,769,70316,0.01093634450196257,1615.6917913419422,female,0-4,6440,0.043591270915687444,0.00047672915601233923,0.0030518416217224452,0.00013303365492427403
2016,E06000039,147736,251979,769,70316,0.01093634450196257,1615.6917913419422,male,0-4,6782,0.045906211079222395,0.0005020461391421871,0.0030518416217224452,0.00014009848566714695
2016,E06000040,149689,251979,820,65023,0.012610922289036187,1887.7163465235378,female,0-4,4320,0.028859836060097937,0.0003639491498282194,0.003254239440588303,9.391681675568325e-05
2016,E06000040,149689,251979,820,65023,0.012610922289036187,1887.7163465235378,male,0-4,4638,0.030984240658966256,0.00039073985113501883,0.003254239440588303,0.00010083013798908771
2016,E06000041,163087,251979,142,52756,0.0026916369702024412,438.97099855940553,female,0-4,4909,0.03010049850693188,8.101961460278123e-05,0.0005635390250774866,1.6962805582942735e-05
2016,E06000041,163087,251979,142,52756,0.0026916369702024412,438.97099855940553,male,0-4,5219,0.03200132444646109,8.613594797553783e-05,0.0005635390250774866,1.803399517974702e-05
2016,E06000042,266240,251979,94,94398,0.0009957838089790039,265.11748130257,female,0-4,9843,0.03697040264423077,3.681452836455955e-05,0.00037304696026256156,1.3791696326113258e-05
2016,E06000042,266240,251979,94,94398,0.0009957838089790039,265.11748130257,male,0-4,10283,0.038623046875,3.846020473156211e-05,0.00037304696026256156,1.4408210232797176e-05
2016,E06000043,287173,251979,150,94983,0.0015792299674678627,453.5122074476485,female,0-4,7247,0.025235659341233334,3.985290948048598e-05,0.0005952877025466408,1.5022477671492465e-05
2016,E06000043,287173,251979,150,94983,0.0015792299674678627,453.5122074476485,male,0-4,7492,0.026088803613153046,4.120022048127514e-05,0.0005952877025466408,1.5530343965064377e-05
2016,E06000044,213335,251979,9,72016,0.0001249722283936903,26.66095034436792,female,0-4,6548,0.030693510206951508,3.835836367787208e-06,3.571726215279845e-05,1.096288150451282e-06
2016,E06000044,213335,251979,9,72016,0.0001249722283936903,26.66095034436792,male,0-4,6840,0.03206224951367567,4.006890769038562e-06,3.571726215279845e-05,1.1451757710883885e-06
2016,E06000047,521776,251979,8,254114,3.1481933305524294e-05,16.426517232423244,female,0-4,13484,0.025842507129496182,8.135720858983349e-07,3.1748677469154175e-05,8.204654238486916e-07
2016,E06000047,521776,251979,8,254114,3.1481933305524294e-05,16.426517232423244,male,0-4,14449,0.027691959768176382,8.717964305209908e-07,3.1748677469154175e-05,8.791830991686254e-07
2016,E06000054,492240,251979,57,182549,0.0003122449314978444,153.69944508049892,female,0-4,13581,0.02759019990248659,8.614900078563759e-06,0.0002262093269677235,6.2411605508464425e-06
2016,E06000054,492240,251979,57,182549,0.0003122449314978444,153.69944508049892,male,0-4,14583,0.029625792296440762,9.250503486171511e-06,0.0002262093269677235,6.7016305362634325e-06
2016,E06000055,168814,251979,50,70911,0.0007051092214183977,119.03230810452538,female,0-4,5528,0.03274609925717061,2.3089576551713143e-05,0.0001984292341822136,6.497783398055118e-06
2016,E06000055,168814,251979,50,70911,0.0007051092214183977,119.03230810452538,male,0-4,5808,0.03440472946556565,2.4259092006575602e-05,0.0001984292341822136,6.826904120098431e-06
2016,E06000056,276731,251979,296,108856,0.002719188652899243,752.4837951054604,female,0-4,8683,0.03137704124221717,8.53200945073885e-05,0.0011747010663587046,3.685864380641356e-05
2016,E06000056,276731,251979,296,108856,0.002719188652899243,752.4837951054604,male,0-4,9056,0.0327249205907542,8.898523273740761e-05,0.0011747010663587046,3.844199911446289e-05
2016,E06000058,394009,251979,28,189419,0.00014782044039932636,58.24258390129818,female,0-4,10700,0.027156740074465304,4.014321277617496e-06,0.00011112037114203962,3.017667036082485e-06
2016,E06000058,394009,251979,28,189419,0.00014782044039932636,58.24258390129818,male,0-4,11261,0.028580565418556428,4.224791767032768e-06,0.00011112037114203962,3.175883036759333e-06
2016,E06000059,373288,251979,8,171266,4.671096423107914e-05,17.436642415891072,female,0-4,8300,0.022234842802340286,1.0386109468237846e-06,3.1748677469154175e-05,7.05926852708846e-07
