year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,tfp_ltla_ag,ltla_frac_tp,ag_ltla_frac_tp
2016,E06000012,159828,258117,55,63717,0.0008631919268013246,137.9622392768021,female,0-4,4911,0.030726781289886627,2.652310954602013e-05,0.00021308166451647895,6.547313702482844e-06
2016,E06000012,159828,258117,55,63717,0.0008631919268013246,137.9622392768021,male,0-4,4937,0.03088945616537778,2.6663529185237502e-05,0.00021308166451647895,6.5819767357275105e-06
2016,E06000013,170807,258117,57,73352,0.0007770749263823754,132.7298369505944,female,0-4,4700,0.02751643667999555,2.1382333007412836e-05,0.00022083008868071456,6.076457152220684e-06
2016,E06000013,170807,258117,57,73352,0.0007770749263823754,132.7298369505944,male,0-4,4800,0.028101892779569922,2.1837276262889705e-05,0.00022083008868071456,6.205743474608358e-06
2016,E06000015,256203,258117,3170,89992,0.035225353364743535,9024.841208107388,female,0-4,8655,0.033781805833655344,0.001189976047789664,0.012281252300313425,0.00041488288060332116
2016,E06000015,256203,258117,3170,89992,0.035225353364743535,9024.841208107388,male,0-4,8839,0.03449998633895778,0.0012152742098686124,0.012281252300313425,0.00042370303658610697
2016,E06000016,349513,258117,1043,113635,0.009178510142121706,3208.008615303384,female,0-4,12791,0.03659663589051051,0.00033590259368858593,0.004040803201648865,0.0001478798034759526
2016,E06000016,349513,258117,1043,113635,0.009178510142121706,3208.008615303384,male,0-4,13287,0.03801575334823025,0.00034892797766712853,0.004040803201648865,0.00015361417784262235
2016,E06000017,38949,258117,171,14669,0.011657236348762697,454.0376985479583,female,0-4,882,0.022644997304166987,0.0002639780856917687,0.0006624902660421437,1.5002090288561214e-05
2016,E06000017,38949,258117,171,14669,0.011657236348762697,454.0376985479583,male,0-4,948,0.024339520911961798,0.00028373154788639084,0.0006624902660421437,1.612469568430389e-05
2016,E06000018,324779,258117,89580,93874,0.9542578349702793,309922.9053838123,female,0-4,10497,0.032320439437278886,0.03084203256270578,0.3470519183161125,0.011216870507527373
2016,E06000018,324779,258117,89580,93874,0.9542578349702793,309922.9053838123,male,0-4,10831,0.03334883105126871,0.0318233833177733,0.3470519183161125,0.011573775789942743
2016,E06000031,196735,258117,132,70418,0.0018745207191343122,368.7838336788889,female,0-4,7847,0.039886141256004266,7.476739819069787e-05,0.0005113959948395495,2.03976128879251e-05
2016,E06000031,196735,258117,132,70418,0.0018745207191343122,368.7838336788889,male,0-4,8411,0.042752941774468194,8.01412751601835e-05,0.0005113959948395495,2.1863683191071496e-05
2016,E07000010,99636,258117,9,45704,0.0001969193068440399,19.62025205671276,female,0-4,2931,0.02941707816451885,5.792790641533993e-06,3.4867908739060194e-05,1.0257119968102436e-06
2016,E07000010,99636,258117,9,45704,0.0001969193068440399,19.62025205671276,male,0-4,3083,0.03094263117748605,6.093201483401331e-06,3.4867908739060194e-05,1.0789048400429822e-06
2016,E07000032,124802,258117,3903,44561,0.08758780099189875,10931.132739390949,female,0-4,3080,0.024679091681223057,0.002161587370835789,0.01512104975650577,0.0003731737732571415
2016,E07000032,124802,258117,3903,44561,0.08758780099189875,10931.132739390949,male,0-4,3302,0.026457909328376147,0.0023173900969155115,0.01512104975650577,0.0004000713634074939
2016,E07000033,78225,258117,1311,34408,0.038101604278074866,2980.4979946524063,female,0-4,2209,0.028239054010866092,0.0010759532611092028,0.005079092039656435,0.00014342875443401808
2016,E07000033,78225,258117,1311,34408,0.038101604278074866,2980.4979946524063,male,0-4,2187,0.027957813998082455,0.0010652375654349598,0.005079092039656435,0.00014200031052385585
2016,E07000034,104527,258117,263,46051,0.005711059477535776,596.959914008382,female,0-4,2789,0.026682101275268592,0.0001523830673686921,0.0010189177775969812,2.718686733301425e-05
