year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2016,E06000007,208973,259733,10,94334,0.00010600631797655141,22.152458286513877,female,0-4,6028,0.028845831758169717,3.057840413654644e-06,3.850107610507714e-05,1.1105955638355433e-06
2016,E06000007,208973,259733,10,94334,0.00010600631797655141,22.152458286513877,male,0-4,6449,0.030860446086336514,3.27140226072641e-06,3.850107610507714e-05,1.188160383406672e-06
2016,E06000008,148462,259733,137,67205,0.0020385387991964884,302.64554720630906,female,0-4,5357,0.03608330751303364,7.355722236865722e-05,0.0005274647426395568,1.9032672510946274e-05
2016,E06000008,148462,259733,137,67205,0.0020385387991964884,302.64554720630906,male,0-4,5675,0.03822526976600073,7.792369552774496e-05,0.0005274647426395568,2.0162482079451206e-05
2016,E06000049,377303,259733,56,168475,0.0003323935301973587,125.41307612405402,female,0-4,9843,0.026087786208962026,8.671411353030857e-06,0.00021560602618843198,5.624683916567682e-06
2016,E06000049,377303,259733,56,168475,0.0003323935301973587,125.41307612405402,male,0-4,10611,0.02812328552913706,9.347998157778159e-06,0.00021560602618843198,6.063549836299875e-06
2016,E07000037,91720,259733,417,40301,0.010347137788144214,949.0394779285873,female,0-4,2277,0.02482555604012211,0.0002568734490144393,0.0016054948735817166,3.985730295623166e-05
2016,E07000037,91720,259733,417,40301,0.010347137788144214,949.0394779285873,male,0-4,2357,0.025697775839511557,0.0002658984274602694,0.0016054948735817166,4.12576473727879e-05
2016,E07000117,87496,259733,104,42651,0.002438395348291951,213.34983939415255,female,0-4,2949,0.03370439791533327,8.218464709372959e-05,0.00040041119149280223,1.3495618127826116e-05
2016,E07000117,87496,259733,104,42651,0.002438395348291951,213.34983939415255,male,0-4,2964,0.033875834323854805,8.260267683479637e-05,0.00040041119149280223,1.3564263184427469e-05
2016,E07000118,114266,259733,8,46590,0.00017171066752522002,19.62069113543679,female,0-4,3221,0.0281886125356624,4.840285475108376e-06,3.0800860884061706e-05,8.682335332256555e-07
2016,E07000118,114266,259733,8,46590,0.00017171066752522002,19.62069113543679,male,0-4,3350,0.029317557278630564,5.034137330522527e-06,3.0800860884061706e-05,9.030060031996107e-07
2016,E07000119,78153,259733,8,37812,0.0002115730455939913,16.535068232307204,female,0-4,1669,0.021355546172251865,4.518257943986431e-06,3.0800860884061706e-05,6.577692067546862e-07
2016,E07000119,78153,259733,8,37812,0.0002115730455939913,16.535068232307204,male,0-4,1743,0.022302406817396644,4.718588134432803e-06,3.0800860884061706e-05,6.869333297623835e-07
2016,E07000120,80392,259733,132,38022,0.003471674293829888,279.0948398295724,female,0-4,2765,0.034393969549208876,0.00011940465994675639,0.0005082142045870182,1.7479503877041315e-05
2016,E07000120,80392,259733,132,38022,0.003471674293829888,279.0948398295724,male,0-4,2722,0.033859090456761866,0.00011754773395120105,0.0005082142045870182,1.7207670724523132e-05
