msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02002728,E06000012,7876,159963,11,2996,0.003671562082777036,28.917222963951936,male,0-4,347,0.04405789740985272,0.00016176130557689583
E02005426,E07000137,9742,136799,1622,3993,0.4062108690207864,3957.306286000501,female,0-4,337,0.03459248614247588,0.014051843857524638
E02005426,E07000137,9742,136799,1622,3993,0.4062108690207864,3957.306286000501,male,0-4,290,0.029768014781359063,0.01209209115335948
E02005839,E07000171,6339,113704,18,2730,0.006593406593406593,41.79560439560439,female,0-4,157,0.024767313456381133,0.0001633009678442712
E02005839,E07000171,6339,113704,18,2730,0.006593406593406593,41.79560439560439,male,0-4,166,0.02618709575642846,0.00017266216982260522
E02005849,E07000171,9144,113704,161,3369,0.04778866132383497,436.979519145147,female,0-4,171,0.018700787401574805,0.0008936855956228981
E02005849,E07000171,9144,113704,161,3369,0.04778866132383497,436.979519145147,male,0-4,181,0.01979440069991251,0.0009459479111564008
E02005848,E07000171,6600,113704,11,2749,0.004001455074572572,26.409603492178977,female,0-4,148,0.022424242424242423,8.97295986419304e-05
E02005848,E07000171,6600,113704,11,2749,0.004001455074572572,26.409603492178977,male,0-4,156,0.023636363636363636,9.457984721716989e-05
E02005842,E07000171,8590,113704,32,3286,0.009738283627510651,83.6518563603165,female,0-4,253,0.029452852153667056,0.00028682022791154773
E02005842,E07000171,8590,113704,32,3286,0.009738283627510651,83.6518563603165,male,0-4,250,0.02910360884749709,0.00028341919754105505
E02006903,E07000171,11074,113704,14,5000,0.0028,31.0072,female,0-4,272,0.024562037204262237,6.877370417193426e-05
E02006903,E07000171,11074,113704,14,5000,0.0028,31.0072,male,0-4,290,0.026187466136897236,7.332490518331226e-05
E02004045,E07000033,9092,76774,12,3299,0.003637465898757199,33.07183995150046,female,0-4,233,0.025626924769027715,9.321706493735452e-05
E02004045,E07000033,9092,76774,12,3299,0.003637465898757199,33.07183995150046,male,0-4,213,0.023427188737351518,8.521560013586488e-05
E02005843,E07000171,6562,113704,14,2677,0.005229734777736272,34.31751961150542,female,0-4,269,0.0409935995123438,0.00021438565303429704
E02005843,E07000171,6562,113704,14,2677,0.005229734777736272,34.31751961150542,male,0-4,228,0.034745504419384336,0.0001817097728320436
E02001542,E08000017,7595,303693,10,3460,0.002890173410404624,21.95086705202312,female,0-4,252,0.03317972350230415,9.589515463093684e-05
E02001542,E08000017,7595,303693,10,3460,0.002890173410404624,21.95086705202312,male,0-4,290,0.03818301514154049,0.00011035553509115747
E02005836,E07000171,9006,113704,190,3306,0.05747126436781609,517.5862068965517,female,0-4,209,0.023206751054852322,0.0013337213249915128
E02005836,E07000171,9006,113704,190,3306,0.05747126436781609,517.5862068965517,male,0-4,209,0.023206751054852322,0.0013337213249915128
E02001569,E08000017,9127,303693,10,4391,0.002277385561375541,20.785698018674562,female,0-4,310,0.03396515832146379,7.735176115113593e-05
E02001569,E08000017,9127,303693,10,4391,0.002277385561375541,20.785698018674562,male,0-4,334,0.036594718965706145,8.334028459509484e-05
E02005846,E07000171,6643,113704,9,3392,0.0026533018867924527,17.625884433962263,female,0-4,290,0.043654975161824476,0.00011582982796474653
E02005846,E07000171,6643,113704,9,3392,0.0026533018867924527,17.625884433962263,male,0-4,321,0.048321541472226406,0.00012821163716097807
E02001575,E08000017,7265,303693,11,3514,0.003130335799658509,22.74188958451907,female,0-4,291,0.040055058499655884,0.00012538578357888864
E02001575,E08000017,7265,303693,11,3514,0.003130335799658509,22.74188958451907,male,0-4,294,0.04046799724707502,0.0001266784205230009
E02005840,E07000171,9191,113704,8,3624,0.002207505518763797,20.28918322295806,female,0-4,311,0.033837449679033835,7.469635690735945e-05
E02005840,E07000171,9191,113704,8,3624,0.002207505518763797,20.28918322295806,male,0-4,306,0.033293439234033294,7.349545084775561e-05
E02005844,E07000171,7736,113704,33,3098,0.01065203357004519,82.40413169786959,female,0-4,234,0.030248190279214063,0.0003222047382873028
E02005844,E07000171,7736,113704,33,3098,0.01065203357004519,82.40413169786959,male,0-4,238,0.03076525336091003,0.00032771251159135925
E02004113,E07000038,9166,99306,8,4106,0.001948368241597662,17.85874330248417,female,0-4,237,0.025856425921885227,5.0377839107423724e-05
E02004113,E07000038,9166,99306,8,4106,0.001948368241597662,17.85874330248417,male,0-4,344,0.03753000218197687,7.312226435845469e-05
E02002730,E06000012,7578,159963,17,2776,0.006123919308357349,46.40706051873199,female,0-4,324,0.04275534441805225,0.0002618302792171788
E02002730,E06000012,7578,159963,17,2776,0.006123919308357349,46.40706051873199,male,0-4,364,0.048033782000527846,0.00029415500504646015
E02002756,E06000013,8710,168716,9,3604,0.0024972253052164264,21.750832408435073,female,0-4,318,0.0365097588978186,9.11730938069832e-05
E02002756,E06000013,8710,168716,9,3604,0.0024972253052164264,21.750832408435073,male,0-4,404,0.04638346727898967,0.0001158299682327711
E02001572,E08000017,7014,303693,8,3089,0.002589834898025251,18.16510197474911,female,0-4,213,0.030367835757057315,7.86476808211261e-05
E02001572,E08000017,7014,303693,8,3089,0.002589834898025251,18.16510197474911,male,0-4,218,0.031080695751354435,8.049387051176287e-05
E02005835,E07000171,10082,113704,14,4189,0.0033420864168059203,33.69491525423729,female,0-4,260,0.025788534021027574,8.618750926101362e-05
E02005835,E07000171,10082,113704,14,4189,0.0033420864168059203,33.69491525423729,male,0-4,286,0.02836738742313033,9.480626018711498e-05
