year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000026,256589,273,91998,0.002967455814256832,761.4165199243463,89945,0.0030351881705486692
2011,E06000027,131193,46939,52295,0.8975810306912707,117756.34815947988,89945,0.5218633609427984
2011,E06000052,533760,55,200894,0.00027377622029528005,146.13079534480872,89945,0.0006114847962643838
2011,E06000059,365897,9,153828,5.8506903814650134e-05,21.407500585069037,89945,0.00010006114847962644
2011,E07000040,133272,224,51603,0.004340832897312172,578.5114818905878,89945,0.002490410806604036
2011,E07000041,117063,252,41306,0.006100808599234978,714.1789570522443,89945,0.002801712157429541
2011,E07000042,77936,107,26173,0.004088182478126313,318.6165896152524,89945,0.0011896158763688922
2011,E07000043,93976,8,38866,0.00020583543457006122,19.343590799156075,89945,8.894324309300127e-05
2011,E07000044,83563,10210,28590,0.3571178733823015,29841.840853445265,89945,0.11351381399744287
2011,E07000045,124271,31729,47777,0.6641061598677188,82529.13659292129,89945,0.3527600200122297
2011,E07000046,63973,25,25971,0.0009626121443148127,61.58118670825151,89945,0.000277947634665629
2011,E07000047,53655,114,18898,0.006032384379299397,323.6675838713092,89945,0.0012674412140752682
2012,E06000026,257744,234,92008,0.0025432571080775588,655.5092600643422,93699,0.002497358563058304
2012,E06000027,131480,48092,53596,0.8973057690872454,117977.76251959102,93699,0.5132605470709399
2012,E06000052,538249,31,200976,0.0001542472733062654,83.02344060982405,93699,0.00033084664724276674
2012,E07000040,134430,237,54275,0.004366651312759097,587.0089359742054,93699,0.00252937598053341
2012,E07000041,119040,308,42412,0.007262095633311327,864.4798641893804,93699,0.003287121527444263
2012,E07000042,78382,91,27720,0.0032828282828282827,257.31464646464644,93699,0.0009711949967448961
2012,E07000044,83703,11050,29658,0.37258075392811385,31186.126846044917,93699,0.1179308210333088
2012,E07000045,125047,33309,49762,0.6693661830312286,83702.23308950603,93699,0.35548938622610704
