year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000001,92088,2650,42728,0.062020220932409664,5711.318105223741,211143,0.012550735757282978
2011,E06000002,138368,138,58636,0.0023535029674602637,325.64949860154167,211143,0.0006535854847188872
2011,E06000003,135164,141,53255,0.002647638719369073,357.86543986480143,211143,0.0006677938648214718
2011,E06000004,191824,556,83384,0.006667945888899549,1279.0720521922674,211143,0.002633286445678995
2011,E06000005,105584,275,43078,0.00638376897720414,674.023863689122,211143,0.0013024348427369131
2011,E06000047,512994,38787,231893,0.1672624874403281,85804.65248196367,211143,0.18370014634631507
2011,E06000057,316278,463,149499,0.003097010682345701,979.5163445909337,211143,0.0021928266624988754
2011,E07000026,96444,92,38235,0.002406172355171963,232.0608866222048,211143,0.0004357236564792581
2011,E07000028,107475,117,42409,0.0027588483576599307,296.50722723950105,211143,0.0005541268240007957
2011,E07000029,70627,41,30144,0.0013601380042462846,96.0624668259023,211143,0.0001941811947353216
2011,E07000030,52502,32,19821,0.0016144493214267695,84.76181827354827,211143,0.00015155605442756804
2011,E07000164,89602,51,34953,0.0014591022229851515,130.73847738391555,211143,0.00024154246174393657
2011,E07000166,53287,47,20252,0.0023207584436105077,123.66625518467312,211143,0.00022259795494049058
2011,E08000021,279092,638,109985,0.005800791016956857,1618.9543665045233,211143,0.003021648835149638
2011,E08000022,201206,474,102765,0.004612465333527952,928.0556998978253,211143,0.0022449240562083515
2011,E08000023,148164,63374,78060,0.8118626697412247,120288.82059953881,211143,0.3001472935403968
2011,E08000024,275330,99559,127011,0.7838612403650077,215820.51530969763,211143,0.4715240382110702
2011,E08000037,200349,3708,93722,0.03956381639316276,7926.571050553765,211143,0.017561557806794446
2012,E06000001,92261,2698,42245,0.06386554621848739,5892.299159663865,213028,0.012665001783803068
2012,E06000002,138726,164,58807,0.0027887836482051453,386.8768003809071,213028,0.0007698518504609723
2012,E06000003,134976,165,53408,0.0030894248052726185,416.99820251647697,213028,0.0007745460690613442
2012,E06000004,192487,624,82040,0.007606045831301805,1464.0649439297906,213028,0.002929192406631992
2012,E06000005,105503,289,43664,0.0066187248076218395,698.2953233785271,213028,0.001356629175507445
2012,E06000047,514261,39167,235921,0.16601743804070007,85376.29370424847,213028,0.1838584599207616
2012,E06000057,316489,488,150372,0.003245285026467693,1027.0970127417338,213028,0.002290778676981429
2012,E07000026,96269,119,38423,0.003097103297504099,298.15503734742214,213028,0.000558612013444242
2012,E07000028,107925,88,43046,0.002044324675928077,220.63374064953769,213028,0.0004130912368327168
2012,E07000029,70309,55,30456,0.00180588389808248,126.96989099028107,213028,0.000258182023020448
2012,E07000030,52687,51,20574,0.0024788568095654713,130.60352872557596,213028,0.00023940514861896088
2012,E07000164,89794,77,34996,0.0022002514573094068,197.56937935764088,213028,0.0003614548322286272
2012,E07000166,53808,68,20409,0.0033318633936008624,179.28090548287517,213028,0.0003192068648252812
2012,E08000021,281893,659,110639,0.005956308354196983,1679.0416308896504,213028,0.003093490057645005
2012,E08000022,201444,464,101849,0.004555763925026265,917.7313081129907,213028,0.0021781174305725067
2012,E08000023,148311,63791,79275,0.8046799116997793,119342.88238410596,213028,0.2994488987363164
2012,E08000024,275764,100295,128844,0.7784219676508025,214660.7554872559,213028,0.4708066545242879
2012,E08000037,200272,3766,95966,0.03924306525227685,7859.287164203988,213028,0.01767842724900013
2013,E06000001,92662,2716,42355,0.06412466060677606,5941.919301145083,215036,0.012630443274614484
2013,E06000002,138911,164,59901,0.0027378507871321013,380.3175906913073,215036,0.0007626629959634665
2013,E06000003,134960,139,54635,0.002544156676123364,343.3593850096092,215036,0.0006464033929202553
2013,E06000004,193433,617,82062,0.00751870536911116,1454.3657356632789,215036,0.002869287003106457
2013,E06000005,105726,317,45239,0.007007228276487102,740.8462167598752,215036,0.00147417176658792
2013,E06000047,515923,40450,241974,0.16716672039144698,86245.15588451651,215036,0.18810803772391602
2013,E06000057,316389,482,150958,0.003192941082950225,1010.2114362935388,215036,0.0022414851466731147
2013,E07000026,96269,63,40577,0.0015526036917465561,149.4676048007492,215036,0.00029297419966889263
2013,E07000028,107992,112,45630,0.002454525531448609,265.0691211921981,215036,0.000520843021633587
2013,E07000029,70052,67,32141,0.002084564885971189,146.02793939205375,215036,0.0003115757361558065
2013,E07000030,52657,42,21745,0.0019314785008047828,101.70586341687743,215036,0.0001953161331125951
2013,E07000164,89997,73,35835,0.0020371145528114967,183.33419840937628,215036,0.0003394780408861772
2013,E07000166,53897,66,20860,0.003163950143815916,170.52742090124642,215036,0.000306925352034078
2013,E08000021,285821,655,113161,0.005788213253682806,1654.392900380873,215036,0.003046001599732138
2013,E08000022,202167,439,101364,0.0043309261670810145,875.5703504202678,215036,0.0020415186294387914
2013,E08000023,148384,64550,81768,0.7894286273358772,117138.5774386068,215036,0.30018229505757177
2013,E08000024,276089,100287,129835,0.7724188392960296,213256.34492240148,215036,0.4663730724157815
2013,E08000037,200098,3797,98058,0.0387219808684656,7748.19092781823,215036,0.01765750851020294
2014,E06000001,92606,2661,43182,0.06162289842990135,5706.650131999445,215300,0.012359498374361356
2014,E06000002,138991,98,61026,0.001605872906629961,223.2018811654049,215300,0.0004551788202508128
2014,E06000003,135102,92,55732,0.001650757195148209,223.0205985789134,215300,0.00042731072921504883
2014,E06000004,194423,584,83732,0.0069746333540343,1356.0291405914106,215300,0.002712494194147701
2014,E06000005,105877,319,46658,0.006836984011316387,723.8793561661453,215300,0.0014816535067347888
2014,E06000047,517573,40796,248388,0.1642430391162214,85007.76248450005,215300,0.1894844403158384
2014,E06000057,316832,519,151955,0.003415484847487743,1082.1348951992366,215300,0.0024105898745935897
2014,E07000026,96532,95,42205,0.0022509181376614146,217.2856296647317,215300,0.00044124477473293084
2014,E07000028,108059,138,48183,0.0028640806923603762,309.4896955357699,215300,0.0006409660938225733
2014,E07000029,69866,65,32888,0.0019764047676964244,138.08349549987838,215300,0.0003019043195541105
2014,E07000030,52649,63,22929,0.002747612194164595,144.65903441057173,215300,0.0002926149558755225
2014,E07000164,89915,50,36653,0.0013641448176138376,122.65708127574824,215300,0.0002322340919647004
2014,E07000166,52812,59,21158,0.0027885433405803947,147.26855090273182,215300,0.00027403622851834646
2014,E08000021,288340,613,114906,0.005334795397977477,1538.2349050528255,215300,0.002847189967487227
2014,E08000022,202857,462,102675,0.0044996347699050405,912.7824105186268,215300,0.002145843009753832
2014,E08000023,148572,64930,83846,0.7743959163227823,115053.5500799084,215300,0.30157919182536
2014,E08000024,276782,99920,130371,0.766428116682391,212133.50699158554,215300,0.4640966093822573
2014,E08000037,200781,3836,100146,0.03830407604896851,7690.730693187947,215300,0.017816999535531817
2015,E06000001,92498,2744,44484,0.06168510026076793,5705.74840392051,218475,0.012559789449593777
2015,E06000002,139310,57,62043,0.0009187176635559207,127.98655770997534,218475,0.0002608994164092001
2015,E06000003,135324,64,56381,0.0011351341764069456,153.6108972880935,218475,0.0002929396956173475
2015,E06000004,195128,552,87107,0.006337033763073002,1236.5327241209088,218475,0.0025266048746996218
2015,E06000005,105998,318,47829,0.00664868594367434,704.7474126575928,218475,0.0014555441125986956
