year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000032,203641,1600,72615,0.022034015010672727,4487.028850788405,140170,0.011414710708425485
2011,E06000039,140713,29,54239,0.0005346706244584155,75.23510757941702,140170,0.00020689163159021192
2011,E06000055,157840,839,61892,0.013555871518128352,2139.658760421379,140170,0.005985588927730614
2011,E06000056,255644,12478,95595,0.13052983942674826,33369.17027041163,140170,0.08902047513733324
2011,E06000060,506550,216,163754,0.0013190517483542387,668.1656631288397,140170,0.0015409859456374402
2011,E07000011,170039,77,60136,0.0012804310230145005,217.72321072236267,140170,0.0005493329528429763
2011,E07000012,149842,500,49164,0.010170043120982832,1523.8996013343094,140170,0.003567097096382964
2011,E07000072,124880,318,48938,0.006498017900200254,811.4724753770076,140170,0.002268673753299565
2011,E07000073,82177,100,34960,0.002860411899313501,235.0600686498856,140170,0.0007134194192765928
2011,E07000077,80032,55,25279,0.0021757189762253255,174.12714110526522,140170,0.000392380680602126
2011,E07000095,93702,7075,36221,0.19532867673449106,18302.68766737528,140170,0.050474423913818935
2011,E07000096,145298,1152,50813,0.02267136362741818,3294.1037923366066,140170,0.008218591710066349
2011,E07000098,100379,1199,38943,0.030788588449785582,3090.5277200010273,140170,0.008553898837126345
2011,E07000099,127494,31732,44003,0.7211326500465878,91940.08608503967,140170,0.2263822501248484
2011,E07000102,87921,539,32780,0.016442953020134227,1445.6808724832215,140170,0.0038453306699008346
2011,E07000103,90653,453,32552,0.0139161956254608,1261.5448820348981,140170,0.003231789969322965
2011,E07000240,141248,9755,47765,0.20422903799853448,28846.943159217,140170,0.06959406435043163
2011,E07000241,110727,28154,36606,0.7691088892531279,85161.1199803311,140170,0.20085610330313192
2011,E07000242,138155,16424,44545,0.36870580312044005,50938.55023010438,140170,0.1171720054219876
2011,E07000243,84247,25286,29293,0.8632096405284541,72722.82258560066,140170,0.18039523435827926
2011,E09000003,357538,403,138470,0.0029103776991406087,1040.5706217953348,140170,0.002875080259684669
