year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,total_trust_patients,ltla_frac_tp
2011,E06000014,197783,8,66439,0.00012041120426255664,23.815289212661238,407187,1.964699265939237e-05
2011,E06000015,248943,8,91373,8.755321593906297e-05,21.79576023551815,407187,1.964699265939237e-05
2011,E06000016,329627,17,106641,0.00015941335883947077,52.54694723417822,407187,4.174985940120878e-05
2011,E06000018,303899,17,93429,0.0001819563518821779,55.296353380641975,407187,4.174985940120878e-05
2011,E06000019,183619,2861,62486,0.04578625612137119,8407.226562750056,407187,0.007026255749815196
2011,E06000020,166831,757,60623,0.012487009880738332,2083.220345413457,407187,0.0018590966803950031
2011,E06000021,248719,304,96956,0.0031354428813069844,779.8442179957917,407187,0.00074658572105691
2011,E06000026,256589,24,91998,0.00026087523641818303,66.93771603730518,407187,5.89409779781771e-05
2011,E06000031,184457,8,67931,0.00011776655724190722,21.72286584917048,407187,1.964699265939237e-05
2011,E06000044,205433,60,68264,0.0008789405836165475,180.5634009140982,407187,0.00014735244494544275
2011,E06000050,329526,26,136341,0.0001906983225882163,62.84005544920457,407187,6.385272614302521e-05
2011,E06000051,307108,1619,112425,0.014400711585501448,4422.5737336001785,407187,0.0039760601394445315
2011,E06000054,474319,230,159574,0.0014413375612568466,683.6537907177861,407187,0.0005648510389575307
2011,E06000058,379441,9,170379,5.282341133590407e-05,20.043368020706772,407187,2.2102866741816414e-05
2011,E06000060,506550,29,163754,0.00017709491065867093,89.70742699414976,407187,7.122034839029734e-05
2011,E07000035,71104,12,26106,0.0004596644449551827,32.68398069409332,407187,2.947048898908855e-05
2011,E07000039,94915,225,34183,0.0065822192317818795,624.7513383845771,407187,0.0005525716685454104
2011,E07000043,93976,13,38866,0.0003344825811763495,31.43333504862862,407187,3.1926363071512605e-05
2011,E07000044,83563,11,28590,0.00038474991255683813,32.15085694298706,407187,2.7014614906664506e-05
2011,E07000071,173614,22,59731,0.00036831795884883904,63.94515410758233,407187,5.402922981332901e-05
2011,E07000077,80032,12,25279,0.0004747023220855256,37.991376241148785,407187,2.947048898908855e-05
2011,E07000078,115645,188,37785,0.004975519385999735,575.3939393939394,407187,0.0004617043274957207
2011,E07000079,83180,155,28098,0.005516406861698342,458.854722756068,407187,0.00038066048277572717
2011,E07000080,82200,151,25560,0.005907668231611893,485.6103286384976,407187,0.00037083698644603096
2011,E07000081,121921,76,43259,0.0017568598441942715,214.19810906400983,407187,0.0001866464302642275
2011,E07000082,113074,79,35501,0.002225289428466804,251.62237683445537,407187,0.00019401405251149963
2011,E07000083,82269,149,27549,0.005408544774764964,444.95557007513884,407187,0.00036592523828118283
2011,E07000089,91662,12,32841,0.00036539691239609036,33.493011784050424,407187,2.947048898908855e-05
2011,E07000092,94354,42,36193,0.00116044538999254,109.49266432735612,407187,0.00010314671146180992
2011,E07000106,150600,14,52154,0.0002684357863251141,40.42642942056219,407187,3.438223715393664e-05
2011,E07000112,108199,17,39104,0.0004347381342062193,47.038231382978715,407187,4.174985940120878e-05
2011,E07000119,76098,20,34161,0.000585462954831533,44.55255993677,407187,4.911748164848092e-05
2011,E07000123,140054,20,56202,0.0003558592220917405,49.83950749083662,407187,4.911748164848092e-05
2011,E07000129,94132,8,29450,0.00027164685908319185,25.570662139219017,407187,1.964699265939237e-05
2011,E07000131,85699,19,26822,0.0007083737230631571,60.7069196927895,407187,4.666160756605687e-05
2011,E07000132,105328,92,33249,0.002767000511293573,291.4426298535295,407187,0.00022594041558301225
2011,E07000134,93670,172,29942,0.005744439249215149,538.081624473983,407187,0.0004224103421769359
2011,E07000135,55979,11,18512,0.0005942091616248919,33.26323465859983,407187,2.7014614906664506e-05
2011,E07000137,136683,17,58716,0.000289529259486341,39.57372777437155,407187,4.174985940120878e-05
2011,E07000139,108518,11,43478,0.00025300151800910803,27.455218731312385,407187,2.7014614906664506e-05
2011,E07000141,134125,8,52537,0.00015227363572339493,20.423701391400343,407187,1.964699265939237e-05
2011,E07000143,131009,8,48769,0.00016403863109762352,21.490537021468555,407187,1.964699265939237e-05
2011,E07000146,147936,8,66061,0.00012110019527406487,17.915078488064058,407187,1.964699265939237e-05
2011,E07000150,61607,45,24742,0.0018187697033384528,112.04894511357206,407187,0.00011051433370908206
2011,E07000151,78070,56,27497,0.002036585809361021,158.99625413681494,407187,0.00013752894861574657
2011,E07000153,93846,30,35134,0.0008538737405362327,80.1326350543633,407187,7.367622247272137e-05
2011,E07000154,212492,23,79486,0.00028935913242583597,61.486500767430755,407187,5.648510389575306e-05
2011,E07000155,85446,16,27411,0.0005837072708036919,49.87545146109226,407187,3.929398531878474e-05
2011,E07000165,158683,10,60099,0.00016639211966921246,26.40360072546964,407187,2.4558740824240455e-05
2011,E07000166,53287,74,20252,0.0036539601027059053,194.7085719928896,407187,0.00018173468209937938
