year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02001052,E08000003,14129,168684,8,6431,0.0012439744985227803,17.576115689628363,female,0-4,682,0.04826951659706986,6.004604770277699e-05,4.7425956225842405e-05,2.2892279811752086e-06
2017,E02001052,E08000003,14129,168684,8,6431,0.0012439744985227803,17.576115689628363,male,0-4,797,0.05640880458631184,7.017111439752677e-05,4.7425956225842405e-05,2.6752414970625236e-06
2017,E02001026,E08000002,10372,168684,9,4743,0.0018975332068311196,19.68121442125237,female,0-4,469,0.04521789433089086,8.580245603584604e-05,5.3354200754072706e-05,2.412564611806797e-06
2017,E02001026,E08000002,10372,168684,9,4743,0.0018975332068311196,19.68121442125237,male,0-4,447,0.04309679907443116,8.177760735186178e-05,5.3354200754072706e-05,2.299395269675135e-06
2017,E02006860,E08000004,15194,168684,9,5909,0.001523100355390083,23.14198679979692,female,0-4,718,0.04725549559036462,7.197486212781885e-05,5.3354200754072706e-05,2.5212791984615114e-06
2017,E02006860,E08000004,15194,168684,9,5909,0.001523100355390083,23.14198679979692,male,0-4,740,0.048703435566671054,7.418022002031468e-05,5.3354200754072706e-05,2.598532878637212e-06
2017,E02002184,E08000032,13154,168684,667,5945,0.11219512195121951,1475.8146341463414,female,0-4,293,0.022274593279610764,0.0024991007094197445,0.003954139100329611,8.80768402308481e-05
2017,E02002184,E08000032,13154,168684,667,5945,0.11219512195121951,1475.8146341463414,male,0-4,271,0.020602098221073437,0.002311454922364337,0.003954139100329611,8.14635621247776e-05
2017,E02002297,E08000034,6837,168684,80,2640,0.030303030303030304,207.1818181818182,female,0-4,212,0.031007751937984496,0.0009396288466055908,0.00047425956225842405,1.4705722860726327e-05
2017,E02002297,E08000034,6837,168684,80,2640,0.030303030303030304,207.1818181818182,male,0-4,192,0.028082492321193506,0.0008509846157937427,0.00047425956225842405,1.3318390515374786e-05
2017,E02002299,E08000034,7195,168684,89,2986,0.029805760214333555,214.45244474212993,female,0-4,314,0.04364141765114663,0.0013007656299236605,0.0005276137630124967,2.302581259012147e-05
2017,E02002299,E08000034,7195,168684,89,2986,0.029805760214333555,214.45244474212993,male,0-4,309,0.04294649061848506,0.0012800528014216912,0.0005276137630124967,2.265915952339979e-05
2017,E02002264,E08000033,6998,168684,93,2911,0.03194778426657506,223.57059429749228,female,0-4,160,0.02286367533581023,0.0007304437671694783,0.000551326741125418,1.260535561304185e-05
2017,E02002264,E08000033,6998,168684,93,2911,0.03194778426657506,223.57059429749228,male,0-4,184,0.026293226636181766,0.0008400103322449002,0.000551326741125418,1.4496158954998129e-05
2017,E02002216,E08000032,9371,168684,3928,4317,0.9098911280982164,8526.589761408386,female,0-4,379,0.040443922740369224,0.03679956648695166,0.02328614450688862,0.0009417830293576765
2017,E02002216,E08000032,9371,168684,3928,4317,0.9098911280982164,8526.589761408386,male,0-4,410,0.04375200085369758,0.039809557413325015,0.02328614450688862,0.001018815414344716
2017,E02002191,E08000032,9699,168684,615,4961,0.12396694214876033,1202.3553719008264,female,0-4,439,0.045262398185379936,0.005611041097361149,0.0036458703848616346,0.0001650208370918917
2017,E02002191,E08000032,9699,168684,615,4961,0.12396694214876033,1202.3553719008264,male,0-4,436,0.044953087947211055,0.005572696852960048,0.0036458703848616346,0.00016389313205481727
2017,E02002261,E08000033,8255,168684,171,3474,0.04922279792746114,406.3341968911917,female,0-4,241,0.029194427619624472,0.0014370314113286656,0.0010137298143273815,2.9595261690236094e-05
2017,E02002261,E08000033,8255,168684,171,3474,0.04922279792746114,406.3341968911917,male,0-4,283,0.034282253179890976,0.0016874684207718357,0.0010137298143273815,3.4752942150775163e-05
2017,E02002371,E08000035,9941,168684,12,3954,0.0030349013657056147,30.169954476479514,female,0-4,363,0.03651544110250478,0.00011082076207133469,7.113893433876361e-05,2.5976695669420773e-06
2017,E02002371,E08000035,9941,168684,12,3954,0.0030349013657056147,30.169954476479514,male,0-4,393,0.039533246152298564,0.00011997950273838715,7.113893433876361e-05,2.8123530022265465e-06
2017,E02002312,E08000034,10347,168684,68,2590,0.026254826254826256,271.6586872586873,female,0-4,209,0.02019909152411327,0.0005303236384709276,0.0004031206279196604,8.142670458607231e-06
