year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02001636,E08000019,10764,102444,11,3780,0.00291005291005291,31.323809523809523,female,0-4,270,0.02508361204013378,7.299463821202952e-05,0.00010737573698801297,2.6933713291307603e-06
2017,E02001636,E08000019,10764,102444,11,3780,0.00291005291005291,31.323809523809523,male,0-4,366,0.03400222965440357,9.894828735408446e-05,0.00010737573698801297,3.6510144683772526e-06
2017,E02001646,E08000019,9429,102444,10,2037,0.004909180166912126,46.28865979381443,female,0-4,89,0.009438964895535052,4.633757926134046e-05,9.761430635273905e-05,9.213780109655081e-07
2017,E02001646,E08000019,9429,102444,10,2037,0.004909180166912126,46.28865979381443,male,0-4,145,0.015378088874748118,7.549380890892547e-05,9.761430635273905e-05,1.5011214785393109e-06
2017,E02002327,E08000034,10100,102444,67,4078,0.016429622363903874,165.93918587542913,female,0-4,281,0.027821782178217822,0.00045710137467890976,0.0006540158525633517,1.8195886591118993e-05
2017,E02002327,E08000034,10100,102444,67,4078,0.016429622363903874,165.93918587542913,male,0-4,251,0.024851485148514853,0.0004083005161722646,0.0006540158525633517,1.6253265246871415e-05
2017,E02002329,E08000034,12169,102444,15,3892,0.003854059609455293,46.90005138746146,female,0-4,294,0.024159750184896047,9.31131173621379e-05,0.0001464214595291086,3.5375058839311305e-06
2017,E02002329,E08000034,12169,102444,15,3892,0.003854059609455293,46.90005138746146,male,0-4,319,0.026214150710822583,0.00010103089945075507,0.0001464214595291086,3.838314207394662e-06
2017,E02001665,E08000019,9624,102444,15,3686,0.004069451980466631,39.16440586001085,female,0-4,234,0.024314214463840397,9.89455282033657e-05,0.0001464214595291086,3.560122769099274e-06
2017,E02001665,E08000019,9624,102444,15,3686,0.004069451980466631,39.16440586001085,male,0-4,256,0.02660016625103907,0.00010824809923103257,0.0001464214595291086,3.8948351661940775e-06
2017,E02001540,E08000017,11482,102444,33,4824,0.006840796019900498,78.54601990049751,female,0-4,325,0.028305173314753528,0.00019362991695415972,0.0003221272109640389,9.117866535735295e-06
2017,E02001540,E08000017,11482,102444,33,4824,0.006840796019900498,78.54601990049751,male,0-4,292,0.025431109562793937,0.00017396903307881424,0.0003221272109640389,8.192052395183709e-06
2017,E02002471,E08000036,10935,102444,10,3888,0.00257201646090535,28.125,female,0-4,267,0.024417009602194787,6.280095062292898e-05,9.761430635273905e-05,2.383449455526413e-06
2017,E02002471,E08000036,10935,102444,10,3888,0.00257201646090535,28.125,male,0-4,278,0.025422953818015546,6.538825570477249e-05,9.761430635273905e-05,2.4816440023833064e-06
2017,E02006868,E08000019,13581,102444,42,4982,0.008430349257326376,114.4925732637495,female,0-4,533,0.03924600544878875,0.0003308575328882231,0.00040998008668150404,1.6090080715797192e-05
2017,E02006868,E08000019,13581,102444,42,4982,0.008430349257326376,114.4925732637495,male,0-4,397,0.029232015315514323,0.00024643609860529943,0.00040998008668150404,1.1984544172929615e-05
2017,E02001678,E08000019,10127,102444,16,3976,0.004024144869215292,40.75251509054326,female,0-4,239,0.023600276488594845,9.497093154364124e-05,0.0001561828901643825,3.685959390667267e-06
2017,E02001678,E08000019,10127,102444,16,3976,0.004024144869215292,40.75251509054326,male,0-4,241,0.02379776834205589,9.576566737245832e-05,0.0001561828901643825,3.716804239124734e-06
2017,E02002324,E08000034,6662,102444,16,2587,0.006184770003865481,41.202937765751834,female,0-4,161,0.024166916841789253,0.00014946682236900968,0.0001561828901643825,3.774458918712936e-06
2017,E02002324,E08000034,6662,102444,16,2587,0.006184770003865481,41.202937765751834,male,0-4,208,0.031221855298709095,0.00019309999411648454,0.0001561828901643825,4.876319596846526e-06
2017,E02002326,E08000034,6242,102444,10,2116,0.004725897920604915,29.49905482041588,female,0-4,141,0.022588913809676387,0.00010675290080187329,9.761430635273905e-05,2.2050011527933688e-06
2017,E02002326,E08000034,6242,102444,10,2116,0.004725897920604915,29.49905482041588,male,0-4,180,0.028836911246395387,0.00013628029889600844,9.761430635273905e-05,2.8148950886723852e-06
2017,E02002475,E08000036,6189,102444,16,2501,0.006397441023590564,39.593762495002,female,0-4,222,0.03587009209888512,0.00022947679871337942,0.0001561828901643825,5.602294654466459e-06
2017,E02002475,E08000036,6189,102444,16,2501,0.006397441023590564,39.593762495002,male,0-4,165,0.02666020358700921,0.00017055708012480902,0.0001561828901643825,4.163867648589935e-06
2017,E02001522,E08000016,8987,102444,324,4857,0.06670784434836319,599.50339715874,female,0-4,336,0.037387337264938245,0.002494028674869259,0.0031627035258287453,0.00011824506338916863
2017,E02001522,E08000016,8987,102444,324,4857,0.06670784434836319,599.50339715874,male,0-4,287,0.03193501724713475,0.002130316159784159,0.0031627035258287453,0.00010100099164491488
2017,E02001542,E08000017,7644,102444,33,3660,0.009016393442622951,68.92131147540984,female,0-4,222,0.029042386185243328,0.00026185758035875134,0.0003221272109640389,9.355342861592966e-06
2017,E02001542,E08000017,7644,102444,33,3660,0.009016393442622951,68.92131147540984,male,0-4,271,0.03545264259549974,0.000319654974221719,0.0003221272109640389,1.1420260880593216e-05
2017,E02002768,E06000013,7559,102444,8,3182,0.00251414204902577,19.004399748585797,female,0-4,143,0.01891784627596243,4.756215279940271e-05,7.809144508219124e-05,1.4773219535326562e-06
2017,E02002768,E06000013,7559,102444,8,3182,0.00251414204902577,19.004399748585797,male,0-4,174,0.023018917846275962,5.7872829280392116e-05,7.809144508219124e-05,1.7975805588439313e-06
2017,E02001560,E08000017,12729,102444,89,5137,0.017325287132567646,220.53357991045357,female,0-4,486,0.03818053264199859,0.0006614886908969972,0.0008687673265393776,3.316999926923855e-05
2017,E02001560,E08000017,12729,102444,89,5137,0.017325287132567646,220.53357991045357,male,0-4,483,0.03794485034173933,0.0006574054273729415,0.0008687673265393776,3.296524618732967e-05
2017,E02001513,E08000016,7777,102444,148,3447,0.04293588627792283,333.91238758340586,female,0-4,180,0.023145171660023146,0.0009937584582777562,0.001444691734020538,3.3437638179721855e-05
2017,E02001513,E08000016,7777,102444,148,3447,0.04293588627792283,333.91238758340586,male,0-4,190,0.02443101453002443,0.0010489672615154092,0.001444691734020538,3.5295284745261956e-05
