year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02006911,E07000135,15864,123198,25,4916,0.005085435313262815,80.6753458096013,female,0-4,341,0.021495209278870397,0.00010931249633274205,0.00020292537216513255,4.361923342682186e-06
2017,E02006911,E07000135,15864,123198,25,4916,0.005085435313262815,80.6753458096013,male,0-4,365,0.023008068582955118,0.0001170060444617327,0.00020292537216513255,4.6689208799970615e-06
2017,E02003617,E06000055,8820,123198,307,3767,0.0814972126360499,718.8054154499602,female,0-4,189,0.02142857142857143,0.0017463688422010694,0.0024919235701878276,5.339836221831059e-05
2017,E02003617,E06000055,8820,123198,307,3767,0.0814972126360499,718.8054154499602,male,0-4,180,0.02040816326530612,0.0016632084211438754,0.0024919235701878276,5.08555830650577e-05
2017,E02005490,E07000141,9530,123198,29,3634,0.007980187121629059,76.05118326912493,female,0-4,294,0.030849947534102834,0.0002461883540145796,0.00023539343171155377,7.261875018173852e-06
2017,E02005490,E07000141,9530,123198,29,3634,0.007980187121629059,76.05118326912493,male,0-4,310,0.03252885624344176,0.00025958635967523693,0.00023539343171155377,7.657079100795558e-06
2017,E02003616,E06000055,5558,123198,37,2268,0.016313932980599646,90.67283950617283,female,0-4,124,0.022310183519251528,0.0003639668387179482,0.0003003295508043962,6.7004073947004545e-06
2017,E02003616,E06000055,5558,123198,37,2268,0.016313932980599646,90.67283950617283,male,0-4,113,0.02033105433609212,0.0003316794578639367,0.0003003295508043962,6.106016416138318e-06
2017,E02003618,E06000055,8819,123198,11,3717,0.002959375840731773,26.098735539413507,female,0-4,246,0.02789431908379635,8.254977399025016e-05,8.928716375265833e-05,2.490604635803827e-06
2017,E02003618,E06000055,8819,123198,11,3717,0.002959375840731773,26.098735539413507,male,0-4,234,0.026533620591903843,7.852295574682332e-05,8.928716375265833e-05,2.3691117267402254e-06
2017,E02003459,E06000042,8527,123198,9,3186,0.002824858757062147,24.087570621468927,female,0-4,207,0.024275829717368358,6.85757901620575e-05,7.305313397944771e-05,1.773425440805169e-06
2017,E02003459,E06000042,8527,123198,9,3186,0.002824858757062147,24.087570621468927,male,0-4,205,0.024041280637973495,6.791322214116806e-05,7.305313397944771e-05,1.75629089548338e-06
2017,E02003460,E06000042,10896,123198,8,4068,0.0019665683382497543,21.42772861356932,female,0-4,410,0.03762848751835536,7.399899216982372e-05,6.493611909284242e-05,2.443447946775458e-06
2017,E02003460,E06000042,10896,123198,8,4068,0.0019665683382497543,21.42772861356932,male,0-4,413,0.037903817914831134,7.454044821009073e-05,6.493611909284242e-05,2.4613268341908884e-06
2017,E02005638,E07000152,10290,123198,2842,4099,0.6933398389851183,7134.466943156867,female,0-4,227,0.02206025267249757,0.015295252035920491,0.023068556307732267,0.0005088981809383115
2017,E02005638,E07000152,10290,123198,2842,4099,0.6933398389851183,7134.466943156867,male,0-4,292,0.02837706511175899,0.019674949755457197,0.023068556307732267,0.0006546179243787972
2017,E02005627,E07000151,7142,123198,60,2911,0.020611473720371008,147.20714531088973,female,0-4,152,0.021282553906468778,0.0004386648005455605,0.00048702089319631813,1.0365048413027214e-05
2017,E02005627,E07000151,7142,123198,60,2911,0.020611473720371008,147.20714531088973,male,0-4,170,0.023802856342761133,0.0004906119479785874,0.00048702089319631813,1.1592488356675173e-05
2017,E02005651,E07000154,6328,123198,65,2630,0.024714828897338403,156.3954372623574,female,0-4,138,0.021807838179519597,0.0005389769892276706,0.0005276059676293446,1.1505945564609602e-05
2017,E02005651,E07000154,6328,123198,65,2630,0.024714828897338403,156.3954372623574,male,0-4,161,0.025442477876106196,0.0006288064874322825,0.0005276059676293446,1.3423603158711202e-05
2017,E02005698,E07000156,5943,123198,1947,2710,0.7184501845018451,4269.749446494465,female,0-4,188,0.031633854955409726,0.022727348929218724,0.015803827984220524,0.0004999360021930773
2017,E02005698,E07000156,5943,123198,1947,2710,0.7184501845018451,4269.749446494465,male,0-4,176,0.02961467272421336,0.021276667082672847,0.015803827984220524,0.0004680251935424554
2017,E02005675,E07000154,6060,123198,51,2630,0.019391634980988594,117.51330798479088,female,0-4,291,0.04801980198019802,0.0009311824718593533,0.0004139677592168704,1.9878649823780413e-05
2017,E02005675,E07000154,6060,123198,51,2630,0.019391634980988594,117.51330798479088,male,0-4,261,0.043069306930693066,0.0008351842788841622,0.0004139677592168704,1.7829304481122635e-05
2017,E02005631,E07000152,10375,123198,2803,3757,0.7460739952089434,7740.517700292788,female,0-4,236,0.02274698795180723,0.01697093618017452,0.02275199272715466,0.0005175393044441929
2017,E02005631,E07000152,10375,123198,2803,3757,0.7460739952089434,7740.517700292788,male,0-4,263,0.025349397590361446,0.018912526336380926,0.02275199272715466,0.0005767493096136556
2017,E02005681,E07000155,8471,123198,48,3091,0.01552895503073439,131.54577806535102,female,0-4,220,0.025970959745012394,0.00040330186598531054,0.0003896167145570545,1.0118720009745246e-05
