year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,0-4,158,0.019967142676608114,0.01615540102208194
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,0-4,313,0.03585748653912246,0.029870313283961246
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,0-4,288,0.032993470042387445,0.027484505513676805
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,0-4,98,0.018352059925093634,0.014694323265134172
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,0-4,85,0.015917602996254682,0.012745076301391885
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,0-4,104,0.01389445557782231,0.011168298417687064
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,0-4,112,0.014963259853039413,0.012027398295970684
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,0-4,253,0.03146766169154229,0.026573861461921165
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,0-4,250,0.03109452736318408,0.026258756385297594
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,0-4,165,0.0229869044302034,0.018973936368659416
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,0-4,208,0.02897743103928671,0.02391865917988581
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,0-4,127,0.016906283280085196,0.013727856698272931
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,0-4,148,0.019701810436634718,0.015997817254680267
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,0-4,157,0.024265842349304484,0.019930428356305353
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,0-4,144,0.022256568778979906,0.018280138110241848
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,0-4,244,0.03087825866869147,0.025583143020303144
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,0-4,242,0.030625158187800556,0.0253734451266941
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,female,0-4,210,0.022729732655049247,0.018713599726691173
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,male,0-4,211,0.022837969477216148,0.018802712106342084
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,female,0-4,254,0.02635128125324204,0.02189828143907589
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,male,0-4,273,0.02832244008714597,0.023536341861683924
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,female,5-9,142,0.02095940959409594,0.016855307715457755
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,male,5-9,138,0.0203690036900369,0.016380510315022325
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,female,5-9,156,0.01649920676890534,0.013384965815564961
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,male,5-9,184,0.01946060285563194,0.01578739557733303
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,female,5-9,126,0.022265417918360134,0.01758236288201021
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,male,5-9,125,0.022088708252341403,0.01744282031945457
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,female,5-9,184,0.020426287744227355,0.017036652014067264
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,male,5-9,227,0.02519982238010657,0.02101804351735472
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,female,5-9,254,0.032514080901177675,0.026825455873656968
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,male,5-9,253,0.03238607270865335,0.026719843842658318
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,female,5-9,219,0.025898770104068117,0.021579602174486852
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,male,5-9,267,0.03157521286660359,0.02630937799355246
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,female,5-9,244,0.029144768275203056,0.024584431786483407
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,male,5-9,232,0.02771141901576684,0.023375361370754716
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,female,5-9,162,0.020472639959560217,0.016564398516311862
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,5-9,161,0.020346265638822192,0.016462149142754384
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,5-9,289,0.033108030702256847,0.02757993782448818
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,5-9,291,0.03333715202199564,0.027770802446110934
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,5-9,88,0.01647940074906367,0.01319490252379395
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,5-9,101,0.018913857677902622,0.015144149487536238
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,5-9,123,0.016432865731462926,0.013208660628610662
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,5-9,130,0.01736806947227789,0.01396037302210883
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,5-9,205,0.025497512437810944,0.021532180235944023
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,5-9,220,0.02736318407960199,0.02310770561906188
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,5-9,197,0.027444970743939815,0.022653730088641848
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,5-9,233,0.032460295346893285,0.026793498023622082
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,5-9,148,0.019701810436634718,0.015997817254680267
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,5-9,166,0.02209797657082002,0.01794349773160084
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,5-9,111,0.017156105100463677,0.014090939793311425
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,5-9,106,0.016383307573415766,0.013456212775594696
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,5-9,213,0.026955201214882308,0.022332825669362993
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,5-9,221,0.027967603138445964,0.02317161724379916
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,female,5-9,200,0.021647364433380237,0.01782247593018207
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,male,5-9,285,0.030847494317566837,0.02539702820050945
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,female,5-9,265,0.02749247847287063,0.022846632210059486
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,male,5-9,314,0.03257599336030709,0.027071103826259168
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,female,10-14,166,0.024501845018450184,0.019704092118070334
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,male,10-14,173,0.025535055350553504,0.020534987568832336
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,female,10-14,159,0.016816499206768906,0.013642369004325828
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,male,10-14,209,0.022104706504494975,0.017932422150340237
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,female,10-14,158,0.027920127230959532,0.02204772488379058
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,male,10-14,140,0.024739353242622372,0.019535958757789122
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,female,10-14,173,0.019205150976909415,0.016018156513226287
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,male,10-14,176,0.019538188277087035,0.016295928013455644
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,female,10-14,216,0.027649769585253458,0.02281219869570829
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,male,10-14,267,0.03417818740399386,0.028198412276639412
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,female,10-14,228,0.02696310312204352,0.022466435140561656
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,male,10-14,262,0.03098391674550615,0.025816693012399798
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,female,10-14,226,0.026994744386048732,0.02277082616289037
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,male,10-14,231,0.027591973244147156,0.023274605502777324
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,female,10-14,160,0.020219891318084167,0.016359899769196905
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,10-14,146,0.0184506508277518,0.014928408539392174
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,10-14,256,0.029327528926566617,0.024430671567712715
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,10-14,262,0.03001489288578302,0.02500326543258098
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,10-14,110,0.020599250936329586,0.016493628154742437
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,10-14,148,0.027715355805243445,0.02219142697183528
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,10-14,168,0.022444889779559118,0.018041097443956024
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,10-14,150,0.02004008016032064,0.01610812271781788
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,10-14,182,0.02263681592039801,0.019116374648496647
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,10-14,174,0.02164179104477612,0.018276094444167126
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,10-14,177,0.024658679297854556,0.020353859013652827
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,10-14,214,0.029813318473112287,0.024608620502382515
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,10-14,176,0.023429179978700747,0.01902443132989005
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,10-14,193,0.025692225772097975,0.020862018446981698
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,10-14,134,0.02071097372488408,0.01701068407480839
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,10-14,159,0.02457496136012365,0.020184319163392046
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,10-14,209,0.026449000253100482,0.021913429882144907
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,10-14,199,0.025183497848645913,0.020864940414099697
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,female,10-14,205,0.02218854854421474,0.018268037828436622
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,male,10-14,263,0.02846628422989501,0.023436555848189423
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,female,10-14,294,0.030501089324618737,0.025346829697198075
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,male,10-14,321,0.033302209772798005,0.02767459977143055
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,female,15-19,155,0.022878228782287822,0.0183983992668729
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,male,15-19,132,0.01948339483394834,0.01566831421436918
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,female,15-19,200,0.021152829190904283,0.017160212584057644
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,male,15-19,224,0.023691168693812797,0.01921943809414456
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,female,15-19,143,0.025269482240678567,0.019954586445456033
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,male,15-19,143,0.025269482240678567,0.019954586445456033
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,female,15-19,215,0.02386767317939609,0.01990695751643729
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,male,15-19,244,0.02708703374777975,0.022592082018654414
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,female,15-19,179,0.02291346646185356,0.01890455354875826
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,male,15-19,234,0.029953917050691243,0.024713215253683977
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,female,15-19,223,0.026371807000946074,0.021973750159408986
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,male,15-19,260,0.03074739829706717,0.025619619019938727
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,female,15-19,216,0.025800286669851888,0.02176326748311646
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,male,15-19,212,0.025322503583373148,0.021360244011206897
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,female,15-19,170,0.021483634525464427,0.01738239350477171
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,15-19,188,0.023758372298748894,0.01922288222880636
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,15-19,239,0.027379997708786803,0.022808322283919293
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,15-19,282,0.03230610608317104,0.02691191164880854
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,15-19,131,0.02453183520599251,0.019642411711556902
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,15-19,132,0.024719101123595506,0.019792353785690924
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,15-19,166,0.02217768871075484,0.01782632247438512
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,15-19,168,0.022444889779559118,0.018041097443956024
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,15-19,183,0.022761194029850745,0.019221409674037838
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,15-19,255,0.03171641791044776,0.026783931513003546
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,15-19,169,0.02354416271942045,0.01943391058365722
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,15-19,176,0.024519364725550292,0.020238865459903378
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,15-19,167,0.022231096911608093,0.018051591091429762
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,15-19,191,0.02542598509052183,0.020645831727323857
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,15-19,210,0.03245749613601236,0.026658534744102697
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,15-19,176,0.027202472952086554,0.02234239102362893
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,15-19,201,0.025436598329536826,0.021074638307708737
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,15-19,191,0.024171095925082257,0.020026148839663527
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,female,15-19,264,0.028574521052061912,0.023525668227840333
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,male,15-19,260,0.028141573763394306,0.023169218709236692
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,female,15-19,261,0.02707749766573296,0.02250177738424727
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,male,15-19,281,0.029152401701421308,0.024226051513308363
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,female,20-24,119,0.017564575645756458,0.014125222662954035
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,male,20-24,165,0.024354243542435424,0.019585392767961476
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,female,20-24,204,0.02157588577472237,0.017503416835738795
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,male,20-24,170,0.017979904812268643,0.014586180696448998
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,female,20-24,77,0.013606644283442304,0.010744777316784016
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,male,20-24,155,0.02738999823290334,0.02162909719612367
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,female,20-24,218,0.02420071047957371,0.02018472901666665
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,male,20-24,211,0.023423623445825933,0.01953659551613148
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,female,20-24,174,0.02227342549923195,0.018376493393765007
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,male,20-24,180,0.02304147465437788,0.019010165579756908
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,female,20-24,107,0.012653736991485335,0.010543458596667091
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,male,20-24,188,0.022232734153263954,0.018524955291340312
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,female,20-24,209,0.024964166268514096,0.021057976407274723
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,male,20-24,259,0.030936454849498328,0.026095769806144274
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,female,20-24,122,0.015417667130039177,0.01247442357401264
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,20-24,196,0.024769366864653104,0.020040877217266207
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,20-24,246,0.02818192232787261,0.023476348459598936
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,20-24,226,0.025890709130484593,0.021567702243371383
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,20-24,100,0.018726591760299626,0.014994207413402216
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,20-24,88,0.01647940074906367,0.01319490252379395
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,20-24,90,0.012024048096192385,0.009664873630690728
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,20-24,125,0.016700066800267203,0.013423435598181568
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,20-24,280,0.03482587064676617,0.029409807151533303
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,20-24,313,0.03893034825870647,0.032875962994392584
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,20-24,167,0.023265533574811925,0.01920392347615832
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,20-24,163,0.022708275285594874,0.018743949261160513
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,20-24,147,0.019568690095846646,0.015889723894851347
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,20-24,152,0.02023429179978701,0.016430190693995952
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,20-24,209,0.03230293663060278,0.026531589340559353
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,20-24,231,0.0357032457496136,0.029324388218512968
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,20-24,193,0.02442419640597317,0.02023584673327257
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,20-24,233,0.029486206023791445,0.024429804605453413
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,female,20-24,237,0.02565212685355558,0.021119633977265753
2017,E02003594,E06000046,9239,3080,3741,0.8233092755947607,7606.554397219995,male,20-24,248,0.026842731897391493,0.022099870153425766
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,female,20-24,219,0.022720199190787427,0.018880801713218976
2017,E02003591,E06000046,9639,2926,3521,0.831013916500994,8010.143141153081,male,20-24,287,0.029774872912127815,0.02474333375202669
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,female,25-29,121,0.017859778597785977,0.014362621363171749
2017,E02003585,E06000046,6775,2189,2722,0.8041880969875091,5448.374357090374,male,25-29,108,0.015940959409594096,0.012819529811756603
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,female,25-29,179,0.018931782125859335,0.015358390262731591
2017,E02003592,E06000046,9455,3202,3947,0.8112490499113251,7670.359766911579,male,25-29,137,0.014489687995769435,0.011754745620079486
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,female,25-29,90,0.01590386994168581,0.012558830630007293
2017,E02003597,E06000046,5659,1682,2130,0.7896713615023474,4468.750234741784,male,25-29,72,0.012723095953348649,0.010047064504005833
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,female,25-29,218,0.02420071047957371,0.02018472901666665
2017,E02003596,E06000046,9008,3081,3694,0.8340552246886843,7513.169463995669,male,25-29,233,0.025865896980461812,0.021573586517813437
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,female,25-29,169,0.02163338453661034,0.01784843323877176
2017,E02003586,E06000046,7812,2504,3035,0.8250411861614497,6445.221746293245,male,25-29,166,0.02124935995903738,0.017531597145775814
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,female,25-29,158,0.01868495742667928,0.015568845404424304
2017,E02003582,E06000046,8456,2658,3190,0.8332288401253919,7045.783072100314,male,25-29,152,0.017975402081362345,0.014977623427041103
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,female,25-29,267,0.03189202102245581,0.026901816749963406
2017,E02003588,E06000046,8372,3089,3662,0.8435281267067176,7062.01747678864,male,25-29,296,0.035355948399426664,0.029823736921307745
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,female,25-29,125,0.015796790092253255,0.012781171694685081
2017,E02003595,E06000046,7913,2632,3253,0.8090992929603443,6402.402705195204,male,25-29,148,0.018703399469227854,0.015132907286507135
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,female,25-29,251,0.02875472562721961,0.023953510013655824
2017,E02003587,E06000046,8729,2734,3282,0.8330286410725167,7271.507007921999,male,25-29,267,0.030587696185130027,0.02548042698663787
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,female,25-29,64,0.01198501872659176,0.009596292744577418
2017,E02003593,E06000046,5340,1623,2027,0.8006906758756783,4275.688209176123,male,25-29,94,0.017602996254681647,0.014094554968598082
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,female,25-29,87,0.011623246492985972,0.00934271117633437
2017,E02003590,E06000046,7485,2372,2951,0.8037953236191122,6016.407997289055,male,25-29,121,0.01616566466265865,0.012993885659039755
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,female,25-29,278,0.0345771144278607,0.029199737100450922
2017,E02003589,E06000046,8040,2525,2990,0.8444816053511706,6789.632107023412,male,25-29,357,0.044402985074626866,0.03749750411820496
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,female,25-29,192,0.0267483978824185,0.022078762319894592
2017,E02003583,E06000046,7178,2435,2950,0.8254237288135593,5924.891525423729,male,25-29,176,0.024519364725550292,0.020238865459903378
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,female,25-29,138,0.018370607028753993,0.01491688365639106
2017,E02003598,E06000046,7512,2423,2984,0.8119973190348525,6099.723860589812,male,25-29,126,0.016773162939297124,0.01361976333844401
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,female,25-29,180,0.027820710973724884,0.022850172637802313
2017,E02003584,E06000046,6470,1917,2334,0.8213367609254498,5314.04884318766,male,25-29,275,0.04250386398763524,0.0349099859744202
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,female,25-29,284,0.035940268286509744,0.029777100892483987
2017,E02003581,E06000046,7902,2580,3114,0.8285163776493256,6546.936416184971,male,25-29,270,0.03416856492027335,0.028309215637220695
