year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02005205,E07000119,6854,16,2953,0.005418218760582459,37.13647138503217,male,0-4,157,0.022906332068864898,0.0001241115181516554
2017,E02004024,E07000031,7260,2605,3330,0.7822822822822822,5679.369369369369,female,0-4,109,0.015013774104683195,0.011745009472282198
2017,E02004024,E07000031,7260,2605,3330,0.7822822822822822,5679.369369369369,male,0-4,148,0.020385674931129475,0.015947352310988674
2017,E02005239,E07000121,10698,2397,3091,0.7754771918472986,8296.0549983824,female,0-4,164,0.015329968218358572,0.01188804070508104
2017,E02005239,E07000121,10698,2397,3091,0.7754771918472986,8296.0549983824,male,0-4,154,0.014395214058702562,0.011163160174283416
2017,E02002638,E06000009,6077,10,3533,0.002830455703368242,17.20067930936881,female,0-4,106,0.017442817179529373,4.937112136860847e-05
2017,E02002638,E06000009,6077,10,3533,0.002830455703368242,17.20067930936881,male,0-4,143,0.023531347704459436,6.66044373180284e-05
2017,E02002634,E06000009,7982,29,4233,0.006850933144342074,54.68414835813844,female,0-4,167,0.020922074668003006,0.0001433357347914215
2017,E02002634,E06000009,7982,29,4233,0.006850933144342074,54.68414835813844,male,0-4,183,0.02292658481583563,0.00015706849980137805
2017,E02002643,E06000009,7375,8,3887,0.0020581425263699513,15.17880113197839,female,0-4,277,0.03755932203389831,7.730243793959004e-05
2017,E02002643,E06000009,7375,8,3887,0.0020581425263699513,15.17880113197839,male,0-4,285,0.03864406779661017,7.953499932412694e-05
2017,E02005254,E07000123,6496,59,2590,0.02277992277992278,147.97837837837838,female,0-4,141,0.021705665024630543,0.0004944533731479544
2017,E02005254,E07000123,6496,59,2590,0.02277992277992278,147.97837837837838,male,0-4,157,0.024168719211822662,0.0005505615573349564
2017,E02004020,E07000031,8665,2943,3753,0.7841726618705036,6794.856115107914,female,0-4,210,0.024235429890363532,0.019004761568702337
2017,E02004020,E07000031,8665,2943,3753,0.7841726618705036,6794.856115107914,male,0-4,206,0.023773802654356607,0.018642766110250866
2017,E02002616,E06000008,8771,8,3720,0.002150537634408602,18.86236559139785,female,0-4,350,0.03990422984836393,8.58155480609977e-05
2017,E02002616,E06000008,8771,8,3720,0.002150537634408602,18.86236559139785,male,0-4,365,0.04161441112757952,8.949335726361187e-05
2017,E02005226,E07000121,7867,3322,3918,0.84788157223073,6670.284328739153,female,0-4,282,0.035845938731409684,0.03039311088967406
2017,E02005226,E07000121,7867,3322,3918,0.84788157223073,6670.284328739153,male,0-4,267,0.03393923986271768,0.02877645605511693
2017,E02002636,E06000009,8216,11,3928,0.00280040733197556,23.0081466395112,female,0-4,256,0.0311587147030185,8.725709310926769e-05
2017,E02002636,E06000009,8216,11,3928,0.00280040733197556,23.0081466395112,male,0-4,289,0.03517526777020448,9.850507776788423e-05
2017,E02005229,E07000121,5858,2442,2902,0.8414886285320469,4929.44038594073,female,0-4,195,0.03328781153977467,0.02801131487943823
2017,E02005229,E07000121,5858,2442,2902,0.8414886285320469,4929.44038594073,male,0-4,222,0.03789689313758962,0.03188980463197583
2017,E02005324,E07000128,6618,1116,2819,0.39588506562610853,2619.967364313586,female,0-4,119,0.017981263221517076,0.00711851357049062
2017,E02005324,E07000128,6618,1116,2819,0.39588506562610853,2619.967364313586,male,0-4,135,0.020398912058023574,0.008075624638791879
2017,E02005265,E07000123,10763,22,5064,0.004344391785150079,46.7586887835703,female,0-4,376,0.034934497816593885,0.00015176914533275384
2017,E02005265,E07000123,10763,22,5064,0.004344391785150079,46.7586887835703,male,0-4,390,0.03623525039487132,0.0001574201241483351
2017,E02005256,E07000123,6720,9,2773,0.0032455824017309774,21.810313739632168,female,0-4,192,0.02857142857142857,9.273092576374221e-05
2017,E02005256,E07000123,6720,9,2773,0.0032455824017309774,21.810313739632168,male,0-4,179,0.02663690476190476,8.645226933182216e-05
2017,E02002650,E06000009,8041,15,4113,0.0036469730123997084,29.325309992706057,female,0-4,221,0.02748414376321353,0.00010023393057335351
2017,E02002650,E06000009,8041,15,4113,0.0036469730123997084,29.325309992706057,male,0-4,228,0.028354682253451065,0.00010340876095350498
2017,E02002648,E06000009,7340,9,3628,0.0024807056229327455,18.20837927232635,female,0-4,319,0.04346049046321526,0.00010781268306751306
2017,E02002648,E06000009,7340,9,3628,0.0024807056229327455,18.20837927232635,male,0-4,276,0.03760217983651226,9.327993895496428e-05
2017,E02002645,E06000009,5900,11,3701,0.0029721696838692245,17.535801134828425,female,0-4,134,0.02271186440677966,6.7503514853979e-05
2017,E02002645,E06000009,5900,11,3701,0.0029721696838692245,17.535801134828425,male,0-4,142,0.02406779661016949,7.153357544227625e-05
2017,E02005325,E07000128,9122,1952,4669,0.4180766759477404,3813.695437995288,female,0-4,173,0.018965139223854417,0.007928882365595163
2017,E02005325,E07000128,9122,1952,4669,0.4180766759477404,3813.695437995288,male,0-4,195,0.021376891032668273,0.008937179545035012
2017,E02005268,E07000123,9143,9,3881,0.0023189899510435456,21.202525122391137,female,0-4,393,0.04298370337963469,9.967877619600934e-05
2017,E02005268,E07000123,9143,9,3881,0.0023189899510435456,21.202525122391137,male,0-4,386,0.0422180903423384,9.79033272561313e-05
2017,E02005221,E07000121,9891,3624,4512,0.8031914893617021,7944.367021276596,female,0-4,189,0.01910828025477707,0.0153476080769752
2017,E02005221,E07000121,9891,3624,4512,0.8031914893617021,7944.367021276596,male,0-4,223,0.02254574866039834,0.018108553445319944
2017,E02002646,E06000009,6801,8,3737,0.0021407546160021407,14.559272143430558,female,0-4,196,0.028819291280694017,6.169503083905596e-05
2017,E02002646,E06000009,6801,8,3737,0.0021407546160021407,14.559272143430558,male,0-4,195,0.02867225408028231,6.138026027355057e-05
2017,E02005326,E07000128,8468,21,4306,0.004876915931258709,41.297724105898745,female,0-4,170,0.020075578649031648,9.790690934269963e-05
2017,E02005326,E07000128,8468,21,4306,0.004876915931258709,41.297724105898745,male,0-4,185,0.02184695323571091,0.00010654575428470255
2017,E02005255,E07000123,8856,11,3734,0.0029459025174076057,26.088912694161756,female,0-4,239,0.026987353206865402,7.950211175027302e-05
2017,E02005255,E07000123,8856,11,3734,0.0029459025174076057,26.088912694161756,male,0-4,204,0.023035230352303523,6.785954308391504e-05
2017,E02003978,E07000027,5688,2218,2721,0.8151414920984932,4636.524807056229,female,0-4,129,0.02267932489451477,0.01848685873430127
2017,E02003978,E07000027,5688,2218,2721,0.8151414920984932,4636.524807056229,male,0-4,141,0.024789029535864978,0.020206566523538597
2017,E02005231,E07000121,8112,3306,3927,0.8418640183346066,6829.200916730329,female,0-4,280,0.03451676528599606,0.029058422723581098
2017,E02005231,E07000121,8112,3306,3927,0.8418640183346066,6829.200916730329,male,0-4,283,0.034886587771203154,0.029369762967048033
2017,E02005230,E07000121,6690,3095,3745,0.8264352469959947,5528.851802403205,female,0-4,216,0.03228699551569507,0.026683111113772025
2017,E02005230,E07000121,6690,3095,3745,0.8264352469959947,5528.851802403205,male,0-4,233,0.034828101644245144,0.028783170784763345
2017,E02005215,E07000120,12304,9,5814,0.0015479876160990713,19.046439628482972,female,0-4,374,0.03039661898569571,4.705358976113887e-05
2017,E02005215,E07000120,12304,9,5814,0.0015479876160990713,19.046439628482972,male,0-4,415,0.03372886866059818,5.221187099163806e-05
2017,E02005262,E07000123,6253,11,2543,0.004325599685410932,27.04797483287456,female,0-4,173,0.027666719974412283,0.00011967515521767013
2017,E02005262,E07000123,6253,11,2543,0.004325599685410932,27.04797483287456,male,0-4,219,0.03502318886934271,0.0001514962947553165
2017,E02005742,E07000163,7481,2256,3494,0.6456783056668575,4830.319404693761,female,0-4,148,0.019783451410239274,0.012773745386805896
2017,E02005742,E07000163,7481,2256,3494,0.6456783056668575,4830.319404693761,male,0-4,139,0.018580403689346343,0.011996963572743375
2017,E02005329,E07000128,9298,26,4327,0.006008782066096603,55.869655650566216,female,0-4,241,0.025919552591955258,0.00015574494277578846
2017,E02005329,E07000128,9298,26,4327,0.006008782066096603,55.869655650566216,male,0-4,279,0.0300064530006453,0.00018030223665744806
2017,E02005330,E07000128,9134,34,4010,0.008478802992518703,77.44538653366584,female,0-4,183,0.02003503393912853,0.00016987310571829677
2017,E02005330,E07000128,9134,34,4010,0.008478802992518703,77.44538653366584,male,0-4,229,0.02507116268885483,0.00021257344923218558
2017,E02005236,E07000121,13479,5410,6575,0.8228136882129278,11090.705703422054,female,0-4,432,0.03204985533051413,0.026371059671191098
2017,E02005236,E07000121,13479,5410,6575,0.8228136882129278,11090.705703422054,male,0-4,492,0.036501224126418874,0.030033706847745416
2017,E02005264,E07000123,12793,21,4474,0.004693786320965579,60.04760840411265,female,0-4,394,0.030798092706949113,0.0001445596662597075
2017,E02005264,E07000123,12793,21,4474,0.004693786320965579,60.04760840411265,male,0-4,404,0.03157977018682092,0.00014822869332213663
2017,E02005223,E07000121,7212,2689,3393,0.7925139994105511,5715.610963748894,female,0-4,147,0.02038269550748752,0.01615357153540641
2017,E02005223,E07000121,7212,2689,3393,0.7925139994105511,5715.610963748894,male,0-4,126,0.01747088186356073,0.013845918458919778
2017,E02003980,E07000027,6575,3057,3717,0.8224374495560937,5407.526230831316,female,0-4,243,0.036958174904942964,0.030395787109069317
2017,E02003980,E07000027,6575,3057,3717,0.8224374495560937,5407.526230831316,male,0-4,209,0.03178707224334601,0.026142878624672787
2017,E02005198,E07000118,9546,8,3897,0.002052861175263023,19.596612779060816,female,0-4,291,0.03048397234443746,6.257936329368737e-05
2017,E02005198,E07000118,9546,8,3897,0.002052861175263023,19.596612779060816,male,0-4,314,0.032893358474753824,6.752549853683105e-05
2017,E02005191,E07000118,8894,9,3510,0.002564102564102564,22.805128205128206,female,0-4,260,0.029233190915223747,7.495689978262499e-05
2017,E02005191,E07000118,8894,9,3510,0.002564102564102564,22.805128205128206,male,0-4,238,0.026759613222397123,6.861439287794134e-05
2017,E02004027,E07000031,7939,3151,4074,0.7734413352970054,6140.350760922926,female,0-4,114,0.014359491119788386,0.011106223985874622
2017,E02004027,E07000031,7939,3151,4074,0.7734413352970054,6140.350760922926,male,0-4,146,0.01839022546920267,0.01422376054331311
2017,E02005328,E07000128,7397,32,3662,0.008738394320043691,64.63790278536318,female,0-4,131,0.017709882384750575,0.00015475593563954625
2017,E02005328,E07000128,7397,32,3662,0.008738394320043691,64.63790278536318,male,0-4,124,0.016763552791672298,0.00014648653449850178
2017,E02005260,E07000123,6571,10,2920,0.003424657534246575,22.503424657534246,female,0-4,193,0.029371480748744485,0.00010058726283816604
2017,E02005260,E07000123,6571,10,2920,0.003424657534246575,22.503424657534246,male,0-4,185,0.028154010044133312,9.64178426168949e-05
2017,E02003986,E07000027,6258,2640,3236,0.8158220024721878,5105.4140914709515,female,0-4,181,0.028922978587408117,0.0235960023086395
2017,E02003986,E07000027,6258,2640,3236,0.8158220024721878,5105.4140914709515,male,0-4,139,0.022211569191434962,0.018120686855806024
2017,E02005233,E07000121,7161,2388,2902,0.822880771881461,5892.649207443143,female,0-4,206,0.028766931992738446,0.023671755202846107
2017,E02005233,E07000121,7161,2388,2902,0.822880771881461,5892.649207443143,male,0-4,202,0.028208350788995952,0.02321210947075201
2017,E02004016,E07000031,8318,2733,3537,0.7726887192536047,6427.224766751484,female,0-4,165,0.01983649915845155,0.015327439129219137
2017,E02004016,E07000031,8318,2733,3537,0.7726887192536047,6427.224766751484,male,0-4,200,0.024044241404183698,0.018578714096023196
2017,E02005322,E07000128,10260,446,5047,0.08836932831384982,906.6693085000991,female,0-4,183,0.01783625730994152,0.0015761780781125261
2017,E02005322,E07000128,10260,446,5047,0.08836932831384982,906.6693085000991,male,0-4,209,0.020370370370370372,0.001800115947133978
2017,E02003979,E07000027,7385,3089,3865,0.7992238033635187,5902.267787839586,female,0-4,156,0.02112389979688558,0.016882723537536753
2017,E02003979,E07000027,7385,3089,3865,0.7992238033635187,5902.267787839586,male,0-4,131,0.017738659444820584,0.01417715886805971
2017,E02005332,E07000128,8418,20,3977,0.005028916268544128,42.333417148604475,female,0-4,173,0.0205511998099311,0.0001033502630622635
2017,E02005332,E07000128,8418,20,3977,0.005028916268544128,42.333417148604475,male,0-4,178,0.021145165122356854,0.00010633726488487228
2017,E02005331,E07000128,7668,32,3821,0.008374771002355404,64.21774404606124,female,0-4,159,0.020735524256651018,0.00017365526726323803
2017,E02005331,E07000128,7668,32,3821,0.008374771002355404,64.21774404606124,male,0-4,143,0.018648930620761606,0.00015618052338769206
2017,E02005273,E07000124,5841,8,2184,0.003663003663003663,21.395604395604394,female,0-4,126,0.02157164869029276,7.901702816957055e-05
2017,E02005273,E07000124,5841,8,2184,0.003663003663003663,21.395604395604394,male,0-4,122,0.02088683444615648,7.650855108482227e-05
2017,E02004019,E07000031,7951,2731,3508,0.7785062713797035,6189.9033637400225,female,0-4,133,0.016727455665953968,0.013022429140171118
2017,E02004019,E07000031,7951,2731,3508,0.7785062713797035,6189.9033637400225,male,0-4,166,0.020877876996604202,0.01625355817495042
2017,E02005210,E07000119,10337,17,5124,0.003317720530835285,34.29527712724434,female,0-4,182,0.01760665570281513,5.841396310457792e-05
2017,E02005210,E07000119,10337,17,5124,0.003317720530835285,34.29527712724434,male,0-4,181,0.017509915836316146,5.8093007263343966e-05
2017,E02002644,E06000009,7787,13,3822,0.003401360544217687,26.48639455782313,female,0-4,248,0.031847951714395785,0.00010832636637549587
2017,E02002644,E06000009,7787,13,3822,0.003401360544217687,26.48639455782313,male,0-4,229,0.029407987671760626,0.00010002716895156675
2017,E02003983,E07000027,7516,3203,3885,0.8244530244530245,6196.588931788932,female,0-4,247,0.032863225119744544,0.027094185343253998
2017,E02003983,E07000027,7516,3203,3885,0.8244530244530245,6196.588931788932,male,0-4,235,0.03126663118680149,0.025777868646415743
2017,E02002635,E06000009,8088,18,3931,0.004578987534978377,37.034851182905115,female,0-4,167,0.020647873392680514,9.454635488889576e-05
2017,E02002635,E06000009,8088,18,3931,0.004578987534978377,37.034851182905115,male,0-4,177,0.02188427299703264,0.00010020781326547635
2017,E02004022,E07000031,5495,1811,2348,0.7712947189097104,4238.264480408859,female,0-4,86,0.01565059144676979,0.012071218530707022
2017,E02004022,E07000031,5495,1811,2348,0.7712947189097104,4238.264480408859,male,0-4,108,0.019654231119199273,0.015159204666469285
2017,E02004007,E07000029,9985,3354,5271,0.6363118952760387,6353.574274331247,female,0-4,249,0.024937406109163746,0.01586796814459025
2017,E02004007,E07000029,9985,3354,5271,0.6363118952760387,6353.574274331247,male,0-4,222,0.022233350025037558,0.014147345092767211
2017,E02003977,E07000027,6296,2283,2830,0.8067137809187279,5079.069964664311,female,0-4,136,0.021601016518424398,0.017425837707266044
2017,E02003977,E07000027,6296,2283,2830,0.8067137809187279,5079.069964664311,male,0-4,175,0.027795425667090215,0.022422952932143803
2017,E02004018,E07000031,8389,2795,3522,0.7935831913685406,6657.369392390688,female,0-4,193,0.02300631779711527,0.01825742709907359
2017,E02004018,E07000031,8389,2795,3522,0.7935831913685406,6657.369392390688,male,0-4,214,0.02550959589939206,0.02024398652436139
2017,E02004028,E07000031,7693,2846,3557,0.8001124543154343,6155.265111048636,female,0-4,147,0.01910828025477707,0.015288773012396834
2017,E02004028,E07000031,7693,2846,3557,0.8001124543154343,6155.265111048636,male,0-4,129,0.016768490835824774,0.01341667835781763
2017,E02004026,E07000031,8137,3062,3789,0.8081287938770124,6575.74399577725,female,0-4,184,0.022612756544180903,0.018274019672283433
2017,E02004026,E07000031,8137,3062,3789,0.8081287938770124,6575.74399577725,male,0-4,203,0.024947769448199583,0.02016101083409531
2017,E02006884,E07000125,12297,10,5780,0.0017301038062283738,21.275086505190313,female,0-4,349,0.02838090591201106,4.9101913342579684e-05
2017,E02006884,E07000125,12297,10,5780,0.0017301038062283738,21.275086505190313,male,0-4,370,0.030088639505570464,5.2056469732820875e-05
2017,E02005253,E07000123,6113,24,2490,0.00963855421686747,58.920481927710846,female,0-4,146,0.023883526909864224,0.00023020266901073954
2017,E02005253,E07000123,6113,24,2490,0.00963855421686747,58.920481927710846,male,0-4,181,0.02960902993620154,0.0002853882403489305
2017,E02005207,E07000119,8323,18,4004,0.004495504495504496,37.41608391608392,female,0-4,134,0.016099963955304577,7.237746033853207e-05
2017,E02005207,E07000119,8323,18,4004,0.004495504495504496,37.41608391608392,male,0-4,146,0.017541751772197526,7.885902395093794e-05
2017,E02005212,E07000120,10851,14,4813,0.002908788697278205,31.563266154165802,female,0-4,357,0.03290019353055018,9.569971107992989e-05
2017,E02005212,E07000120,10851,14,4813,0.002908788697278205,31.563266154165802,male,0-4,370,0.034098239793567416,9.918457450861081e-05
2017,E02005270,E07000124,7402,17,3004,0.005659121171770972,41.88881491344873,female,0-4,101,0.013644960821399621,7.721848667236803e-05
2017,E02005270,E07000124,7402,17,3004,0.005659121171770972,41.88881491344873,male,0-4,109,0.014725749797352068,8.333480244839718e-05
2017,E02005269,E07000123,10627,14,3713,0.0037705359547535685,40.06948559116617,female,0-4,249,0.023430883598381483,8.834698905934305e-05
2017,E02005269,E07000123,10627,14,3713,0.0037705359547535685,40.06948559116617,male,0-4,231,0.021737084784040652,8.196045972975198e-05
2017,E02005222,E07000121,6065,2060,2651,0.7770652583930592,4712.900792153904,female,0-4,115,0.018961253091508656,0.014734131033009365
2017,E02005222,E07000121,6065,2060,2651,0.7770652583930592,4712.900792153904,male,0-4,138,0.02275350370981039,0.01768095723961124
2017,E02005327,E07000128,6255,520,2838,0.1832276250880902,1146.0887949260043,female,0-4,142,0.02270183852917666,0.004159603958834342
2017,E02005327,E07000128,6255,520,2838,0.1832276250880902,1146.0887949260043,male,0-4,141,0.022541966426858514,0.004130310973208748
2017,E02005246,E07000122,5075,8,2592,0.0030864197530864196,15.663580246913579,female,0-4,178,0.03507389162561576,0.00010825275193091285
2017,E02005246,E07000122,5075,8,2592,0.0030864197530864196,15.663580246913579,male,0-4,189,0.037241379310344824,0.00011494252873563217
2017,E02005257,E07000123,6016,11,2788,0.003945480631276901,23.736011477761835,female,0-4,227,0.037732712765957445,0.00014887368738361975
2017,E02005257,E07000123,6016,11,2788,0.003945480631276901,23.736011477761835,male,0-4,214,0.0355718085106383,0.00014034788149821424
2017,E02005237,E07000121,10510,3213,3935,0.8165184243964422,8581.608640406608,female,0-4,263,0.025023786869647954,0.020432383027237325
2017,E02005237,E07000121,10510,3213,3935,0.8165184243964422,8581.608640406608,male,0-4,292,0.027783063748810656,0.02268538343708479
2017,E02002647,E06000009,8112,13,4257,0.00305379375146817,24.772374911909797,female,0-4,292,0.03599605522682446,0.0001099245285291797
2017,E02002647,E06000009,8112,13,4257,0.00305379375146817,24.772374911909797,male,0-4,361,0.04450197238658777,0.0001358998452021708
2017,E02005234,E07000121,8727,1955,2406,0.8125519534497091,7091.140897755611,female,0-4,119,0.013635842786753753,0.011079830693309888
2017,E02005234,E07000121,8727,1955,2406,0.8125519534497091,7091.140897755611,male,0-4,139,0.015927581070241777,0.012941987112353564
2017,E02005238,E07000121,5773,1988,2443,0.8137535816618912,4697.799426934098,female,0-4,168,0.029100987354928113,0.023681032689970155
2017,E02005238,E07000121,5773,1988,2443,0.8137535816618912,4697.799426934098,male,0-4,172,0.029793868006235926,0.024244866801636112
2017,E02005189,E07000118,5593,9,2580,0.0034883720930232558,19.510465116279068,female,0-4,152,0.027176828178079742,9.480288899330142e-05
2017,E02005189,E07000118,5593,9,2580,0.0034883720930232558,19.510465116279068,male,0-4,178,0.03182549615590917,0.00011101917263689245
2017,E02006871,E07000121,11835,4735,5720,0.8277972027972028,9796.979895104896,female,0-4,367,0.031009716941275876,0.025669756943521204
2017,E02006871,E07000121,11835,4735,5720,0.8277972027972028,9796.979895104896,male,0-4,322,0.027207435572454582,0.022522239062163017
2017,E02005258,E07000123,7891,11,3450,0.003188405797101449,25.159710144927534,female,0-4,199,0.02521860347231023,8.040714150591666e-05
2017,E02005258,E07000123,7891,11,3450,0.003188405797101449,25.159710144927534,male,0-4,203,0.025725510074768723,8.202336545578432e-05
