date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-21,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-02-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-23,0.0,0.0,1.0,1.0,3.0,0.0,4.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-24,0.0,0.0,0.0,1.0,4.0,5.0,3.0,5.0,6.0,1.0,0.0,1.0,4.0,0.0,5.0,5.0,1.0
2021-02-25,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0,4.0,2.0,0.0,7.0,2.0,0.0,2.0,3.0,1.0
2021-02-27,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,4.0,3.0,6.0,3.0,5.0,7.0,5.0,9.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0
2021-03-04,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-03-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-06,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,8.0,10.0,10.0,2.0,4.0,8.0,5.0,5.0,7.0,4.0,0.0,1.0,11.0,12.0,2.0
2021-03-09,0.0,0.0,2.0,23.0,11.0,5.0,8.0,10.0,10.0,4.0,2.0,2.0,2.0,1.0,7.0,3.0,4.0
2021-03-10,0.0,0.0,2.0,6.0,4.0,10.0,6.0,15.0,8.0,6.0,8.0,5.0,1.0,0.0,8.0,1.0,2.0
2021-03-11,0.0,0.0,3.0,5.0,5.0,4.0,8.0,12.0,12.0,18.0,2.0,6.0,1.0,1.0,2.0,4.0,2.0
2021-03-12,0.0,0.0,9.0,16.0,24.0,25.0,26.0,30.0,30.0,27.0,20.0,6.0,2.0,3.0,123.0,70.0,27.0
2021-03-13,0.0,0.0,6.0,10.0,6.0,10.0,11.0,20.0,14.0,12.0,5.0,7.0,5.0,6.0,151.0,71.0,17.0
2021-03-14,0.0,0.0,1.0,1.0,4.0,1.0,8.0,4.0,9.0,1.0,2.0,3.0,0.0,0.0,26.0,19.0,12.0
2021-03-15,0.0,0.0,9.0,12.0,16.0,11.0,17.0,15.0,20.0,12.0,14.0,7.0,1.0,0.0,2.0,7.0,3.0
2021-03-16,0.0,0.0,26.0,41.0,61.0,61.0,64.0,68.0,63.0,79.0,62.0,20.0,19.0,97.0,105.0,83.0,62.0
2021-03-17,0.0,0.0,15.0,30.0,38.0,36.0,38.0,38.0,56.0,55.0,54.0,25.0,28.0,127.0,49.0,32.0,23.0
2021-03-18,0.0,0.0,14.0,27.0,25.0,23.0,22.0,16.0,28.0,34.0,26.0,11.0,12.0,16.0,10.0,9.0,8.0
2021-03-19,0.0,0.0,7.0,15.0,16.0,15.0,10.0,17.0,20.0,17.0,16.0,13.0,7.0,0.0,2.0,3.0,2.0
2021-03-20,0.0,0.0,9.0,15.0,19.0,13.0,20.0,17.0,25.0,22.0,29.0,20.0,26.0,2.0,5.0,2.0,0.0
2021-03-21,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,1.0,22.0,20.0,29.0,29.0,23.0,25.0,38.0,31.0,35.0,24.0,5.0,1.0,15.0,17.0,7.0
2021-03-23,0.0,3.0,75.0,85.0,119.0,114.0,111.0,119.0,150.0,174.0,108.0,63.0,29.0,5.0,17.0,17.0,10.0
2021-03-24,0.0,0.0,28.0,36.0,47.0,50.0,47.0,48.0,47.0,83.0,60.0,27.0,12.0,6.0,36.0,16.0,9.0
2021-03-25,0.0,0.0,28.0,25.0,24.0,30.0,41.0,33.0,45.0,53.0,54.0,30.0,14.0,12.0,59.0,27.0,16.0
2021-03-26,0.0,0.0,47.0,49.0,56.0,40.0,51.0,57.0,78.0,97.0,71.0,28.0,57.0,304.0,83.0,57.0,27.0
2021-03-27,0.0,0.0,38.0,46.0,64.0,53.0,66.0,77.0,97.0,102.0,104.0,72.0,63.0,245.0,126.0,100.0,27.0
2021-03-28,0.0,0.0,16.0,26.0,23.0,31.0,35.0,29.0,38.0,27.0,15.0,11.0,5.0,4.0,15.0,13.0,3.0
2021-03-29,0.0,0.0,41.0,66.0,48.0,56.0,44.0,52.0,68.0,89.0,64.0,34.0,49.0,12.0,14.0,9.0,6.0
2021-03-30,0.0,0.0,37.0,51.0,69.0,57.0,69.0,54.0,65.0,87.0,43.0,18.0,13.0,6.0,17.0,17.0,17.0
2021-03-31,0.0,1.0,33.0,56.0,70.0,51.0,62.0,68.0,67.0,90.0,46.0,27.0,28.0,27.0,192.0,265.0,143.0
2021-04-01,0.0,2.0,42.0,52.0,76.0,72.0,73.0,76.0,86.0,80.0,106.0,75.0,483.0,335.0,809.0,459.0,206.0
2021-04-02,0.0,0.0,13.0,10.0,4.0,5.0,4.0,6.0,7.0,9.0,4.0,5.0,5.0,58.0,204.0,119.0,46.0
2021-04-03,0.0,0.0,15.0,22.0,35.0,20.0,22.0,32.0,44.0,35.0,22.0,29.0,75.0,65.0,157.0,96.0,35.0
2021-04-04,0.0,0.0,11.0,17.0,22.0,14.0,19.0,28.0,26.0,44.0,15.0,33.0,24.0,5.0,1.0,3.0,1.0
2021-04-05,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,34.0,43.0,41.0,48.0,33.0,51.0,40.0,56.0,44.0,23.0,22.0,14.0,24.0,10.0,13.0
2021-04-07,0.0,0.0,57.0,71.0,67.0,67.0,60.0,87.0,82.0,89.0,84.0,49.0,223.0,1125.0,611.0,380.0,166.0
2021-04-08,0.0,1.0,43.0,53.0,48.0,47.0,48.0,61.0,92.0,106.0,126.0,64.0,1212.0,528.0,234.0,75.0,26.0
2021-04-09,0.0,3.0,56.0,73.0,65.0,85.0,68.0,81.0,92.0,92.0,84.0,129.0,880.0,1453.0,395.0,110.0,39.0
2021-04-10,0.0,0.0,28.0,37.0,59.0,53.0,45.0,57.0,59.0,61.0,48.0,53.0,820.0,323.0,42.0,15.0,6.0
2021-04-11,0.0,0.0,14.0,19.0,34.0,27.0,14.0,25.0,31.0,35.0,29.0,16.0,56.0,15.0,3.0,1.0,0.0
2021-04-12,0.0,0.0,26.0,32.0,40.0,28.0,29.0,27.0,28.0,36.0,35.0,16.0,46.0,17.0,7.0,8.0,16.0
2021-04-13,0.0,0.0,26.0,24.0,28.0,17.0,16.0,13.0,24.0,19.0,24.0,19.0,82.0,39.0,26.0,19.0,18.0
2021-04-14,0.0,1.0,44.0,30.0,38.0,32.0,20.0,30.0,39.0,34.0,61.0,85.0,659.0,652.0,235.0,107.0,58.0
2021-04-15,0.0,0.0,28.0,32.0,29.0,41.0,50.0,47.0,85.0,99.0,94.0,190.0,210.0,137.0,65.0,42.0,22.0
2021-04-16,0.0,0.0,38.0,38.0,43.0,53.0,40.0,55.0,47.0,53.0,39.0,37.0,33.0,17.0,8.0,1.0,5.0
2021-04-17,0.0,1.0,33.0,47.0,57.0,53.0,62.0,69.0,86.0,132.0,159.0,114.0,1034.0,385.0,54.0,27.0,10.0
2021-04-18,0.0,0.0,12.0,21.0,13.0,14.0,17.0,18.0,20.0,31.0,20.0,10.0,22.0,6.0,1.0,0.0,1.0
2021-04-19,0.0,0.0,21.0,10.0,22.0,29.0,37.0,39.0,54.0,77.0,144.0,154.0,439.0,59.0,33.0,22.0,25.0
2021-04-20,0.0,1.0,38.0,50.0,65.0,57.0,74.0,77.0,127.0,162.0,172.0,653.0,466.0,70.0,17.0,18.0,15.0
2021-04-21,0.0,1.0,38.0,39.0,44.0,48.0,54.0,62.0,98.0,114.0,113.0,187.0,556.0,104.0,38.0,20.0,17.0
2021-04-22,0.0,0.0,58.0,43.0,54.0,50.0,42.0,32.0,53.0,57.0,63.0,70.0,112.0,38.0,25.0,14.0,9.0
2021-04-23,0.0,0.0,82.0,60.0,61.0,75.0,58.0,97.0,122.0,147.0,116.0,153.0,237.0,74.0,10.0,26.0,7.0
2021-04-24,0.0,1.0,55.0,53.0,47.0,75.0,51.0,79.0,109.0,139.0,133.0,190.0,490.0,182.0,38.0,19.0,8.0
2021-04-25,0.0,1.0,28.0,35.0,42.0,42.0,41.0,38.0,55.0,36.0,34.0,29.0,20.0,11.0,2.0,1.0,0.0
2021-04-26,0.0,0.0,44.0,37.0,43.0,32.0,47.0,48.0,30.0,35.0,27.0,31.0,43.0,19.0,11.0,11.0,12.0
2021-04-27,0.0,2.0,61.0,40.0,79.0,84.0,82.0,96.0,133.0,159.0,178.0,668.0,207.0,32.0,10.0,9.0,4.0
2021-04-28,0.0,5.0,44.0,52.0,68.0,73.0,76.0,98.0,119.0,159.0,187.0,510.0,252.0,39.0,24.0,15.0,7.0
2021-04-29,0.0,1.0,19.0,17.0,23.0,24.0,26.0,43.0,39.0,33.0,46.0,34.0,62.0,15.0,14.0,9.0,9.0
2021-04-30,0.0,0.0,44.0,48.0,36.0,40.0,26.0,56.0,78.0,90.0,97.0,934.0,349.0,35.0,12.0,6.0,2.0
2021-05-01,0.0,0.0,7.0,9.0,14.0,4.0,14.0,12.0,16.0,13.0,24.0,43.0,97.0,10.0,7.0,0.0,0.0
2021-05-02,0.0,0.0,3.0,8.0,4.0,8.0,11.0,17.0,17.0,18.0,10.0,50.0,72.0,3.0,3.0,3.0,0.0
2021-05-03,0.0,0.0,10.0,11.0,9.0,13.0,9.0,13.0,20.0,10.0,7.0,35.0,77.0,8.0,4.0,1.0,0.0
2021-05-04,0.0,0.0,28.0,27.0,22.0,22.0,36.0,28.0,44.0,39.0,37.0,150.0,69.0,6.0,7.0,6.0,3.0
2021-05-05,0.0,2.0,46.0,27.0,39.0,33.0,31.0,34.0,37.0,44.0,41.0,165.0,40.0,8.0,2.0,5.0,1.0
2021-05-06,0.0,23.0,92.0,97.0,133.0,153.0,148.0,172.0,271.0,304.0,387.0,489.0,78.0,18.0,7.0,6.0,2.0
2021-05-07,0.0,10.0,77.0,62.0,90.0,89.0,101.0,165.0,236.0,258.0,220.0,308.0,32.0,13.0,4.0,1.0,1.0
2021-05-08,0.0,8.0,46.0,46.0,37.0,62.0,69.0,120.0,222.0,396.0,519.0,299.0,65.0,22.0,18.0,3.0,0.0
2021-05-09,0.0,4.0,14.0,19.0,18.0,30.0,52.0,67.0,105.0,158.0,352.0,337.0,48.0,26.0,16.0,8.0,0.0
2021-05-10,0.0,0.0,5.0,8.0,7.0,7.0,4.0,2.0,2.0,6.0,8.0,177.0,9.0,1.0,2.0,1.0,1.0
2021-05-11,0.0,30.0,112.0,120.0,156.0,181.0,153.0,221.0,340.0,405.0,442.0,543.0,61.0,9.0,4.0,4.0,3.0
2021-05-12,1.0,24.0,97.0,74.0,102.0,112.0,86.0,139.0,186.0,252.0,261.0,358.0,35.0,12.0,6.0,5.0,3.0
2021-05-13,0.0,10.0,54.0,35.0,58.0,61.0,82.0,125.0,144.0,222.0,282.0,326.0,49.0,9.0,5.0,1.0,3.0
2021-05-14,0.0,7.0,49.0,78.0,61.0,87.0,98.0,101.0,148.0,175.0,217.0,249.0,30.0,7.0,8.0,9.0,7.0
2021-05-15,0.0,11.0,106.0,124.0,160.0,153.0,129.0,163.0,269.0,273.0,318.0,380.0,57.0,5.0,6.0,8.0,0.0
2021-05-16,0.0,0.0,18.0,23.0,26.0,24.0,19.0,31.0,47.0,41.0,62.0,170.0,17.0,2.0,5.0,2.0,0.0
2021-05-17,0.0,1.0,17.0,20.0,21.0,26.0,30.0,32.0,21.0,32.0,94.0,125.0,11.0,2.0,4.0,1.0,1.0
2021-05-18,0.0,1.0,69.0,79.0,99.0,146.0,137.0,162.0,415.0,455.0,519.0,210.0,47.0,7.0,8.0,6.0,3.0
2021-05-19,0.0,1.0,24.0,43.0,59.0,62.0,82.0,88.0,458.0,505.0,332.0,120.0,16.0,8.0,3.0,2.0,1.0
2021-05-20,0.0,3.0,62.0,71.0,120.0,112.0,97.0,161.0,282.0,303.0,413.0,214.0,26.0,6.0,0.0,2.0,0.0
2021-05-21,0.0,3.0,56.0,96.0,93.0,79.0,74.0,81.0,231.0,279.0,412.0,193.0,28.0,5.0,3.0,0.0,1.0
2021-05-22,0.0,2.0,66.0,81.0,113.0,127.0,121.0,260.0,480.0,364.0,473.0,216.0,18.0,5.0,2.0,2.0,1.0
2021-05-23,0.0,1.0,15.0,17.0,27.0,32.0,22.0,21.0,44.0,55.0,163.0,103.0,3.0,2.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,42.0,47.0,70.0,78.0,56.0,78.0,144.0,179.0,203.0,62.0,6.0,2.0,3.0,1.0,1.0
2021-05-25,0.0,0.0,43.0,55.0,57.0,82.0,75.0,100.0,388.0,420.0,282.0,113.0,22.0,12.0,11.0,6.0,6.0
2021-05-26,0.0,3.0,50.0,51.0,52.0,66.0,79.0,96.0,546.0,540.0,368.0,83.0,12.0,9.0,6.0,2.0,0.0
2021-05-27,0.0,3.0,22.0,17.0,26.0,25.0,18.0,31.0,51.0,54.0,86.0,36.0,11.0,5.0,1.0,2.0,1.0
2021-05-28,0.0,2.0,35.0,45.0,53.0,54.0,68.0,77.0,552.0,470.0,371.0,88.0,13.0,3.0,2.0,0.0,0.0
2021-05-29,0.0,0.0,38.0,55.0,74.0,77.0,77.0,201.0,495.0,519.0,293.0,52.0,15.0,3.0,2.0,0.0,0.0
2021-05-30,0.0,0.0,31.0,35.0,52.0,69.0,140.0,354.0,271.0,355.0,289.0,52.0,13.0,1.0,2.0,0.0,0.0
2021-05-31,0.0,0.0,14.0,16.0,22.0,38.0,36.0,41.0,56.0,111.0,214.0,26.0,3.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,49.0,59.0,70.0,109.0,126.0,145.0,144.0,172.0,264.0,81.0,5.0,6.0,3.0,1.0,1.0
2021-06-02,0.0,0.0,85.0,88.0,107.0,113.0,110.0,153.0,397.0,450.0,369.0,63.0,12.0,4.0,2.0,1.0,0.0
2021-06-03,0.0,2.0,32.0,41.0,50.0,38.0,34.0,43.0,76.0,135.0,214.0,29.0,5.0,1.0,3.0,0.0,1.0
2021-06-04,0.0,19.0,40.0,50.0,39.0,46.0,33.0,51.0,168.0,180.0,228.0,65.0,10.0,2.0,0.0,0.0,0.0
2021-06-05,0.0,7.0,75.0,70.0,70.0,95.0,179.0,267.0,934.0,456.0,318.0,54.0,6.0,0.0,1.0,1.0,2.0
2021-06-06,0.0,1.0,19.0,18.0,33.0,23.0,27.0,45.0,162.0,135.0,191.0,22.0,3.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,19.0,20.0,21.0,19.0,19.0,27.0,83.0,93.0,81.0,18.0,2.0,5.0,1.0,1.0,0.0
2021-06-08,0.0,0.0,41.0,37.0,49.0,46.0,40.0,51.0,263.0,268.0,113.0,40.0,7.0,5.0,3.0,3.0,5.0
2021-06-09,0.0,11.0,34.0,27.0,38.0,23.0,34.0,51.0,113.0,151.0,76.0,17.0,5.0,4.0,1.0,0.0,0.0
2021-06-10,0.0,1.0,43.0,42.0,51.0,71.0,441.0,581.0,230.0,186.0,70.0,21.0,6.0,2.0,0.0,2.0,0.0
