msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006495,E07000220,7643,107194,70,3301,0.021205695243865494,162.07512874886396,male,0-4,186,0.024335993719743557,0.0005160616662775064
E02001989,E08000026,6580,366785,75,2355,0.03184713375796178,209.55414012738854,female,0-4,238,0.036170212765957444,0.0011519176040113836
E02001989,E08000026,6580,366785,75,2355,0.03184713375796178,209.55414012738854,male,0-4,242,0.036778115501519756,0.0011712775637426674
E02001993,E08000026,8348,366785,79,3086,0.02559948152948801,213.7044718081659,female,0-4,211,0.025275515093435553,0.0006470400817826989
E02001993,E08000026,8348,366785,79,3086,0.02559948152948801,213.7044718081659,male,0-4,259,0.031025395304264493,0.0007942340340365829
E02001980,E08000026,5956,366785,89,2470,0.03603238866396761,214.60890688259107,female,0-4,133,0.022330423102753526,0.0008046184842692565
E02001980,E08000026,5956,366785,89,2470,0.03603238866396761,214.60890688259107,male,0-4,116,0.019476158495634655,0.0007017725125957426
E02001982,E08000026,8977,366785,113,3315,0.03408748114630467,306.00331825037705,female,0-4,292,0.03252757045783669,0.001108782944716605
E02001982,E08000026,8977,366785,113,3315,0.03408748114630467,306.00331825037705,male,0-4,320,0.03564665255653336,0.0012151045969497041
E02001986,E08000026,8778,366785,104,3637,0.02859499587572175,251.00687379708552,female,0-4,362,0.041239462292093874,0.001179242254159407
E02001986,E08000026,8778,366785,104,3637,0.02859499587572175,251.00687379708552,male,0-4,354,0.04032809295967191,0.0011531816518575416
E02001991,E08000026,9032,366785,103,3384,0.030437352245862883,274.9101654846336,female,0-4,131,0.014503985828166518,0.0004414629256209076
E02001991,E08000026,9032,366785,103,3384,0.030437352245862883,274.9101654846336,male,0-4,160,0.01771479185119575,0.0005391913595369865
E02006503,E07000220,8061,107194,25,3250,0.007692307692307693,62.00769230769231,female,0-4,186,0.023074060290286566,0.00017749277146374284
E02006503,E07000220,8061,107194,25,3250,0.007692307692307693,62.00769230769231,male,0-4,148,0.018360004962163504,0.00014123080740125772
E02001979,E08000026,5905,366785,99,2566,0.03858144972720187,227.82346063912706,female,0-4,163,0.02760372565622354,0.001064991753689061
E02001979,E08000026,5905,366785,99,2566,0.03858144972720187,227.82346063912706,male,0-4,197,0.03336155800169348,0.0012871372728634662
E02001997,E08000026,8818,366785,116,3667,0.031633487864739566,278.9440959912735,female,0-4,212,0.024041732819233386,0.0007605238633845302
E02001997,E08000026,8818,366785,116,3667,0.031633487864739566,278.9440959912735,male,0-4,186,0.021093218416874573,0.000667252068818503
E02001983,E08000026,8074,366785,129,3247,0.039728980597474595,320.7717893440099,female,0-4,249,0.03083973247460986,0.0012252311331150823
E02001983,E08000026,8074,366785,129,3247,0.039728980597474595,320.7717893440099,male,0-4,252,0.03121129551647263,0.001239992953995987
E02002097,E08000029,7237,214909,28,3207,0.008730901153726224,63.18553164951668,female,0-4,173,0.023904932983280364,0.00020871160696347057
E02002097,E08000029,7237,214909,28,3207,0.008730901153726224,63.18553164951668,male,0-4,176,0.024319469393395052,0.00021233088338480245
E02006498,E07000220,13242,107194,127,5160,0.024612403100775195,325.91744186046515,female,0-4,503,0.0379851986104818,0.0009349070200641839
E02006498,E07000220,13242,107194,127,5160,0.024612403100775195,325.91744186046515,male,0-4,449,0.03390726476363087,0.0008345392684071941
E02001999,E08000026,10187,366785,62,2644,0.023449319213313162,238.87821482602118,female,0-4,84,0.00824580347501718,0.00019335847785592478
E02001999,E08000026,10187,366785,62,2644,0.023449319213313162,238.87821482602118,male,0-4,98,0.009620104054186708,0.00022558489083191223
E02001998,E08000026,5902,366785,64,2450,0.026122448979591838,154.17469387755102,female,0-4,150,0.025415113520840395,0.0006639050062586879
E02001998,E08000026,5902,366785,64,2450,0.026122448979591838,154.17469387755102,male,0-4,131,0.02219586580820061,0.0005798103721325874
E02005383,E07000132,9209,112423,887,3982,0.22275238573581116,2051.326720241085,female,0-4,229,0.024866977956347052,0.005539178665816132
E02005383,E07000132,9209,112423,887,3982,0.22275238573581116,2051.326720241085,male,0-4,220,0.023889673145835597,0.00532148168768362
E02005382,E07000132,10804,112423,689,3994,0.17250876314471708,1863.7846770155234,female,0-4,348,0.03221029248426509,0.005556557716990147
E02005382,E07000132,10804,112423,689,3994,0.17250876314471708,1863.7846770155234,male,0-4,314,0.029063309885227692,0.0050136756411922586
E02006478,E07000219,7817,128902,2258,3461,0.652412597515169,5099.909274776076,female,0-4,242,0.030958168095177176,0.020197498861285773
E02006478,E07000219,7817,128902,2258,3461,0.652412597515169,5099.909274776076,male,0-4,191,0.024433926058590252,0.01594100116737844
E02006487,E07000219,6845,128902,2174,3486,0.6236374067699368,4268.798049340217,female,0-4,191,0.027903579254930606,0.01740171580614433
E02006487,E07000219,6845,128902,2174,3486,0.6236374067699368,4268.798049340217,male,0-4,211,0.030825420014609205,0.019223885000504995
E02006481,E07000219,6944,128902,2416,3601,0.6709247431269092,4658.901416273257,female,0-4,195,0.02808179723502304,0.018840772596449784
E02006481,E07000219,6944,128902,2416,3601,0.6709247431269092,4658.901416273257,male,0-4,274,0.03945852534562212,0.026473700981678158
E02006468,E07000218,10794,64850,2203,4838,0.45535345183960313,4915.085159156676,female,0-4,270,0.02501389660922735,0.011390164164970618
E02006468,E07000218,10794,64850,2203,4838,0.45535345183960313,4915.085159156676,male,0-4,245,0.022697795071335927,0.010335519334880744
E02006476,E07000219,8742,128902,2800,4176,0.6704980842911877,5861.494252873563,female,0-4,395,0.045184168382521164,0.030295898340770896
E02006476,E07000219,8742,128902,2800,4176,0.6704980842911877,5861.494252873563,male,0-4,356,0.04072294669412034,0.027304657745099846
E02006488,E07000219,6090,128902,1664,3116,0.5340179717586649,3252.1694480102697,female,0-4,143,0.02348111658456486,0.012539338253118077
E02006488,E07000219,6090,128902,1664,3116,0.5340179717586649,3252.1694480102697,male,0-4,131,0.021510673234811165,0.011487086092017259
E02006485,E07000219,6443,128902,1877,2981,0.6296544783629654,4056.863804092586,female,0-4,98,0.01521030575818718,0.009577237137912557
E02006485,E07000219,6443,128902,1877,2981,0.6296544783629654,4056.863804092586,male,0-4,131,0.02033214341145429,0.012802225153740255
E02006470,E07000218,11968,64850,3508,5251,0.6680632260521805,7995.380689392496,female,0-4,351,0.029328208556149732,0.01959309762235255
E02006470,E07000218,11968,64850,3508,5251,0.6680632260521805,7995.380689392496,male,0-4,368,0.03074866310160428,0.0205420510684494
E02006483,E07000219,8123,128902,2690,3980,0.6758793969849246,5490.168341708542,female,0-4,267,0.032869629447248555,0.022215905329924273
E02006483,E07000219,8123,128902,2690,3980,0.6758793969849246,5490.168341708542,male,0-4,277,0.034100701711190444,0.023047961709322183
E02005376,E07000131,10281,92499,86,4330,0.019861431870669747,204.19538106235566,female,0-4,250,0.02431670071004766,0.00048296449447207825
E02005376,E07000131,10281,92499,86,4330,0.019861431870669747,204.19538106235566,male,0-4,287,0.027915572415134714,0.0005544432396539458
E02006480,E07000219,7553,128902,2324,3462,0.6712882726747544,5070.24032351242,female,0-4,233,0.03084866940288627,0.020708349997778073
E02006480,E07000219,7553,128902,2324,3462,0.6712882726747544,5070.24032351242,male,0-4,257,0.03402621474910632,0.022841398924587832
E02006472,E07000218,9415,64850,2760,4180,0.6602870813397129,6216.602870813397,female,0-4,237,0.025172596919808814,0.01662114054992161
E02006472,E07000218,9415,64850,2760,4180,0.6602870813397129,6216.602870813397,male,0-4,257,0.027296866702071165,0.018023768444429763
E02006479,E07000219,9157,128902,2864,4146,0.6907863000482393,6325.530149541727,female,0-4,305,0.03330785191656656,0.02300860778799967
E02006479,E07000219,9157,128902,2864,4146,0.6907863000482393,6325.530149541727,male,0-4,280,0.03057770012012668,0.021122656329966908
E02006477,E07000219,7331,128902,2027,3231,0.6273599504797276,4599.175796966883,female,0-4,174,0.023734824716955396,0.014890278459074152
E02006477,E07000219,7331,128902,2027,3231,0.6273599504797276,4599.175796966883,male,0-4,207,0.028236256990860728,0.01771429678751925
E02006484,E07000219,7598,128902,2457,3737,0.6574792614396575,4995.527428418518,female,0-4,230,0.030271123979994735,0.019902636237315245
E02006484,E07000219,7598,128902,2457,3737,0.6574792614396575,4995.527428418518,male,0-4,279,0.03672018952355883,0.02414276308787371
E02006473,E07000218,10222,64850,1362,5097,0.2672160094173043,2731.482048263684,female,0-4,247,0.024163568773234202,0.00645689242086423
E02006473,E07000218,10222,64850,1362,5097,0.2672160094173043,2731.482048263684,male,0-4,255,0.02494619448248875,0.006666022539758618
E02006486,E07000219,6871,128902,1982,3282,0.6039000609384522,4149.397318708105,female,0-4,187,0.027215834667442877,0.016435644214159592
E02006486,E07000219,6871,128902,1982,3282,0.6039000609384522,4149.397318708105,male,0-4,214,0.03114539368359773,0.018808705143476753
E02006475,E07000219,7985,128902,2327,3601,0.6462093862815884,5159.9819494584835,female,0-4,186,0.023293675641828427,0.015052591840748333
E02006475,E07000219,7985,128902,2327,3601,0.6462093862815884,5159.9819494584835,male,0-4,240,0.03005635566687539,0.019422699149352688
E02006489,E07000219,8115,128902,1953,3858,0.5062208398133748,4107.982115085537,female,0-4,277,0.034134319162045595,0.017279503712668495
E02006489,E07000219,8115,128902,1953,3858,0.5062208398133748,4107.982115085537,male,0-4,343,0.04226740603820086,0.02139664178139095
E02006490,E07000219,7647,128902,1856,3546,0.5234066553863508,4002.4906937394244,female,0-4,204,0.026677128285602196,0.01396298649127966
E02006490,E07000219,7647,128902,1856,3546,0.5234066553863508,4002.4906937394244,male,0-4,246,0.03216947822675559,0.016837719004190177
E02006474,E07000218,6334,64850,1445,3017,0.4789526019224395,3033.6857805767318,female,0-4,148,0.023365961477739186,0.011191188046182672
E02006474,E07000218,6334,64850,1445,3017,0.4789526019224395,3033.6857805767318,male,0-4,162,0.02557625513103884,0.012249813942443195
E02001966,E08000026,7716,366785,146,3297,0.044282681225356384,341.68516833484983,female,0-4,324,0.041990668740279936,0.0018594593982653536
E02001966,E08000026,7716,366785,146,3297,0.044282681225356384,341.68516833484983,male,0-4,409,0.05300673924313116,0.0023472805366991658
E02001959,E08000026,6767,366785,330,2948,0.11194029850746269,757.5,female,0-4,212,0.03132850598492685,0.003506922311745543
E02001959,E08000026,6767,366785,330,2948,0.11194029850746269,757.5,male,0-4,215,0.031771833899807894,0.0035565485708740183
E02001962,E08000026,7136,366785,146,3016,0.04840848806366048,345.44297082228115,female,0-4,346,0.048486547085201795,0.002347160435822103
E02001962,E08000026,7136,366785,146,3016,0.04840848806366048,345.44297082228115,male,0-4,287,0.04021860986547085,0.0019469220956096632
E02006805,E08000026,9421,366785,268,3961,0.06765968189851047,637.4218631658672,female,0-4,375,0.03980469164632205,0.002693172774858447
E02006805,E08000026,9421,366785,268,3961,0.06765968189851047,637.4218631658672,male,0-4,449,0.047659484131196264,0.003224625535763847
E02005621,E07000151,8704,84484,18,3551,0.005068994649394537,44.120529428330045,female,0-4,167,0.019186580882352942,9.725667583282257e-05
E02005621,E07000151,8704,84484,18,3551,0.005068994649394537,44.120529428330045,male,0-4,187,0.021484375,0.00010890418192058575
E02001961,E08000026,8378,366785,176,3805,0.04625492772667543,387.5237844940867,female,0-4,333,0.039746956314156125,0.0018384925916666171
E02001961,E08000026,8378,366785,176,3805,0.04625492772667543,387.5237844940867,male,0-4,335,0.0399856767724994,0.0018495345892141643
E02001981,E08000026,15143,366785,116,4654,0.024924795874516546,377.43618392780405,female,0-4,498,0.032886482202998085,0.0008196888559406485
E02001981,E08000026,15143,366785,116,4654,0.024924795874516546,377.43618392780405,male,0-4,469,0.030971405930132735,0.0007719559707553496
E02006806,E07000219,8515,128902,1668,4302,0.3877266387726639,3301.4923291492332,female,0-4,279,0.03276570757486788,0.012704137665011536
E02006806,E07000219,8515,128902,1668,4302,0.3877266387726639,3301.4923291492332,male,0-4,277,0.03253082795067528,0.012613068577807153
E02001985,E08000026,12672,366785,71,2336,0.030393835616438356,385.1506849315069,female,0-4,187,0.014756944444444444,0.0004485201436453577
E02001985,E08000026,12672,366785,71,2336,0.030393835616438356,385.1506849315069,male,0-4,203,0.016019570707070708,0.00048689619871661826
E02001963,E08000026,6288,366785,214,2611,0.0819609345078514,515.3703561853696,female,0-4,162,0.025763358778625955,0.0021115889615572403
E02001963,E08000026,6288,366785,214,2611,0.0819609345078514,515.3703561853696,male,0-4,164,0.02608142493638677,0.0021376579610826382
E02001976,E08000026,7936,366785,103,3333,0.030903090309030903,245.24692469246924,female,0-4,245,0.030871975806451613,0.0009540394563649913
E02001976,E08000026,7936,366785,103,3333,0.030903090309030903,245.24692469246924,male,0-4,250,0.03150201612903226,0.000973509649352032
E02001964,E08000026,10041,366785,134,4536,0.029541446208112873,296.62566137566137,female,0-4,481,0.04790359525943631,0.0014151414825318486
E02001964,E08000026,10041,366785,134,4536,0.029541446208112873,296.62566137566137,male,0-4,511,0.05089134548351758,0.0015034039450598224
E02001975,E08000026,8403,366785,82,3138,0.026131293817718292,219.5812619502868,female,0-4,277,0.032964417469951206,0.0008614028784372208
E02001975,E08000026,8403,366785,82,3138,0.026131293817718292,219.5812619502868,male,0-4,295,0.03510650957991194,0.0009173785167472208
E02006500,E07000220,5931,107194,45,2313,0.019455252918287938,115.38910505836576,female,0-4,99,0.01669195751138088,0.0003247462550852311
E02006500,E07000220,5931,107194,45,2313,0.019455252918287938,115.38910505836576,male,0-4,154,0.025965267239925812,0.0005051608412436928
E02006501,E07000220,9846,107194,65,3905,0.016645326504481434,163.8898847631242,female,0-4,270,0.027422303473491772,0.0004564531948212459
E02006501,E07000220,9846,107194,65,3905,0.016645326504481434,163.8898847631242,male,0-4,283,0.02874263660369693,0.00047843057086819474
E02001969,E08000026,7169,366785,147,3116,0.04717586649550706,338.20378690629013,female,0-4,238,0.03319849351373971,0.0015661676978561418
E02001969,E08000026,7169,366785,147,3116,0.04717586649550706,338.20378690629013,male,0-4,238,0.03319849351373971,0.0015661676978561418
E02006502,E07000220,10694,107194,69,4940,0.013967611336032389,149.36963562753036,female,0-4,243,0.022723022255470356,0.000317386343244424
E02006502,E07000220,10694,107194,69,4940,0.013967611336032389,149.36963562753036,male,0-4,245,0.02291004301477464,0.0003199985765221559
E02001974,E08000026,9828,366785,194,3898,0.049769112365315546,489.1308363263212,female,0-4,340,0.034595034595034595,0.0017217641640422552
E02001974,E08000026,9828,366785,194,3898,0.049769112365315546,489.1308363263212,male,0-4,277,0.028184778184778186,0.0014027313924697199
E02001988,E08000026,15475,366785,64,2799,0.022865309038942478,353.84065737763484,female,0-4,221,0.014281098546042004,0.00032654173167084253
E02001988,E08000026,15475,366785,64,2799,0.022865309038942478,353.84065737763484,male,0-4,245,0.015831987075928918,0.000362003277191658
E02001987,E08000026,7127,366785,73,2070,0.035265700483091786,251.33864734299516,female,0-4,112,0.015714887049249334,0.0005541964998044451
E02001987,E08000026,7127,366785,73,2070,0.035265700483091786,251.33864734299516,male,0-4,148,0.020766100743650904,0.0007323310890273024
E02006492,E07000220,12592,107194,591,5345,0.11057062675397568,1392.3053320860618,female,0-4,429,0.03406925031766201,0.0037670583606619736
E02006492,E07000220,12592,107194,591,5345,0.11057062675397568,1392.3053320860618,male,0-4,393,0.031210292249047013,0.0034509415751518774
E02001994,E08000026,9027,366785,108,3574,0.0302182428651371,272.7800783435926,female,0-4,245,0.02714079982275396,0.000820147280598049
E02001994,E08000026,9027,366785,108,3574,0.0302182428651371,272.7800783435926,male,0-4,306,0.03389830508474576,0.0010243472157673594
E02001971,E08000026,6133,366785,138,2500,0.0552,338.5416,female,0-4,208,0.033914886678623836,0.0018721017446600356
E02001971,E08000026,6133,366785,138,2500,0.0552,338.5416,male,0-4,208,0.033914886678623836,0.0018721017446600356
E02001984,E08000026,10734,366785,155,4124,0.03758486905916586,403.43598448108634,female,0-4,336,0.03130240357741755,0.0011764967396944036
E02001984,E08000026,10734,366785,155,4124,0.03758486905916586,403.43598448108634,male,0-4,353,0.03288615613937022,0.0012360218723575134
E02001973,E08000026,9287,366785,141,3782,0.0372818614489688,346.23664727657325,female,0-4,307,0.03305696134381393,0.0012324250527439885
E02001973,E08000026,9287,366785,141,3782,0.0372818614489688,346.23664727657325,male,0-4,346,0.03725637988586196,0.0013889871929948536
E02006497,E07000220,8357,107194,62,3030,0.02046204620462046,171.00132013201318,female,0-4,279,0.03338518607155678,0.0006831292199460463
E02006497,E07000220,8357,107194,62,3030,0.02046204620462046,171.00132013201318,male,0-4,310,0.037094651190618645,0.0007590324666067181
E02006496,E07000220,7092,107194,66,2573,0.02565099106101827,181.91682860474157,female,0-4,265,0.03736604624929498,0.0009584761183262608
E02006496,E07000220,7092,107194,66,2573,0.02565099106101827,181.91682860474157,male,0-4,227,0.03200789622109419,0.0008210342598492876
E02006493,E07000220,10278,107194,108,3829,0.02820579785844868,289.8991903891355,female,0-4,398,0.03872348705973925,0.0010922268483812584
E02006493,E07000220,10278,107194,108,3829,0.02820579785844868,289.8991903891355,male,0-4,424,0.04125316209379257,0.0011635783510393306
E02001970,E08000026,5919,366785,81,2586,0.031322505800464036,185.39791183294662,female,0-4,199,0.03362054401081264,0.0010530796847934352
E02001970,E08000026,5919,366785,81,2586,0.031322505800464036,185.39791183294662,male,0-4,210,0.035478966041561075,0.0011112901196312632
E02001995,E08000026,10402,366785,86,3696,0.023268398268398268,242.03787878787878,female,0-4,372,0.03576235339357816,0.000832132681776981
E02001995,E08000026,10402,366785,86,3696,0.023268398268398268,242.03787878787878,male,0-4,453,0.043549317438954044,0.0010133228624864847
E02001967,E08000026,6809,366785,211,3205,0.06583463338533542,448.2680187207489,female,0-4,184,0.027023057717726538,0.0017790530977972855
E02001967,E08000026,6809,366785,211,3205,0.06583463338533542,448.2680187207489,male,0-4,188,0.027610515494198854,0.0018177281651407047
E02001968,E08000026,8253,366785,190,3256,0.05835380835380835,481.5939803439803,female,0-4,308,0.037319762510602206,0.0021777502693533226
E02001968,E08000026,8253,366785,190,3256,0.05835380835380835,481.5939803439803,male,0-4,334,0.040470132073185505,0.0023615863310519794
E02001965,E08000026,8296,366785,119,3561,0.03341757933164841,277.23223813535526,female,0-4,215,0.025916104146576663,0.0008660534662854881
E02001965,E08000026,8296,366785,119,3561,0.03341757933164841,277.23223813535526,male,0-4,266,0.03206364513018322,0.0010714894047997201
E02001996,E08000026,7294,366785,63,3337,0.018879232843871743,137.7051243632005,female,0-4,265,0.036331231148889497,0.0006859057723644107
E02001996,E08000026,7294,366785,63,3337,0.018879232843871743,137.7051243632005,male,0-4,303,0.04154099259665479,0.0007842620717977979
E02001978,E08000026,7134,366785,79,2639,0.02993558165971959,213.56043956043956,female,0-4,231,0.032380151387720775,0.0009693186660211979
E02001978,E08000026,7134,366785,79,2639,0.02993558165971959,213.56043956043956,male,0-4,205,0.028735632183908046,0.0008602178637850457
E02006499,E07000220,5883,107194,54,2395,0.02254697286012526,132.6438413361169,female,0-4,182,0.030936596974332823,0.0006975266123649155
E02006499,E07000220,5883,107194,54,2395,0.02254697286012526,132.6438413361169,male,0-4,186,0.03161652218255992,0.0007128568675817268
E02001972,E08000026,11870,366785,132,4995,0.026426426426426425,313.68168168168165,female,0-4,532,0.04481887110362258,0.0011844025997353714
E02001972,E08000026,11870,366785,132,4995,0.026426426426426425,313.68168168168165,male,0-4,595,0.05012636899747262,0.0013246608023356127
E02001990,E08000026,9295,366785,115,3780,0.03042328042328042,282.78439153439155,female,0-4,218,0.02345346960731576,0.0007135314827622519
E02001990,E08000026,9295,366785,115,3780,0.03042328042328042,282.78439153439155,male,0-4,222,0.023883808499193113,0.0007266238035468804
E02006494,E07000220,7575,107194,64,3256,0.019656019656019656,148.8943488943489,female,0-4,253,0.0333993399339934,0.0006564980822406564
E02006494,E07000220,7575,107194,64,3256,0.019656019656019656,148.8943488943489,male,0-4,268,0.03537953795379538,0.0006954208934406954
E02001992,E08000026,10602,366785,135,4676,0.028870829769033362,306.0885372112917,female,0-4,414,0.03904923599320883,0.0011273838449707425
